State,Place Name,City,Establishments
THAILAND,bmw_group,Chiangmai,1
THAILAND,bmw_group,Bangkok,19
THAILAND,bmw_group,Chonburi,1
THAILAND,bmw_group,Pitsanulok,1
THAILAND,bmw_group,Nakhonratchasima,1
THAILAND,bmw_group,Ubonratchatani,1
THAILAND,bmw_group,Phuket,1
UNKNOWN,bmw_group,Khonkaen,1
UNKNOWN,bmw_group,Chonburi,1
THAILAND,bmw_group,Pathumthani,1
UNKNOWN,bmw_group,Udonthani,1
UNKNOWN,bmw_group,Bangkok,1
THAILAND,bmw_group,Suratthani,1
THAILAND,bmw_group,Bangkhae,1
THAILAND,bmw_group,Nonthaburi,2
THAILAND,bmw_group,Nakornpathom,1
THAILAND,bmw_group,Songkla,1
UNKNOWN,bmw_group,Rayong,1
PHUKET,boots_th,unknown,16
TAK,boots_th,unknown,1
CHIANGMAI,boots_th,unknown,13
KRABI,boots_th,unknown,1
LAMPANG,boots_th,unknown,1
SURATTHANI,boots_th,unknown,6
CHIANGRAI,boots_th,unknown,2
RATCHABURI,boots_th,unknown,2
KANCHANABURI,boots_th,unknown,1
TRANG,boots_th,unknown,1
PHETCHABURI,boots_th,unknown,1
PRACHUAPKHIRIKHAN,boots_th,unknown,3
NAKHONSAWAN,boots_th,unknown,2
NAKHONPATHOM,boots_th,unknown,5
PHITSANULOK,boots_th,unknown,1
NAKHONSITHAMMARAT,boots_th,unknown,1
SAMUTSAKHON,boots_th,unknown,2
BANGKOK,boots_th,unknown,117
NONTHABURI,boots_th,unknown,11
PHRANAKHONSIAYUTTHAYA,boots_th,unknown,1
PATHUMTHANI,boots_th,unknown,4
LOPBURI,boots_th,unknown,1
SAMUTPRAKAN,boots_th,unknown,13
SONGKHLA,boots_th,unknown,5
CHONBURI,boots_th,unknown,18
SARABURI,boots_th,unknown,1
CHACHOENGSAO,boots_th,unknown,1
RAYONG,boots_th,unknown,2
NAKHONRATCHASIMA,boots_th,unknown,4
CHANTHABURI,boots_th,unknown,1
NONGKHAI,boots_th,unknown,2
SAKAEO,boots_th,unknown,1
UDONTHANI,boots_th,unknown,2
UDORNTHANI,boots_th,unknown,1
KHONKAEN,boots_th,unknown,3
BURIRAM,boots_th,unknown,2
MAHASARAKHAM,boots_th,unknown,1
UBONRATCHATHANI,boots_th,unknown,3
BANGKOK,botteg_aveneta,Bangkok,6
PHUKET,botteg_aveneta,Phuket,1
BANGKOK,caltex,กรุงเทพฯ,32
NAKHONRATCHASIMA,caltex,นครราชสีมา,10
SUKHOTHAI,caltex,สุโขทัย,6
PHRAE,caltex,แพร่,2
CHIANGMAI,caltex,เชียงใหม่,9
KHONKAEN,caltex,ขอนแก่น,8
CHANGWATUDONTHANI,caltex,อุดรธานี,21
PHATTHALUNG,caltex,พัทลุง,3
NAKHONPATHOM,caltex,นครปฐม,9
KANCHANABURI,caltex,กาญจนบุรี,3
CHACHOENGSAO,caltex,ฉะเชิงเทรา,13
PRACHINBURI,caltex,ปราจีนบุรี,3
SURATTHANI,caltex,นครศรีธรรมราช,1
SONGKHLA,caltex,สงขลา,18
PHRANAKHONSIAYUTTHAYA,caltex,พระนครศรีอยุธยา,10
CHANGWATUBONRATCHATHANI,caltex,อุบลราชธานี,4
BURIRAM,caltex,บุรีรัมย์,7
YALA,caltex,ยะลา,1
RAYONG,caltex,ระยอง,15
KAMPHAENGPHET,caltex,กำแพงเพชร,5
LOPBURI,caltex,ลพบุรี,2
NARATHIWAT,caltex,นราธิวาส,2
CHUMPHON,caltex,ชุมพร,4
PHANGNGA,caltex,พังงา,7
BANGKOK,caltex,สมุทรปราการ,4
NAKHONSAWAN,caltex,นครสวรรค์,3
CHONBURI,caltex,ชลบุรี,28
NONTHABURI,caltex,นนทบุรี,11
SUPHANBURI,caltex,สุพรรณบุรี,4
PATHUMTHANI,caltex,ปทุมธานี,9
PHICHIT,caltex,พิจิตร,2
SATUN,caltex,สตูล,5
PHITSANULOK,caltex,พิษณุโลก,7
NONGKHAI,caltex,หนองคาย,4
BANGKOK,caltex,ปทุมธานี,2
SISAKET,caltex,ศรีสะเกษ,3
NAKHONPHANOM,caltex,นครพนม,4
SAMUTPRAKAN,caltex,สมุทรปราการ,5
BANGKOK,caltex,นนทบุรี,2
BANGKOK,caltex,สมุทรสาคร,3
TRANG,caltex,ตรัง,5
CHIANGRAI,caltex,เชียงราย,10
LOEI,caltex,เลย,6
PHETCHABUN,caltex,เพชรบูรณ์,3
PHICHIT,caltex,พิษณุโลก,2
SAKAEO,caltex,สระแก้ว,5
RANONG,caltex,ระนอง,3
SURATTHANI,caltex,สุราษฎร์ธานี,8
CHANGWATBUENGKAN,caltex,บึงกาฬ,5
RATCHABURI,caltex,ราชบุรี,2
KALASIN,caltex,กาฬสินธุ์,4
LAMPANG,caltex,ลำปาง,7
SAKONNAKHON,caltex,สกลนคร,13
KRABI,caltex,กระบี่,2
CHAIYAPHUM,caltex,ชัยภูมิ,3
SARABURI,caltex,สระบุรี,6
RAYONG,caltex,ชลบุรี,2
TAK,caltex,ตาก,1
PHUKET,caltex,ภูเก็ต,10
SURIN,caltex,สุรินทร์,2
NAKHONNAYOK,caltex,นครนายก,2
NAKHONSITHAMMARAT,caltex,นครศรีธรรมราช,8
PRACHUAPKHIRIKHAN,caltex,ประจวบคีรีขันธ์,6
SAMUTSAKHON,caltex,สมุทรสาคร,4
CHAINAT,caltex,ชัยนาท,1
SINGBURI,caltex,ลพบุรี,1
UTTARADIT,caltex,อุตรดิตถ์ ,1
PHRANAKHONSIAYUTTHAYA,caltex,ปทุมธานี,1
SAMUTSONGKHRAM,caltex,สมุทรสงคราม,1
ANGTHONG,caltex,อ่างทอง,2
PHETCHABURI,caltex,เพชรบุรี,4
CHANTHABURI,caltex,จันทบุรี,3
LAMPHUN,caltex,เชียงใหม่,2
MAHASARAKHAM,caltex,มหาสารคาม,1
CHANGWATNONGBUALAMPHU,caltex,หนองบัวลำภู,2
ANGTHONG,caltex,สุพรรณบุรี,1
LAMPHUN,caltex,ลำพูน,2
NONGKHAI,caltex,บึงกาฬ,1
PATTANI,caltex,ปัตตานี,1
PRACHINBURI,caltex,ปราจีนบุรี ,1
YASOTHON,caltex,ยโสธร,2
PATTANI,caltex,จังหวัดปัตตานี,1
SAMUTSONGKHRAM,caltex,สมุทรสาคร,1
UNKNOWN,deloitte,Bangkok 10120,2
UNKNOWN,ecco,Pranakornsri Ayudthaya,1
UNKNOWN,ecco,Bangkok,2
UNKNOWN,enterprise,Chonburi,1
UNKNOWN,enterprise,Suratthani,1
UNKNOWN,enterprise,Bangkok,1
UNKNOWN,enterprise,Chiang Mai,1
UNKNOWN,ernst_young,Bangkok,1
UNKNOWN,ford,A. Tungsong,1
UNKNOWN,ford,A.Muang,78
UNKNOWN,ford,อ.เมือง,77
UNKNOWN,ford,A.Banbung,1
UNKNOWN,ford,อ.บ้านบึง,1
UNKNOWN,ford,A.Banglamung,2
UNKNOWN,ford,อ.บางละมุง,3
UNKNOWN,ford,A.Pluakdang,1
UNKNOWN,ford,อ.ปลวกแดง,1
UNKNOWN,ford,Kh.Kannayao,1
UNKNOWN,ford,เขตคันนายาว,1
UNKNOWN,ford,A.Pong Nam Ron,1
UNKNOWN,ford,อ.โป่งน้ำร้อน,1
UNKNOWN,ford,Kh.Bang Khen,1
UNKNOWN,ford,เขตบางเขน,1
UNKNOWN,ford,A.Bangbuathong,1
UNKNOWN,ford,อ.บางบัวทอง,2
UNKNOWN,ford,Kh.Phrakanong,1
UNKNOWN,ford,เขตพระโขนง,1
UNKNOWN,ford,Kh.Phaya Thai,1
UNKNOWN,ford,เขตพญาไท,1
UNKNOWN,ford,Kh.Chomthong,1
UNKNOWN,ford,เขตจอมทอง,1
UNKNOWN,ford,Kh.Nongkham,1
UNKNOWN,ford,เขตหนองแขม,1
UNKNOWN,ford,Kh.Bangrak,1
UNKNOWN,ford,เขตบางรัก,1
UNKNOWN,ford,Kh.Sapansoong,1
UNKNOWN,ford,เขตสะพานสูง,1
UNKNOWN,ford,Kh.Bangkhae,2
UNKNOWN,ford,เขตบางแค,2
UNKNOWN,ford,Kh.Khlong Toei,1
UNKNOWN,ford,เขตคลองเตย,1
UNKNOWN,ford,Kh.Pravet,1
UNKNOWN,ford,เขตประเวศ,1
UNKNOWN,ford,Kh.Thonburi,1
UNKNOWN,ford,เขตธนบุรี,2
UNKNOWN,ford,Kh.Nongchok,1
UNKNOWN,ford,เขตหนองจอก,1
UNKNOWN,ford,Kh.Thawiwatthana,1
UNKNOWN,ford,เขตทวีวัฒนา,1
UNKNOWN,ford,A.Bangsaothong,1
UNKNOWN,ford,อ.บางเสาธง,1
UNKNOWN,ford,Kh.Beungkum,1
UNKNOWN,ford,เขตบึงกุ่ม,1
UNKNOWN,ford,A.Bang Bua Thong,1
UNKNOWN,ford,Kh.Bangbon,1
UNKNOWN,ford,เขตบางบอน,1
UNKNOWN,ford,Kh.Ladprao,1
UNKNOWN,ford,เขตลาดพร้า,1
UNKNOWN,ford,Kh.Donmueang,1
UNKNOWN,ford,เขตดอนเมือง,1
UNKNOWN,ford,A.Klongluang,2
UNKNOWN,ford,อ.คลองหลวง,3
UNKNOWN,ford,A.Bangphli,1
UNKNOWN,ford,อ.บางพลี,1
UNKNOWN,ford,Kh.Suanluang,1
UNKNOWN,ford,เขตสวนหลวง,1
UNKNOWN,ford,Kh.Latkrabang,1
UNKNOWN,ford,เขตลาดกระบัง,1
UNKNOWN,ford,Thonburi,1
UNKNOWN,ford,A.Bang Kruai,1
UNKNOWN,ford,อ.บางกรวย,1
UNKNOWN,ford,"A.Mueang,",1
UNKNOWN,ford,A.Phra SamutChedi,1
UNKNOWN,ford,อ. พระสมุทรเจดีย์,1
UNKNOWN,ford,A.Klong Luang,1
UNKNOWN,ford,A.Lamlukka,1
UNKNOWN,ford,อ.ลำลูกกา,1
UNKNOWN,ford,A. Thanyaburi,1
UNKNOWN,ford,อ. ธัญบุรี,1
UNKNOWN,ford,A.Bangkapi,1
UNKNOWN,ford,เขตบางกะปิ,1
UNKNOWN,ford,A.Thamuang,1
UNKNOWN,ford,อ.ท่าม่วง,1
UNKNOWN,ford,A.Thamaka,1
UNKNOWN,ford,อ.ท่ามะกา,1
UNKNOWN,ford,Kh.Bangkhuntien,1
UNKNOWN,ford,เขตบางขุนเทียน,2
UNKNOWN,ford,Kh.Bangkhunthian,1
UNKNOWN,ford,A.Bangpae,1
UNKNOWN,ford,อ.บางแพ,1
UNKNOWN,ford,A.Baan Pong,1
UNKNOWN,ford,อ.บ้านโป่ง,1
UNKNOWN,ford,A.Bangpa-in,1
UNKNOWN,ford,อ.บางปะอิน,1
UNKNOWN,ford,A.Sampran,1
UNKNOWN,ford,อ.สามพราน,1
UNKNOWN,ford,A.Muangsingburi,1
UNKNOWN,ford,อ.เมืองสิงห์บุรี,1
UNKNOWN,ford,A.Bangplama,1
UNKNOWN,ford,อ.บางปลาม้า,1
UNKNOWN,ford,A.Manorom,1
UNKNOWN,ford,อ.มโนรมย์,1
UNKNOWN,ford,A.Bang Lamung,1
UNKNOWN,ford,A.Wangnoi,1
UNKNOWN,ford,อ.วังน้อย,1
UNKNOWN,ford,A.Mueangchonburi,1
UNKNOWN,ford,อ.เมืองชลบุรี,1
UNKNOWN,ford,A.Muangrayong,1
UNKNOWN,ford,อ.เมืองระยอง,1
UNKNOWN,ford,A.Klaeng,1
UNKNOWN,ford,อ.แกลง,1
UNKNOWN,ford,A.Muang Nakhon Nayok,1
UNKNOWN,ford,อ.เมืองนครนายก,1
UNKNOWN,ford,A.Bangpakong,1
UNKNOWN,ford,อ.บางประกง,1
UNKNOWN,ford,A.Sriracha,1
UNKNOWN,ford,อ.ศรีราชา,1
UNKNOWN,ford,A. Pattananikom,1
UNKNOWN,ford,อ.พัฒนานิคม,1
UNKNOWN,ford,A.Wisetchaichan,1
UNKNOWN,ford,อ.วิเศษชัยชาญ,1
UNKNOWN,ford,A.Muang Ratchaburi,1
UNKNOWN,ford,อ.เมืองราชบุรี,1
UNKNOWN,ford,A.Sungmen,1
UNKNOWN,ford,อ.สูงเม่น,1
UNKNOWN,ford,A.Lomsak,1
UNKNOWN,ford,A.Maesod,1
UNKNOWN,ford,อ.แม่สอด,1
UNKNOWN,ford,อ.เมืองพิษณุโลก,1
UNKNOWN,ford,A.Hangdong,1
UNKNOWN,ford,อ.หางดง,1
UNKNOWN,ford,A.Mueng,1
UNKNOWN,ford,อ.ฝาง,1
UNKNOWN,ford,A.Jomtong,1
UNKNOWN,ford,อ.จอมทอง,1
UNKNOWN,ford,A.Muang Maehongsorn,1
UNKNOWN,ford,อ.เมือง แม่ฮ่องสอน,1
UNKNOWN,ford,A. Muang,1
UNKNOWN,ford,อ.เมืองพะเยา,1
UNKNOWN,ford,A.Kumpawapi,1
UNKNOWN,ford,อ.กุมภวาปี,1
UNKNOWN,ford,A.Ban Phue,1
UNKNOWN,ford,อ. บ้านผือ,1
UNKNOWN,ford,A.Kranuan,1
UNKNOWN,ford,อ.กระนวน,1
UNKNOWN,ford,A.Prasart,1
UNKNOWN,ford,อ.ปราสาท,1
UNKNOWN,ford,A.Kantharalak,1
UNKNOWN,ford,อ.กันทรลักษ์,1
UNKNOWN,ford,A. Phonpisai,1
UNKNOWN,ford,อ.โพนพิสัย,1
UNKNOWN,ford,A.Bangruad,1
UNKNOWN,ford,อ.บ้านกรวด,1
UNKNOWN,ford,A.Sawangdandin,1
UNKNOWN,ford,อ.สว่างแดนดิน,1
UNKNOWN,ford,A.Chumpae,1
UNKNOWN,ford,อ.ชุมแพ,1
UNKNOWN,ford,A.Nangrong,1
UNKNOWN,ford,อ.นางรอง,1
UNKNOWN,ford,A.Pakchong,1
UNKNOWN,ford,อ.ปากช่อง,1
UNKNOWN,ford,A.Phayakkhaphum Phisai,1
UNKNOWN,ford,อ.พยักฆภูมิพิสัย,1
UNKNOWN,ford,อ. เมือง,1
UNKNOWN,ford,A.Sida,1
UNKNOWN,ford,อ.สีดา,1
UNKNOWN,ford,A. Phimai,1
UNKNOWN,ford,อ. พิมาย,1
UNKNOWN,ford,A.Warin-chamrap,1
UNKNOWN,ford,อ.วารินชำราบ,2
UNKNOWN,ford,A.Phon Thong,1
UNKNOWN,ford,อ.โพนทอง,1
UNKNOWN,ford,A.Banphai,1
UNKNOWN,ford,อ.บ้านไผ่,1
UNKNOWN,ford,A.Warinchamrab,1
UNKNOWN,ford,A.Mueang Yasothorn,1
UNKNOWN,ford,อ. เมืองยโสธร,1
UNKNOWN,ford,A. Lerngnoktha,1
UNKNOWN,ford,อ. เลิงนกทา,1
UNKNOWN,ford,A.Wiang Sa,1
UNKNOWN,ford,อ.เวียงสระ,1
UNKNOWN,ford,A.Hua Hin,1
UNKNOWN,ford,อ.หัวหิน,1
UNKNOWN,ford,อ.ชะอำ,1
UNKNOWN,ford,A.Langsuan,1
UNKNOWN,ford,อ.หลังสวน,1
UNKNOWN,ford,A.Tha Sae,1
UNKNOWN,ford,อ.ท่าแซะ,1
UNKNOWN,ford,A.HadYai,2
UNKNOWN,ford,อ.หาดใหญ่,2
UNKNOWN,ford,A.MuangNarathiwat,1
UNKNOWN,ford,อ.เมืองนราธิวาส,1
UNKNOWN,ford,A.Kohsamui,1
UNKNOWN,ford,อ.เกาะสมุย,1
UNKNOWN,ford,A.Thalang,1
UNKNOWN,ford,อ.ถลาง,1
UNKNOWN,ford,A.Muang Krabi,1
UNKNOWN,ford,A.Ao Luek,1
UNKNOWN,ford,อ.อ่าวลึก,1
UNKNOWN,ford,A.Muang Prachuabkirikhan,1
UNKNOWN,ford,อ.เมืองประจวบคีรีขันธ์,1
UNKNOWN,ford,A.Ta KuaThung,1
UNKNOWN,ford,อ.ตะกั่วทุ่ง,1
UNKNOWN,ford,อำเภอ ทุ่งสง,1
UNKNOWN,fossil,Bangkok,1
UNKNOWN,geox,BANGKOK,3
UNKNOWN,geox,BANGKOK OUTLET,1
UNKNOWN,geox,PHUKET,1
BANGKOK,google_offices,unknown,1
UNKNOWN,hardrock,Bangkok,1
UNKNOWN,hardrock,Chiang Mai,1
UNKNOWN,hardrock,Pattaya City,1
UNKNOWN,hardrock,Cholburi,1
UNKNOWN,hardrock,Kathu,1
UNKNOWN,hilton,unknown,7
UNKNOWN,hm,Bangkok,22
UNKNOWN,hm,Pattaya,2
UNKNOWN,hm,Phuket,1
UNKNOWN,hm,Hua Hin,1
UNKNOWN,hm,Korat,2
UNKNOWN,hm,Udon Thani,1
UNKNOWN,hm,Chiang Mai,1
UNKNOWN,hm,Khon Kaen,1
UNKNOWN,hm,CHONBURI,1
UNKNOWN,hm,Samutprakarn,1
UNKNOWN,hm,Nonthaburi,1
PHUKET,hooters,unknown,1
CHONBURI,hooters,unknown,1
BANGKOK,hooters,unknown,2
17,hugo_boss,Bangkok,5
37,hugo_boss,Bangkok,2
17,hugo_boss,"Pathum Wan District, Bangkok",2
17,hugo_boss,Samutprakarn,1
01,hugo_boss,Samut Prakan,1
10,hugo_boss,Chonburi Province,1
UNKNOWN,ikea,บางพลี สมุทรปราการ,1
UNKNOWN,ikea,อำเภอบางใหญ่ นนทบุรี,1
UNKNOWN,ikea,เขตคลองเตย กรุงเทพฯ,1
THAILAND,jll,Bangkok,1
THAILAND,jll,Phuket,1
UNKNOWN,lhw,Chiang Mai,1
UNKNOWN,lhw,Krabi,1
UNKNOWN,lhw,Phuket,1
UNKNOWN,lhw,Bangkok,2
UNKNOWN,lhw,Amphur Mae Rim,1
UNKNOWN,little_free_library,Bangkok,1
UNKNOWN,man_truck_and_bus,"Amphur Muang, Samutprakarn",1
UNKNOWN,man_truck_and_bus,Ratchaburi,1
UNKNOWN,man_truck_and_bus,Bangkok,1
UNKNOWN,man_truck_and_bus,"Hatyai, Kuanlung ,Songkhla",1
UNKNOWN,marriott,Bangkok,19
UNKNOWN,marriott,Koh Samui,3
UNKNOWN,marriott,Pattaya,2
UNKNOWN,marriott,Phuket,6
UNKNOWN,marriott,Muang Phuket,1
UNKNOWN,marriott,Patong Beach,1
UNKNOWN,marriott,Khao Lak,2
UNKNOWN,marriott,Amphur Takuapa,1
UNKNOWN,marriott,Chiang Mai,1
UNKNOWN,marriott,Hua Hin,2
UNKNOWN,marriott,Rayong,1
UNKNOWN,marriott,Chiang Rai,1
UNKNOWN,marriott,Phuket Island,2
UNKNOWN,marriott,Krabi,1
UNKNOWN,marriott,Pran Buri,1
UNKNOWN,maserati,BANGKOK,3
UNKNOWN,mcdonalds_th,unknown,227
GREATERBANGKOK,mercedes_benz,Bangkok,18
EASTREGION,mercedes_benz,Rayong,1
CENTRALREGION,mercedes_benz,Ayutthaya,1
GREATERBANGKOK,mercedes_benz,Nontaburi,1
EASTREGION,mercedes_benz,Chon Buri,1
CENTRALREGION,mercedes_benz,Phitsanulok,1
CENTRALREGION,mercedes_benz,Nakhon Pathom,1
CENTRALREGION,mercedes_benz,Pathumthani,1
SOUTHREGION,mercedes_benz,Songkhla,1
SOUTHREGION,mercedes_benz,Phuket,1
EASTREGION,mercedes_benz,Chonburi,1
CENTRALREGION,mercedes_benz,Bangkok,1
NORTHREGION,mercedes_benz,Chiang Mai,1
NORTHEAST,mercedes_benz,Khonkaen,1
NORTHEAST,mercedes_benz,Udonthani,1
CENTRALREGION,mercedes_benz,Nonthaburi,1
NORTHEAST,mercedes_benz,Ubon Ratchathani,1
EASTREGION,mercedes_benz,Chantaburi,1
WESTREGION,mercedes_benz,Ratchaburi,1
GREATERBANGKOK,mercedes_benz,Nonthaburi ,1
NORTHREGION,mercedes_benz,Chiang Rai,1
SOUTHREGION,mercedes_benz,Suratthani,1
WESTREGION,mercedes_benz,Prachuap Khiri Khan,1
NORTHEAST,mercedes_benz,Nakornratchasima,1
BANGKOK,meta,unknown,1
UNKNOWN,michaelkors,Prakan Prakan,4
UNKNOWN,michaelkors,"Phuket Amphur, 83, Mueang Phuket District",2
UNKNOWN,michaelkors,Phuket Phuket,2
UNKNOWN,michaelkors,Krung Thep Maha Nakhon Krung Thep Maha Nakhon,2
UNKNOWN,michaelkors,"Bangkok Khet Pathum Wan, Krung Thep Maha Nakhon",2
UNKNOWN,michaelkors,Bangkok Chatuchak,2
UNKNOWN,michaelkors,Bangkok Bangkok,2
UNKNOWN,michaelkors,Bangkok Pathumwan,2
UNKNOWN,moneygram,KLONGTOEY,1
UNKNOWN,moneygram,MAHASARAKHAM,1
UNKNOWN,moneygram,CHIANG MAI,52
UNKNOWN,moneygram,CHIANGMAI,1
UNKNOWN,moneygram,MUANG,10
UNKNOWN,moneygram,SAMOENG,1
UNKNOWN,moneygram,SAMUT SONGKHRAM,4
UNKNOWN,moneygram,LOIE,1
UNKNOWN,moneygram,CHAIYAPHUM,7
UNKNOWN,moneygram,SAMUTSONGKHRAM,1
UNKNOWN,moneygram,BANGKOK,405
UNKNOWN,moneygram,CHON BURI,69
UNKNOWN,moneygram,KALASIN,8
UNKNOWN,moneygram,SUPHAN BURI,11
UNKNOWN,moneygram,PHETCHABURI,11
UNKNOWN,moneygram,RATCHATEWI,3
UNKNOWN,moneygram,PATHUM WAN,4
UNKNOWN,moneygram,SAMUT PRAKAN,40
UNKNOWN,moneygram,SATTAHIP,5
UNKNOWN,moneygram,SONGKHLA,25
UNKNOWN,moneygram,KHLONG LUANG,1
UNKNOWN,moneygram,TRANG,11
UNKNOWN,moneygram,PHUKET,45
UNKNOWN,moneygram,SAMUT PRAKRAN,4
UNKNOWN,moneygram,PHITSANULOK,9
UNKNOWN,moneygram,WATTANA,2
UNKNOWN,moneygram,CHACHOENGSAO,15
UNKNOWN,moneygram,NAKHONPHANOM,1
UNKNOWN,moneygram,SURAT THANI,36
UNKNOWN,moneygram,KANCHANABURI,12
UNKNOWN,moneygram,NONTHABURI,52
UNKNOWN,moneygram,PHRANAKHON,8
UNKNOWN,moneygram,NEW YORK,1
UNKNOWN,moneygram,WATTANA BANGKOK,1
UNKNOWN,moneygram,BANG NA,2
UNKNOWN,moneygram,MAERAMAS,1
UNKNOWN,moneygram,BANG RAK,3
UNKNOWN,moneygram,BANG KAPI,4
UNKNOWN,moneygram,KHAN NA YAO,3
UNKNOWN,moneygram,THUNGKRU,1
UNKNOWN,moneygram,BANGKOK YAI,2
UNKNOWN,moneygram,DIN DEANG,3
UNKNOWN,moneygram,PHAYA THAI,5
UNKNOWN,moneygram,CHATUCHAK,12
UNKNOWN,moneygram,LAK SI,6
UNKNOWN,moneygram,DUSIT,7
UNKNOWN,moneygram,BANG KHEN,4
UNKNOWN,moneygram,SAI MAI,2
UNKNOWN,moneygram,SAPHANSOONG,1
UNKNOWN,moneygram,PATUMWAN,7
UNKNOWN,moneygram,RATCHATHEWI,5
UNKNOWN,moneygram,SATHORN,4
UNKNOWN,moneygram,KLONGTOEI,5
UNKNOWN,moneygram,SUAN LUANG,3
UNKNOWN,moneygram,PRAWET,4
UNKNOWN,moneygram,NONG CHOK,1
UNKNOWN,moneygram,LADKRABANG,3
UNKNOWN,moneygram,BANGPLAD,1
UNKNOWN,moneygram,BANGAE,1
UNKNOWN,moneygram,PASICHAROEN,2
UNKNOWN,moneygram,YANNAWA,3
UNKNOWN,moneygram,BANG KHO LAEM,4
UNKNOWN,moneygram,THON BURI,3
UNKNOWN,moneygram,BANGKHUNTHIEN,3
UNKNOWN,moneygram,BANG BON,1
UNKNOWN,moneygram,BANGKOK NOI,2
UNKNOWN,moneygram,POMPRABSATTRUPAI,2
UNKNOWN,moneygram,SAMPHANTHAWONG,2
UNKNOWN,moneygram,MIN BURI,2
UNKNOWN,moneygram,TALING CHAN,4
UNKNOWN,moneygram,KLONGSAN,2
UNKNOWN,moneygram,CHOM THONG,2
UNKNOWN,moneygram,BANG SUE,2
UNKNOWN,moneygram,DON MUEANG,8
UNKNOWN,moneygram,POMPRAB,1
UNKNOWN,moneygram,WATTHANA,4
UNKNOWN,moneygram,WANG THONGLANG,4
UNKNOWN,moneygram,LATDPRAO,1
UNKNOWN,moneygram,HUAYKWANG,1
UNKNOWN,moneygram,KLONGSAMWA,1
UNKNOWN,moneygram,BANGKAE,2
UNKNOWN,moneygram,NONG KHAEM,1
UNKNOWN,moneygram,RAT BURANA,2
UNKNOWN,moneygram,SINGHANAKORN,1
UNKNOWN,moneygram,MUEANG SONGKHLA,4
UNKNOWN,moneygram,SADAO,5
UNKNOWN,moneygram,HATYAI,8
UNKNOWN,moneygram,MUEANG PATTANI,2
UNKNOWN,moneygram,MUEANG NARATIWAT,3
UNKNOWN,moneygram,THEPA,1
UNKNOWN,moneygram,NATHAWI,1
UNKNOWN,moneygram,BETONG,1
UNKNOWN,moneygram,BANNANG SATA,1
UNKNOWN,moneygram,RA-NGAE,1
UNKNOWN,moneygram,CHATHUCHAK,1
UNKNOWN,moneygram,RANOD,1
UNKNOWN,moneygram,SATHINGPRA,1
UNKNOWN,moneygram,CHANA,1
UNKNOWN,moneygram,SABAYOI,1
UNKNOWN,moneygram,RATTAPHUM,1
UNKNOWN,moneygram,KUAN-NIANG,1
UNKNOWN,moneygram,SAIBURI,1
UNKNOWN,moneygram,KHOK PHO,1
UNKNOWN,moneygram,MUEANG YALA,1
UNKNOWN,moneygram,YAHA,1
UNKNOWN,moneygram,SUNGAIPADI,1
UNKNOWN,moneygram,SUKHIRIN,1
