State,Place Name,City,Establishments
UNKNOWN,totalenergies,Kalyoubia,3
UNKNOWN,totalenergies,SHARQEYA,12
UNKNOWN,totalenergies,NORTH SINAI,2
UNKNOWN,totalenergies,DAKAHLIA,7
UNKNOWN,totalenergies,AL QALYUBIA,5
UNKNOWN,totalenergies,El Sharquia,17
UNKNOWN,totalenergies,NORTH COAST,1
UNKNOWN,totalenergies,ALEX,2
UNKNOWN,totalenergies,Sharkia,1
UNKNOWN,totalenergies,EL BEHEIRA,1
UNKNOWN,totalenergies,QALIUBEYA,2
UNKNOWN,totalenergies,El Gharbeya,5
UNKNOWN,totalenergies,6th of October,4
UNKNOWN,totalenergies,QALYUBIA,1
UNKNOWN,totalenergies,Monufia,1
UNKNOWN,totalenergies,Kom Ombo-Asswan,1
UNKNOWN,totalenergies,QALIUBYA,1
UNKNOWN,totalenergies,Dakahleya,6
UNKNOWN,totalenergies,SADAT CITY,1
UNKNOWN,totalenergies,Elmonfya,1
UNKNOWN,totalenergies,Menia,1
UNKNOWN,totalenergies,El monofya,1
UNKNOWN,totalenergies,QALYOUB,1
UNKNOWN,totalenergies,Elmofya,1
UNKNOWN,totalenergies,kalyoubia,1
UNKNOWN,totalenergies,ZAGAZIG,1
UNKNOWN,totalenergies,El Monoufeya,2
MUHAFAZATALWADIALJADID,travelex,Pretoria,1
ALEXANDRIA,truworths,Flagstaff,1
UNKNOWN,turkiye_is_bankasi,unknown,1
UNKNOWN,united_colors_of_benetton,IL CAIRO,1
CAIRO,vans,Cairo,3
ALEXANDRIA,vans,Alexandria,1
HURGHADA,visa,RED SEA,4
UNKNOWN,visa,QENA,184
UNKNOWN,visa,ASWAN,148
UNKNOWN,visa,SHARKIA,54
UNKNOWN,visa,EL WADI EL GDID,2
UNKNOWN,visa,WADI EL GADID,14
UNKNOWN,visa,AIN SOKHNA,1
UNKNOWN,visa,BEHERA,24
UNKNOWN,visa,MARSA MATROUH,106
UNKNOWN,visa,ABO SEMBOL,1
UNKNOWN,visa,MONUFIA,267
UNKNOWN,visa,PORT SAIED,5
UNKNOWN,visa,PORT SAHID,1
UNKNOWN,visa,BANY SWEIF,18
UNKNOWN,visa,SOUTH OF SINAI,11
UNKNOWN,visa,EL GHARBIA,4
UNKNOWN,visa,GHRABIA,1
UNKNOWN,visa,AL GHARBIYAH,3
UNKNOWN,visa,GHARBIA,49
UNKNOWN,visa,GIZA,1038
UNKNOWN,visa,CAIRO,2524
UNKNOWN,visa,QALYUBIA,342
UNKNOWN,visa,SEIMNSE,1
EGY,visa,HURGHADA,1
ASWAN,visa,ASWAN,2
UNKNOWN,visa,KENA,1
UNKNOWN,visa,ALEXANDRIA,739
UNKNOWN,visa,SOHAG,261
MATROUH,visa,MARSA MATROUH,1
UNKNOWN,visa,KOM EMPO,1
UNKNOWN,visa,KALYOBEYA,22
UNKNOWN,visa,ASSYOUT,180
UNKNOWN,visa,MENYA,24
UNKNOWN,visa,NASR CITY (1),1
ASSIUT,visa,ASSIUT,3
UNKNOWN,visa,ASYUT,41
UNKNOWN,visa,ASSUIT,11
UNKNOWN,visa,LUXOR,104
UNKNOWN,visa,ASYOUT,16
UNKNOWN,visa,ASSIUT,3
UNKNOWN,visa,ESNA,1
UNKNOWN,visa,MANFALOUT,1
UNKNOWN,visa,SOUHAG,12
UNKNOWN,visa,MARINA,1
UNKNOWN,visa,RAMADAN,3
UNKNOWN,visa,EL BEHIRA,5
UNKNOWN,visa,DAYROUT,1
UNKNOWN,visa,MINYA,232
UNKNOWN,visa,DAMIETTA,110
UNKNOWN,visa,EDFO,1
UNKNOWN,visa,ASSUITE,1
SOHAG,visa,SOHAG,2
UNKNOWN,visa,SUHAG,1
EGY,visa,ASSIUT,1
UNKNOWN,visa,ASIUT,2
UNKNOWN,visa,ASSIOUT,2
UNKNOWN,visa,ASUTE,1
ASSUIT,visa,ASSUIT,1
ASYUT,visa,ASYUT,2
UNKNOWN,visa,HURGHADA,82
UNKNOWN,visa,GERGA,1
UNKNOWN,visa,TENTH,2
UNKNOWN,visa,MENOUFYA,23
UNKNOWN,visa,AL MINYA,1
UNKNOWN,visa,ASMAILIA,1
UNKNOWN,visa,MALAWY,1
CAIRO,visa,CAIRO,74
UNKNOWN,visa,RED SEA,156
UNKNOWN,visa,NAGA HAMMADY,1
QENA,visa,NAGAA HAMADY,1
UNKNOWN,visa,MERSA MATROH,1
UNKNOWN,visa,MATROUH,3
UNKNOWN,visa,41918,5
UNKNOWN,visa,MATRUH,4
UNKNOWN,visa,MARSA MATROH,1
UNKNOWN,visa,MARSA MATRUH,2
UNKNOWN,visa,ABO QURQAS,1
LUXOR,visa,LUXOR,2
UNKNOWN,visa,EL LUXOR,1
UNKNOWN,visa,EL-MENIA,2
UNKNOWN,visa,MIAMI,1
ELMENYA,visa,EL- MENYA,1
UNKNOWN,visa,MENIA,5
MINYA,visa,MINYA,1
NEWMINYA,visa,AL- MINYA,1
UNKNOWN,visa,ELMENYA,1
UNKNOWN,visa,EL MONOFYA,1
UNKNOWN,visa,ELMAHMODYA,1
UNKNOWN,visa,EL MONOFIA,1
UNKNOWN,visa,SAMALUT,1
GIZA,visa,EL WAHAT,2
UNKNOWN,visa,BANI MAZAR,1
QENA,visa,QENA,2
UNKNOWN,visa,QINA,2
UNKNOWN,visa,QUNA,3
UNKNOWN,visa,GLEEM,1
UNKNOWN,visa,SHARM,2
UNKNOWN,visa,MAGHAGHA,1
UNKNOWN,visa,BANI SUEF,137
UNKNOWN,visa,FAYOUM,144
MATROUH,visa,NORTH COAST,4
UNKNOWN,visa,MASOURA,1
UNKNOWN,visa,BENI SUEF,17
UNKNOWN,visa,SOUTH SINA,1
UNKNOWN,visa,SINAI,7
UNKNOWN,visa,NORTH SINA,1
ALEXANDRIA,visa,ALEXANDRIA,64
UNKNOWN,visa,NORTH COAST,1
UNKNOWN,visa,FAIYUM,15
FAIYUM,visa,EL-FAYOUM,2
UNKNOWN,visa,ZAYED,2
UNKNOWN,visa,AL FAYYUM,1
UNKNOWN,visa,FAUOM,1
UNKNOWN,visa,EL FAYOM,1
UNKNOWN,visa,BANI SWIF,3
UNKNOWN,visa,BANI SWEIF,3
BENISUEF,visa,BENI SUEF,3
UNKNOWN,visa,BEHEIRA,251
UNKNOWN,visa,MANSORA,5
UNKNOWN,visa,AL MANSURA,1
UNKNOWN,visa,AL MANSURAH,3
UNKNOWN,visa,DAKAHLIA,371
UNKNOWN,visa,BORG EL ARAB,2
UNKNOWN,visa,BORG EL_ARAB,1
UNKNOWN,visa,BORG EL-ARAB,2
UNKNOWN,visa,BENISUEF,1
ALEXANDRIA,visa,NORTH COAST,1
BORGELARAB,visa,ALEXANDRIA,1
DELINGAT,visa,BEHEIRA,1
GIZA,visa,6TH OF OCTOBER,62
UNKNOWN,visa,AL WADI EL GDID,1
6THOFOCTOBER,visa,GIZA,9
ALSHARQIA,visa,10TH OF RAMADAN,20
UNKNOWN,visa,GHARBYA,251
UNKNOWN,visa,SADAT,2
UNKNOWN,visa,SADAT CITY,1
UNKNOWN,visa,MENOFIA,6
UNKNOWN,visa,MARSA ALAM,5
UNKNOWN,visa,ELSADAT CITY,1
UNKNOWN,visa,OCTOBER,8
UNKNOWN,visa,6TH OCTOBER,1
UNKNOWN,visa,SIX OF OCTOBER,4
UNKNOWN,visa,SIX OF OCTOBER CITY,1
UNKNOWN,visa,6TH OCT,1
UNKNOWN,visa,6TH OCTOBER CITY,1
UNKNOWN,visa,10 OF RAMADAN,13
ELMENOUFIA,visa,EL SADAT,1
UNKNOWN,visa,ALEX,144
UNKNOWN,visa,MARSA ALLAM,1
UNKNOWN,visa,6TH OF OCTOBER,10
UNKNOWN,visa,MONOFIA,6
UNKNOWN,visa,SOKHNA,5
ALSHEIKHZAYED,visa,GIZA,7
UNKNOWN,visa,ISMAILIA,36
UNKNOWN,visa,TANTA,22
NEWGIZA,visa,GIZA,1
ALEXANDRIA,visa,ALEXANDRIA PORT,1
GIZA,visa,ABU RAWWASH,6
UNKNOWN,visa,NOBRIA,1
UNKNOWN,visa,"BAB SHARK, ALEXANDRIA",1
AMIRIYA,visa,ALEXANDRIA,1
UNKNOWN,visa,BANI SUWAYF,3
UNKNOWN,visa,BANI SWAIF,1
UNKNOWN,visa,ALEXENDEIRA,8
UNKNOWN,visa,WAHAAT,1
ALEXDESERTROAD,visa,ALEXANDRIA,1
ALHURRIYA,visa,ALEXANDRIA,1
ELRAML,visa,ALEXANDRIA,1
UNKNOWN,visa,ALEX BAB SHARK,1
HADAEKALAHRAM,visa,GIZA,1
MOHARAMBIK,visa,ALEXANDRIA,1
ALEXANDRIA,visa,HORIA ROAD,1
UNKNOWN,visa,BENI SUIF,1
UNKNOWN,visa,SHARM EL SHEIKH,64
GIZA,visa,HARAM,4
GIZA,visa,AL HARAM,8
ALHARAM,visa,GIZA,1
UNKNOWN,visa,GHANDY G.C.,1
SEMOHA,visa,ALEXANDRIA,2
UNKNOWN,visa,SEMOHA,1
GIZA,visa,GIZA,13
SMOUHA,visa,ALEXANDRIA,1
MOSTAFAKAMEL,visa,ALEXANDRIA,1
KAFRABDO,visa,ALEXANDRIA,2
GIZA,visa,DOKKI,10
CAIRO,visa,HELWAN,6
UNKNOWN,visa,SAFAGA,4
UNKNOWN,visa,HELWAN,2
UNKNOWN,visa,10TH OF RAMADAN,27
ABUQIR,visa,ALEXANDRIA,1
GLEEM,visa,ALEXANDRIA,1
CAIRO,visa,MAADI,29
CORNISHALMAADI,visa,CAIRO,1
UNKNOWN,visa,NEW MAADI,1
UNKNOWN,visa,CAI,91
SANSTEFANO,visa,ALEXANDRIA,1
UNKNOWN,visa,6-OCTOBER,5
UNKNOWN,visa,ISMAILEYA,100
UNKNOWN,visa,MAHALLA,5
EGY,visa,CAIRO,2
UNKNOWN,visa,DOKKI CAIRO,1
UNKNOWN,visa,MAADI CAIRO,1
GIZA,visa,BOULAQ,1
SIDIBISHR,visa,ALEXANDRIA,1
CAIRO,visa,AL MANYAL,2
CAIRO,visa,SHUBRA,10
ELMOHANDSIN,visa,GIZA,2
CAIRO,visa,MANIAL,1
CAIRO,visa,HELIOPOLIS,56
ELCAIRO,visa,CAIRO,5
GIZA,visa,MOHANDESSEEN,11
CAIRO,visa,BADR CITY,3
UNKNOWN,visa,SHARM ELSHEIKH,18
UNKNOWN,visa,DOKKI,1
GIZA,visa,MOHANDSEEN,5
UNKNOWN,visa,ALEXANRIA,7
MAADILASELKY,visa,CAIRO,1
MAADI,visa,CAIRO,2
UNKNOWN,visa,KAFR ALDWAR,1
CAIRO,visa,EL SAYEDA,1
GIZA,visa,EL-AGOUZAH,2
MIAMY,visa,ALEXANDRIA,1
BEHERA,visa,KAFR AD DAWWAR,1
UNKNOWN,visa,ASHMOUN,1
UNKNOWN,visa,ELOBOUR,8
UNKNOWN,visa,PORT SAID,105
GIZA,visa,EL AGOUZA,1
GIZA,visa,AL KITKATAH,3
CAIRO,visa,ZAMALEK,5
CAIRO,visa,GARDEN CITY,1
ELZAMALEK,visa,CAIRO,2
ZAMALEK,visa,CAIRO,2
CAIRO,visa,AS SAYYIDAH ZAYNAB,1
UNKNOWN,visa,EL ASHER,2
CAIRO,visa,HADAYEK EL-KOBA,5
UNKNOWN,visa,ZAMALEK,1
DOWNTOWN,visa,CAIRO,1
QALYUBIA,visa,EL OBOUR CITY,14
CAIRO,visa,DOWN TOWN,1
ALMAADI,visa,CAIRO,1
UNKNOWN,visa,DAMANHOUR,5
MONUFIA,visa,SADAT CITY,2
UNKNOWN,visa,SHARKEYA,1
ELMONTAZAH,visa,ALEXANDRIA,1
CAIRO,visa,COURNICH EL NILE,2
ALMONTAZAH,visa,ALEXANDRIA,1
CAIRO,visa,MOKATTAM,4
MOKATTAM,visa,CAIRO,2
BULAK,visa,CAIRO,1
CAIRO,visa,KORNISH EL NILE,3
UNKNOWN,visa,ZKAZEEK,1
UNKNOWN,visa,EL-DAKAHLIA,3
UNKNOWN,visa,PORTO MARINA,1
UNKNOWN,visa,PORTO SOKHNA,1
UNKNOWN,visa,KALUBIA,3
UNKNOWN,visa,ELOBOUR CITY,1
UNKNOWN,visa,MERCATO SHARM,1
UNKNOWN,visa,SHERATON BUILDING,1
UNKNOWN,visa,ELSENBELLAWEEN,1
UNKNOWN,visa,ELSALAM CITY,1
UNKNOWN,visa,ELMAHALA ELKOBRA,2
UNKNOWN,visa,MODERN ACCADEMY,1
UNKNOWN,visa,ELASMAILIA,1
CAIRO,visa,MADINAT AL MUQATTAM,2
CAIRO,visa,NEW CAIRO,26
ZAHRAAELMAADI,visa,CAIRO,1
SHOUBRA,visa,CAIRO,2
CAIRO,visa,QASR AL NIL,1
CAIRO,visa,SHOUBRA,2
UNKNOWN,visa,P.SAID,7
UNKNOWN,visa,MAADI,1
JIHANSADATAXIS,visa,CAIRO,1
CAIRO,visa,EL WAILY,1
KATTAMYA,visa,CAIRO,1
CAIRO,visa,AL ABBASIYAH,2
