State,Place Name,City,Establishments
UNKNOWN,totalenergies,Mamou,4
UNKNOWN,totalenergies,Kindia,8
UNKNOWN,totalenergies,KANKAN,6
UNKNOWN,totalenergies,Bok,3
UNKNOWN,totalenergies,SANGAREDI,1
UNKNOWN,totalenergies,Conakry,61
UNKNOWN,totalenergies,DABOLA,4
UNKNOWN,totalenergies,Bellevue,1
UNKNOWN,totalenergies,Kaloum,2
UNKNOWN,totalenergies,Carrière,1
UNKNOWN,totalenergies,Dabola,7
UNKNOWN,totalenergies,Dinguiraye,3
UNKNOWN,totalenergies,Faranah,2
UNKNOWN,totalenergies,Banankoro,1
UNKNOWN,totalenergies,Kankan,11
UNKNOWN,totalenergies,KEROUANE,2
UNKNOWN,totalenergies,Kouroussa,3
UNKNOWN,totalenergies,Mandiana,2
UNKNOWN,totalenergies,Siguiri,17
UNKNOWN,totalenergies,Dubreka,1
UNKNOWN,totalenergies,Fria,2
UNKNOWN,totalenergies,Kamsar,2
UNKNOWN,totalenergies,Boké,2
UNKNOWN,totalenergies,Sangarédi,1
UNKNOWN,totalenergies,Dalaba,3
UNKNOWN,totalenergies,MAMOU,2
UNKNOWN,totalenergies,Pita,3
UNKNOWN,totalenergies,Yomou,1
UNKNOWN,totalenergies,Gueckedou,2
UNKNOWN,totalenergies,Kissidougou,7
UNKNOWN,totalenergies,Lola,4
UNKNOWN,totalenergies,Macenta,5
UNKNOWN,totalenergies,Nzerekore,8
UNKNOWN,totalenergies,Nzérékoré,4
UNKNOWN,totalenergies,Boke,2
UNKNOWN,totalenergies,Gueckedougou,2
UNKNOWN,totalenergies,Beyla,1
UNKNOWN,totalenergies,Coyah,5
UNKNOWN,totalenergies,Tougue,2
UNKNOWN,totalenergies,Kintinian,1
UNKNOWN,totalenergies,Labé,2
UNKNOWN,totalenergies,Kolaboui,1
UNKNOWN,totalenergies,N'ZEREKORE,1
UNKNOWN,totalenergies,Boffa,2
UNKNOWN,totalenergies,COYAH,1
UNKNOWN,totalenergies,Ratoma,1
UNKNOWN,totalenergies,SINKO,1
UNKNOWN,totalenergies,Matoto,1
UNKNOWN,totalenergies,Senko,1
UNKNOWN,totalenergies,BOKE,2
UNKNOWN,totalenergies,Dubréka,1
UNKNOWN,totalenergies,N'ZÉRÉKORÉ,1
UNKNOWN,totalenergies,CONAKRY,14
UNKNOWN,totalenergies,MACENTA,2
UNKNOWN,totalenergies,NZEREKORE,1
UNKNOWN,totalenergies,BEYLA,1
UNKNOWN,totalenergies,KOUROUSSA,1
UNKNOWN,totalenergies,FARANAH,2
UNKNOWN,totalenergies,Nzekerore,1
UNKNOWN,totalenergies,RATOMA,1
UNKNOWN,totalenergies,PITA,1
UNKNOWN,visa,KALOUM,1
UNKNOWN,visa,CONAKRY,2
BOKE,western_union,Kamsar,8
GUINEE,western_union,Kamsar,2
BASSEGUINEE,western_union,Kamsar,1
CONAKRY,western_union,Conakry,283
BASSEGUINEE,western_union,Conakry,31
MOYENNEGUINEE,western_union,Koundara,1
KANKAN,western_union,Dabola,2
FARANAH,western_union,Faranah,3
FARANAH,western_union,Kissidougou,4
KANKAN,western_union,Kankan,14
BOKE,western_union,Koundara,4
MAMOU,western_union,Pita,5
HAUTEGUINEE,western_union,Faranah,1
MAMOU,western_union,Mamou,6
GUINEEFORESTIERE,western_union,Beyla,1
BASSEGUINEE,western_union,Boffa,1
BOKE,western_union,Boffa,2
BOKE,western_union,Boke,5
GUINEE,western_union,Conakry,37
UNKNOWN,western_union,Conakry,14
BOKE,western_union,Sangaredi,2
BASSEGUINEE,western_union,Sangaredi,1
CONAKRY,western_union,Matam,1
UNKNOWN,western_union,Dubreka,1
KINDIA,western_union,Kindia,13
NZEREKORE,western_union,Macenta,3
GUNEEFORESTIERE,western_union,Macenta,1
KINDIA,western_union,Dubreka,6
GUINEE,western_union,Coyah,2
BASSEGUINEE,western_union,Fria,1
KINDIA,western_union,Coyah,5
KINDIA,western_union,Maneyah,2
BOKE,western_union,Fria,1
KINDIA,western_union,Fria,2
NZEREKORE,western_union,Gueckedou,3
HAUTEGUINEE,western_union,Siguiri,1
KANKAN,western_union,Siguiri,4
GUINEE,western_union,Siguiri,1
KINDIA,western_union,Forecariah,2
BASSEGUINEE,western_union,Forecariah,1
KINDIA,western_union,Recherche,2
HAUTEGUINEE,western_union,Kankan,3
LABE,western_union,Mali,1
GUNEEFORESTIERE,western_union,Gueckedou,1
KANKAN,western_union,Lero,3
FARANAH,western_union,Lero,1
GUINEE,western_union,Kindia,2
BASSEGUINEE,western_union,Kindia,2
GUINEE,western_union,Kankan,1
MOYENNEGUINEE,western_union,Mamou,1
MAMOU,western_union,Dalaba,2
LABE,western_union,Labe,12
KANKAN,western_union,Kouroussa,2
GUINEE,western_union,Labe,1
MOYENNEGUINEE,western_union,Labe,1
MOYENNEGUINEE,western_union,Pita,1
GUINEEFORESTIERE,western_union,Kissidougou,1
GUINEE,western_union,Kissidougou,1
GUINEE,western_union,Mamou,1
FARANAH,western_union,Dinguiraye,3
NZEREKORE,western_union,Lola,4
NZEREKORE,western_union,Nzerekore,13
GUINEE,western_union,Nzerekore,1
NZEREKORE,western_union,N Zerekore,1
GUNEEFORESTIERE,western_union,N Zerekore,2
KALOUM,western_union,Conakry,5
MATAM,western_union,Conakry,2
RATOMA,western_union,Conakry,2
KAMSAR,western_union,Conakry,1
MATOTO,western_union,Conakry,1
