State,Place Name,City,Establishments
UNKNOWN,bp,SINOP,3
UNKNOWN,bp,CORUM,3
UNKNOWN,bp,GIRESUN,3
UNKNOWN,bp,SIVAS,5
UNKNOWN,bp,YOZGAT,1
UNKNOWN,bp,KAYSERI,16
UNKNOWN,bp,ESKISEHIR,14
UNKNOWN,bp,BILECIK,3
UNKNOWN,bp,BURSA,32
UNKNOWN,bp,SAKARYA,10
UNKNOWN,bp,CANAKKALE,10
UNKNOWN,bp,BALIKESIR,16
UNKNOWN,bp,EDIRNE,7
UNKNOWN,bp,TEKIRDAG,18
UNKNOWN,bp,ICEL,20
UNKNOWN,bp,ADANA,25
UNKNOWN,bp,NIGDE,3
UNKNOWN,bp,HATAY,13
UNKNOWN,bp,OSMANIYE,4
UNKNOWN,bp,KILIS,1
UNKNOWN,bp,GAZIANTEP,11
UNKNOWN,bp,KMARAS,10
UNKNOWN,bp,ISTANBUL,98
UNKNOWN,bp,MUGLA,29
UNKNOWN,bp,KOCAELI,23
UNKNOWN,bp,YALOVA,7
UNKNOWN,bp,KARAMAN,1
UNKNOWN,bp,ADIYAMAN,3
UNKNOWN,bp,KIRKLARELI,8
UNKNOWN,bp,DUZCE,6
BAĞCILAR,burger_king_tr,İstanbul Avrupa,8
ÇANKAYA,burger_king_tr,Ankara,27
SEYHAN,burger_king_tr,Adana,8
YÜREĞIR,burger_king_tr,Adana,3
ÇUKUROVA,burger_king_tr,Adana,4
ADAPAZARI,burger_king_tr,Sakarya,6
MERKEZ,burger_king_tr,Afyonkarahisar,3
BALÇOVA,burger_king_tr,İzmir,4
BAKIRKÖY,burger_king_tr,İstanbul Avrupa,12
ESENYURT,burger_king_tr,İstanbul Avrupa,7
BEŞIKTAŞ,burger_king_tr,İstanbul Avrupa,8
ALANYA,burger_king_tr,Antalya,9
MURATPAŞA,burger_king_tr,Antalya,15
BEYKOZ,burger_king_tr,İstanbul Asya,2
OSMANGAZI,burger_king_tr,Bursa,9
YENIMAHALLE,burger_king_tr,Ankara,9
KEÇIÖREN,burger_king_tr,Ankara,5
AKYURT,burger_king_tr,Ankara,1
ETIMESGUT,burger_king_tr,Ankara,8
KEPEZ,burger_king_tr,Antalya,4
KÜÇÜKÇEKMECE,burger_king_tr,İstanbul Avrupa,8
HOPA,burger_king_tr,Artvin,1
KADIKÖY,burger_king_tr,İstanbul Asya,10
BÜYÜKÇEKMECE,burger_king_tr,İstanbul Avrupa,7
AVCILAR,burger_king_tr,İstanbul Avrupa,4
EFELER,burger_king_tr,Aydın,2
BANDIRMA,burger_king_tr,Balıkesir,2
BAŞAKŞEHIR,burger_king_tr,İstanbul Avrupa,7
MERKEZ,burger_king_tr,Batman,3
İZMIT,burger_king_tr,Kocaeli,10
BEYLIKDÜZÜ,burger_king_tr,İstanbul Avrupa,8
BODRUM,burger_king_tr,Muğla,6
MERKEZ,burger_king_tr,Bolu,4
BORNOVA,burger_king_tr,İzmir,7
ÜMRANIYE,burger_king_tr,İstanbul Asya,12
NILÜFER,burger_king_tr,Bursa,8
ÜSKÜDAR,burger_king_tr,İstanbul Asya,8
ATAŞEHIR,burger_king_tr,İstanbul Asya,7
ŞIŞLI,burger_king_tr,İstanbul Avrupa,8
MERKEZ,burger_king_tr,Çanakkale,4
ÇEKMEKÖY,burger_king_tr,İstanbul Asya,4
ÇERKEZKÖY,burger_king_tr,Tekirdağ,3
ÇEŞME,burger_king_tr,İzmir,1
GÜNGÖREN,burger_king_tr,İstanbul Avrupa,3
ÇORLU,burger_king_tr,Tekirdağ,4
PAMUKKALE,burger_king_tr,Denizli,3
DERINCE,burger_king_tr,Kocaeli,1
YENIŞEHIR,burger_king_tr,Diyarbakır,3
EREĞLI,burger_king_tr,Zonguldak,3
ESENLER,burger_king_tr,İstanbul Avrupa,1
ODUNPAZARI,burger_king_tr,Eskişehir,1
TEPEBAŞI,burger_king_tr,Eskişehir,5
EYÜPSULTAN,burger_king_tr,İstanbul Avrupa,8
FETHIYE,burger_king_tr,Muğla,3
ŞEHITKAMIL,burger_king_tr,Gaziantep,7
ŞAHINBEY,burger_king_tr,Gaziantep,3
GAZIOSMANPAŞA,burger_king_tr,İstanbul Avrupa,3
GEBZE,burger_king_tr,Kocaeli,4
FATIH,burger_king_tr,İstanbul Avrupa,8
İSKENDERUN,burger_king_tr,Hatay,2
MERKEZ,burger_king_tr,Isparta,5
İNEGÖL,burger_king_tr,Bursa,1
BAYRAMPAŞA,burger_king_tr,İstanbul Avrupa,5
SARIYER,burger_king_tr,İstanbul Avrupa,8
GAZIEMIR,burger_king_tr,İzmir,4
BUCA,burger_king_tr,İzmir,5
KARŞIYAKA,burger_king_tr,İzmir,4
KONAK,burger_king_tr,İzmir,9
GÖLCÜK,burger_king_tr,Kocaeli,1
BAHÇELIEVLER,burger_king_tr,İstanbul Avrupa,6
KARTAL,burger_king_tr,İstanbul Asya,6
MELIKGAZI,burger_king_tr,Kayseri,6
KEMER,burger_king_tr,Antalya,1
SELÇUKLU,burger_king_tr,Konya,6
EREĞLI,burger_king_tr,Konya,1
PENDIK,burger_king_tr,İstanbul Asya,12
MERKEZ,burger_king_tr,Kütahya,2
KAĞITHANE,burger_king_tr,İstanbul Avrupa,5
YEŞILYURT,burger_king_tr,Malatya,2
MANAVGAT,burger_king_tr,Antalya,3
ŞEHZADELER,burger_king_tr,Manisa,3
YENIŞEHIR,burger_king_tr,Mersin,7
MERKEZ,burger_king_tr,Nevşehir,3
ZEYTINBURNU,burger_king_tr,İstanbul Avrupa,2
SALIHLI,burger_king_tr,Manisa,2
ATAKUM,burger_king_tr,Samsun,3
SILIVRI,burger_king_tr,İstanbul Avrupa,2
MERKEZ,burger_king_tr,Sivas,2
SULTANBEYLI,burger_king_tr,İstanbul Asya,3
MALTEPE,burger_king_tr,İstanbul Asya,8
KARAKÖPRÜ,burger_king_tr,Şanlıurfa,2
BEYOĞLU,burger_king_tr,İstanbul Avrupa,5
MERKEZ,burger_king_tr,Tekirdağ,1
ORTAHISAR,burger_king_tr,Trabzon,2
YOMRA,burger_king_tr,Trabzon,1
MERKEZ,burger_king_tr,Trabzon,2
KÖRFEZ,burger_king_tr,Kocaeli,3
MERKEZ,burger_king_tr,Uşak,3
MERKEZ,burger_king_tr,Yalova,3
MERKEZ,burger_king_tr,Zonguldak,3
SULTANGAZI,burger_king_tr,İstanbul Avrupa,3
MERKEZ,burger_king_tr,Diyarbakır,1
MAMAK,burger_king_tr,Ankara,3
SINCAN,burger_king_tr,Ankara,1
ALTINDAĞ,burger_king_tr,Ankara,2
MERKEZ,burger_king_tr,Erzincan,2
TARSUS,burger_king_tr,Mersin,2
SÖKE,burger_king_tr,Aydın,1
KARABAĞLAR,burger_king_tr,İzmir,1
SANCAKTEPE,burger_king_tr,İstanbul Asya,5
KONYAALTI,burger_king_tr,Antalya,4
AYVALIK,burger_king_tr,Balıkesir,2
İLKADIM,burger_king_tr,Samsun,2
MERKEZ,burger_king_tr,Manisa,1
MERKEZ,burger_king_tr,Van,2
KARESI,burger_king_tr,Balıkesir,1
MERKEZ,burger_king_tr,Amasya,2
MERKEZ,burger_king_tr,Aksaray,2
GÖLBAŞI,burger_king_tr,Ankara,2
MERKEZ,burger_king_tr,Kars,1
NARLIDERE,burger_king_tr,İzmir,1
MERKEZ,burger_king_tr,Ordu,1
MERKEZ,burger_king_tr,Kırşehir,1
ARTUKLU,burger_king_tr,Mardin,1
MERKEZ,burger_king_tr,Düzce,3
AKDENIZ,burger_king_tr,Mersin,1
ALTINORDU,burger_king_tr,Ordu,2
BIGA,burger_king_tr,Çanakkale,1
KOCASINAN,burger_king_tr,Kayseri,4
BAĞLAR,burger_king_tr,Diyarbakır,1
KEŞAN,burger_king_tr,Edirne,2
CANIK,burger_king_tr,Samsun,1
MERKEZ,burger_king_tr,Bilecik,1
MERKEZ,burger_king_tr,Kahramanmaraş,1
MERKEZ,burger_king_tr,Giresun,2
KUŞADASI,burger_king_tr,Aydın,3
MERKEZ,burger_king_tr,Siirt,2
ALIAĞA,burger_king_tr,İzmir,1
MARMARIS,burger_king_tr,Muğla,2
HALILIYE,burger_king_tr,Şanlıurfa,2
MERKEZ,burger_king_tr,Çorum,2
MEZITLI,burger_king_tr,Mersin,1
KIZILTEPE,burger_king_tr,Mardin,2
MERKEZ,burger_king_tr,Edirne,2
MERKEZ,burger_king_tr,Denizli,1
MERKEZ,burger_king_tr,Kırklareli,1
MERKEZ,burger_king_tr,Muğla,2
YAKUTIYE,burger_king_tr,Erzurum,2
YAHŞIHAN,burger_king_tr,Kırıkkale,1
MERKEZ,burger_king_tr,Şanlıurfa,1
MILAS,burger_king_tr,Muğla,1
KAYAPINAR,burger_king_tr,Diyarbakır,5
MERKEZ,burger_king_tr,Osmaniye,1
NAZILLI,burger_king_tr,Aydın,2
MERKEZ,burger_king_tr,Iğdır,1
MERKEZEFENDI,burger_king_tr,Denizli,3
BATTALGAZI,burger_king_tr,Malatya,1
AKHISAR,burger_king_tr,Manisa,1
SERDIVAN,burger_king_tr,Sakarya,2
DARICA,burger_king_tr,Kocaeli,1
TUZLA,burger_king_tr,İstanbul Asya,3
MERKEZ,burger_king_tr,Adıyaman,2
EDREMIT,burger_king_tr,Balıkesir,3
BAŞISKELE,burger_king_tr,Kocaeli,1
ARNAVUTKÖY,burger_king_tr,İstanbul Avrupa,7
MERKEZ,burger_king_tr,Karabük,2
MERKEZ,burger_king_tr,Yozgat,2
KARTEPE,burger_king_tr,Kocaeli,1
MERKEZ,burger_king_tr,Bartın,1
BAFRA,burger_king_tr,Samsun,1
SUSURLUK,burger_king_tr,Balıkesir,1
ÇIĞLI,burger_king_tr,İzmir,2
SERIK,burger_king_tr,Antalya,2
GAZIPAŞA,burger_king_tr,Antalya,1
DILOVASI,burger_king_tr,Kocaeli,1
DIDIM,burger_king_tr,Aydın,1
ORHANGAZI,burger_king_tr,Bursa,1
GEMLIK,burger_king_tr,Bursa,3
BOZÜYÜK,burger_king_tr,Bilecik,1
ÜNYE,burger_king_tr,Ordu,1
MERKEZ,burger_king_tr,Bingöl,2
ALTIEYLÜL,burger_king_tr,Balıkesir,2
LÜLEBURGAZ,burger_king_tr,Kırklareli,2
TURGUTLU,burger_king_tr,Manisa,1
BAYRAKLI,burger_king_tr,İzmir,2
ANTAKYA,burger_king_tr,Hatay,1
MENTEŞE,burger_king_tr,Muğla,1
KEMALPAŞA,burger_king_tr,İzmir,1
DOĞUBAYAZIT,burger_king_tr,Ağrı,1
CIZRE,burger_king_tr,Şırnak,2
TALAS,burger_king_tr,Kayseri,1
MERKEZ,burger_king_tr,Ağrı,1
DALAMAN,burger_king_tr,Muğla,1
POLATLI,burger_king_tr,Ankara,1
CEYHAN,burger_king_tr,Adana,1
HENDEK,burger_king_tr,Sakarya,1
SAFRANBOLU,burger_king_tr,Karabük,1
KARASU,burger_king_tr,Sakarya,1
MIDYAT,burger_king_tr,Mardin,1
PURSAKLAR,burger_king_tr,Ankara,1
TATVAN,burger_king_tr,Bitlis,1
MERKEZ,burger_king_tr,Burdur,1
MUDANYA,burger_king_tr,Bursa,1
MERKEZ,burger_king_tr,Çankırı,1
ERGANI,burger_king_tr,Diyarbakır,1
AKÇAKOCA,burger_king_tr,Düzce,1
MERKEZ,burger_king_tr,Elazığ,3
NIZIP,burger_king_tr,Gaziantep,1
DÖRTYOL,burger_king_tr,Hatay,1
MENEMEN,burger_king_tr,İzmir,2
ONIKIŞUBAT,burger_king_tr,Kahramanmaraş,2
MERKEZ,burger_king_tr,Karaman,1
MERKEZ,burger_king_tr,Kastamonu,3
ÇAYIROVA,burger_king_tr,Kocaeli,1
YUNUSEMRE,burger_king_tr,Manisa,1
ERDEMLI,burger_king_tr,Mersin,1
MERKEZ,burger_king_tr,Rize,2
MERKEZ,burger_king_tr,Sinop,1
SIVEREK,burger_king_tr,Şanlıurfa,1
SILOPI,burger_king_tr,Şırnak,1
SÜLEYMANPAŞA,burger_king_tr,Tekirdağ,1
MERKEZ,burger_king_tr,Tokat,1
LAPSEKI,burger_king_tr,Çanakkale,2
GELIBOLU,burger_king_tr,Çanakkale,2
SUR,burger_king_tr,Diyarbakır,1
MERKEZ,burger_king_tr,Erzurum,1
KIRIKHAN,burger_king_tr,Hatay,1
MERKEZ,burger_king_tr,Konya,1
KULU,burger_king_tr,Konya,1
MERAM,burger_king_tr,Konya,1
SOMA,burger_king_tr,Manisa,1
MERKEZ,burger_king_tr,Mardin,1
DÖŞEMEALTI,burger_king_tr,Antalya,1
ARDEŞEN,burger_king_tr,Rize,1
SAPANCA,burger_king_tr,Sakarya,1
VIRANŞEHIR,burger_king_tr,Şanlıurfa,1
MERKEZ,burger_king_tr,Şırnak,1
MERKEZ,burger_king_tr,Niğde,1
UNKNOWN,church_of_england_gb,unknown,7
UNKNOWN,crocs_eu,Üsküdar İstanbul,1
UNKNOWN,crocs_eu,Kadıköy/İstanbul,1
UNKNOWN,crocs_eu,Sarıyer/İstanbul,1
UNKNOWN,decathlon_tr,İSTANBUL,2
UNKNOWN,decathlon_tr,Ankara,4
UNKNOWN,decathlon_tr,IZMIR,1
UNKNOWN,decathlon_tr,SAMSUN,1
UNKNOWN,decathlon_tr,ADANA,1
UNKNOWN,decathlon_tr,ISTANBUL,4
UNKNOWN,decathlon_tr,MERSIN,1
UNKNOWN,decathlon_tr,MUGLA,1
UNKNOWN,decathlon_tr,Antalya,2
UNKNOWN,decathlon_tr,KOCAELİ,1
UNKNOWN,decathlon_tr,ANKARA,2
UNKNOWN,decathlon_tr,İZMİR,1
UNKNOWN,decathlon_tr,TEKİRDAĞ,1
UNKNOWN,decathlon_tr,Kepez,1
UNKNOWN,decathlon_tr,İstanbul,10
UNKNOWN,decathlon_tr,BURSA,1
UNKNOWN,decathlon_tr,istanbul,1
UNKNOWN,decathlon_tr,Bursa,1
UNKNOWN,decathlon_tr,Kayseri,1
UNKNOWN,decathlon_tr,Eskişehir,1
UNKNOWN,decathlon_tr,İzmir,1
UNKNOWN,decathlon_tr,Gaziantep,1
UNKNOWN,decathlon_tr,Konya,1
UNKNOWN,decathlon_tr,Izmir,1
UNKNOWN,decathlon_tr,Diyarbakır,1
UNKNOWN,decathlon_tr,Istanbul,1
UNKNOWN,decathlon_tr,BALIKESIR,1
UNKNOWN,decathlon_tr,TRABZON,1
UNKNOWN,deichmann,Zonguldak,1
UNKNOWN,deichmann,Merkez/Yalova,1
UNKNOWN,deichmann,Merkez/ Van,1
UNKNOWN,deichmann,Merkez/Usak,1
UNKNOWN,deichmann,Merkez/Trabzon,1
UNKNOWN,deichmann,Degirmendere/Trabzon,1
UNKNOWN,deichmann,Tekirdag,1
UNKNOWN,deichmann,Merkez/Tekirdag,1
UNKNOWN,deichmann,Corlu,1
UNKNOWN,deichmann,Merkez,1
UNKNOWN,deichmann,Sanliurfa,1
UNKNOWN,deichmann,Samsun,2
UNKNOWN,deichmann,Erenler/Adapazari,1
UNKNOWN,deichmann,Adapazari/Sakarya,1
UNKNOWN,deichmann,Ordu,1
UNKNOWN,deichmann,Nevsehir,1
UNKNOWN,deichmann,Mugla,1
UNKNOWN,deichmann,Milas/Mugla,1
UNKNOWN,deichmann,Marmaris/Mugla,1
UNKNOWN,deichmann,Fethiye/Mugla,1
UNKNOWN,deichmann,Bodrum/Mugla,1
UNKNOWN,deichmann,Yenisehir/Mersin,1
UNKNOWN,deichmann,Tarsus/Mersin,1
UNKNOWN,deichmann,Mersin,1
UNKNOWN,deichmann,Salihli/Manisa,1
UNKNOWN,deichmann,Merkes/Manisa,1
UNKNOWN,deichmann,Yahsihan/Kirikkale,1
UNKNOWN,deichmann,Merkez/Kütahya,1
UNKNOWN,deichmann,Selcuklu/Konya,1
UNKNOWN,deichmann,Kocaeli,1
UNKNOWN,deichmann,Derince/Izmit,1
UNKNOWN,deichmann,Melikgazi/Kayseri,2
UNKNOWN,deichmann,Merkez/Kahramanmaras,1
UNKNOWN,deichmann,Izmir,2
UNKNOWN,deichmann,izmir,1
UNKNOWN,deichmann,Gaziemir/İzmir,1
UNKNOWN,deichmann,Bornova/Izmir,1
UNKNOWN,deichmann,Zeytinburnu/Istanbul,1
UNKNOWN,deichmann,Ümraniye,1
UNKNOWN,deichmann,Silivri/Istanbul,1
UNKNOWN,deichmann,Sefaköy/Istanbul,1
UNKNOWN,deichmann,Pendik/Istanbul,2
UNKNOWN,deichmann,Maltepe/Istanbul,1
UNKNOWN,deichmann,Kücükcekmece/Istanbul,1
UNKNOWN,deichmann,Kagithane/Istanbul,1
UNKNOWN,deichmann,Istanbul,7
UNKNOWN,deichmann,Eyüp/Istanbul,1
UNKNOWN,deichmann,Beyoglu/Istanbul,1
UNKNOWN,deichmann,Basaksehir/Istanbul,1
UNKNOWN,deichmann,Bagcilar/Istanbul,1
UNKNOWN,deichmann,Avcilar/Istanbul,1
UNKNOWN,deichmann,Atasehir/Istanbul,2
UNKNOWN,deichmann,Merkez/Isparta,1
UNKNOWN,deichmann,Sehitkamil/Gaziantep,1
UNKNOWN,deichmann,Gaziantep,2
UNKNOWN,deichmann,Merkez/Eskişehir,1
UNKNOWN,deichmann,Merkez/Erzurum,1
UNKNOWN,deichmann,Elazig,1
UNKNOWN,deichmann,Merkez/Edirne,1
UNKNOWN,deichmann,Edirne,1
UNKNOWN,deichmann,Merkez/Düzce,1
UNKNOWN,deichmann,Kayapinar/Diyarbakir,1
UNKNOWN,deichmann,Denizli,1
UNKNOWN,deichmann,Canakkale,1
UNKNOWN,deichmann,Biga/Canakkale,1
UNKNOWN,deichmann,Osmangazi/Bursa,2
UNKNOWN,deichmann,Inegöl/Bursa,1
UNKNOWN,deichmann,Bursa,2
UNKNOWN,deichmann,Merkez/Batman,1
UNKNOWN,deichmann,Balıkesir,1
UNKNOWN,deichmann,Balikesir,1
UNKNOWN,deichmann,Söke/Aydin,1
UNKNOWN,deichmann,Merkez/Aydin,1
UNKNOWN,deichmann,Aydin,1
UNKNOWN,deichmann,Muratpasa/Antalya,2
UNKNOWN,deichmann,Kepez/Antalya,1
UNKNOWN,deichmann,Kepez,1
UNKNOWN,deichmann,Antalya,2
UNKNOWN,deichmann,Yenimahalle/Ankara,2
UNKNOWN,deichmann,Mamak/Ankara,1
UNKNOWN,deichmann,Keciören/Ankara,1
UNKNOWN,deichmann,Etlik/Ankara,1
UNKNOWN,deichmann,Ankara,3
UNKNOWN,deichmann,Akköprü/Ankara,1
UNKNOWN,deichmann,Afyonkarahisar,1
UNKNOWN,deichmann,Adiyaman,1
