State,Place Name,City,Establishments
UNKNOWN,moneygram,AMDALLAI,3
UNKNOWN,moneygram,DEMBA KUNDA,3
UNKNOWN,moneygram,ALUNHARII,2
UNKNOWN,moneygram,JARING,3
UNKNOWN,moneygram,SERREKUNDA,4
UNKNOWN,moneygram,BANSANG,2
UNKNOWN,moneygram,WASSU,1
UNKNOWN,moneygram,BAKOTEH,3
UNKNOWN,moneygram,BUSUMBALA,1
UNKNOWN,moneygram,SENEGAMBIA,5
UNKNOWN,moneygram,TRANQUIL,1
UNKNOWN,moneygram,SEREKUNDA CENTRAL,1
UNKNOWN,moneygram,SERREKUNDA EAST,4
UNKNOWN,moneygram,FARAFENNI,3
UNKNOWN,moneygram,BAKAU NEW TOWN,1
UNKNOWN,moneygram,TANJI,2
UNKNOWN,moneygram,TABO KOTO,1
UNKNOWN,moneygram,KSMD,13
UNKNOWN,moneygram,KOLOLI,45
UNKNOWN,moneygram,FAJARA,4
UNKNOWN,moneygram,BIJILO,2
UNKNOWN,moneygram,SANCHANBA,2
UNKNOWN,moneygram,BANJLU,1
UNKNOWN,moneygram,BUNDUNG,4
UNKNOWN,moneygram,KEREWAN,3
UNKNOWN,moneygram,SERREUNDA,1
UNKNOWN,moneygram,FARRAFENI,1
UNKNOWN,moneygram,KUTO,1
UNKNOWN,moneygram,AMDALLIE,1
UNKNOWN,moneygram,FAJI KUNDA,2
UNKNOWN,moneygram,WR,5
UNKNOWN,moneygram,NBR,1
UNKNOWN,moneygram,BWAIM,1
UNKNOWN,moneygram,SOMA,2
UNKNOWN,moneygram,BRUSUBI PHASE 1,17
UNKNOWN,moneygram,SINCHU ALAGIE,1
UNKNOWN,moneygram,LATRIKUNDA SABIJI,1
UNKNOWN,moneygram,TALLINDING,1
UNKNOWN,moneygram,NEMA KUNKU,1
UNKNOWN,moneygram,DIPPA KUNDASERREKUNDA,1
UNKNOWN,moneygram,KOLOLI KOTUKSMD,1
UNKNOWN,moneygram,SILLAH DRIVE KSMD,1
UNKNOWN,moneygram,MANJAI KUNDA,2
UNKNOWN,moneygram,DIPPA KUNDA,2
UNKNOWN,moneygram,KERR SAIT MARAM,1
UNKNOWN,moneygram,BASSE SANTA SU,1
UNKNOWN,moneygram,SINCHU ALPHA SAIN,1
UNKNOWN,moneygram,BUNTUNG,1
UNKNOWN,moneygram,PIPELINE,1
UNKNOWN,moneygram,FARAFENI,1
UNKNOWN,visa,KSMD,1
UNKNOWN,visa,BRIKAMA,1
UNKNOWN,visa,BANJUL,1
UNKNOWN,visa,SENEGAMBIA,1
UNKNOWN,visa,SERREKUNDA,3
UNKNOWN,visa,"FAJARA,KMC",1
UPPERRIVER,western_union,Fatoto,1
UPPERRIVER,western_union,Banjul,7
UPPERRIVER,western_union,Brifu,1
WESTCOAST,western_union,Serrekunda,52
UPPERRIVER,western_union,Gambisara,1
UPPERRIVER,western_union,Urr,2
BANJUL,western_union,Basse,3
THEGAMBIA,western_union,Basse,1
URR,western_union,Basse,1
UPPERRIVER,western_union,Koina,1
UPPERRIVER,western_union,Fulladu East,1
UPPERRIVER,western_union,Numuyel,3
WESTCOAST,western_union,Banjul,99
WESTCOAST,western_union,Kunkujang,2
WESTCOAST,western_union,Gunjur,2
UPPERRIVER,western_union,Basse,6
UPPERRIVER,western_union,Demba Kunda,1
SERREKUNDA,western_union,Basse,1
BANJUL,western_union,Wuli East,1
WESTCOAST,western_union,Serekunda,77
UPPERRIVER,western_union,Basse Santa Su,1
UPPERRIVER,western_union,Bac,1
BANJUL,western_union,Serrekunda,60
WESTCOAST,western_union,Brikama,60
LOWERRIVER,western_union,Banjul,6
WESTCOAST,western_union,Wcr,12
BANJUL,western_union,Banjul,305
WESTCOAST,western_union,Kmc,1
WESTCOAST,western_union,Sanyang,1
SEREKUNDA,western_union,Banjul,9
UNKNOWN,western_union,Sanyang,1
WESTCOAST,western_union,Tanji,1
WESTCOAST,western_union,Yarambamaba Estate,1
WESTCOAST,western_union,Madiana,1
BANJUL,western_union,Brikama,3
THEGAMBIA,western_union,Brikama,7
THEGAMBIA,western_union,West Coast Region,5
UNKNOWN,western_union,Brikama,2
BANJUL,western_union,Serekunda,34
SERREKUNDA,western_union,Banjul,25
UNKNOWN,western_union,Serekunda,5
BANJUL,western_union,Bac,1
WESTCOAST,western_union,Jambanjelly,1
WESTCOAST,western_union,Jambour,1
CENTRALRIVER,western_union,Brikamaba,1
WESTCOAST,western_union,Latriya,1
WESTCOAST,western_union,Brufut,7
WESTCOAST,western_union,Yundum,4
WESTCOAST,western_union,Busumbala,2
WESTCOAST,western_union,Farato,2
UNKNOWN,western_union,Farato,1
WESTCOAST,western_union,Mariama Kunda,1
BANJUL,western_union,Busumbala,1
WESTCOAST,western_union,Jabang,6
WESTCOAST,western_union,Mandina Ba,1
WESTCOAST,western_union,Old Yundum,11
BANJUL,western_union,Ksmd,60
WESTCOAST,western_union,Brusubi,23
BANJUL,western_union,Brusubi,1
WESTCOAST,western_union,Ksmd,3
WESTCOAST,western_union,Sukuta,13
THEGAMBIA,western_union,Serrekunda,37
KANIFINGMUNICIPALCOUNCIL,western_union,Fajikunda,1
WESTCOAST,western_union,Kololi,4
WESTCOAST,western_union,Serejunda,1
UNKNOWN,western_union,Banjul,10
UPPERRIVER,western_union,Diabugu,1
WESTCOAST,western_union,Bac,1
WESTCOAST,western_union,Sinchu Alagie,1
WESTCOAST,western_union,Old-yundum,1
UNKNOWN,western_union,Banuul,1
WESTCOAST,western_union,Senegambia,2
LOWERRIVER,western_union,Kaur,1
WESTCOAST,western_union,Sinchu Balia,1
BANJUL,western_union,Bijilo,2
BIJILO,western_union,Banjul,1
BANJUL,western_union,Kanifing,10
WESTCOAST,western_union,Nema Kunku,1
WESTCOAST,western_union,Kerr Serign,1
WESTCOAST,western_union,Willingara,1
WESTCOAST,western_union,Kerr Serigne,1
WESTCOAST,western_union,Foni Brefet,1
BANJUL,western_union,Kanifing Municipal Council,2
WESTCOAST,western_union,Lamin,11
BANJUL,western_union,Kololi,1
BANJUL,western_union,Kmc,18
WESTCOAST,western_union,Kerewan,1
UNKNOWN,western_union,Lamin,1
BANJUL,western_union,Bundung,2
WESTCOAST,western_union,"Lamin, Kmc",1
BANJUL,western_union,Bakoteh,2
THEGAMBIA,western_union,Kanifing,3
KANIFINGMUNICIPALCOUNCIL,western_union,Abuko,1
WESTCOAST,western_union,Kanifing,1
BANJUL,western_union,Tallinding,4
WESTCOAST,western_union,Bundung,1
NORTHBANK,western_union,Ksmd,1
BANJUL,western_union,Kokoli,1
WESTCOAST,western_union,Abuko,1
BANJUL,western_union,Kanifing Municipality,3
KANIFINGMUNICIPALCOUNCIL,western_union,Serrekunda,2
NORTHBANK,western_union,Banjul,7
WESTCOAST,western_union,Mandinari,1
BANJUL,western_union,West Coast Region,1
UNKNOWN,western_union,Serekunda3,1
WESTCOAST,western_union,Kotu,1
BANJUL,western_union,Sayerr,1
BANJUL,western_union,Serre Kunda,2
WESTCOAST,western_union,7861827,1
BANJUL,western_union,Fajara,1
BANJUL,western_union,Pipepline,1
BANJUL,western_union,Bakau,3
UNKNOWN,western_union,Serrekunda,1
BANJUL,western_union,London Corner,1
WESTCOAST,western_union,Bakau,5
WESTCOAST,western_union,Sibanor,1
BANJUL,western_union,Bcc,16
BANJUL,western_union,Bjl,11
WESTCOAST,western_union,Safiden,1
THEGAMBIA,western_union,Banjul,5
WESTCOAST,western_union,Jufureh,1
NORTHBANK,western_union,Barra,4
BANJUL,western_union,North Bank Region,1
UPPERRIVER,western_union,Brikama,1
CENTRALRIVER,western_union,Banjul,1
NORTHBANK,western_union,Berending,1
CENTRALRIVER,western_union,Bansang,1
NORTHBANK,western_union,Medina Sering Mass,1
LOWERRIVER,western_union,Keneba,1
UPPERRIVER,western_union,Amdalie,1
LOWERRIVER,western_union,Ndungu Kebbe,1
CENTRALRIVER,western_union,Crr,1
UPPERRIVER,western_union,Jangjanbureh,1
CENTRALRIVER,western_union,Sinchu,1
WESTCOAST,western_union,Brikama Ba,2
BANJUL,western_union,Nema,1
LOWERRIVER,western_union,Jalamberh Korosima,1
NORTHBANK,western_union,Kerewan,1
LOWERRIVER,western_union,Soma,4
LOWERRIVER,western_union,Lrr,1
CENTRALRIVER,western_union,Mandinaba,1
CENTRALRIVER,western_union,Jarumeh Koto,1
CENTRALRIVER,western_union,Soma,1
CENTRALRIVER,western_union,Wassu,2
UPPERRIVER,western_union,Wasu,1
WESTCOAST,western_union,Daru Rilwan,1
NORTHBANK,western_union,Daru Rilwan,1
CENTRALRIVER,western_union,Niani,2
CENTRALRIVER,western_union,Serrekunda,1
CENTRALRIVER,western_union,Dankunku,1
NORTHBANK,western_union,Illiassa,1
UPPERRIVER,western_union,Serrekunda,1
CENTRALRIVER,western_union,Lower Saloum,1
NORTHBANK,western_union,Farafenni,3
BANJUL,western_union,Kerewan,2
WESTCOAST,western_union,Farafenni,1
