State,Place Name,City,Establishments
UNKNOWN,moneygram,GLODENI,5
UNKNOWN,moneygram,CAMENCA,9
UNKNOWN,moneygram,BALTI,59
UNKNOWN,moneygram,CALARASI,5
UNKNOWN,moneygram,TIRASPOL,69
UNKNOWN,moneygram,KITSKANY,1
UNKNOWN,moneygram,BENDERY,6
UNKNOWN,moneygram,DUBOSSARY,4
UNKNOWN,moneygram,KAMENKA,2
UNKNOWN,moneygram,ANENII NOI,10
UNKNOWN,moneygram,RYBNITSA,10
UNKNOWN,moneygram,SOLDANESTI,4
UNKNOWN,moneygram,SOROCA,12
UNKNOWN,moneygram,CEADIR LUNGA,5
UNKNOWN,moneygram,CIMISLIA,7
UNKNOWN,moneygram,FLORESTI,12
UNKNOWN,moneygram,KITSKANA,1
UNKNOWN,moneygram,OCNITA,6
UNKNOWN,moneygram,COMRAT,14
UNKNOWN,moneygram,COSNITA,3
UNKNOWN,moneygram,EDINET,11
UNKNOWN,moneygram,DONDUSENI,8
UNKNOWN,moneygram,NISPORENI,7
UNKNOWN,moneygram,CRICOVA,2
UNKNOWN,moneygram,CAHUL,14
UNKNOWN,moneygram,DURLESHTI,1
UNKNOWN,moneygram,HINCESTI,15
UNKNOWN,moneygram,ORHEI,14
UNKNOWN,moneygram,UNGHENI,18
UNKNOWN,moneygram,CAUSENI,9
UNKNOWN,moneygram,BRICENI,9
UNKNOWN,moneygram,REZINA,8
UNKNOWN,moneygram,FALESTI,11
UNKNOWN,moneygram,CEADIR-LUNGA,4
UNKNOWN,moneygram,SINGEREI,7
UNKNOWN,moneygram,IALOVENI,7
UNKNOWN,moneygram,CORNESHTI,1
UNKNOWN,moneygram,SCULENI,2
UNKNOWN,moneygram,COCIERI,2
UNKNOWN,moneygram,SANGEREI,1
UNKNOWN,moneygram,AVDARMA,2
UNKNOWN,moneygram,BASARABEASCA,4
UNKNOWN,moneygram,CANTEMIR,4
UNKNOWN,moneygram,CONGAZ,3
UNKNOWN,moneygram,RISCANI,5
UNKNOWN,moneygram,STEFAN-VODA,2
UNKNOWN,moneygram,STRASENI,8
UNKNOWN,moneygram,TARACLIA,8
UNKNOWN,moneygram,TELENESTI,6
UNKNOWN,moneygram,VULCANESTI,4
UNKNOWN,moneygram,KAHUL,1
UNKNOWN,moneygram,CHSINAU,7
UNKNOWN,moneygram,CHISINAU TOWN,1
UNKNOWN,moneygram,CAINARI,2
UNKNOWN,moneygram,GHINDESTI,1
UNKNOWN,moneygram,OTACI,3
UNKNOWN,moneygram,VADUL LUI VODA,4
UNKNOWN,moneygram,SLOBODZEYA,3
UNKNOWN,moneygram,KARAGASH,1
UNKNOWN,moneygram,SUKLEYA,1
UNKNOWN,moneygram,BACIOI,2
UNKNOWN,moneygram,R-L STEFAN VODA,1
UNKNOWN,moneygram,BUDESTI,2
UNKNOWN,moneygram,DUBASARI,6
UNKNOWN,moneygram,CRIULENI,5
UNKNOWN,moneygram,SHTEFAN VODA,1
UNKNOWN,moneygram,MERENI VILLAGE,1
UNKNOWN,moneygram,STEFANESTI,1
UNKNOWN,moneygram,DUBASARII VECHI,2
UNKNOWN,moneygram,VATRA,3
UNKNOWN,moneygram,COJUSNA,2
UNKNOWN,moneygram,DURLESTI,2
UNKNOWN,moneygram,STEFAN VODA,3
UNKNOWN,moneygram,CHISINAU SCMSP,1
UNKNOWN,moneygram,RIBNITA,11
UNKNOWN,moneygram,SLOBOZIA,4
UNKNOWN,moneygram,DNESTROVSC,4
UNKNOWN,moneygram,GRIGORIPOL,1
UNKNOWN,moneygram,GRIGORIOPOL,5
UNKNOWN,moneygram,PERVOMAISC,1
UNKNOWN,moneygram,PARCANI,1
UNKNOWN,moneygram,STAUCENI,2
UNKNOWN,moneygram,CHISINAU GARA,1
UNKNOWN,moneygram,PERVOMAYSK,1
UNKNOWN,moneygram,CRASNOE,1
UNKNOWN,moneygram,BRATUSENI,1
UNKNOWN,moneygram,CHIURT,1
UNKNOWN,moneygram,FETESTI,1
UNKNOWN,moneygram,HLINAIA,1
UNKNOWN,moneygram,LOPATNIC,1
UNKNOWN,moneygram,RUSENI,1
UNKNOWN,moneygram,TEREBNA,1
UNKNOWN,moneygram,HIROVA,1
UNKNOWN,moneygram,HOGINESTI,1
UNKNOWN,moneygram,BULBOACA,2
UNKNOWN,moneygram,MINDRA,1
UNKNOWN,moneygram,CORJEUTI,1
UNKNOWN,moneygram,COTIUJENI,1
UNKNOWN,moneygram,PITUSCA,1
UNKNOWN,moneygram,IORDANOVCA,1
UNKNOWN,moneygram,RACIULA,1
UNKNOWN,moneygram,RADENI CALARASI,1
UNKNOWN,moneygram,TEMELEUTI CALARASI,1
UNKNOWN,moneygram,VALCINET,1
UNKNOWN,moneygram,ACUI,1
UNKNOWN,moneygram,BAIMACLIA,2
UNKNOWN,moneygram,ISERLIA,1
UNKNOWN,moneygram,SADACLIA,1
UNKNOWN,moneygram,BALASINESTI,1
UNKNOWN,moneygram,BOBEICA,1
UNKNOWN,moneygram,LINGURA,1
UNKNOWN,moneygram,TATARASENI,1
UNKNOWN,moneygram,VISNIOVCA,1
UNKNOWN,moneygram,SADIC,1
UNKNOWN,moneygram,CHIRCAESTI,1
UNKNOWN,moneygram,FIRLADENII NOI,1
UNKNOWN,moneygram,OPACI,1
UNKNOWN,moneygram,SALCUTA,1
UNKNOWN,moneygram,TANATARI,1
UNKNOWN,moneygram,TOCUZ,1
UNKNOWN,moneygram,ZVIOZDOCICA,1
UNKNOWN,moneygram,ZAIM,1
UNKNOWN,moneygram,SALCUTA NOUA,1
UNKNOWN,moneygram,COSCALIA,1
UNKNOWN,moneygram,MIHAILENI,2
UNKNOWN,moneygram,PERERITA,1
UNKNOWN,moneygram,BOTNARESTI,1
UNKNOWN,moneygram,SURCHICENI,1
UNKNOWN,moneygram,TARACLIA CAUSENI,1
UNKNOWN,moneygram,BESGHIOZ,1
UNKNOWN,moneygram,CAZACLIA,1
UNKNOWN,moneygram,GAIDAR,1
UNKNOWN,moneygram,CHIRCA,1
UNKNOWN,moneygram,TOMAI,2
UNKNOWN,moneygram,CHIRIET LUNGA,1
UNKNOWN,moneygram,COPCEAC,1
UNKNOWN,moneygram,COBUSCA VECHE,1
UNKNOWN,moneygram,MANTA,1
UNKNOWN,moneygram,TIGANCA,1
UNKNOWN,moneygram,BASCALIA,1
UNKNOWN,moneygram,VALEA PERJEI CIMISLIA,1
UNKNOWN,moneygram,BESALMA,1
UNKNOWN,moneygram,BUGEAC,1
UNKNOWN,moneygram,CHIRSOVA,1
UNKNOWN,moneygram,CISMICHIOI,1
UNKNOWN,moneygram,TREBISAUTI,1
UNKNOWN,moneygram,PIRITA,1
UNKNOWN,moneygram,BALABANESTI,1
UNKNOWN,moneygram,CORJOVA,1
UNKNOWN,moneygram,ISNOVAT,1
UNKNOWN,moneygram,MASCAUTI,1
UNKNOWN,moneygram,ONITCANI,1
UNKNOWN,moneygram,PASCANI CRIULENI,1
UNKNOWN,moneygram,RACULESTI,1
UNKNOWN,moneygram,SLOBOZIA DUSCA,1
UNKNOWN,moneygram,BARABOI,1
UNKNOWN,moneygram,BRICENI DONDUSENI,1
UNKNOWN,moneygram,CERNOLEUCA,1
UNKNOWN,moneygram,CODRENII NOI,1
UNKNOWN,moneygram,TAUL,1
UNKNOWN,moneygram,MINDIC,1
UNKNOWN,moneygram,CHETROSU,2
UNKNOWN,moneygram,NICORENI,1
UNKNOWN,moneygram,ILICIOVCA,2
UNKNOWN,moneygram,TARIGRAD,1
UNKNOWN,moneygram,SOFIA,2
UNKNOWN,moneygram,SLOBOZIA MARE,1
UNKNOWN,moneygram,VADUL LUI ISAC,1
UNKNOWN,moneygram,BORCEAG,1
UNKNOWN,moneygram,BRAVICEA,1
UNKNOWN,moneygram,SADOVA,1
UNKNOWN,moneygram,SASENI,1
UNKNOWN,moneygram,SIPOTENI,2
UNKNOWN,moneygram,CABAIESTI,1
UNKNOWN,moneygram,GURA GALBENEI,1
UNKNOWN,moneygram,PUHOI,1
UNKNOWN,moneygram,RUSESTII NOI,1
UNKNOWN,moneygram,RUSESTII VECHI,1
UNKNOWN,moneygram,SURUCENI,1
UNKNOWN,moneygram,VASIENI IALOVENI,1
UNKNOWN,moneygram,CARBUNA,1
UNKNOWN,moneygram,GANGURA,1
UNKNOWN,moneygram,MISOVCA,1
UNKNOWN,moneygram,RAZENI,2
UNKNOWN,moneygram,CORLATENI,1
UNKNOWN,moneygram,GHIDULENI,1
UNKNOWN,moneygram,IGNATEI,1
UNKNOWN,moneygram,FUNDURII VECHI,1
UNKNOWN,moneygram,HIJDIENI GLODENI,1
UNKNOWN,moneygram,STURZOVCA,1
UNKNOWN,moneygram,TROITA,1
UNKNOWN,moneygram,MESENI,2
UNKNOWN,moneygram,HILIUTI,2
UNKNOWN,moneygram,PERESECINA,1
UNKNOWN,moneygram,HORODISTE,1
UNKNOWN,moneygram,OTAC,1
UNKNOWN,moneygram,PAPAUTI,1
UNKNOWN,moneygram,PECISTE,1
UNKNOWN,moneygram,POHREBENI,1
UNKNOWN,moneygram,SERPENI,1
UNKNOWN,moneygram,MARINESTI,1
UNKNOWN,moneygram,PEPENI,1
UNKNOWN,moneygram,PEPENII NOI,1
UNKNOWN,moneygram,DOBROGEA VECHE,1
UNKNOWN,moneygram,DRAGANESTI,1
UNKNOWN,moneygram,BOCANCEA SCHIT,1
UNKNOWN,moneygram,CEPELEUTI,1
UNKNOWN,moneygram,ALBINETUL NOU,1
UNKNOWN,moneygram,ABACLIA,1
UNKNOWN,moneygram,HORESTI,2
UNKNOWN,moneygram,VOZNESENI,1
UNKNOWN,moneygram,ELIZAVETA,1
UNKNOWN,moneygram,CODRU,2
UNKNOWN,moneygram,BUBUIECI,1
UNKNOWN,moneygram,COLONITA,1
UNKNOWN,moneygram,DOBROGEA,1
UNKNOWN,moneygram,GHIDIGHICI,1
UNKNOWN,moneygram,CIORESCU,1
UNKNOWN,moneygram,REVACA,1
UNKNOWN,moneygram,AGRONOMOVA,1
UNKNOWN,moneygram,GHERMAN,1
UNKNOWN,moneygram,CAINARI GARA,1
UNKNOWN,moneygram,SINGERA,1
UNKNOWN,moneygram,GRATIESTI,1
UNKNOWN,moneygram,STRAISTENI,1
UNKNOWN,moneygram,BALANESTI,1
UNKNOWN,moneygram,BALAURESTI,1
UNKNOWN,moneygram,BOLDURESTI,1
UNKNOWN,moneygram,PIRLITA UNGHENI,1
UNKNOWN,moneygram,RADENII VECHI,1
UNKNOWN,moneygram,SAUCA,1
UNKNOWN,moneygram,VEREJENI,2
UNKNOWN,moneygram,CIOCILTENI,1
UNKNOWN,moneygram,BRATULENI,1
UNKNOWN,moneygram,CIORESTI,1
UNKNOWN,moneygram,VULCANESTI NISPORENI,1
UNKNOWN,moneygram,CIUTESTI,1
UNKNOWN,moneygram,CRISTESTI,1
UNKNOWN,moneygram,GROZESTI,1
UNKNOWN,moneygram,MILESTI,1
UNKNOWN,moneygram,SELISTE,1
UNKNOWN,moneygram,SOLTANESTI,1
UNKNOWN,moneygram,SISCANI,1
UNKNOWN,moneygram,MANA,1
UNKNOWN,moneygram,CAMENCEA,1
UNKNOWN,moneygram,VASILEUTI,1
UNKNOWN,moneygram,ZAICANI,1
UNKNOWN,moneygram,ALEXANDRENI,2
UNKNOWN,moneygram,BALASESTI SINGEREI,1
UNKNOWN,moneygram,BILICENII VECHI,1
UNKNOWN,moneygram,CHISCARENI,1
UNKNOWN,moneygram,SELISTENI,1
UNKNOWN,moneygram,VARZARESTI,1
UNKNOWN,moneygram,ZBEROAIA,1
UNKNOWN,moneygram,PALADEA,1
UNKNOWN,moneygram,IZBISTE,1
UNKNOWN,moneygram,HIRTOP CIMISLIA,1
UNKNOWN,moneygram,IALPUJENI,1
UNKNOWN,moneygram,GHETLOVA,1
UNKNOWN,moneygram,GRINAUTI MOLDOVA,1
UNKNOWN,moneygram,ZAHORENI,1
UNKNOWN,moneygram,PINZARENI,1
UNKNOWN,moneygram,PIRLITA FALESTI,1
UNKNOWN,moneygram,POMPA,1
UNKNOWN,moneygram,RAUTEL,1
UNKNOWN,moneygram,LUNGA,1
UNKNOWN,moneygram,CERNITA,1
UNKNOWN,moneygram,PREPELITA,1
UNKNOWN,moneygram,RADOAIA,1
UNKNOWN,moneygram,ANTONESTI,1
UNKNOWN,moneygram,SINGEREII NOI,1
UNKNOWN,moneygram,CIOBURCIU,1
UNKNOWN,moneygram,TIPLESTI,1
UNKNOWN,moneygram,FLORENI ANENII NOI,1
UNKNOWN,moneygram,GEAMANA,1
UNKNOWN,moneygram,MERENI,2
UNKNOWN,moneygram,MERENII NOI,1
UNKNOWN,moneygram,PUHACENI,1
UNKNOWN,moneygram,ROSCANI ANENII NOI,1
UNKNOWN,moneygram,SPEIA,1
UNKNOWN,moneygram,VARNITA,1
UNKNOWN,moneygram,TODORESTI,1
UNKNOWN,moneygram,COBILEA,1
UNKNOWN,moneygram,COTIUJENII MARI,1
UNKNOWN,moneygram,MARIANCA DE JOS,1
UNKNOWN,moneygram,OLANESTI,2
UNKNOWN,moneygram,PARCANI SOLDANESTI,1
UNKNOWN,moneygram,GHINDESTI ORAS,1
UNKNOWN,moneygram,GHINDESTI SAT,1
UNKNOWN,moneygram,GURA CAMENCII,1
UNKNOWN,moneygram,POPEASCA,1
UNKNOWN,moneygram,POHOARNA,1
UNKNOWN,moneygram,PURCARI,1
UNKNOWN,moneygram,RASCAIETI,1
UNKNOWN,moneygram,SLOBOZIA STEFAN-VODA,1
UNKNOWN,moneygram,TALMAZA,1
UNKNOWN,moneygram,VADUL RASCOV,1
UNKNOWN,moneygram,VOLINTIRI,1
UNKNOWN,moneygram,PUTINESTI,1
UNKNOWN,moneygram,ALEXANDROVCA FLORESTI,1
UNKNOWN,moneygram,CUHURESTII DE SUS,1
UNKNOWN,moneygram,VALEA PERJEI TARACLIA,1
UNKNOWN,moneygram,CAPRIANA,1
UNKNOWN,moneygram,CHIRIANCA,1
UNKNOWN,moneygram,BANESTI,1
UNKNOWN,moneygram,LOZOVA,1
UNKNOWN,moneygram,BURLACENI,1
UNKNOWN,moneygram,SOROCA GLODENI,1
UNKNOWN,moneygram,DAHNOVICI,1
UNKNOWN,moneygram,BOGHICENI,1
UNKNOWN,moneygram,RECEA STRASENI,1
UNKNOWN,moneygram,ROSCANI,1
UNKNOWN,moneygram,SIRETI,1
UNKNOWN,moneygram,TATARESTI STRASENI,1
UNKNOWN,moneygram,CHITCANII NOI,1
UNKNOWN,moneygram,LEUSENI TELENESTI,1
UNKNOWN,moneygram,NEGURENI,1
UNKNOWN,moneygram,BUTENI,1
UNKNOWN,moneygram,CARPINENI,1
UNKNOWN,moneygram,CIOARA,1
UNKNOWN,moneygram,MOLESTI GLODENI,1
UNKNOWN,moneygram,CRASNOARMEISCOE,1
UNKNOWN,moneygram,CARABETOVCA,1
UNKNOWN,moneygram,CUHNESTI,1
UNKNOWN,moneygram,HORJESTI,1
UNKNOWN,moneygram,LAPUSNA,1
UNKNOWN,moneygram,MERESENI,1
UNKNOWN,moneygram,MINGIR,1
UNKNOWN,moneygram,SARATENII NOI,1
UNKNOWN,moneygram,BALABANU,1
UNKNOWN,moneygram,CAIRACLIA,1
UNKNOWN,moneygram,CORTEN,1
UNKNOWN,moneygram,STOLNICENI UNGHENI,1
UNKNOWN,moneygram,ONESTI HINCESTI,1
UNKNOWN,moneygram,CAPRINEANCA,1
UNKNOWN,moneygram,BARDAR,1
UNKNOWN,moneygram,COSTESTI,1
UNKNOWN,moneygram,HANSCA,1
UNKNOWN,moneygram,MILESTII MICI,1
UNKNOWN,moneygram,MOLESTI IALOVENI,1
UNKNOWN,moneygram,NIMORENI,1
UNKNOWN,moneygram,TODIRESTI,1
UNKNOWN,moneygram,COROPCENI,1
UNKNOWN,moneygram,CORNESTI,1
UNKNOWN,moneygram,IARGARA,2
UNKNOWN,moneygram,SARATICA NOUA,1
UNKNOWN,moneygram,TAREUCA,1
UNKNOWN,moneygram,SOLONCENI,1
UNKNOWN,moneygram,TARASOVA,1
UNKNOWN,moneygram,RACARIA,1
UNKNOWN,moneygram,SUSLENI,1
UNKNOWN,moneygram,DUMBRAVITA,1
UNKNOWN,moneygram,LIPCANI,4
UNKNOWN,moneygram,VIL. GIURGIULESTI,1
UNKNOWN,moneygram,VIL. VARNITA,1
UNKNOWN,moneygram,MAYAK,1
UNKNOWN,moneygram,HIRJAUCA,1
UNKNOWN,moneygram,VARZARESTII NOI,1
UNKNOWN,moneygram,SIRAUTI,1
UNKNOWN,moneygram,GAVANOASA,1
UNKNOWN,moneygram,COSTESTI RISCANI,1
UNKNOWN,moneygram,LIPCENI,1
UNKNOWN,moneygram,FILIPENI,1
UNKNOWN,moneygram,CLOCUSNA,1
UNKNOWN,moneygram,VOLOAVE,1
UNKNOWN,moneygram,TVARDITA,1
UNKNOWN,moneygram,SANATAUCA,1
UNKNOWN,moneygram,CHIOSELIA MARE,1
UNKNOWN,moneygram,VOINOVA,1
UNKNOWN,moneygram,TINTARENI TELENESTI,1
UNKNOWN,moneygram,RASPOPENI,1
UNKNOWN,moneygram,DERENEU,1
UNKNOWN,moneygram,TIBIRICA,1
UNKNOWN,moneygram,PELINIA,1
UNKNOWN,moneygram,SARATA NOUA LEOVA,1
UNKNOWN,moneygram,GASPAR,1
UNKNOWN,moneygram,COVURLUI,1
UNKNOWN,moneygram,ISCALAU,1
UNKNOWN,moneygram,EGORENI,1
UNKNOWN,moneygram,PARCOVA,1
UNKNOWN,moneygram,CIOC MAIDAN,1
UNKNOWN,moneygram,FERAPONTIEVCA,1
UNKNOWN,moneygram,COLIBASI,1
UNKNOWN,moneygram,ALBINETUL VECHI,1
UNKNOWN,moneygram,DOLTU,1
UNKNOWN,moneygram,VASCAUTI,1
UNKNOWN,moneygram,ZUBRESTI,1
UNKNOWN,moneygram,BOBLETICI,1
UNKNOWN,moneygram,ULMU,1
UNKNOWN,moneygram,SEMIONOVCA STEFAN-VODA,1
UNKNOWN,moneygram,TIPALA,1
UNKNOWN,moneygram,BUSILA,1
UNKNOWN,moneygram,COPCIAC,1
UNKNOWN,moneygram,VISCAUTI,1
UNKNOWN,moneygram,PRUTENI,1
UNKNOWN,moneygram,MICIURIN,1
UNKNOWN,moneygram,ISACOVA,1
UNKNOWN,moneygram,ODAIA NISPORENI,1
UNKNOWN,moneygram,SCORTENI,1
UNKNOWN,moneygram,CHIRCAESTII NOI,1
UNKNOWN,moneygram,VIPROVA,1
UNKNOWN,moneygram,COSERNITA CRIULENI,1
UNKNOWN,moneygram,USUREI,1
UNKNOWN,moneygram,SAPTEBANI,1
UNKNOWN,moneygram,VORNICENI,2
UNKNOWN,moneygram,BURLANESTI,1
UNKNOWN,moneygram,TRUSENI,2
UNKNOWN,moneygram,COTIUJENII MICI,1
UNKNOWN,moneygram,STETCANI,1
UNKNOWN,moneygram,HASNASENII MARI,1
UNKNOWN,moneygram,BOROGANI,1
UNKNOWN,moneygram,BAXENI,1
UNKNOWN,moneygram,COSAUTI,1
UNKNOWN,moneygram,COTEALA,1
UNKNOWN,moneygram,BAURCI CEADIR-LUNGA,1
UNKNOWN,moneygram,PALANCA STEFAN-VODA,1
UNKNOWN,moneygram,ORAC,1
UNKNOWN,moneygram,SLOBOZIA HORODISTE,1
UNKNOWN,moneygram,HORODISTE REZINA,1
UNKNOWN,moneygram,PETRESTI,1
UNKNOWN,moneygram,MIHALASENI,1
UNKNOWN,moneygram,LARGUTA,1
UNKNOWN,moneygram,CORNESTI UNGHENI,1
UNKNOWN,moneygram,SARATENII VECHI,1
UNKNOWN,moneygram,VALENI,1
UNKNOWN,moneygram,CINISEUTI,1
UNKNOWN,moneygram,CARAGASH,1
UNKNOWN,moneygram,JAVGUR,1
UNKNOWN,moneygram,VULCANESTI ST,1
UNKNOWN,moneygram,ZAMCIOGI,1
UNKNOWN,moneygram,ZIMBRENI,1
UNKNOWN,moneygram,RUJNITA,1
UNKNOWN,moneygram,GOTESTI,1
UNKNOWN,moneygram,LARGA BRICENI,1
UNKNOWN,moneygram,COPACENI,1
UNKNOWN,moneygram,MIRESTI,1
UNKNOWN,moneygram,HASNASENII NOI,1
UNKNOWN,moneygram,TIRGUL VERTIUJENI,1
UNKNOWN,moneygram,CHITCANII VECHI,1
UNKNOWN,moneygram,HIRTOP FALESTI,1
UNKNOWN,moneygram,CARACUSENII NOI,1
UNKNOWN,moneygram,HIRBOVAT ANENII NOI,1
UNKNOWN,moneygram,GURA BICULUI,1
UNKNOWN,moneygram,SURI,1
UNKNOWN,moneygram,MOSCOVEI,1
UNKNOWN,moneygram,BARONCEA,1
UNKNOWN,moneygram,NEMTENI,1
UNKNOWN,moneygram,IABLOANA,1
UNKNOWN,moneygram,BAURCI CAUSENI,1
UNKNOWN,moneygram,BAIUS,1
UNKNOWN,moneygram,CARAHASANI,1
UNKNOWN,moneygram,BALASESTI CRIULENI,1
UNKNOWN,moneygram,VASIENI TELENESTI,1
UNKNOWN,moneygram,BUIUCANI,1
UNKNOWN,moneygram,TETCANI,1
UNKNOWN,moneygram,ANDRUSUL DE JOS,1
UNKNOWN,moneygram,ANDRUSUL DE SUS,1
UNKNOWN,moneygram,BADICUL MOLDOVENESC,1
UNKNOWN,moneygram,BAURCI MOLDOVENI,1
UNKNOWN,moneygram,BUCURIA,1
UNKNOWN,moneygram,BURLACU,1
UNKNOWN,moneygram,SPICOASA,1
UNKNOWN,moneygram,CRIHANA VECHE,1
UNKNOWN,moneygram,CUCOARA,1
UNKNOWN,moneygram,LARGA NOUA,1
UNKNOWN,moneygram,ALEXANDRFELD,1
UNKNOWN,moneygram,CISLITA PRUT,1
UNKNOWN,moneygram,BAHU,1
UNKNOWN,moneygram,HORODISTE CALARASI,1
UNKNOWN,moneygram,MELESENI,1
UNKNOWN,moneygram,CARACUSENII VECHI,1
UNKNOWN,moneygram,ONISCANI,1
UNKNOWN,moneygram,CRIVA,1
UNKNOWN,moneygram,PETICENI,1
UNKNOWN,moneygram,ANTONESTI CANTEMIR,1
UNKNOWN,moneygram,CANIA,1
UNKNOWN,moneygram,CIOBALACCIA,1
UNKNOWN,moneygram,GHILAVAT,1
UNKNOWN,moneygram,COCIULIA,1
UNKNOWN,moneygram,ENICHIOI,1
UNKNOWN,moneygram,PLESENI,1
UNKNOWN,moneygram,ALEXANDROVCA CANTEMIR,1
UNKNOWN,moneygram,BACCEALIA,1
UNKNOWN,moneygram,CIRNATENI,1
UNKNOWN,moneygram,FIRLADENI CAUSENI,1
UNKNOWN,moneygram,SAITI,1
UNKNOWN,moneygram,URSOAIA CAUSENI,1
UNKNOWN,moneygram,MARIANCA DE SUS,1
UNKNOWN,moneygram,COPANCA,1
UNKNOWN,moneygram,MARCAUTI BRICENI,1
UNKNOWN,moneygram,CIUFLESTI,1
UNKNOWN,moneygram,CIRNATENII NOI,1
UNKNOWN,moneygram,CONSTANTINOVCA CAUSENI,1
UNKNOWN,moneygram,MEDVEJA,1
UNKNOWN,moneygram,PERVOMAISC CAUSENI,1
UNKNOWN,moneygram,BATIC,1
UNKNOWN,moneygram,ALBINA,1
UNKNOWN,moneygram,COBUSCA NOUA,1
UNKNOWN,moneygram,TARACLIA DE SALCIE,1
UNKNOWN,moneygram,MIHAILOVCA,1
UNKNOWN,moneygram,SAGAIDAC CIMISLIA,1
UNKNOWN,moneygram,SATUL NOU,1
UNKNOWN,moneygram,DEZGHINGEA,1
UNKNOWN,moneygram,ALEXEEVCA COMRAT,1
UNKNOWN,moneygram,CARBALIA,1
UNKNOWN,moneygram,HOLERCANI,1
UNKNOWN,moneygram,MOLOVATA NOUA,1
UNKNOWN,moneygram,MOLOVATA,1
UNKNOWN,moneygram,OXENTEA,1
UNKNOWN,moneygram,USTIA DUBASARI,1
UNKNOWN,moneygram,BALTATA,1
UNKNOWN,moneygram,SAGAIDAC CRIULENI,1
UNKNOWN,moneygram,BOSCANA,1
UNKNOWN,moneygram,CHETROASA,1
UNKNOWN,moneygram,HRUSOVA,1
UNKNOWN,moneygram,CRUGLIC,1
UNKNOWN,moneygram,HIRTOPUL MIC,1
UNKNOWN,moneygram,JEVRENI,1
UNKNOWN,moneygram,MAGDACESTI,1
UNKNOWN,moneygram,MICLESTI,1
UNKNOWN,moneygram,RATUS CRIULENI,1
UNKNOWN,moneygram,RISCOVA,1
UNKNOWN,moneygram,PLOP DONDUSENI,1
UNKNOWN,moneygram,SUDARCA,1
UNKNOWN,moneygram,TIRNOVA DONDUSENI,1
UNKNOWN,moneygram,MARAMONOVCA,1
UNKNOWN,moneygram,COTOVA,1
UNKNOWN,moneygram,DOMINTENI,1
UNKNOWN,moneygram,LAZO DROCHIA,1
UNKNOWN,moneygram,NAPADENI,1
