State,Place Name,City,Establishments
SANTARÉM,aldi_nord_pt,Tomar,1
GUARDA,aldi_nord_pt,Seia,1
UNKNOWN,alstom,unknown,1
FARO,asics_eu,Almancil,1
SETUBAL,asics_eu,Alcochete,1
PORTO,asics_eu,Mindelo,1
AVEIRO,auchan_pt,Aradas,2
CASTELOBRANCO,auchan_pt,Castelo Branco,2
COIMBRA,auchan_pt,Coimbra,2
COIMBRA,auchan_pt,Eiras,2
FIGUEIRADAFOZ,auchan_pt,Figueira da Foz,2
CALDASDARAINHA,auchan_pt,Caldas da Rainha,1
GUARDA,auchan_pt,Guarda,1
VISEU,auchan_pt,Viseu,2
OEIRAS,auchan_pt,Carnaxide,2
ALMADA,auchan_pt,Almada,9
SETÚBAL,auchan_pt,Setúbal,3
ÉVORA,auchan_pt,Évora,2
SETÚBAL,auchan_pt,Vale do Cobro,1
PORTIMÃO,auchan_pt,Portimão,2
LAGOA,auchan_pt,Lagoa,2
FARO,auchan_pt,Faro,3
BARREIRO,auchan_pt,Coina,2
OLHÃO,auchan_pt,Olhão,1
PORTO,auchan_pt,Lisboa,2
PORTO,auchan_pt,Porto,4
VILAREAL,auchan_pt,São Pedro,1
SANTOTIRSO,auchan_pt,Santo Tirso,2
MAIA,auchan_pt,Moreira,1
MAIA,auchan_pt,Gueifães,1
GUIMARÃES,auchan_pt,Silvares,1
PORTO,auchan_pt,Campanhã,1
GONDOMAR,auchan_pt,Rio Tinto,2
VILANOVADEFAMALICÃO,auchan_pt,Vila Nova de Famalicão,2
VILANOVADEGAIA,auchan_pt,Canidelo,2
PORTO,auchan_pt,Vila do Conde,1
VILAREAL,auchan_pt,Vila Real,1
VILANOVADEGAIA,auchan_pt,Vila Nova de Gaia,1
MATOSINHOS,auchan_pt,Matosinhos,1
MAIA,auchan_pt,Maia,1
GUIMARÃES,auchan_pt,Guimarães,1
LISBOA,auchan_pt,Lisboa,22
AMADORA,auchan_pt,Amadora,3
ALMADA,auchan_pt,Caparica,1
LOURES,auchan_pt,Bobadela,1
SINTRA,auchan_pt,Queluz,2
LISBOA,auchan_pt,Campo de Ourique,2
ODIVELAS,auchan_pt,Odivelas,1
VILAFRANCADEXIRA,auchan_pt,Vila Franca de Xira,1
OEIRAS,auchan_pt,Algés,1
TORRESVEDRAS,auchan_pt,Torres Vedras,2
SINTRA,auchan_pt,Mem Martins,2
PAÇODEARCOS,auchan_pt,Paço de Arcos,1
CASCAIS,auchan_pt,Alcabideche,1
VILAFRANCADEXIRA,auchan_pt,Alverca do Ribatejo,2
ALENQUER,auchan_pt,Carregado,1
OEIRAS,auchan_pt,Paços de Arcos,1
CASCAIS,auchan_pt,Cascais,1
LISBON,audi,Lisboa,6
VILAREAL,audi,Chaves,1
LISBON,audi,Cacém,1
LISBON,audi,Alfragide - Amadora,1
PORTO,audi,Porto,3
COIMBRA,audi,Coimbra,2
SETUBAL,audi,Setúbal,1
SETUBAL,audi,Sto António da Charneca,1
LISBON,audi,Alenquer,1
SANTAREM,audi,Torres Novas,1
VIANADOCASTELO,audi,Viana do Castelo,2
BRAGA,audi,Vila Nova de Famalicão,1
FARO,audi,Faro,1
AZORES,audi,Ponta Delgada,1
MADEIRA,audi,Funchal,2
LISBON,audi,Loures,1
PORTO,audi,Vila Nova de Gaia,1
SANTAREM,audi,Santarém,1
LISBON,audi,Torres Vedras,1
LISBON,audi,Paço De Arcos,1
PORTO,audi,Leça da Palmeira (Porto),1
FARO,audi,Portimão,1
BRAGANCA,audi,Bragança,1
VILAREAL,audi,Vila Real,1
EVORA,audi,Évora,1
PORTO,audi,Amarante,1
SETUBAL,audi,Santiago do Cacém,1
BRAGA,audi,Guimarães,1
BRAGA,audi,Braga,1
VISEU,audi,Viseu,1
PORTO,audi,Nogueira,1
AVEIRO,audi,Aveiro,1
SETUBAL,audi,Feijó,1
LEIRIA,audi,Leiria,1
PORTO,audi,Guilhufe,1
LEIRIA,audi,Caldas da Rainha,1
AVEIRO,audi,ARRIFANA,1
PORTO,audi,Maia,1
PORTO,audi,Vila do Conde,1
LOTE126LOJA2,avis,Viseu,1
CAMPANHACOMBOIOSDEPORTUGAL,avis,Porto,1
PORTIMAO,avis,Praia Da Rocha,1
ALBUFEIRA,avis,Albufeira,1
FARO,avis,Faro,1
EDIFMARINAPLAZALOJA97,avis,Vilamoura,1
PORTO,avis,Porto,1
MAIA,avis,Maia,2
GUIMARAES,avis,Guimaraes,1
JUNTOAOMINIPRECOMAXIMINOS,avis,Braga,1
LOJA1,avis,Vilanova Famalicao,1
AZORESISLAND,avis,Velas De Sao Jorge,2
SANTAREM,avis,Santarem,1
ALMADA,avis,Corroios,1
VERDERENA,avis,Barreiro,1
CARNAXIDE,avis,Carnaxide,1
BANDEIRASAZORESISLAND,avis,"Bandeiras, Azores Island",1
LISBON,avis,Lisbon,3
STAMARIAFEIRA,avis,Sta Maria Feira,1
1PISOLOJA11,avis,Sines,1
SETUBAL,avis,Setubal,1
CENTERPARKFRACCAOF,avis,Torres Vedras,1
COMBOIOSDEPORTUGAL,avis,Lisbon,1
POVOSJUNTOAOHOSPITAL,avis,Vila Franca Xira,1
ANGRAHEROISMAZORESISL,avis,"Angra Heroism, Azores Isl",1
PRAIADAVITORIAAZORESISL,avis,"Praia da Vitoria,Azores isl",1
CONDOMINIODOINFANTELOJA25,avis,Lagos,1
DNA,avis,"Ponta Delgada,Azores Island",1
PONTADELGADAAZORESISLAND,avis,"Ponta Delgada, Azores Island",2
HORTAAZORESISLAND,avis,"Horta, Azores Island",3
AZORESISLAND,avis,"Madalena,Pico Island",1
ESTORIL,avis,Estoril,1
LOTE102,avis,Leiria,1
SOVIALMALDA,avis,"Funchal, Madeira Island",1
AVDOINFANTE,avis,"Funchal, Madeira Island",1
EVORA,avis,Evora,1
COVILHA,avis,Covilha,1
COIMBRA,avis,Coimbra,1
LOJAC,avis,Beja,1
AVEIRO,avis,Aveiro,1
KWAZULUNATAL,baby_city,Amanzimtoti,1
CONTINENTE,bmw_group,Leiria,1
CONTINENTE,bmw_group,Vila Real,1
CONTINENTE,bmw_group,Guimarães,1
CONTINENTE,bmw_group,Guarda,1
CONTINENTE,bmw_group,Castelo Branco,1
CONTINENTE,bmw_group,Aveiro,1
CONTINENTE,bmw_group,Braga,1
CONTINENTE,bmw_group,Povoa de Varzim,1
CONTINENTE,bmw_group,Corroios,1
CONTINENTE,bmw_group,Amora,1
CONTINENTE,bmw_group,Bragança,1
CONTINENTE,bmw_group,Viseu,1
CONTINENTE,bmw_group,Lisboa,5
CONTINENTE,bmw_group,Carnaxide,1
CONTINENTE,bmw_group,Setubal,1
UNKNOWN,bmw_group,Vila Real,1
ACORES,bmw_group,Ponta Delgada,3
CONTINENTE,bmw_group,Santarem,1
CONTINENTE,bmw_group,Torres Vedras,1
CONTINENTE,bmw_group,Barcelos,1
CONTINENTE,bmw_group,Évora,1
UNKNOWN,bmw_group,Lisboa,4
CONTINENTE,bmw_group,Porto,2
ACORES,bmw_group,Angra do Heroismo,1
CONTINENTE,bmw_group,Coimbra,1
CONTINENTE,bmw_group,Oeiras,1
CONTINENTE,bmw_group,Paredes,1
UNKNOWN,bmw_group,Porto,1
UNKNOWN,bmw_group,Leiria,1
UNKNOWN,bmw_group,Santo Antão do Tojal,1
CONTINENTE,bmw_group,Trofa,1
CONTINENTE,bmw_group,Pombal,1
UNKNOWN,bmw_group,Portimão,1
CONTINENTE,bmw_group,Maia,1
UNKNOWN,bmw_group,Matosinhos,1
CONTINENTE,bmw_group,Vila Nova de Gaia,1
MADEIRA,bmw_group,Funchal,1
CONTINENTE,bmw_group,Caldas da Rainha,1
UNKNOWN,bmw_group,Faro,1
CONTINENTE,bmw_group,Viana do Castelo,1
CONTINENTE,bmw_group,Pedroso,1
UNKNOWN,bmw_group,Espargo Santa Maria da Feira,1
UNKNOWN,bmw_group,Alcabideche,1
LISBOAREGION,botteg_aveneta,Lisbon,1
UNKNOWN,bp,Monte Redondo,1
UNKNOWN,bp,Carnide,1
UNKNOWN,bp,Colmeias,2
UNKNOWN,bp,Confraria,1
UNKNOWN,bp,Leiria,1
UNKNOWN,bp,Pombal,1
UNKNOWN,bp,Embra,1
UNKNOWN,bp,Marinha Grande,1
UNKNOWN,bp,Azóia,1
UNKNOWN,bp,Figueira da Foz,2
UNKNOWN,bp,Santa Catarina da Serra,1
UNKNOWN,bp,Tavarede,1
UNKNOWN,bp,Calvaria de Cima,1
UNKNOWN,bp,Porto de Mós,1
UNKNOWN,bp,Ansião,1
UNKNOWN,bp,PORTO DE MÓS CODEX,1
UNKNOWN,bp,Ourem,1
UNKNOWN,bp,Pataias,3
UNKNOWN,bp,Ega,1
UNKNOWN,bp,Alcobaça,1
UNKNOWN,bp,Aljubarrota,1
UNKNOWN,bp,Cabaços,1
UNKNOWN,bp,Coimbra,2
UNKNOWN,bp,Gorduchas,1
UNKNOWN,bp,Cantanhede,3
UNKNOWN,bp,Entroncamento,2
UNKNOWN,bp,Murtede,1
UNKNOWN,bp,Pernes,2
UNKNOWN,bp,Lavradio,2
UNKNOWN,bp,Caldas da Rainha,2
UNKNOWN,bp,Casal da Comba,1
UNKNOWN,bp,VIDAIS,1
UNKNOWN,bp,Algés,1
UNKNOWN,bp,Rio Maior,2
UNKNOWN,bp,Anadia,2
UNKNOWN,bp,Bustos,1
UNKNOWN,bp,Palhoça,1
UNKNOWN,bp,Santarem,1
UNKNOWN,bp,São João da Talha,2
UNKNOWN,bp,Prior Velho,1
UNKNOWN,bp,Flamenga - Frielas,1
UNKNOWN,bp,Loures,2
UNKNOWN,bp,Lisboa,13
UNKNOWN,bp,Moscavide,1
UNKNOWN,bp,Odivelas,1
UNKNOWN,bp,Sete Casas,1
UNKNOWN,bp,ramada,1
UNKNOWN,bp,Famões,1
UNKNOWN,bp,Caneças,1
UNKNOWN,bp,São Domingos de Benfica,1
UNKNOWN,bp,Amadora,2
UNKNOWN,bp,Alcochete,1
UNKNOWN,bp,Venda Pinheiro,1
UNKNOWN,bp,Carnaxide,1
UNKNOWN,bp,Queluz,1
UNKNOWN,bp,Arruda dos Vinhos,1
UNKNOWN,bp,MONTIJO,2
UNKNOWN,bp,Agualva Cacém,1
UNKNOWN,bp,Barreiro,1
UNKNOWN,bp,Vila Franca de Xira,1
UNKNOWN,bp,MAFRA,1
UNKNOWN,bp,Almada,1
UNKNOWN,bp,Barcarena,1
UNKNOWN,bp,"Igreja Nova, Mafra",1
UNKNOWN,bp,Lançada,1
UNKNOWN,bp,Feijó,1
UNKNOWN,bp,Santo André,1
UNKNOWN,bp,Corroios,1
UNKNOWN,bp,Moita,1
UNKNOWN,bp,Seixal,6
UNKNOWN,bp,Lourinhã,1
UNKNOWN,bp,Peniche,1
UNKNOWN,bp,Torres Vedras,2
UNKNOWN,bp,TORRES VEDRAS,1
UNKNOWN,bp,RUNA,1
UNKNOWN,bp,Espinheira,1
UNKNOWN,bp,Ericeira,1
UNKNOWN,bp,Mafra,1
UNKNOWN,bp,Carregado,2
UNKNOWN,bp,PERO PINHEIRO,1
UNKNOWN,bp,Sintra,6
UNKNOWN,bp,Mem Martins,1
UNKNOWN,bp,SINTRA,1
UNKNOWN,bp,Mercês,1
UNKNOWN,bp,Ramalhão,1
UNKNOWN,bp,Pegões,2
UNKNOWN,bp,Pinhal Novo,2
UNKNOWN,bp,Palmela,2
UNKNOWN,bp,Setubal,5
UNKNOWN,bp,Coruche,1
UNKNOWN,bp,Montemor-O-Novo,2
UNKNOWN,bp,Samora Correia,2
UNKNOWN,bp,SAMORA CORREIA,1
UNKNOWN,bp,Quinta do Anjo,1
UNKNOWN,bp,Salvaterra de Magos,1
UNKNOWN,bp,Marinhais,1
UNKNOWN,bp,Couço,1
UNKNOWN,bp,Cartaxo,3
UNKNOWN,bp,Grândola,3
UNKNOWN,bp,Trofa,2
UNKNOWN,bp,Lousado,1
UNKNOWN,bp,Braga,9
UNKNOWN,bp,Santo Tirso,1
UNKNOWN,bp,Calendário - Vila Nova de Famalicão,1
UNKNOWN,bp,Vila Nova de Famalicão,3
UNKNOWN,bp,São Mamede do Coronado,1
UNKNOWN,bp,Maia,6
UNKNOWN,bp,Vila do Conde,1
UNKNOWN,bp,"Alfena, Valongo",1
UNKNOWN,bp,Mouquim,1
UNKNOWN,bp,Alfena,2
UNKNOWN,bp,Macieira da Maia,1
UNKNOWN,bp,Balazar,1
UNKNOWN,bp,Águas Santas,2
UNKNOWN,bp,PAÇOS DE FERREIRA,1
UNKNOWN,bp,Mindelo,1
UNKNOWN,bp,Póvoa de Varzim,3
UNKNOWN,bp,Ermesinde,1
UNKNOWN,bp,Paços de Ferreira,4
UNKNOWN,bp,Leça do Balio,2
UNKNOWN,bp,Lordelo ? Guimarães,1
UNKNOWN,bp,S. Mamede de Infesta,1
UNKNOWN,bp,Vermil,1
UNKNOWN,bp,Pedrouços,1
UNKNOWN,bp,Matosinhos,1
UNKNOWN,bp,Matosinhos - Perafita,1
UNKNOWN,bp,São Mamede da Infesta,2
UNKNOWN,bp,Campo,1
UNKNOWN,bp,Tadim,1
UNKNOWN,bp,PORTO,1
UNKNOWN,bp,Porto,6
UNKNOWN,bp,Fânzeres,1
UNKNOWN,bp,Bragança,2
UNKNOWN,bp,Miranda do Douro,1
UNKNOWN,bp,Montalegre,2
UNKNOWN,bp,Mogadouro,1
UNKNOWN,bp,Mirandela,2
UNKNOWN,bp,Vila Flor,1
UNKNOWN,bp,Vilar Flor,1
UNKNOWN,bp,Torre de Moncorvo,2
UNKNOWN,bp,Vila Pouca de Aguiar,1
UNKNOWN,bp,Lamares,1
UNKNOWN,bp,Lamares - Vila Real,1
UNKNOWN,bp,Sabrosa,1
UNKNOWN,bp,Vila Real,5
UNKNOWN,bp,Ponte de Sor,1
UNKNOWN,bp,Portalegre,2
UNKNOWN,bp,Pavia,1
UNKNOWN,bp,Alpiarça,1
UNKNOWN,bp,Vila Velha de Ródão,1
UNKNOWN,bp,Estremoz,1
UNKNOWN,bp,Sertã,1
UNKNOWN,bp,Castelo Branco,2
UNKNOWN,bp,Évora,2
UNKNOWN,bp,Elvas,1
UNKNOWN,bp,Guarda,2
UNKNOWN,bp,GUARDA,1
UNKNOWN,bp,Celorico da Beira,1
UNKNOWN,bp,Gouveia,1
UNKNOWN,bp,Trancoso,1
UNKNOWN,bp,Castelo Mendo,2
UNKNOWN,bp,Lagarinhos,1
UNKNOWN,bp,Covilhã,1
UNKNOWN,bp,Pinheiro-Aguiar da Beira,1
UNKNOWN,bp,Mangualde,4
UNKNOWN,bp,SÃO ROMÃO,1
UNKNOWN,bp,Sátão,1
UNKNOWN,bp,Fundão,1
UNKNOWN,bp,Oliveira do Hospital,1
UNKNOWN,bp,Viseu,2
UNKNOWN,bp,Penha Garcia,1
UNKNOWN,bp,Oledo - Ribeira São Gens,1
UNKNOWN,bp,TONDELA,1
UNKNOWN,bp,Tondela,1
UNKNOWN,bp,Tarouca,1
UNKNOWN,bp,Castro Daire,1
UNKNOWN,bp,São Pedro do Sul,1
UNKNOWN,bp,Campo de Besteiros,1
UNKNOWN,bp,Lamego,1
UNKNOWN,bp,Vouzela,1
UNKNOWN,bp,Mortágua,1
UNKNOWN,bp,Resende,1
UNKNOWN,bp,Resende Centro,1
UNKNOWN,bp,Vila Nova de Gaia,2
UNKNOWN,bp,Valadares,2
UNKNOWN,bp,Vilar de Andorinho,1
UNKNOWN,bp,Perafita,1
UNKNOWN,bp,Vilar do Andorinho,1
UNKNOWN,bp,Arcozelo,1
UNKNOWN,bp,Perosinho,1
UNKNOWN,bp,Carvalhos,1
UNKNOWN,bp,Lavra,1
UNKNOWN,bp,São Félix da Marinha,1
UNKNOWN,bp,Espinho,1
UNKNOWN,bp,PAÇOS DE BRANDÃO,1
UNKNOWN,bp,Esmoriz,1
UNKNOWN,bp,Aguada de Baixo,2
UNKNOWN,bp,Oliveira do Bairro,1
UNKNOWN,bp,Águeda,2
UNKNOWN,bp,Valongo do Vouga,1
UNKNOWN,bp,Albergaria-A-Velha,2
UNKNOWN,bp,Aveiro,3
UNKNOWN,bp,Ílhavo,1
UNKNOWN,bp,Sever do Vouga,1
UNKNOWN,bp,Estarreja,1
UNKNOWN,bp,Avanca,2
UNKNOWN,bp,Oliveira de Azemeis,3
UNKNOWN,bp,Vale de Cambra,1
UNKNOWN,bp,Ovar,3
UNKNOWN,bp,SÃO JOÃO DA MADEIRA,1
UNKNOWN,bp,Arrifana,2
UNKNOWN,bp,Arada,1
UNKNOWN,bp,Santa Maria da Feira,1
UNKNOWN,bp,Lugar do Cruzeiro,1
UNKNOWN,bp,Arouca,1
UNKNOWN,bp,Guisande,1
UNKNOWN,bp,Almodôvar,1
UNKNOWN,bp,Ourique,1
UNKNOWN,bp,Alacaria Ruiva - Mértola,1
UNKNOWN,bp,São Bartolomeu de Messines,2
UNKNOWN,bp,Santa Clara-a-Velha,1
UNKNOWN,bp,Aljustrel,1
UNKNOWN,bp,Loulé,1
UNKNOWN,bp,Boliqueime,2
UNKNOWN,bp,Quarteira,3
UNKNOWN,bp,"Algoz, Silves",1
UNKNOWN,bp,QUARTEIRA,2
UNKNOWN,bp,Almancil,2
UNKNOWN,bp,Santa Barbara de Nexe,1
UNKNOWN,bp,Albufeira,1
UNKNOWN,bp,MONCHIQUE,1
UNKNOWN,bp,Armação de Pêra,1
UNKNOWN,bp,Porches,2
UNKNOWN,bp,Faro,3
UNKNOWN,bp,Tavira,1
UNKNOWN,bp,Olhão,1
UNKNOWN,bp,Beja,3
UNKNOWN,bp,Marmelete,1
UNKNOWN,bp,Parchal- Lagoa,1
UNKNOWN,bp,Portimão,3
UNKNOWN,bp,Serpa,1
UNKNOWN,bp,Alvor,2
UNKNOWN,bp,PORTIMÃO,1
UNKNOWN,bp,Vila Real de Santo António,2
UNKNOWN,bp,Cercal do Alentejo,1
UNKNOWN,bp,"Abela, Cova do Gato",1
UNKNOWN,bp,Lagos,3
UNKNOWN,bp,Cuba,1
UNKNOWN,bp,Vila Meã,1
UNKNOWN,bp,Lousada - Meinedo,1
UNKNOWN,bp,Marco de Canaveses,2
UNKNOWN,bp,Lousada,1
UNKNOWN,bp,Penafiel,2
UNKNOWN,bp,LOUSADA,2
UNKNOWN,bp,São Gonçalo Amarante,1
UNKNOWN,bp,Lixa,1
UNKNOWN,bp,Abragão - Penafiel,1
UNKNOWN,bp,Varziela,1
UNKNOWN,bp,Paredes,1
UNKNOWN,bp,IRIVO - PENAFIEL,1
UNKNOWN,bp,Friande,1
UNKNOWN,bp,Vizela,1
UNKNOWN,bp,Vandoma,1
UNKNOWN,bp,Infias,1
UNKNOWN,bp,Infias - Vizela,1
UNKNOWN,bp,Moreira de Conegos,1
UNKNOWN,bp,Fafe,1
UNKNOWN,bp,Celorico de Basto,1
UNKNOWN,bp,Guimarães,2
UNKNOWN,bp,Cumieira - Fafe,1
UNKNOWN,bp,GUIMARÃES,1
UNKNOWN,bp,Pevidém,1
UNKNOWN,bp,Mondim de Basto,1
UNKNOWN,bp,Travassós - Fafe,1
UNKNOWN,bp,Caldas Das Taipas,1
UNKNOWN,bp,Arco de Baúlhe,1
UNKNOWN,bp,Póvoa de Lanhoso,2
UNKNOWN,bp,Lugar do Souto - Correlhã,1
UNKNOWN,bp,Ponte de Lima,1
UNKNOWN,bp,Viana do Castelo,3
UNKNOWN,bp,Balugães,1
UNKNOWN,bp,Portuzelo,1
UNKNOWN,bp,PONTE DA BARCA,1
UNKNOWN,bp,Vila Verde,1
UNKNOWN,bp,PAREDES DE COURA,1
UNKNOWN,bp,Arcos de Valdevez,1
UNKNOWN,bp,Barcelos,4
UNKNOWN,bp,Ucha,1
UNKNOWN,bp,Caminha,1
UNKNOWN,bp,Palmeira,1
UNKNOWN,bp,Martim,1
UNKNOWN,bp,Esposende,2
UNKNOWN,bp,Fão,1
UNKNOWN,bp,Póvoa Lanhoso,1
UNKNOWN,bp,PÓVOA VARZIM,1
UNKNOWN,bp,ARGIVAI,1
UNKNOWN,bp,SANTIAGO DO CACÉM,2
UNKNOWN,bp,Sines,1
UNKNOWN,bp,Melides,1
UNKNOWN,bp,Santana,1
UNKNOWN,bp,Sesimbra,1
UNKNOWN,bp,Amora,1
UNKNOWN,bp,Vieira do Minho,2
UNKNOWN,bp,São Pedro do Estoril,1
UNKNOWN,bp,Carcavelos,1
UNKNOWN,bp,Estoril,2
UNKNOWN,bp,Oeiras,2
UNKNOWN,bp,"S. Domingos de Rana, Cascais",1
UNKNOWN,bp,Cascais,2
UNKNOWN,bp,PAÇO DE ARCOS,1
UNKNOWN,bp,Ponta do Sol,1
UNKNOWN,bp,Prazeres Calheta,1
UNKNOWN,bp,Funchal,2
UNKNOWN,bp,FUNCHAL,4
UNKNOWN,bp,CANIÇO,1
UNKNOWN,bp,SANTANA,1
UNKNOWN,bp,Porto Santo,1
UNKNOWN,bp,Ponta Delgada,2
UNKNOWN,bp,PONTA DELGADA,1
UNKNOWN,bp,Moura,1
UNKNOWN,bp,Gião,1
UNKNOWN,burgerking,Lisboa,7
GRANDELISBOA,burgerking,Lisboa,7
ALENTEJOCENTRAL,burgerking,Lisboa,2
UNKNOWN,burgerking,Almada,1
ALENTEJOCENTRAL,burgerking,Barreiro,1
UNKNOWN,burgerking,Odivelas,1
UNKNOWN,burgerking,Algés,1
