State,Place Name,City,Establishments
SELANGOR,caltex,Petaling Jaya,11
JOHOR,caltex,Johor Bahru,17
PULAUPINANG,caltex,Bandar Baru Air Hitam,1
KEDAH,caltex,Kulim,5
JOHOR,caltex,Jemaluang,1
MELAKA,caltex,unknown,5
SELANGOR,caltex,Kajang,2
KELANTAN,caltex,Ketereh,1
PERAK,caltex,Kuala Kangsar,1
SELANGOR,caltex,Puchong,4
KELANTAN,caltex,Machang,4
KELANTAN,caltex,Kota Bharu,11
JOHOR,caltex,Kulai,3
PAHANG,caltex,Kuantan,5
JOHOR,caltex,Segamat,4
JOHOR,caltex,Kluang,7
TERENGGANU,caltex,Kemaman,1
JOHOR,caltex,Cha'ah,1
PERAK,caltex,Bidor,1
KUALALUMPUR,caltex,Kepong,1
JOHOR,caltex,Skudai,5
PERAK,caltex,Parit Buntar,2
SELANGOR,caltex,Klang,5
KELANTAN,caltex,Pasir Puteh,3
PERAK,caltex,Semanggol,1
KELANTAN,caltex,Tanah Merah,6
KELANTAN,caltex,Daerah Jeli,1
PERAK,caltex,Changkat Jering,2
PERAK,caltex,Ipoh,14
PERAK,caltex,Kampung Gajah,1
KELANTAN,caltex,Rantau Panjang,1
TERENGGANU,caltex,Kuala Terengganu,9
SELANGOR,caltex,Sekinchan,1
PULAUPINANG,caltex,unknown,4
PERAK,caltex,Kuala Kurau,2
PULAUPINANG,caltex,Seberang Prai Utara,3
KEDAH,caltex,Kodiang,1
KEDAH,caltex,Sg. Petani,1
SELANGOR,caltex,Shah Alam,6
SELANGOR,caltex,Damansara,1
PERLIS,caltex,Kangar,5
PULAUPINANG,caltex,Seberang Prai Selatan,1
PERAK,caltex,Falim,1
KUALALUMPUR,caltex,Mukim Petaling,1
KELANTAN,caltex,Jajahan Tanah Merah,1
NEGERISEMBILAN,caltex,Seremban,7
PULAUPINANG,caltex,Daerah Seberang Perai Tengah,1
JOHOR,caltex,Batu Pahat,3
PERAK,caltex,Seri Manjung,2
KEDAH,caltex,Alor Setar,12
PERAK,caltex,Teluk Intan,2
JOHOR,caltex,Muar,8
NEGERISEMBILAN,caltex,Bahau,1
PERAK,caltex,Taiping,3
KEDAH,caltex,Padang Serai,1
KUALALUMPUR,caltex,unknown,7
TERENGGANU,caltex,Marang,3
KELANTAN,caltex,Kuala Krai,4
PULAUPINANG,caltex,Bukit Mertajam,7
KEDAH,caltex,Pokok Sena,2
NEGERISEMBILAN,caltex,Tampin,1
KELANTAN,caltex,Gua Musang,3
KEDAH,caltex,Bedong,4
KEDAH,caltex,Baling,1
PULAUPINANG,caltex,Butterworth,7
PERAK,caltex,Sungai Siput,1
KEDAH,caltex,Sungai Petani,17
PERLIS,caltex,Simpang Empat,1
PULAUPINANG,caltex,Bayan Lepas,2
KEDAH,caltex,Poko Sena,1
KEDAH,caltex,Yan,1
MELAKA,caltex,Jasin,1
JOHOR,caltex,Tangkak,1
PERAK,caltex,Langkap,1
PULAUPINANG,caltex,Ayer Hitam,1
JOHOR,caltex,Simpang Renggam,1
PERAK,caltex,Ayer Tawar,2
PAHANG,caltex,Jerantut,5
JOHOR,caltex,Pasir Gudang,2
KEDAH,caltex,Changloon,2
TERENGGANU,caltex,Paka,1
TERENGGANU,caltex,Dungun,2
TERENGGANU,caltex,Besut,2
SELANGOR,caltex,Rawang,2
NEGERISEMBILAN,caltex,Mantin,1
PULAUPINANG,caltex,Kepala Batas,2
JOHOR,caltex,KLUANG,1
PERAK,caltex,Lenggong,1
PERAK,caltex,Batu Gajah,1
PERAK,caltex,Tapah,1
PAHANG,caltex,Pekan,2
PERAK,caltex,Bagan Serai,3
SELANGOR,caltex,Kuala Langat,3
MELAKA,caltex,Batu Berendam,1
WILAYAHPERSEKUTUAN,caltex,Kuala Lumpur,1
KEDAH,caltex,Bandar Baharu,1
PULAUPINANG,caltex,"Seberang Prai Tengah, Bukit Mertajam",1
PERAK,caltex,Sitiawan,1
KEDAH,caltex,Jitra,5
PERAK,caltex,Setiawan,1
PERLIS,caltex,Padang Besar,2
NEGERISEMBILAN,caltex,Gemas,2
KEDAH,caltex,Serdang,2
PAHANG,caltex,Kuala Lipis,2
TERENGGANU,caltex,Setiu,3
PULAUPINANG,caltex,Barat Daya,1
KUALALUMPUR,caltex,Setapak,1
PERAK,caltex,Kampar,1
PULAUPINANG,caltex,Prai,1
SELANGOR,caltex,Batu Caves,1
SELANGOR,caltex,Sungai Buloh,3
MELAKA,caltex,DAERAH MELAKA TENGAH,1
SELANGOR,caltex,Seri Kembangan,1
KEDAH,caltex,Gurun,4
KEDAH,caltex,Kuala Nerang,2
SELANGOR,caltex,Bukit Rotan,1
JOHOR,caltex,Ayer Hitam,1
JOHOR,caltex,Mersing,3
KELANTAN,caltex,Jeli,1
SELANGOR,caltex,Ampang,3
SELANGOR,caltex,Mukim Petaling,1
PULAUPINANG,caltex,Nibong Tebal,3
KEDAH,caltex,Kota Setar,2
SELANGOR,caltex,Sabak Bernam,2
JOHOR,caltex,Masai,2
KUALALUMPUR,caltex,Shah Alam Expressway,1
SELANGOR,caltex,Subang,1
PAHANG,caltex,Triang,1
SELANGOR,caltex,Sg Buloh,1
PERAK,caltex,Chemor,1
PERAK,caltex,Tanjong Piandang,1
PAHANG,caltex,Teriang,1
JOHOR,caltex,Ulu Tiram,1
PERAK,caltex,Simpang Pulai,1
SELANGOR,caltex,Sepang,2
PERAK,caltex,Selama,1
SELANGOR,caltex,Serdang Raya,1
PAHANG,caltex,Gambang,1
SELANGOR,caltex,Pelabuhan Kelang,1
PERAK,caltex,Simpang,1
MELAKA,caltex,Melaka Tengah,1
TERENGGANU,caltex,Kuala Besut,1
PULAUPINANG,caltex,Georgetown,1
KELANTAN,caltex,Pengkalan Kubur,1
KELANTAN,caltex,Tumpat,1
JOHOR,caltex,Pontian,1
PULAUPINANG,caltex,Bandar Jelutong,1
KELANTAN,caltex,Wakaf  Bharu,1
PULAUPINANG,caltex,Simpang Ampat,3
JOHOR,caltex,Yong Peng,2
PERAK,caltex,Parit,1
PULAUPINANG,caltex,Seberang Perai Selatan,1
KUALALUMPUR,caltex,Kuala Lumpur,1
TERENGGANU,caltex,Ajil,1
PULAUPINANG,caltex,Seberang Perai Utara,1
KELANTAN,caltex,Bachok,4
PULAUPINANG,caltex,Tanjung Bungah,1
PERAK,caltex,Hutan Melintang,1
SELANGOR,caltex,Tanjong Karang,1
PERLIS,caltex,Beseri,1
NEGERISEMBILAN,caltex,Nilai,1
PERLIS,caltex,Mukim Beseri,1
JOHOR,caltex,Labis,1
PAHANG,caltex,Kuala Rompin,1
PAHANG,caltex,Benta,1
PERAK,caltex,Selinsing,1
PAHANG,caltex,Raub,1
UNKNOWN,caltex,unknown,1
PERAK,caltex,Siputeh,1
PERAK,caltex,Sungai Siput (U),1
SELANGOR,caltex,Serendah,1
JOHOR,caltex,Senai,1
TERENGGANU,caltex,Jerteh,2
KEDAH,caltex,Merbok,1
SELANGOR,caltex,Kuala Selangor,2
SELANGOR,caltex,Port Klang,1
SELANGOR,caltex,Sungai Choh,1
SELANGOR,caltex,Serdang,1
PULAUPINANG,caltex,Penaga,1
JOHOR,caltex,Iskandar Puteri,2
SELANGOR,caltex,Telok Panglima Garang,1
PULAUPINANG,caltex,Perai,1
SELANGOR,caltex,Cheras,1
NEGERISEMBILAN,caltex,Port Dickson,1
PULAUPINANG,caltex,Pulau Pinang,1
PAHANG,caltex,Sungai Ular,1
KEDAH,caltex,Daerah Kulim,1
KEDAH,caltex,Bandar Kulim,1
PAHANG,caltex,Mentakab,1
MELAKA,caltex,Tanjong Minyak,1
KEDAH,caltex,Kuala Ketil,1
BAYANLEPAS,caltex,Pulau Pinang,1
PULAUPINANG,caltex,Permatang Pauh,1
JOHOR,caltex,Batu Anam,1
SELANGOR,caltex,Banting Baru,1
PULAUPINANG,caltex,Seberang Perai,1
JOHOR,caltex,"Senai,",1
NEGERISEMBILAN,caltex,"Bahau,",1
SELANGOR,caltex,"Sabak Bernam,",1
SELANGOR,caltex,Batang Kali,2
PUTRAJAYA,caltex,Putrajaya,1
SELANGOR,caltex,Sungai Besar,1
MELAKA,caltex,Melaka,3
KEDAH,caltex,Changlun,1
SELANGOR,caltex,Bandar Puncak Alam,1
SELANGOR,caltex,Kapar,1
SELANGOR,caltex,Dengkil,1
SELANGOR,caltex,"Lot PT 29780, Kg Bukit Cerakah, Persiaran Mokhtar Dahari, Seksyen U15, Shah Alam",1
SELANGOR,caltex,Gombak,1
SELANGOR,caltex,Subang Jaya,1
UNKNOWN,carhartt_wip,Kuala Lumpur,1
UNKNOWN,delifrance,Kuala Lumpur,1
UNKNOWN,deloitte,Kuala Lumpur,1
UNKNOWN,deloitte,Penang,2
LABUAN,deloitte,Labuan F.T,1
SARAWAK,deloitte,Kuching,1
JOHOR,deloitte,Johor Bahru,1
UNKNOWN,deloitte,Melaka,1
KUALALUMPUR,deloitte,Taman Tun Dr. Ismail,1
PERAK,deloitte,Ipoh,1
UNKNOWN,digi_telecommunications_my,unknown,502
UNKNOWN,ecco,Johor Bahru,2
UNKNOWN,ecco,Kuala Lumpur ,6
UNKNOWN,ecco,Penang,2
UNKNOWN,ecco,Kota Kinabalu,2
UNKNOWN,ecco,Selangor,1
UNKNOWN,ecco,Kuala Lumpur,2
PULAUPINANG,econsave_my,Bukit Mertajam,2
PERAK,econsave_my,Taiping,2
JOHOR,econsave_my,Muar,2
PERAK,econsave_my,Ipoh,6
MELAKA,econsave_my,Batu Brendam,1
JOHORDARULTAKZIM,econsave_my,Bukit Gambir,1
JOHOR,econsave_my,Kota Tinggi,2
NEGERISEMBILAN,econsave_my,Seremban,2
SELANGOR,econsave_my,Kapar,1
SELANGOR,econsave_my,Shah Alam,7
SELANGOR,econsave_my,Klang,12
PERAK,econsave_my,Chemor,3
NEGERISEMBILAN,econsave_my,Port Dickson,3
KELANTAN,econsave_my,Pasir Puteh,2
JOHOR,econsave_my,Pekan Nanas,1
JOHOR,econsave_my,Masai,1
SELANGOR,econsave_my,Semenyih,3
KUALALUMPUR,econsave_my,Kuala Lumpur,3
PERAK,econsave_my,Seri Iskandar,2
JOHOR,econsave_my,Simpang Rengam,2
MELAKA,econsave_my,Sungai Udang,2
JOHOR,econsave_my,Skudai,2
PULAUPINANG,econsave_my,Ayer Hitam,1
PERAK,econsave_my,Bagan Serai,1
NEGERISEMBILAN,econsave_my,Bahau,1
SELANGORDARULEHSAN,econsave_my,Cheras,3
KEDAH,econsave_my,Baling,1
KEDAHDARULAMAN,econsave_my,Sungai Petani,2
SELANGORDARULEHSAN,econsave_my,Kajang,1
SELANGORDARULEHSAN,econsave_my,Banting,1
SELANGORDARULEHSAN,econsave_my,Batang Kali,1
MELAKA,econsave_my,Batu Berendam,1
SARAWAK,econsave_my,Bintangor,1
SARAWAK,econsave_my,Bintulu,1
JOHOR,econsave_my,Bukit Gambir,1
SELANGORDARULEHSAN,econsave_my,Shah Alam,4
PULAUPINANG,econsave_my,Butterworth,2
SELANGORDARULEHSAN,econsave_my,Petaling Jaya,1
JOHORDARULTAKZIM,econsave_my,Ulu Tiram,1
SELANGORDARULEHSAN,econsave_my,Kapar,3
PULAUPINANG,econsave_my,Seberang Perai Selatan,1
PAHANG,econsave_my,Jengka,1
SELANGORDARULEHSAN,econsave_my,Sungai Jarum,1
SELANGORDARULEHSAN,econsave_my,Jeram,1
PAHANG,econsave_my,Jerantut,1
PERAK,econsave_my,Kampar,1
PERAK,econsave_my,Kamunting,1
SELANGORDARULEHSAN,econsave_my,Sepang,1
SELANGOR,econsave_my,Sungai Buloh,1
SELANGORDARULEHSAN,econsave_my,Klang,8
JOHORDARULTAKZIM,econsave_my,Kluang,1
NEGERISEMBILAN,econsave_my,Kuala Pilah,1
TERENGGANU,econsave_my,Kuala Terengganu,1
KELANTAN,econsave_my,Kota Bharu,1
SARAWAK,econsave_my,Kuching,1
SABAH,econsave_my,Lahad Datu,2
PERAK,econsave_my,Langkap,1
PERAK,econsave_my,Lenggong,1
MELAKA,econsave_my,Balai Panjang,1
PERAK,econsave_my,Sitiawan,1
JOHORDARULTAKZIM,econsave_my,Muar,1
PERAK,econsave_my,Parit Buntar,1
JOHORDARULTAKZIM,econsave_my,Pasir Gudang,1
JOHORDARULTAKZIM,econsave_my,Pekan Nanas,1
JOHORDARULTAKZIM,econsave_my,Masai,1
KEDAHDARULAMAN,econsave_my,Pokok Sena,1
JOHORDARULTAKZIM,econsave_my,Pontian Kechil,1
SELANGORDARULEHSAN,econsave_my,Bandar Puncak Alam,1
SELANGORDARULEHSAN,econsave_my,Semenyih,2
JOHORDARULTAKZIM,econsave_my,Segamat,1
JOHORDARULTAKZIM,econsave_my,Senai,1
KUALALUMPUR,econsave_my,Setapak,1
PERAK,econsave_my,Slim River,1
SELANGOR,econsave_my,Seri Kembangan,3
SELANGORDARULEHSAN,econsave_my,Sungai Buloh,1
JOHORDARULTAKZIM,econsave_my,Johor Bahru,1
JOHORDARULTAKZIM,econsave_my,Kulai,1
NEGERISEMBILAN,econsave_my,Tampin,1
JOHORDARULTAKZIM,econsave_my,Sungai Rengit,1
PAHANG,econsave_my,Triang,1
JOHORDARULTAKZIM,econsave_my,Yong Peng,1
SARAWAK,econsave_my,Miri,1
SELANGOR,econsave_my,Puchong,2
SELANGOR,econsave_my,Bukit Rotan,1
SELANGOR,econsave_my,Ampang,5
SELANGOR,econsave_my,Klang ,1
SELANGOR,econsave_my,Banting,4
SELANGOR,econsave_my,Jenjarom,1
SELANGOR,econsave_my,Bangi,1
SELANGOR,econsave_my,Kajang,7
SELANGOR,econsave_my,Beranang,1
SELANGOR,econsave_my,Cheras,2
SELANGOR,econsave_my,Bangi ,1
SELENGOR,econsave_my,Banting,1
SELANGORDARULEHSAN,econsave_my,Port Klang,4
KUALALUMPUR,econsave_my,Brickfields,1
SELANGOR,econsave_my,Petaling Jaya,2
KUALALUMPUR,econsave_my,Desa Pandan,1
SELANGOR,econsave_my,Cyberjaya,2
SELANGOR,econsave_my,Kuala Selangor,3
SELANGOR,econsave_my,Pelabuhan Klang,1
SELANGOR,econsave_my,Semenyih ,1
SELANGOR,econsave_my,Shah Alam ,2
WILAYAHPERSEKUTUANKUALALUMPUR,econsave_my,Kuala Lumpur,1
SELANGOR,econsave_my,Sepang,1
SELANGOR,econsave_my,Batu 11 Cheras,1
WILAYAHPERSEKUTUANKUALALUMPUR,econsave_my,Taman Sungai Besi,1
SELANGOR,econsave_my,Tanjong Karang,1
SELANGOR,econsave_my,Tanjung Sepat,1
UNKNOWN,ernst_young,Ipoh,1
UNKNOWN,ernst_young,Iskandar Puteri,1
UNKNOWN,ernst_young,Kota Kinabalu,1
UNKNOWN,ernst_young,Kuala Lumpur,2
UNKNOWN,ernst_young,Kuala Terengganu,1
UNKNOWN,ernst_young,Kuantan,1
UNKNOWN,ernst_young,Kuching,1
UNKNOWN,ernst_young,Labuan,1
UNKNOWN,ernst_young,Melaka,1
UNKNOWN,ernst_young,Penang,1
PAHANG,five_guys_my,Genting Highlands,1
UNKNOWN,five_guys_my,Kuala Lumpur,1
UNKNOWN,ford,Selangor,2
UNKNOWN,ford,Malaisie,57
UNKNOWN,ford,Malaysia,52
UNKNOWN,ford,Perak,1
UNKNOWN,ford,Pulau Pinang,1
UNKNOWN,ford,Johor,2
JOHORDARULTAKZIM,fossil,Johor Darul Takzim,1
PAHANG,fossil,Kuantan,1
JOHORBAHRU,fossil,Johor Bahru,2
UNKNOWN,fossil,Shah Alam,2
UNKNOWN,fossil,Ipoh,1
UNKNOWN,fossil,Kuala Lumpur,4
UNKNOWN,fossil,Penang,1
UNKNOWN,fossil,Petaling Jaya,2
PERAK,fossil,Klebang,1
SABAH,fossil,Kota Kinabalu,1
UNKNOWN,fossil,Putrajaya,1
PAHANG,fossil,Genting Highland,1
UNKNOWN,geox,JOHOR OUTLET,1
UNKNOWN,geox,KUALA LUMPUR,6
UNKNOWN,geox,KUALA LUMPUR OUTLET,1
UNKNOWN,geox,PAHANG OUTLET,1
KUALALUMPUR,google_offices,unknown,1
UNKNOWN,hardrock,Bandar Penawar,1
UNKNOWN,hardrock,Melaka,1
UNKNOWN,hardrock,Penang,2
UNKNOWN,hardrock,Puteri Harbour,1
UNKNOWN,hilton,unknown,5
UNKNOWN,hm,Kuala Lumpur,25
UNKNOWN,hm,Penang,2
UNKNOWN,hm,Melaka,1
UNKNOWN,hm,Johor Bahru,4
UNKNOWN,hm,Kuching,2
UNKNOWN,hm,Kota Kinabalu,1
UNKNOWN,hm,Kedah,1
UNKNOWN,hm,Ipoh,1
UNKNOWN,hm,"Kluang, Johor",1
UNKNOWN,hm,Kota Bharu,1
UNKNOWN,hm,Pahang,1
UNKNOWN,hm,Miri,1
UNKNOWN,hm,Bintulu,1
UNKNOWN,hm,"Nilai, Negeri Sembilan",1
PENANG,hm,Penang,1
PIN,hugo_boss,George Town,1
PAH,hugo_boss,Genting Highlands,1
KUL,hugo_boss,Pahang,1
KUL,hugo_boss,Kuala Lumpur,9
KUL,hugo_boss,Sepang,1
JOH,hugo_boss,"Kulaijaya, Indahpura",1
SAB,hugo_boss,Kota Kinabalu,1
UNKNOWN,ikea,Penang,1
UNKNOWN,ikea,Kuala Lumpur,1
UNKNOWN,ikea,Petaling Jaya Selangor Darul Ehsan,1
UNKNOWN,ikea,"Taman Desa Tebrau, Johor Bahru,",1
ASIAPACIFIC,jll,Malaysia,3
NA,just_group,Kuala Lumpur,3
NA,just_group,Wilayah Persekutuan,3
NA,just_group,Selangor,3
NA,just_group,Pulau Pinang,2
NA,just_group,Persekutuan Putrajaya,1
NA,just_group,Persekutuan Kuala Lumpur,1
NA,just_group,90 Kuala Lumpur,1
NA,just_group,Bahru Johor,1
NA,just_group,Lot No G-01/1-01/2-01,2
NA,just_group,40170 Shah Alam Selangor,1
NA,just_group,Selangor Darul,1
NA,just_group,Kuala Lumpur City Centre,1
MELAKA,kfc_my,unknown,25
JOHOR,kfc_my,unknown,103
PAHANG,kfc_my,unknown,35
KUALALUMPUR,kfc_my,unknown,71
PERAK,kfc_my,unknown,59
NEGERISEMBILAN,kfc_my,unknown,29
SELANGOR,kfc_my,unknown,159
PENANG,kfc_my,unknown,44
KEDAH,kfc_my,unknown,45
SABAH,kfc_my,unknown,65
LABUAN,kfc_my,unknown,3
SARAWAK,kfc_my,unknown,62
KELANTAN,kfc_my,unknown,23
TERENGGANU,kfc_my,unknown,21
PERLIS,kfc_my,unknown,6
PUTRAJAYA,kfc_my,unknown,2
SELANGOR,kfc_my,Klang,1
PENANG,kfc_my,SEBERANG PERAI SELATAN,1
SABAH,kfc_my,Tambunan,1
SABAH,kfc_my,Beluran,1
KELANTAN,kfc_my,MACHANG,1
SABAH,kfc_my,Tawau,1
KELANTAN,kfc_my,Bachok,1
PENANG,kfc_my,Simpang Ampat,1
KUALALUMPUR,kfc_my,Cheras,1
JOHOR,kfc_my,Nusajaya,1
SELANGOR,kfc_my,Hulu Selangor,1
JOHOR,kfc_my,Gelang Patah,1
UNKNOWN,leonidas,Kuala Lumpur,1
UNKNOWN,lhw,Langkawi,1
UNKNOWN,lhw,Kuala Lumpur,1
SARAWAK,little_free_library,Bintulu,1
UNKNOWN,little_free_library,Bintulu,2
UNKNOWN,little_free_library,BINTULU,1
,little_free_library,MIRI,1
KAMPUNGSUNGAILADA,little_free_library,LABUAN,1
SABAH,little_free_library,Lahad Datu,1
PENAMPANG,little_free_library,Kota Kinabalu,1
SARAWAK,little_free_library,SIBU,2
MALAYSIA,little_free_library,Butterworth,1
UNKNOWN,little_free_library,Balik Pulau,1
PENANG,little_free_library,Balik Pulau,1
,little_free_library,Balik Pulau,1
UNKNOWN,little_free_library,Shah Alam,1
UNKNOWN,little_free_library,Tanjong Malim,1
UNKNOWN,little_free_library,Bachok,1
MELAKA,little_free_library,Melaka,1
,little_free_library,Negeri Sembilan,2
MS,little_free_library,NEGERI SEMBILAN,1
SENAWANG,little_free_library,Seremban,1
UNKNOWN,little_free_library,Nilai Negeri Sembilan,1
BANDARBARUNILAI,little_free_library,"Nilai, Negeri Sembilan",1
UNKNOWN,little_free_library,Kajang,1
UNKNOWN,little_free_library,Nilai,1
SELANGOR,little_free_library,Bandar Baru Bangi,1
UNKNOWN,little_free_library,Selangor,1
UNKNOWN,little_free_library,Negeri Sembilan,1
SELANGOR,little_free_library,Ampang,1
SELANGOR,little_free_library,Serdang,1
UNKNOWN,little_free_library,Kuala Lumpur,1
,little_free_library,W.P.Putrajaya,1
UNKNOWN,little_free_library,Putrajaya,2
WPKUALALUMPUR,little_free_library,Kuala Lumpur,1
PEN,lovisa,George Town,1
SEL,lovisa,Petaling Jaya,2
PUT,lovisa,Putrajaya,1
KL,lovisa,Kuala Lumpur,8
SAR,lovisa,"Kuching, Sarawak",1
SEL,lovisa,"Subang Jaya, Selangor",2
KL,lovisa,Bukit Bintang,1
PAH,lovisa,Pahang,1
SEL,lovisa,"Shah Alam, Selangor",1
SEL,lovisa,Subang Jaya,1
PEN,lovisa,Bayan Lepas,1
SAB,lovisa,"Kota Kinabalu, Sabah",1
SEL,lovisa,"Petaling Jaya, Selangor",1
PEN,lovisa,Bandar Johor Bahru,1
KDH,lovisa,Kampung Lubok Peringgi,1
SAB,lovisa,Kota Kinabalu,1
SWK,lovisa,Kuching,1
KL,lovisa,Penang,1
KUA,lovisa,Putra Square,1
MLK,lovisa, Bandir Hill,1
MLY,lovisa,Pulau Pinang,1
SEL,lovisa,Shah Alam,1
MAL,lovisa,Johor Bahru,1
MAL,lovisa,Pulau Pinang,2
MAL,lovisa,Selangor,1
MAL,lovisa,Kuala Lumpur,1
SEL,lovisa, Shah Alam,1
JOHOR,lovisa,Skudai Lbh,1
SELANGOR,lovisa,Tropicana Indah,1
