State,Place Name,City,Establishments
UNKNOWN,hofer_si,Rogaška Slatina,1
UNKNOWN,hofer_si,Fram,1
UNKNOWN,hofer_si,Ajdovščina,1
UNKNOWN,hofer_si,Ptuj,2
UNKNOWN,hofer_si,Tržič,1
UNKNOWN,hofer_si,Boštanj,1
UNKNOWN,hofer_si,Slovenska Bistrica,1
UNKNOWN,hofer_si,Škofja Loka,1
UNKNOWN,hofer_si,Vrhnika,1
UNKNOWN,hofer_si,Kočevje,1
UNKNOWN,hofer_si,Šenčur,1
UNKNOWN,hofer_si,Tolmin,1
UNKNOWN,hofer_si,Lesce,1
UNKNOWN,hofer_si,Ljutomer,1
UNKNOWN,hofer_si,Medvode,1
UNKNOWN,hofer_si,Radlje ob Dravi,1
UNKNOWN,hofer_si,Logatec,1
UNKNOWN,hofer_si,Sežana,1
UNKNOWN,hofer_si,Ormož,1
UNKNOWN,hofer_si,Postojna,1
UNKNOWN,hofer_si,Radovljica,1
UNKNOWN,hofer_si,Krško,1
UNKNOWN,hofer_si,Šmarje pri Jelšah,1
UNKNOWN,hofer_si,Ruše,1
UNKNOWN,hofer_si,Lendava,1
UNKNOWN,hofer_si,Ilirska Bistrica,1
UNKNOWN,hofer_si,Šentilj,1
23,hugo_boss,Ljubljana,2
29,hugo_boss,Maribor,2
UNKNOWN,ikea,Ljubljana,1
RADOVLJICA,ionity,unknown,2
PESNICA,ionity,unknown,2
ZALEC,ionity,unknown,1
ILIRSKABISTRICA,ionity,unknown,1
SENTJERNEJ,ionity,unknown,1
KOPERCAPODISTRIA,ionity,unknown,1
UNKNOWN,jysk,Prevalje,1
UNKNOWN,jysk,Lenart,1
UNKNOWN,jysk,Trbovlje,1
UNKNOWN,jysk,Domžale,1
UNKNOWN,jysk,Škofja Loka,1
UNKNOWN,jysk,Koper,1
UNKNOWN,jysk,Krško,1
UNKNOWN,jysk,Maribor,2
UNKNOWN,jysk,Ptuj,1
UNKNOWN,jysk,Kočevje,1
UNKNOWN,jysk,Celje,1
UNKNOWN,jysk,Mengeš,1
UNKNOWN,jysk,Kranj,1
UNKNOWN,jysk,Novo mesto,1
UNKNOWN,jysk,Murska Sobota,1
UNKNOWN,jysk,Nova Gorica,1
UNKNOWN,jysk,Ljubljana,3
UNKNOWN,jysk,Brežice,1
UNKNOWN,jysk,Slovenj Gradec,1
UNKNOWN,jysk,Slovenska Bistrica,1
UNKNOWN,jysk,Velenje,1
UNKNOWN,jysk,Postojna,1
UNKNOWN,kik,Portorož,1
UNKNOWN,kik,Koper,1
UNKNOWN,kik,Ilirska Bistrica,1
UNKNOWN,kik,Sežana,1
UNKNOWN,kik,Postojna,1
UNKNOWN,kik,Šempeter pri Gorici,1
UNKNOWN,kik,Kočevje,1
UNKNOWN,kik,Ajdovščina,1
UNKNOWN,kik,Nova Gorica,2
UNKNOWN,kik,Metlika,1
UNKNOWN,kik,Idrija,1
UNKNOWN,kik,Novo Mesto,2
UNKNOWN,kik,Tolmin,1
UNKNOWN,kik,Ljubljana,5
UNKNOWN,kik,Trebnje,1
UNKNOWN,kik,Medvode,1
UNKNOWN,kik,Škofja Loka,1
UNKNOWN,kik,Litija,1
UNKNOWN,kik,Mengeš,1
UNKNOWN,kik,Dob,1
UNKNOWN,kik,Leskovec pri Krskem,1
UNKNOWN,kik,Brežice,1
UNKNOWN,kik,Kranj,2
UNKNOWN,kik,Kamnik,1
UNKNOWN,kik,Zagorje ob Savi,1
UNKNOWN,kik,Trbovlje,1
UNKNOWN,kik,Lesce,1
UNKNOWN,kik,Bistrica pri Tržiču,1
UNKNOWN,kik,Kranjska gora,1
UNKNOWN,kik,Jesenice,1
UNKNOWN,kik,Celje,1
UNKNOWN,kik,Šentjur,1
UNKNOWN,kik,Velenje,1
UNKNOWN,kik,Rogaška Slatina,1
UNKNOWN,kik,Slovenske Konjice,1
UNKNOWN,kik,Prevalje,1
UNKNOWN,kik,Slovenj Gradec,1
UNKNOWN,kik,Slovenska Bistrica,1
UNKNOWN,kik,Fram,1
UNKNOWN,kik,Ptuj,1
UNKNOWN,kik,Radlje,1
UNKNOWN,kik,Maribor,5
UNKNOWN,kik,Ormož,1
UNKNOWN,kik,Lenart,2
UNKNOWN,kik,Sentilj,1
UNKNOWN,kik,Ljutomer,1
UNKNOWN,kik,Radenci,1
UNKNOWN,kik,Lendava,1
UNKNOWN,kik,Murska Sobota,1
UNKNOWN,lidl_si,Brežice,1
UNKNOWN,lidl_si,Maribor,7
UNKNOWN,lidl_si,Kočevje,1
UNKNOWN,lidl_si,Ljutomer,1
UNKNOWN,lidl_si,Slovenj Gradec,1
UNKNOWN,lidl_si,Ravne na Koroškem,1
UNKNOWN,lidl_si,Kranj,2
UNKNOWN,lidl_si,Jesenice,1
UNKNOWN,lidl_si,Koper,2
UNKNOWN,lidl_si,Postojna,1
UNKNOWN,lidl_si,Kamnik,1
UNKNOWN,lidl_si,Gornja Radgona,1
UNKNOWN,lidl_si,Celje,2
UNKNOWN,lidl_si,Domžale,1
UNKNOWN,lidl_si,Lendava,1
UNKNOWN,lidl_si,Ljubljana,13
UNKNOWN,lidl_si,Velenje,1
UNKNOWN,lidl_si,Slovenske Konjice,1
UNKNOWN,lidl_si,Ajdovščina,1
UNKNOWN,lidl_si,Leskovec pri Krškem,1
UNKNOWN,lidl_si,Šentjur,1
UNKNOWN,lidl_si,Vrhnika,1
UNKNOWN,lidl_si,Radlje ob Dravi,1
UNKNOWN,lidl_si,Trbovlje,1
UNKNOWN,lidl_si,Litija,1
UNKNOWN,lidl_si,Slovenska Bistrica,1
UNKNOWN,lidl_si,Škofja Loka,1
UNKNOWN,lidl_si,Tržič,1
UNKNOWN,lidl_si,Črnomelj,1
UNKNOWN,lidl_si,Žalec,1
UNKNOWN,lidl_si,Radovljica,1
UNKNOWN,lidl_si,Novo mesto,1
UNKNOWN,lidl_si,Ptuj,2
UNKNOWN,lidl_si,Portorož,1
UNKNOWN,lidl_si,Sežana,1
UNKNOWN,lidl_si,Murska Sobota,2
UNKNOWN,lidl_si,Nova Gorica,1
UNKNOWN,lidl_si,Sevnica,1
UNKNOWN,lidl_si,Grosuplje,1
UNKNOWN,lidl_si,Ribnica,1
UNKNOWN,lidl_si,Hoče,1
UNKNOWN,lidl_si,Trebnje,1
UNKNOWN,lidl_si,Ilirska Bistrica,1
UNKNOWN,lidl_si,Ormož,1
UNKNOWN,lidl_si,Lenart v Slov. goricah,1
UNKNOWN,longchamp,Ljubljana,1
ZAVRC,lukoil,Dubrava Krizovljanska,1
METLIKA,lukoil,Jurovski Brod,1
UNKNOWN,man_truck_and_bus,Ljubljana,2
UNKNOWN,man_truck_and_bus,Maribor,1
UNKNOWN,man_truck_and_bus,Celje,1
UNKNOWN,man_truck_and_bus,Novo Mesto,1
UNKNOWN,man_truck_and_bus,Koper,1
UNKNOWN,marriott,Ljubljana,1
SAVINJSKA,mercedes_benz,Vojnik,2
PODRAVSKA,mercedes_benz,Maribor,2
PODRAVSKA,mercedes_benz,Ptuj,1
OSREDNJESLOVENSKA,mercedes_benz,Stahovica,1
LJUBLJANA,mercedes_benz,Ljubljana,2
CELJE,mercedes_benz,Celje,1
OSREDNJESLOVENSKA,mercedes_benz,Brezovica pri Ljubljani,2
KOPER,mercedes_benz,Koper,1
RADOVLJICA,mercedes_benz,Lesce,1
OSREDNJESLOVENSKA,mercedes_benz,Ljubljana,1
UNKNOWN,moneygram,LONDON,1
UNKNOWN,mueller,Lenart,1
UNKNOWN,mueller,Trbovlje,1
UNKNOWN,mueller,Lesce,1
UNKNOWN,mueller,Ljubljana,5
UNKNOWN,mueller,Murska Sobota,2
UNKNOWN,mueller,Kranj,2
UNKNOWN,mueller,Nova Gorica,1
UNKNOWN,mueller,Kamnik,1
UNKNOWN,mueller,Celje,1
UNKNOWN,mueller,Maribor,2
UNKNOWN,mueller,Domzale,1
UNKNOWN,mueller,Ptuj,1
UNKNOWN,mueller,Novo Mesto,1
UNKNOWN,mueller,Leskovec pri Krskem,1
UNKNOWN,mueller,Velenje,1
UNKNOWN,mueller,Ljubljana - Šentvid,1
UNKNOWN,mueller,Slovenj Gradec,1
UNKNOWN,mueller,Koper,1
UNKNOWN,national,Ljubljana,1
UNKNOWN,neuroth,Kranj,1
UNKNOWN,neuroth,Jesenice,1
UNKNOWN,neuroth,Šempeter,1
UNKNOWN,neuroth,Koper,1
UNKNOWN,neuroth,Novo Mesto,1
UNKNOWN,neuroth,Brežice,1
UNKNOWN,neuroth,Murska Sobota,1
UNKNOWN,neuroth,Ljubljana,2
UNKNOWN,neuroth,Trbovlje,1
UNKNOWN,neuroth,Maribor,1
UNKNOWN,neuroth,Ptuj,1
UNKNOWN,neuroth,Celje,1
UNKNOWN,neuroth,Velenje,1
UNKNOWN,newyorker,Koper,1
UNKNOWN,newyorker,Ljubljana,2
UNKNOWN,newyorker,Sobota,1
UNKNOWN,newyorker,Slovenska Bistrica,1
UNKNOWN,newyorker,Nova Gorica,1
UNKNOWN,newyorker,Kamnik,1
UNKNOWN,newyorker,Maribor,1
UNKNOWN,newyorker,Slovenj Gradec,1
UNKNOWN,newyorker,Leskovec pri Krskem,1
UNKNOWN,newyorker,Koper-Capodistria,1
UNKNOWN,newyorker,Novo Mesto,1
UNKNOWN,newyorker,Velenje,1
UNKNOWN,newyorker,Celje,1
UNKNOWN,newyorker,Ptuj,1
UNKNOWN,newyorker,Kranj,1
UNKNOWN,newyorker,Trbovlje,1
RADOVLJICA,nissan_europe,Lesce,1
RADLJEOBDRAVI,nissan_europe,Radlje ob Dravi,1
LJUBLJANA,nissan_europe,Ljubljana,2
CELJE,nissan_europe,Celje,1
KOPERCAPODISTRIA,nissan_europe,Koper,1
MORAVCE,nissan_europe,Moravče,1
NOVAGORICA,nissan_europe,Nova Gorica,1
MARIBOR,nissan_europe,Maribor,1
MURSKASOBOTA,nissan_europe,Murska Sobota,1
KRANJ,nissan_europe,Kranj,1
HOCESLIVNICA,nissan_europe,Maribor,1
NOVOMESTO,nissan_europe,Novo mesto,1
MEDVODE,pepco,unknown,1
KOPERCAPODISTRIA,pepco,unknown,3
SEVNICA,pepco,unknown,1
TREBNJE,pepco,unknown,1
TRZIC,pepco,unknown,1
SKOFLJICA,pepco,unknown,1
MARIBOR,pepco,unknown,3
LENART,pepco,unknown,1
TRBOVLJE,pepco,unknown,1
LOGATEC,pepco,unknown,1
SENTJURPRICELJU,pepco,unknown,1
LENDAVALENDVA,pepco,unknown,1
LJUBLJANA,pepco,unknown,4
NOVAGORICA,pepco,unknown,1
RADOVLJICA,pepco,unknown,1
KRANJ,pepco,unknown,2
PREVALJE,pepco,unknown,1
VELENJE,pepco,unknown,1
SLOVENSKABISTRICA,pepco,unknown,1
SEZANA,pepco,unknown,1
SLOVENJGRADEC,pepco,unknown,1
KOCEVJE,pepco,unknown,1
SEMPETERVRTOJBA,pepco,unknown,1
METLIKA,pepco,unknown,1
MURSKASOBOTA,pepco,unknown,1
KRSKO,pepco,unknown,1
CELJE,pepco,unknown,1
LJUTOMER,pepco,unknown,1
DOMZALE,pepco,unknown,1
NOVOMESTO,pepco,unknown,1
PTUJ,pepco,unknown,1
UNKNOWN,petrol,ŠEMPETER PRI GORICI,2
UNKNOWN,petrol,ROŽNA DOLINA,1
UNKNOWN,petrol,LJUBLJANA,30
UNKNOWN,petrol,KANAL,1
UNKNOWN,petrol,PRAGERSKO,1
UNKNOWN,petrol,MARIBOR,14
UNKNOWN,petrol,CERKNO,1
UNKNOWN,petrol,LOVRENC NA POHORJU,1
UNKNOWN,petrol,POLJČANE,1
UNKNOWN,petrol,SLOVENSKA BISTRICA,2
UNKNOWN,petrol,NOVO MESTO,5
UNKNOWN,petrol,LOGATEC,3
UNKNOWN,petrol,RADENCI,1
UNKNOWN,petrol,ŠEMPAS,2
UNKNOWN,petrol,RUŠE,1
UNKNOWN,petrol,MEDVODE,3
UNKNOWN,petrol,TREBNJE,1
UNKNOWN,petrol,AJŠEVICA,1
UNKNOWN,petrol,BISTRICA PRI TRŽIČU,2
UNKNOWN,petrol,BRODE,1
UNKNOWN,petrol,NAZARJE,1
UNKNOWN,petrol,RATEČE,1
UNKNOWN,petrol,JAGODJE,2
UNKNOWN,petrol,DEŽNO PRI PODLEHNIKU,2
UNKNOWN,petrol,MENGEŠ,2
UNKNOWN,petrol,RADOVLJICA,2
UNKNOWN,petrol,ŠKOFJA LOKA,3
UNKNOWN,petrol,IG,1
UNKNOWN,petrol,ŽALEC,1
UNKNOWN,petrol,GORNJI GRAD,1
UNKNOWN,petrol,MISLINJA,1
UNKNOWN,petrol,JESENICE,6
UNKNOWN,petrol,BRESTANICA,1
UNKNOWN,petrol,MURSKA SOBOTA,4
UNKNOWN,petrol,LIPICA,1
UNKNOWN,petrol,KOPER,2
UNKNOWN,petrol,ŽIRI,1
UNKNOWN,petrol,PTUJ,5
UNKNOWN,petrol,ŽERJAV,1
UNKNOWN,petrol,KOROŠKA BELA,1
UNKNOWN,petrol,HRASTJE OB BISTRICI,1
UNKNOWN,petrol,ROVTE,1
UNKNOWN,petrol,IDRIJA,1
UNKNOWN,petrol,LENART V SLOV. GORICAH,1
UNKNOWN,petrol,SOLČAVA,1
UNKNOWN,petrol,DOMŽALE,3
UNKNOWN,petrol,KLJUČAROVCI PRI LJUTOMERU,1
UNKNOWN,petrol,MORAVČE,1
UNKNOWN,petrol,HORJUL,1
UNKNOWN,petrol,TRZIN,1
UNKNOWN,petrol,OTIŠKI VRH,1
UNKNOWN,petrol,NAKLO,1
UNKNOWN,petrol,LENDAVA,1
UNKNOWN,petrol,IZOLA,2
UNKNOWN,petrol,TRBOVLJE,2
UNKNOWN,petrol,KRANJ,6
UNKNOWN,petrol,BLED,2
UNKNOWN,petrol,VIPAVA,2
UNKNOWN,petrol,ČRNI VRH,1
UNKNOWN,petrol,SELNICA OB DRAVI,1
UNKNOWN,petrol,LJUTOMER,1
UNKNOWN,petrol,KRANJSKA GORA,1
UNKNOWN,petrol,BOROVNICA,1
UNKNOWN,petrol,ŠENTILJ V SLOV. GORICAH,3
UNKNOWN,petrol,ČRNOMELJ,2
UNKNOWN,petrol,ČRNCI,1
UNKNOWN,petrol,GOLICE,1
UNKNOWN,petrol,KAMNIK,2
UNKNOWN,petrol,TRŽIŠČE,1
UNKNOWN,petrol,CELJE,8
UNKNOWN,petrol,TOLMIN,1
UNKNOWN,petrol,LITIJA,2
UNKNOWN,petrol,BREŽICE,2
UNKNOWN,petrol,POSTOJNA,1
UNKNOWN,petrol,CANKOVA,1
UNKNOWN,petrol,IVANČNA GORICA,1
UNKNOWN,petrol,VRHNIKA,2
UNKNOWN,petrol,OPLOTNICA,1
UNKNOWN,petrol,LJUBNO OB SAVINJI,1
UNKNOWN,petrol,KOZJE,1
UNKNOWN,petrol,GORENJA VAS,1
UNKNOWN,petrol,PREVALJE,1
UNKNOWN,petrol,AJDOVŠČINA,2
UNKNOWN,petrol,VAVTA VAS,1
UNKNOWN,petrol,STANOŠINA,1
UNKNOWN,petrol,METLIKA,2
UNKNOWN,petrol,ZGORNJE JEZERSKO,1
UNKNOWN,petrol,GROSUPLJE,1
UNKNOWN,petrol,GOLO BRDO,1
UNKNOWN,petrol,SREDIŠČE OB DRAVI,1
UNKNOWN,petrol,ŠENTRUPERT,1
UNKNOWN,petrol,STARŠE,1
UNKNOWN,petrol,KOZARNO,1
UNKNOWN,petrol,PINCE-MAROF,1
UNKNOWN,petrol,LESCE,1
UNKNOWN,petrol,SOLKAN,1
UNKNOWN,petrol,ZAGRAD PRI OTOČCU,2
UNKNOWN,petrol,VRTOJBA,2
UNKNOWN,petrol,MALI LOG,1
UNKNOWN,petrol,IZLAKE,1
UNKNOWN,petrol,KOBARID,1
UNKNOWN,petrol,KLANEC PRI GABROVKI,1
UNKNOWN,petrol,DOLNJA STARA VAS,2
UNKNOWN,petrol,PODSMREKA PRI VIŠNJI GORI,1
UNKNOWN,petrol,MAJŠPERK,1
UNKNOWN,petrol,ORMOŽ,1
UNKNOWN,petrol,POSLOVNA CONA ŽEJE PRI KO,1
UNKNOWN,petrol,VINICA,1
UNKNOWN,petrol,NOVA GORICA,3
UNKNOWN,petrol,CERKNICA,1
UNKNOWN,petrol,ŽELEZNIKI,1
UNKNOWN,petrol,MUTA,1
UNKNOWN,petrol,PONIKVA,1
UNKNOWN,petrol,VOSEK,1
UNKNOWN,petrol,GORNJA RADGONA,1
UNKNOWN,petrol,KOZINA,1
UNKNOWN,petrol,BELTINCI,1
UNKNOWN,petrol,MARTJANCI,1
UNKNOWN,petrol,VELENJE,4
UNKNOWN,petrol,DOBROVNIK,1
UNKNOWN,petrol,MOST NA SOČI,1
UNKNOWN,petrol,KRŠKO,2
UNKNOWN,petrol,SEŽANA,2
UNKNOWN,petrol,SVETI JURIJ,1
UNKNOWN,petrol,PIJAVA GORICA,1
UNKNOWN,petrol,LUKOVICA PRI DOMŽALAH,1
UNKNOWN,petrol,BLAGOVICA,1
UNKNOWN,petrol,BOŠTANJ,1
UNKNOWN,petrol,MOSTE,1
UNKNOWN,petrol,PODBRDO,1
UNKNOWN,petrol,ŠENČUR,3
UNKNOWN,petrol,ODRANCI,1
UNKNOWN,petrol,SPODNJE HOČE,1
UNKNOWN,petrol,ROGATEC,1
UNKNOWN,petrol,RADEČE,1
UNKNOWN,petrol,ŠENTJERNEJ,1
UNKNOWN,petrol,DOLGA VAS,1
UNKNOWN,petrol,SLOVENJ GRADEC,3
UNKNOWN,petrol,PODPLAT,1
UNKNOWN,petrol,ŠTORE,1
UNKNOWN,petrol,PETRINA,1
UNKNOWN,petrol,SLIVNICA PRI MARIBORU,1
UNKNOWN,petrol,ŠENTJUR,1
UNKNOWN,petrol,BUČEČOVCI,1
UNKNOWN,petrol,CERKLJE NA GORENJSKEM,1
UNKNOWN,petrol,PODKOREN,1
UNKNOWN,petrol,DOBOVA,1
UNKNOWN,petrol,SPODNJE NEGONJE,1
UNKNOWN,petrol,ILIRSKA BISTRICA,2
UNKNOWN,petrol,ZALOKE,3
UNKNOWN,petrol,BREŽE,1
UNKNOWN,petrol,ŠEMPETER V SAVINJ. DOLINI,1
UNKNOWN,petrol,KOČEVJE,2
UNKNOWN,petrol,MOZIRJE,1
UNKNOWN,petrol,POVIR,2
UNKNOWN,petrol,LAŠKO,1
UNKNOWN,petrol,RAČE,1
UNKNOWN,petrol,GODOVIČ,1
UNKNOWN,petrol,OTOČEC,1
UNKNOWN,petrol,JEZERO,2
UNKNOWN,petrol,VITANJE,1
UNKNOWN,petrol,DOLENJI PODBORŠT PRI TREB,1
UNKNOWN,petrol,PLANINA PRI SEVNICI,1
UNKNOWN,petrol,ZAGORJE OB SAVI,1
UNKNOWN,petrol,RAŠICA,1
UNKNOWN,petrol,RAVNE NA KOROŠKEM,1
UNKNOWN,petrol,PODKRAJ,1
UNKNOWN,petrol,VRANSKO,1
UNKNOWN,petrol,KUZMA,1
UNKNOWN,petrol,PODČETRTEK,1
UNKNOWN,petrol,DOBROVA,1
UNKNOWN,petrol,DOLNJI LAKOŠ,1
UNKNOWN,petrol,DOGOŠE,2
UNKNOWN,petrol,ČATEŽ OB SAVI,1
UNKNOWN,petrol,HRPELJE,1
UNKNOWN,petrol,LORMANJE,1
UNKNOWN,petrol,VOJNIK,1
UNKNOWN,petrol,ZREČE,1
UNKNOWN,petrol,SEVNICA,1
UNKNOWN,petrol,SLOVENSKE KONJICE,1
UNKNOWN,petrol,GRABONOŠ,1
UNKNOWN,petrol,ŠMARJE PRI JELŠAH,1
UNKNOWN,petrol,DRAVOGRAD,1
UNKNOWN,petrol,PRISTOVA,1
UNKNOWN,petrol,DVOR,1
UNKNOWN,petrol,SPODNJE GRUŠOVJE,2
