State,Place Name,City,Establishments
UNKNOWN,caltex,Valenzuela City,1
UNKNOWN,caltex,Taguig City,2
UNKNOWN,caltex,Muntinlupa City,4
UNKNOWN,caltex,Cebu,1
UNKNOWN,caltex,Batangas,12
UNKNOWN,caltex,Laguna,9
UNKNOWN,caltex,Laoag City,1
UNKNOWN,caltex,Batangas City,2
BATANGAS,caltex,Lipa City,1
UNKNOWN,caltex,Lipa City,1
UNKNOWN,caltex,Baguio City,2
UNKNOWN,caltex,Pampanga,15
UNKNOWN,caltex,Pamapanga,1
UNKNOWN,caltex,Mountain Province,1
UNKNOWN,caltex,Benguet,1
UNKNOWN,caltex,Zambales,1
UNKNOWN,caltex,Ilocos Norte,1
UNKNOWN,caltex,Caloocan City,2
UNKNOWN,caltex,Palawan,1
PHILIPPINES,caltex,"Kalibo, 5600 Aklan",1
AURORA,caltex,unknown,1
RIZAL,caltex,Binangonan,1
ORIENTALMINDORO,caltex,Calapan,1
METROMANILA,caltex,Pasig City,2
ISABELA,caltex,San Mateo,1
PALAWAN,caltex,Bataraza,2
BATANGAS,caltex,Batangas City,1
ILOCOSSUR,caltex,"Paras, Candon",1
PALAWAN,caltex,"San Manuel, Puerto Princesa City",1
LAUNION,caltex,Naguilian,1
LAGUNA,caltex,Cabuyao,1
ISABELA,caltex,Cabagan,1
CAMARINESSUR,caltex,Pili,1
PAMPANGA,caltex,San Fernando,2
CAVITE,caltex,Imus,1
ILOILO,caltex,Santa Barbara,1
BUKIDNON,caltex,Manolo Fortich,1
LEYTE,caltex,Ormoc City,1
UNKNOWN,caltex,Zamboanga City,3
CAMARINESNORTE,caltex,Daet,1
QUEZON,caltex,Guinayangan,1
ORIENTALMINDORO,caltex,Calapan City,1
LAGUNA,caltex,Pila,1
PALAWAN,caltex,Narra,1
CAMARINESSUR,caltex,Libmanan,1
BOHOL,caltex,Loon,1
DAVAODELNORTE,caltex,Sto. Tomas,1
EASTERNSAMAR,caltex,Can-Avid,1
ILOILO,caltex,Sara,1
BULACAN,caltex,Marilao,1
DAVAODELNORTE,caltex,Panabo City,1
ILOILO,caltex,Dumangas,2
BULACAN,caltex,Guiguinto,1
LAGUNA,caltex,"Sta, Cruz",1
ISABELA,caltex,Gamu,1
BATANGAS,caltex,Malvar,1
PALAWAN,caltex,Puerto Princesa,1
CAVITE,caltex,Bacoor City,2
PAMPANGA,caltex,Magalang,1
PAMPANGA,caltex,Angeles,2
DAVAO,caltex,Davao,1
BOHOL,caltex,unknown,2
METROMANILA,caltex,Quezon CIty,1
BATAAN,caltex,Orion,1
DAVAO,caltex,Davao City,1
PAMPANGA,caltex,Angeles City,3
CAGAYANDEORO,caltex,Puerto,1
PALAWAN,caltex,Puerto Princesa City,1
PALAWAN,caltex,unknown,5
LAGUNA,caltex,San Pablo,1
LAGUNA,caltex,Famy,1
BOHOL,caltex,Dauis,2
METROMANILA,caltex,"Arca South, Taguig City",1
STAROSALAGUNA,caltex,Santo Domingo,1
BULACAN,caltex,"Gen. Alejo Santos Highway, Bustos",1
ILOCOSNORTE,caltex,unknown,2
ILOCOSSUR,caltex,unknown,3
BACOLOD,caltex,Bacolod City,1
EASTERNSAMAR,caltex,unknown,1
METROMANILA,caltex,Valenzuela,1
DAVAOORIENTAL,caltex,Lupon,1
ILOILO,caltex,Iloilo City,3
ILOILO,caltex,unknown,1
TAGUIG1634,deloitte,unknown,1
UNKNOWN,deloitte,Cebu City 6000,1
UNKNOWN,enterprise,Lapu Lapu City,3
UNKNOWN,enterprise,Lapu Lapu,1
UNKNOWN,ernst_young,Baguio City,1
UNKNOWN,ernst_young,Cagayan de Oro City,1
UNKNOWN,ernst_young,Cavite City,1
UNKNOWN,ernst_young,Cebu,2
UNKNOWN,ernst_young,Davao City,1
UNKNOWN,ernst_young,General Santos City,1
UNKNOWN,ernst_young,Makati City,6
UNKNOWN,esprit,Metro Manila,7
UNKNOWN,esprit,Quezon City,2
UNKNOWN,esprit,Metro Manila. Pasay,1
UNKNOWN,esprit,Muntinlupa,1
UNKNOWN,esprit,"Alabang, Muntinlupa",1
UNKNOWN,esprit,Cebu,2
UNKNOWN,esprit,Cebu City,1
UNKNOWN,esprit,Davao City,1
UNKNOWN,esprit,Cagayan de Oro City,1
UNKNOWN,ford,unknown,48
UNKNOWN,geox,ANGELES CITY,1
UNKNOWN,geox,ASEANA CITY,1
UNKNOWN,geox,CAGAYAN DE ORO,1
UNKNOWN,geox,CEBU,1
UNKNOWN,geox,DAVAO CITY,1
UNKNOWN,geox,ILOILO CITY,1
UNKNOWN,geox,MAKATY CITY,1
UNKNOWN,geox,MANILA,1
UNKNOWN,geox,MUNTILUPA,1
UNKNOWN,geox,MUNTINLUPA,1
UNKNOWN,geox,PASAY,1
UNKNOWN,geox,QUEZON CITY,2
UNKNOWN,geox,SANTA ROSA OUTLET,1
UNKNOWN,geox,SILANG CAVITE OUTLET,1
UNKNOWN,geox,TAGUIG CITY,1
UNKNOWN,geox,ZAMBOANGA CITY,1
UNKNOWN,goldsgym,Makati City,2
UNKNOWN,goldsgym,Mandaue City,1
UNKNOWN,goldsgym,Manila,1
UNKNOWN,goldsgym,Quezon City,6
UNKNOWN,goldsgym,San Juan,1
UNKNOWN,goldsgym,Muntinlupa City,1
UNKNOWN,goldsgym,Pasig City,1
METROMANILA,google_offices,Makati City,1
UNKNOWN,hardrock,Makati,1
UNKNOWN,hardrock,Manila,1
UNKNOWN,hb1_pharmacy_ph,unknown,54
UNKNOWN,hilton,unknown,1
UNKNOWN,hm,Mandaluyong,2
UNKNOWN,hm,Makati,3
UNKNOWN,hm,Manila,1
UNKNOWN,hm,Quezon City,7
UNKNOWN,hm,Pasay,1
UNKNOWN,hm,Bonifacio Global City,2
UNKNOWN,hm,Muntinlupa,2
UNKNOWN,hm,Cebu,3
UNKNOWN,hm,Cavite,3
UNKNOWN,hm,Bacolod,1
UNKNOWN,hm,Angeles City,2
UNKNOWN,hm,"San Fernando, Pampanga",1
UNKNOWN,hm,Davao,1
UNKNOWN,hm,Cagayan de Oro,1
UNKNOWN,hm,Iloilo,1
UNKNOWN,hm,Ilocos Norte,1
UNKNOWN,hm,Balanga,1
UNKNOWN,hm,Santa Rosa,1
UNKNOWN,hm,Marikina,1
UNKNOWN,hm,Lipa,1
UNKNOWN,hm,Paranaque,1
UNKNOWN,hm,Baguio,1
UNKNOWN,hm,Subic Bay,1
UNKNOWN,hm,San Pedro,1
LAGUNA,hm,Santa Rosa,1
03,hugo_boss,Mandaluyong City,2
03,hugo_boss,Makati City / Manila,2
03,hugo_boss,Makati City /Manila,1
03,hugo_boss,Metro Manila,1
01,hugo_boss,"Paranaque City, Metro Manila",1
03,hugo_boss,Newport City,1
01,hugo_boss,Cebu City,1
01,hugo_boss,Cebu,1
UNKNOWN,ikea,"Pasay City, Metro Manila",1
ASIAPACIFIC,jll,Philippines,1
METROMANILA,jll,Makati City,1
AGUSANDELSUR,little_free_library,San Francisco,1
SOUTHCOTABATO,little_free_library,Koronadal City,1
BUKIDNON,little_free_library,Manolo Fortich,1
BARANGAYMAHAYAGMAHAPLAG,little_free_library,Leyte,1
CAMIGUIN,little_free_library,Binunsaran,1
CATANDUANES,little_free_library,Gigmoto,1
CATANDUANES,little_free_library,Brgy Sicmil,1
CATANDUANES,little_free_library,Barangay Biong Gigmoto,1
CATANDUANES,little_free_library,Barangay Sioron Gigmoto,1
CEBU,little_free_library,Talisay City,1
CATANDUANES,little_free_library,Dororian Gigmoto,1
CATANDUANES,little_free_library,San Pedro,1
CEBU,little_free_library,MINGLANILLA,1
CATANDUANES,little_free_library,Barangay San Vicente,1
SORSOGON,little_free_library,"Pawa, Matnog",1
CEBU,little_free_library,Cebu,1
NEGROSORIENTAL,little_free_library,Dauin,1
CAMARINESSUR,little_free_library,Buhi,1
CAMARINESSUR,little_free_library,Iriga City,1
UNKNOWN,little_free_library,"Roxas City, Capiz",1
UNKNOWN,little_free_library,Sumisip,1
UNKNOWN,little_free_library,Sumipsip,2
,little_free_library,Lipa City,37
UNKNOWN,little_free_library,Lipa City,7
BATANGAS,little_free_library,Lipa City,6
CATANDUANES,little_free_library,Lipa City,1
LAGUNA,little_free_library,Calamba,1
METROMANILA,little_free_library,Quezon City,8
UNKNOWN,little_free_library,Quezon,1
UNKNOWN,little_free_library,Pasig,1
UNKNOWN,little_free_library,Quezon City,5
NCR,little_free_library,Quezon City,1
METROMANILA,little_free_library,Makati City,2
UNKNOWN,little_free_library,Makati,2
UNKNOWN,little_free_library,"Dasmarinas City, Cavite",1
UNKNOWN,little_free_library,Makati City,2
METROMANILA,little_free_library,Makati,1
NATIONALCAPITALREGION,little_free_library,Quezon City,1
UNKNOWN,little_free_library,Manila,1
METROMANILA,little_free_library,Manila,1
QUIAPO,little_free_library,Manila,1
UNKNOWN,little_free_library,Palayan City,2
NUEVAECIJA,little_free_library,Palayan City,1
UNKNOWN,little_free_library,Calaca,1
BATANES,little_free_library,Basco,4
BATANES,little_free_library,Uyugan,2
UNKNOWN,little_free_library,Batanes,3
CAGAYANVALLEY,little_free_library,Batanes,2
UNKNOWN,little_free_library,Bayombong,1
BATANES,little_free_library,Mahatao,1
UNKNOWN,little_free_library,Ifugao,1
CAGAYAN,little_free_library,Calayan,1
UNKNOWN,little_free_library,Bangantalinga Iba Zambales,1
,little_free_library,Zambales,1
UNKNOWN,man_truck_and_bus,"Bahay Toro, Quezon City",1
UNKNOWN,man_truck_and_bus,"Talipapa, Novaliches, Quezon City",1
UNKNOWN,man_truck_and_bus,"Binan, Laguna",1
UNKNOWN,marriott,Iloilo City,1
UNKNOWN,marriott,Cebu,2
UNKNOWN,marriott,"Malay, Aklan",1
UNKNOWN,marriott,Puerto Princesa City,1
UNKNOWN,marriott,Mabalacat,1
UNKNOWN,marriott,Metro Manila,2
UNKNOWN,marriott,Manila,1
UNKNOWN,maserati,Manila,1
UNKNOWN,maserati,MANILA,1
METROMANILA,mcdonalds_ph,Manila City,44
METROMANILA,mcdonalds_ph,Quezon City,63
METROMANILA,mcdonalds_ph,San Juan Metro Manila,5
PAMPANGA,mcdonalds_ph,Mabalacat,4
METROMANILA,mcdonalds_ph,Makati City,19
METROMANILA,mcdonalds_ph,Paranaque City,17
METROMANILA,mcdonalds_ph,Muntinlupa City,6
METROMANILA,mcdonalds_ph,Las Pinas City,11
PAMPANGA,mcdonalds_ph,San Fernando Pampanga,13
TARLAC,mcdonalds_ph,Tarlac City,4
METROMANILA,mcdonalds_ph,Marikina City,6
NEGROSOCCIDENTAL,mcdonalds_ph,Bacolod City,8
METROMANILA,mcdonalds_ph,Mandaluyong City,11
MISAMISORIENTAL,mcdonalds_ph,Cagayan De Oro City,6
CEBU,mcdonalds_ph,Cebu City,19
DAVAO,mcdonalds_ph,Davao City,20
BATANGAS,mcdonalds_ph,Lipa City,7
PANGASINAN,mcdonalds_ph,Dagupan City,5
RIZAL,mcdonalds_ph,Antipolo City,10
NUEVAECIJA,mcdonalds_ph,Cabanatuan City,4
BULACAN,mcdonalds_ph,Baliuag,2
CAVITE,mcdonalds_ph,Dasmarinas,8
CAVITE,mcdonalds_ph,Cavite City,1
LAGUNA,mcdonalds_ph,San Pedro,5
RIZAL,mcdonalds_ph,Cainta,6
PAMPANGA,mcdonalds_ph,Angeles City,8
LAGUNA,mcdonalds_ph,Sta Rosa,8
METROMANILA,mcdonalds_ph,Valenzuela City,5
CAVITE,mcdonalds_ph,Tagaytay City,5
RIZAL,mcdonalds_ph,Taytay,5
LAGUNA,mcdonalds_ph,Los Banos,1
BULACAN,mcdonalds_ph,Bocaue,3
LAGUNA,mcdonalds_ph,San Pablo City,4
TARLAC,mcdonalds_ph,Capas,2
PANGASINAN,mcdonalds_ph,Rosales,2
METROMANILA,mcdonalds_ph,Pateros,2
ILOILO,mcdonalds_ph,Iloilo City,7
BATANGAS,mcdonalds_ph,Lemery,2
CAVITE,mcdonalds_ph,Bacoor,6
BATANGAS,mcdonalds_ph,Tanauan,3
METROMANILA,mcdonalds_ph,Pasay City,13
QUEZON,mcdonalds_ph,Lucena City,3
CAVITE,mcdonalds_ph,Tanza,3
BENGUET,mcdonalds_ph,Baguio City,7
LAGUNA,mcdonalds_ph,Cabuyao,2
ILOCOSNORTE,mcdonalds_ph,Laoag City,3
LAGUNA,mcdonalds_ph,Sta Cruz,2
CAVITE,mcdonalds_ph,Gen Trias,5
BULACAN,mcdonalds_ph,Malolos City,4
METROMANILA,mcdonalds_ph,Caloocan City,13
ILOCOSSUR,mcdonalds_ph,Vigan,1
ALBAY,mcdonalds_ph,Legaspi City,5
CAMARINESSUR,mcdonalds_ph,Naga City,5
ILOCOSSUR,mcdonalds_ph,Candon,1
PANGASINAN,mcdonalds_ph,Alaminos,1
CAGAYAN,mcdonalds_ph,Tuguegarao City,3
LEYTE,mcdonalds_ph,Tacloban City,4
BATANGAS,mcdonalds_ph,Balayan,2
CEBU,mcdonalds_ph,Lapu-Lapu,4
BOHOL,mcdonalds_ph,Tagbilaran City,2
AGUSANDELNORTE,mcdonalds_ph,Butuan,2
ZAMBALES,mcdonalds_ph,Olongapo City,2
BENGUET,mcdonalds_ph,La Trinidad,2
BULACAN,mcdonalds_ph,Marilao,2
METROMANILA,mcdonalds_ph,Taguig City,14
MISAMISOCCIDENTAL,mcdonalds_ph,Ozamis,2
METROMANILA,mcdonalds_ph,Pasig City,16
ZAMBOANGA,mcdonalds_ph,Zamboanga City,6
NUEVAECIJA,mcdonalds_ph,Gapan,2
LAGUNA,mcdonalds_ph,Binan,4
CEBU,mcdonalds_ph,Mandaue City,3
PANGASINAN,mcdonalds_ph,San Carlos Pangasinan,2
QUEZON,mcdonalds_ph,Tiaong,1
DAVAODELNORTE,mcdonalds_ph,Tagum,2
CAVITE,mcdonalds_ph,Imus,8
BULACAN,mcdonalds_ph,Sta Maria,3
ILOCOSNORTE,mcdonalds_ph,San Nicolas Ilocos Norte,1
PAMPANGA,mcdonalds_ph,Mexico,2
CEBU,mcdonalds_ph,Talisay City,2
PANGASINAN,mcdonalds_ph,Bayambang,1
MAGUINDANAO,mcdonalds_ph,Cotabato City,1
ZAMBOANGADELSUR,mcdonalds_ph,Pagadian,1
BATANGAS,mcdonalds_ph,Rosario Batangas,4
LAGUNA,mcdonalds_ph,Calamba,9
SOUTHCOTABATO,mcdonalds_ph,General Santos City,3
ORIENTALMINDORO,mcdonalds_ph,Calapan,2
RIZAL,mcdonalds_ph,Rodriguez,1
ISABELA,mcdonalds_ph,Ilagan,1
BATANGAS,mcdonalds_ph,Sto Tomas,3
BULACAN,mcdonalds_ph,Meycauayan,2
LANAODELNORTE,mcdonalds_ph,Iligan City,1
NEGROSORIENTAL,mcdonalds_ph,Dumaguete,3
PALAWAN,mcdonalds_ph,Puerto Princesa City,2
ISABELA,mcdonalds_ph,Santiago Isabela,4
AKLAN,mcdonalds_ph,Kalibo,2
ZAMBALES,mcdonalds_ph,Subic,2
SURIGAODELNORTE,mcdonalds_ph,Surigao,1
QUEZON,mcdonalds_ph,Gumaca,1
BULACAN,mcdonalds_ph,Pulilan,1
BULACAN,mcdonalds_ph,San Jose Del Monte,4
CAVITE,mcdonalds_ph,Naic,1
ANTIQUE,mcdonalds_ph,San Jose Antique,3
CAMARINESNORTE,mcdonalds_ph,Daet,1
METROMANILA,mcdonalds_ph,Navotas City,1
RIZAL,mcdonalds_ph,Tanay,1
CEBU,mcdonalds_ph,Toledo,1
METROMANILA,mcdonalds_ph,Malabon City,4
QUEZON,mcdonalds_ph,Candelaria,1
SOUTHCOTABATO,mcdonalds_ph,Koronadal,1
AKLAN,mcdonalds_ph,Malay,1
ALBAY,mcdonalds_ph,Tabaco,1
RIZAL,mcdonalds_ph,Binangonan,1
PANGASINAN,mcdonalds_ph,Urdaneta City,2
PANGASINAN,mcdonalds_ph,Lingayen,1
BUKIDNON,mcdonalds_ph,Valencia,1
BOHOL,mcdonalds_ph,Tubigon,1
BATAAN,mcdonalds_ph,Dinalupihan,1
BATANGAS,mcdonalds_ph,Nasugbu,1
CEBU,mcdonalds_ph,Carcar,1
ZAMBALES,mcdonalds_ph,Iba,1
CAVITE,mcdonalds_ph,Kawit,2
BATAAN,mcdonalds_ph,Balanga,3
NUEVAECIJA,mcdonalds_ph,Talavera,1
ABRA,mcdonalds_ph,Banguet,1
CAVITE,mcdonalds_ph,Trece Martires City,1
BULACAN,mcdonalds_ph,Plaridel,3
LEYTE,mcdonalds_ph,Ormoc City,2
CAVITE,mcdonalds_ph,Carmona,1
RIZAL,mcdonalds_ph,Angono,1
TARLAC,mcdonalds_ph,Concepcion,2
CAVITE,mcdonalds_ph,Silang,4
ZAMBOANGADELNORTE,mcdonalds_ph,Dipolog City,1
SORSOGON,mcdonalds_ph,Sorsogon,1
CAVITE,mcdonalds_ph,Rosario Cavite,1
MASBATE,mcdonalds_ph,Masbate,1
NUEVAVIZCAYA,mcdonalds_ph,Nueva Vizcaya,1
LEYTE,mcdonalds_ph,Leyte,1
ISABELA,mcdonalds_ph,Cagayan Valley,1
TARLAC,mcdonalds_ph,Luisita,1
RIZAL,mcdonalds_ph,Teresa,1
NUEVAECIJA,mcdonalds_ph,Guimba,1
AGUSANDELSUR,mcdonalds_ph,Agusan Del Sur,1
SAMAR,mcdonalds_ph,Calbayog City,2
CATANDUANES,mcdonalds_ph,Virac,1
ILOCOSNORTE,mcdonalds_ph,Batac,1
QUEZON,mcdonalds_ph,Pagbilao,1
MISAMISORIENTAL,mcdonalds_ph,Misamis Oriental,1
OCCIDENTALMINDORO,mcdonalds_ph,Mindoro,1
LAUNION,mcdonalds_ph,La Union,1
LAGUNA,mcdonalds_ph,Laguna,1
PAMPANGA,mcdonalds_ph,Apalit,2
RIZAL,mcdonalds_ph,San Mateo,1
TARLAC,mcdonalds_ph,Gerno,1
PAMPANGA,mcdonalds_ph,Macabebe,1
SOUTHCOTABATO,mcdonalds_ph,Gaisano,1
BOHOL,mcdonalds_ph,Jagna,1
CAPIZ,mcdonalds_ph,Roxas City,1
PANGASINAN,mcdonalds_ph,Malasiqui,1
DAVAODELNORTE,mcdonalds_ph,Panabo,1
BATANGAS,mcdonalds_ph,Bauan,1
TARLAC,mcdonalds_ph,Paniqui,1
DAVAO,mcdonalds_ph,Digos City,2
SOUTHCOTABATO,mcdonalds_ph,Tacurong,1
BULACAN,mcdonalds_ph,San Miguel Bulacan,1
CAMARINESSUR,mcdonalds_ph,Pili,1
CAVITE,mcdonalds_ph,Noveleta,1
QUEZON,mcdonalds_ph,Tayabas,2
PANGASINAN,mcdonalds_ph,Binalonan,1
BOHOL,mcdonalds_ph,Panglao,1
NEGROSOCCIDENTAL,mcdonalds_ph,Cadiz,1
BULACAN,mcdonalds_ph,Balagtas,1
PALAWAN,mcdonalds_ph,Coron,1
PAMPANGA,mcdonalds_ph,Guagua,2
PANGASINAN,mcdonalds_ph,Mangatarem,1
NEGROSOCCIDENTAL,mcdonalds_ph,Silay City,1
CEBU,mcdonalds_ph,Danao,1
RIZAL,mcdonalds_ph,Montalban,2
PALAWAN,mcdonalds_ph,El Nido,1
DAVAOORIENTAL,mcdonalds_ph,Mati,1
PANGASINAN,mcdonalds_ph,Mangaldan,1
