State,Place Name,City,Establishments
BUENOSAIRES,carrefour_ar,José León Suárez,1
BUENOSAIRES,carrefour_ar,Pilar,3
MENDOZA,carrefour_ar,Mendoza,16
MENDOZA,carrefour_ar,Tupungato,1
MENDOZA,carrefour_ar,Luján de Cuyo,1
MENDOZA,carrefour_ar,Godoy Cruz,1
BUENOSAIRES,carrefour_ar,Ituzaingó,2
CÓRDOBA,carrefour_ar,Alto Verde,1
BUENOSAIRES,carrefour_ar,General Rodríguez,2
BUENOSAIRES,carrefour_ar,Merlo,4
BUENOSAIRES,carrefour_ar,Jose León Suárez,1
BUENOSAIRES,carrefour_ar,Haedo,2
BUENOSAIRES,carrefour_ar,Adolfo Sordeaux,1
BUENOSAIRES,carrefour_ar,Victoria,1
BUENOSAIRES,carrefour_ar,Del Viso,1
BUENOSAIRES,carrefour_ar,Maquinista Savio,1
BUENOSAIRES,carrefour_ar,Villa Adelina,1
BUENOSAIRES,carrefour_ar,Beccar,1
BUENOSAIRES,carrefour_ar,Los Polvorines,1
BUENOSAIRES,carrefour_ar,Castelar,1
CHACO,carrefour_ar,Resistencia,1
BUENOSAIRES,carrefour_ar,Munro,1
BUENOSAIRES,carrefour_ar,Morón,1
BUENOSAIRES,carrefour_ar,Don Bosco,1
BUENOSAIRES,carrefour_ar,Florencio Varela,3
BUENOSAIRES,carrefour_ar,Monte Chingolo,1
BUENOSAIRES,carrefour_ar,Lanús,4
BUENOSAIRES,carrefour_ar,Burzaco,1
BUENOSAIRES,carrefour_ar,Longchamps,1
BUENOSAIRES,carrefour_ar,Almirante Brown,1
BUENOSAIRES,carrefour_ar,Ezpeleta,1
BUENOSAIRES,carrefour_ar,Banfield,1
BUENOSAIRES,carrefour_ar,Quilmes,3
BUENOSAIRES,carrefour_ar,Gerli,1
BUENOSAIRES,carrefour_ar,Remedios de Escalada,1
BUENOSAIRES,carrefour_ar,Glew,2
BUENOSAIRES,carrefour_ar,Budge,1
BUENOSAIRES,carrefour_ar,Valentín Alsina,1
BUENOSAIRES,carrefour_ar,Wilde,1
BUENOSAIRES,carrefour_ar,Isidro Casanova,1
BUENOSAIRES,carrefour_ar,Martín Coronado,1
BUENOSAIRES,carrefour_ar,Villa Bosh,1
BUENOSAIRES,carrefour_ar,Gregorio de Laferrere,2
BUENOSAIRES,carrefour_ar,Ramos Mejía,2
BUENOSAIRES,carrefour_ar,Villa Celina,1
BUENOSAIRES,carrefour_ar,La Matanza,5
BUENOSAIRES,carrefour_ar,Palomar,1
BUENOSAIRES,carrefour_ar,Tapiales,1
BUENOSAIRES,carrefour_ar,San Antonio de Padua,2
BUENOSAIRES,carrefour_ar,Paso del Rey,1
BUENOSAIRES,carrefour_ar,Grand Bourg,1
BUENOSAIRES,carrefour_ar,Berazategui,1
BUENOSAIRES,carrefour_ar,Ezeiza,1
CÓRDOBA,carrefour_ar,Quintas de Arguello,1
SANVICENTE,carrefour_ar,San Vicente,1
CORDOBA,carrefour_ar,Cordoba,8
PROVINCIADEBUENOSAIRES,carrefour_ar,Pilar,1
CHACO,carrefour_ar,Chaco,1
BUENOSAIRES,carrefour_ar,3 de Febrero,1
CÓRDOBA,carrefour_ar,Villa Allende Lomas,1
BUENOSAIRES,carrefour_ar,Balcarce,1
TUCUMÁN,carrefour_ar,Yerba Buena,1
CÓRDOBA,carrefour_ar,Córdoba,29
SANTACRUZ,carrefour_ar,Santa Cruz,1
BUENOSAIRES,carrefour_ar,Caseros,1
BUENOSAIRES,carrefour_ar,Derqui,1
CATAMARCA,carrefour_ar,Catamarca,1
PROVINCIADEBUENOSAIRES,carrefour_ar,Tortuguitas,1
PROVINCIADEBUENOSAIRES,carrefour_ar,Loma Hermosa,1
BUENOSAIRES,carrefour_ar,Escobar,1
BUENOSAIRES,carrefour_ar,Temperley,1
PROVINCIADEBUENOSAIRES,carrefour_ar,Temperley,1
BUENOSAIRES,carrefour_ar,Provincia de Buenos Aires,1
CIUDADDEBUENOSAIRES,carrefour_ar,Ciudad de Buenos Aires,8
MENDOZA,carrefour_ar,Maipú,1
PROVINCIADEBUENOSAIRES,carrefour_ar,Moreno,1
CÓRDOBA,carrefour_ar,Villa Urquiza,1
UNKNOWN,coto_ar,unknown,122
UNKNOWN,enterprise,Buenos Aires,3
UNKNOWN,enterprise,Rosario,2
UNKNOWN,enterprise,Rio Gallegos,2
UNKNOWN,enterprise,El Calafate,1
UNKNOWN,enterprise,El Calfate,1
UNKNOWN,enterprise,Neuquen,1
UNKNOWN,enterprise,San Luis,2
UNKNOWN,enterprise,San Carlos De Bariloche,1
UNKNOWN,enterprise,Salta,2
UNKNOWN,enterprise,Tucuman,2
UNKNOWN,enterprise,Ushuaia,2
UNKNOWN,enterprise,Bariloche,1
UNKNOWN,enterprise,Mendoza,2
UNKNOWN,enterprise,Cordoba,1
UNKNOWN,ernst_young,Buenos Aires,5
UNKNOWN,ernst_young,Córdoba,1
SANTAFE,fedex,Rosario,1
BUENOSAIRES,fedex,Martinez,1
BUENOSAIRES,fedex,Mar Del Plata,1
CORDOBA,fedex,Cordoba,1
BUENOSAIRESFD,fedex,Buenos Aires,3
UNKNOWN,ford,Rafaela,2
UNKNOWN,ford,Lobos,1
UNKNOWN,ford,Cordoba,7
UNKNOWN,ford,Neuquen,1
UNKNOWN,ford,Corrientes,1
UNKNOWN,ford,Tigre,1
UNKNOWN,ford,Bahia Blanca,3
UNKNOWN,ford,Resistencia,1
UNKNOWN,ford,Capital Federal,15
UNKNOWN,ford,Ciudad De San Luis,1
UNKNOWN,ford,Pergamino,1
UNKNOWN,ford,Moreno,2
UNKNOWN,ford,San Jose - Guaymallen,2
UNKNOWN,ford,Trelew,1
UNKNOWN,ford,Lomas De Zamora,1
UNKNOWN,ford,Victoria,1
UNKNOWN,ford,La Rioja,1
UNKNOWN,ford,Cipolletti,1
UNKNOWN,ford,Salta,2
UNKNOWN,ford,Rio Grande,1
UNKNOWN,ford,Santa Fe,2
UNKNOWN,ford,San Jose De La Esquina,1
UNKNOWN,ford,Ramos Mejia,2
UNKNOWN,ford,Campana,1
UNKNOWN,ford,San Rafael,1
UNKNOWN,ford,Sarandi,2
UNKNOWN,ford,Coronel Suarez,1
UNKNOWN,ford,Dolores,1
UNKNOWN,ford,La Plata,1
UNKNOWN,ford,Rio Gallegos,1
UNKNOWN,ford,Santiago Del Estero,1
UNKNOWN,ford,Trenque Lauquen,1
UNKNOWN,ford,San Carlos De Bariloche,1
UNKNOWN,ford,Devoto,2
UNKNOWN,ford,Eldorado,1
UNKNOWN,ford,Olavarria,2
UNKNOWN,ford,Vicente Lopez,1
UNKNOWN,ford,Coronel Brandsen,1
UNKNOWN,ford,Tandil,1
UNKNOWN,ford,Las Varillas,1
UNKNOWN,ford,San Francisco,2
UNKNOWN,ford,Pico Truncado,1
UNKNOWN,ford,San Nicolas,1
UNKNOWN,ford,Morteros,1
UNKNOWN,ford,Chivilcoy,1
UNKNOWN,ford,General Roca,1
UNKNOWN,ford,Santa Rosa,1
UNKNOWN,ford,Cremonte,1
UNKNOWN,ford,Villa Mercedes,2
UNKNOWN,ford,Los Polvorines,1
UNKNOWN,ford,9 De Julio,1
UNKNOWN,ford,Esquel,2
UNKNOWN,ford,Puerto Madryn,1
UNKNOWN,ford,Concordia,1
UNKNOWN,ford,San Salvador De Jujuy,1
UNKNOWN,ford,Ushuaia,1
UNKNOWN,ford,Parana,1
UNKNOWN,ford,Marcos Juarez,1
UNKNOWN,ford,Venado Tuerto,1
UNKNOWN,ford,Quilmes,1
UNKNOWN,ford,Coronel Pringles,1
UNKNOWN,ford,Pinamar,1
UNKNOWN,ford,Mar De Ajo,1
UNKNOWN,ford,San Juan,2
UNKNOWN,ford,Jesus Maria,1
UNKNOWN,ford,Martinez,2
UNKNOWN,ford,Puerto Iguazu,1
UNKNOWN,ford,Jose Ingenieros,1
UNKNOWN,ford,Florencio Varela,1
UNKNOWN,ford,Escobar,1
UNKNOWN,ford,Zarate,1
UNKNOWN,ford,Obera,1
UNKNOWN,ford,San Fernando Del Valle De Catamarca,1
UNKNOWN,ford,Don Torcuato,1
UNKNOWN,ford,Canning - Ezeiza,1
UNKNOWN,ford,San Miguel De Tucuman,1
UNKNOWN,ford,Ciudad De Formosa,1
UNKNOWN,ford,Rio Cuarto,1
UNKNOWN,ford,Rio Tercero,1
UNKNOWN,ford,Ciudad De Córdoba,1
UNKNOWN,ford,Ituzaingo,1
UNKNOWN,ford,Tres Arroyos,1
UNKNOWN,ford,Godoy Cruz,1
UNKNOWN,ford,Recoleta,1
UNKNOWN,ford,Villa Maria,1
UNKNOWN,ford,Gualeguaychu,1
UNKNOWN,ford,La Lonja,1
UNKNOWN,ford,Villa Martelli,1
UNKNOWN,ford,Mar Del Plata,1
UNKNOWN,ford,Junin,1
UNKNOWN,ford,Comodoro Rivadavia,1
UNKNOWN,ford,Hernando,1
UNKNOWN,ford,Yerba Buena,1
UNKNOWN,ford,Rosario,1
UNKNOWN,ford,Azul,1
UNKNOWN,ford,Necochea,1
UNKNOWN,ford,General Pacheco,1
UNKNOWN,ford,Alta Gracia,1
UNKNOWN,ford,Presidencia Roque Saenz Peña,1
UNKNOWN,ford,Munro,1
UNKNOWN,ford,Barrio Cochangasta,1
UNKNOWN,ford,Posadas,1
UNKNOWN,ford,San Ramon De La Nueva Oran,1
UNKNOWN,ford,Monte Caseros,1
UNKNOWN,ford,Barrio Alto Alberdi,1
UNKNOWN,ford,Balcarce,1
UNKNOWN,gbfs,unknown,464
BUENOSAIRESFD,google_offices,unknown,1
UNKNOWN,hardrock,Buenos Aires,3
UNKNOWN,hardrock,Iguazu,1
UNKNOWN,hardrock,Ushuaia,1
UNKNOWN,hilton,unknown,1
01,hugo_boss,Buenos Aires,4
CORDOBA,ich_tanke_strom,unknown,1
ARGENTINA,jll,Buenos Aires,1
CAPITALFEDERAL,jumbo_ar,unknown,10
CHUBUT,jumbo_ar,unknown,1
SANTAFE,jumbo_ar,unknown,1
BUENOSAIRES,jumbo_ar,unknown,13
MENDOZA,jumbo_ar,unknown,2
TUCUMÁN,jumbo_ar,unknown,1
NEUQUÉN,jumbo_ar,unknown,1
CORDOBA,jumbo_ar,unknown,1
SALTA,jumbo_ar,unknown,1
UNKNOWN,lhw,Buenos Aires,1
UNKNOWN,lhw,Ushuaia,1
UNKNOWN,lhw,Mendoza,1
UNKNOWN,man_truck_and_bus,Buenos Aires,1
UNKNOWN,man_truck_and_bus,Avellaneda,1
UNKNOWN,marriott,Buenos Aires,2
UNKNOWN,marriott,Mar del Plata,1
UNKNOWN,marriott,Mendoza,1
UNKNOWN,marriott,Pilar,1
UNKNOWN,marriott,Salta,1
UNKNOWN,marriott,San Carlos de Bariloche,1
UNKNOWN,marriott,Tucuman,1
UNKNOWN,mcdonalds_latin_america,Posadas,1
UNKNOWN,mcdonalds_latin_america,Corrientes,2
UNKNOWN,mcdonalds_latin_america,Resistencia,1
UNKNOWN,mcdonalds_latin_america,Salta,2
UNKNOWN,mcdonalds_latin_america,SALTA,1
UNKNOWN,mcdonalds_latin_america,Santiago del Estero,1
UNKNOWN,mcdonalds_latin_america,Tucumán,3
UNKNOWN,mcdonalds_latin_america,Yerba Buena,1
UNKNOWN,mcdonalds_latin_america,Entre Ríos,1
UNKNOWN,mcdonalds_latin_america,Santa Fé,4
UNKNOWN,mcdonalds_latin_america,Rosario,9
UNKNOWN,mcdonalds_latin_america,Santa Fe,1
UNKNOWN,mcdonalds_latin_america,Campana,1
UNKNOWN,mcdonalds_latin_america,Tigre,3
UNKNOWN,mcdonalds_latin_america,Buenos Aires,22
UNKNOWN,mcdonalds_latin_america,San Isidro,3
UNKNOWN,mcdonalds_latin_america,San Fernando,2
UNKNOWN,mcdonalds_latin_america,Olivos,1
UNKNOWN,mcdonalds_latin_america,Escobar,2
UNKNOWN,mcdonalds_latin_america,Vicente López,3
UNKNOWN,mcdonalds_latin_america,Martínez,2
UNKNOWN,mcdonalds_latin_america,Boulogne,2
UNKNOWN,mcdonalds_latin_america,Capital Federal,1
UNKNOWN,mcdonalds_latin_america,Ciudad Autónoma de Buenos Aires,54
UNKNOWN,mcdonalds_latin_america,Don Torcuato,1
UNKNOWN,mcdonalds_latin_america,Malvinas Argentinas,3
UNKNOWN,mcdonalds_latin_america,Del Viso,1
UNKNOWN,mcdonalds_latin_america,San Martín,4
UNKNOWN,mcdonalds_latin_america,Avellaneda,2
UNKNOWN,mcdonalds_latin_america,Quilmes,5
UNKNOWN,mcdonalds_latin_america,Pilar,4
UNKNOWN,mcdonalds_latin_america,San Miguel,3
UNKNOWN,mcdonalds_latin_america,Caseros,1
UNKNOWN,mcdonalds_latin_america,Palomar,1
UNKNOWN,mcdonalds_latin_america,Hurlingham,1
UNKNOWN,mcdonalds_latin_america,3 de Febrero,1
UNKNOWN,mcdonalds_latin_america,Lanús,1
UNKNOWN,mcdonalds_latin_america,La Plata,2
UNKNOWN,mcdonalds_latin_america,Castelar,2
UNKNOWN,mcdonalds_latin_america,Banfield,1
UNKNOWN,mcdonalds_latin_america,Lomas de Zamora,3
UNKNOWN,mcdonalds_latin_america,Morón,2
UNKNOWN,mcdonalds_latin_america,San Justo,4
UNKNOWN,mcdonalds_latin_america,Temperley,1
UNKNOWN,mcdonalds_latin_america,Adrogué,1
UNKNOWN,mcdonalds_latin_america,unknown,1
UNKNOWN,mcdonalds_latin_america,Moreno,2
UNKNOWN,mcdonalds_latin_america,Laferrere,1
UNKNOWN,mcdonalds_latin_america,Monte Grande,1
UNKNOWN,mcdonalds_latin_america,GENERAL RODRIGUEZ,1
UNKNOWN,mcdonalds_latin_america,Ezeiza,3
UNKNOWN,mcdonalds_latin_america,Luján,1
UNKNOWN,mcdonalds_latin_america,Córdoba,17
UNKNOWN,mcdonalds_latin_america,Villa Allende,1
UNKNOWN,mcdonalds_latin_america,Chascomús,1
UNKNOWN,mcdonalds_latin_america,Villa Carlos Paz,1
UNKNOWN,mcdonalds_latin_america,Pinamar,1
UNKNOWN,mcdonalds_latin_america,Rio Cuarto,1
UNKNOWN,mcdonalds_latin_america,Villa Gesell,1
UNKNOWN,mcdonalds_latin_america,Mar del Plata,6
UNKNOWN,mcdonalds_latin_america,San Juan,2
UNKNOWN,mcdonalds_latin_america,Mendoza,7
UNKNOWN,mcdonalds_latin_america,MENDOZA Guaymallen,1
UNKNOWN,mcdonalds_latin_america,Bahía Blanca,1
UNKNOWN,mcdonalds_latin_america,Neuquén,4
UNKNOWN,mcdonalds_latin_america,Bariloche,1
PROVINCIADEBUENOSAIRES,mercedes_benz,Pilar,1
BUENOSAIRES,mercedes_benz,Ciudad Autonoma de Buenos Aires,2
SANTAFE,mercedes_benz,Santa Fe,1
TIERRADELFUEGO,mercedes_benz,Ushuaia,1
BUENOSAIRES,mercedes_benz,Barracas,1
BUENOSAIRES,mercedes_benz,Lisandro Olmos,1
TUCUMÁN,mercedes_benz,Yerba Buena,1
BUENOSAIRES,mercedes_benz,Tandil,1
POSADAS,mercedes_benz,Misiones - Posadas,1
TIERRADELFUEGO,mercedes_benz,Río Grande,1
PROVINCIADEBUENOSAIRES,mercedes_benz,Moreno,1
PROVINCIADEBUENOSAIRES,mercedes_benz,Don Torcuato,1
BUENOSAIRES,mercedes_benz,Palermo,1
CIUDADAUTONOMADEBUENOSAIRES,mercedes_benz,Palermo,1
PROVINCIADEBUENOSAIRES,mercedes_benz,Bahía Blanca,1
CÓRDOBA,mercedes_benz,Córdoba,1
TUCUMÁN,mercedes_benz,Las Talitas,1
SANTAFE,mercedes_benz,Rosario,1
PROVINCIADEBUENOSAIRES,mercedes_benz,Victoria,1
SALTA,mercedes_benz,Salta,1
PROVINCIADEBUENOSAIRES,mercedes_benz,Mar del plata,1
MENDOZA,mercedes_benz,"Maipu, Mendoza",1
BUENOSAIRES,mercedes_benz,Vicente Lopez,1
CHACO,mercedes_benz,Resistencia,1
NEUQUÉN,mercedes_benz,Neuquén,1
BUENOSAIRES,mercedes_benz,Carlos Casares,1
PROVINCIADEBUENOSAIRES,mercedes_benz,Junín,1
TIERRADELFUEGO,mercedes_benz,Rio Grande,1
BUENOSAIRES,mercedes_benz,Tigre,1
BUENOSAIRESFD,meta,unknown,1
UNKNOWN,moneygram,SAN JUAN,3
UNKNOWN,moneygram,LA PLATA,4
UNKNOWN,moneygram,JUJUY,1
UNKNOWN,moneygram,BUENOS AIRES,63
UNKNOWN,moneygram,SAN FERNANDO DEL VALLE DE CATAMARCA,1
UNKNOWN,moneygram,SALTA,8
UNKNOWN,moneygram,RECONQUISTA,1
UNKNOWN,moneygram,AZUL,1
UNKNOWN,moneygram,RIO CUARTO,6
UNKNOWN,moneygram,ROSARIO,7
UNKNOWN,moneygram,VERA,1
UNKNOWN,moneygram,SALSIPUEDES,1
UNKNOWN,moneygram,TRES ARROYOS,2
UNKNOWN,moneygram,PEHUAJO,3
UNKNOWN,moneygram,PALPALA,1
UNKNOWN,moneygram,OLAVARRIA,1
UNKNOWN,moneygram,VICTORIA,1
UNKNOWN,moneygram,SANTA FE,4
UNKNOWN,moneygram,LA PUERTA,1
UNKNOWN,moneygram,PEREZ MILLAN,1
UNKNOWN,moneygram,J B MOLINA,1
UNKNOWN,moneygram,CURUZU CUATIA,1
UNKNOWN,moneygram,COSQUIN,3
UNKNOWN,moneygram,FIRMAT,1
UNKNOWN,moneygram,CATUNA,1
UNKNOWN,moneygram,CHACABUCO,1
UNKNOWN,moneygram,CIUDAD AUTONOMA DE BUENOS AIRES,7
UNKNOWN,moneygram,SARANDI,1
UNKNOWN,moneygram,CABA,8
UNKNOWN,moneygram,COLON,1
UNKNOWN,moneygram,RAFAEL CASTILLO,1
UNKNOWN,moneygram,CAPITAL FEDERAL,2
UNKNOWN,moneygram,SAN FERNANDO,1
UNKNOWN,moneygram,CIUDADELA,1
UNKNOWN,moneygram,RAFAELA,6
UNKNOWN,moneygram,CIUDAD AUTONOMA BUENOS AIRES,2
UNKNOWN,moneygram,BAHIA BLANCA,2
UNKNOWN,moneygram,MAR DEL PLATA,20
UNKNOWN,moneygram,GARIN,1
UNKNOWN,moneygram,PILAR,5
UNKNOWN,moneygram,SANTA CLARA,1
UNKNOWN,moneygram,DEL VISO,1
UNKNOWN,moneygram,CARNERILLO,1
UNKNOWN,moneygram,GENERAL DEHEZA,1
UNKNOWN,moneygram,SAN MIGUEL DE TUCUMAN,3
UNKNOWN,moneygram,RIO GALLEGOS,1
UNKNOWN,moneygram,PASTEUR,1
UNKNOWN,moneygram,BARILOCHE,1
UNKNOWN,moneygram,PASCANAS,1
UNKNOWN,moneygram,COLONIA LIEBIGS,1
UNKNOWN,moneygram,VILLA CELINA,3
UNKNOWN,moneygram,CATAMARCA,2
UNKNOWN,moneygram,RINCON DE LOS SAUCES,1
UNKNOWN,moneygram,MERLO,2
UNKNOWN,moneygram,GENERAL ALVEAR,1
UNKNOWN,moneygram,BIEDMA,1
UNKNOWN,moneygram,RAWSON,1
UNKNOWN,moneygram,PERICO,3
UNKNOWN,moneygram,RESITENCIA,1
UNKNOWN,moneygram,VIEDMA,1
UNKNOWN,moneygram,LEDESMA,1
