State,Place Name,City,Establishments
UNKNOWN,mcdonalds_latin_america,La Serena,1
UNKNOWN,mcdonalds_latin_america,Chile,1
UNKNOWN,mcdonalds_latin_america,"Tierras Blancas, Coquimbo",1
UNKNOWN,mcdonalds_latin_america,ELQUI,1
UNKNOWN,mcdonalds_latin_america,Coquimbo,1
UNKNOWN,mcdonalds_latin_america,OVALLE,1
UNKNOWN,mcdonalds_latin_america,Santiago,54
UNKNOWN,mcdonalds_latin_america,SANTIAGO,3
UNKNOWN,mcdonalds_latin_america,Pudahuel,1
UNKNOWN,mcdonalds_latin_america,Las Condes,1
UNKNOWN,mcdonalds_latin_america, Ciudad Santiago,1
UNKNOWN,mcdonalds_latin_america,unknown,2
UNKNOWN,mcdonalds_latin_america,Peñaflor,1
UNKNOWN,mcdonalds_latin_america,San Francisco de Mostazal,1
UNKNOWN,mcdonalds_latin_america,Reñaca,1
UNKNOWN,mcdonalds_latin_america,Viña del Mar,4
UNKNOWN,mcdonalds_latin_america,Valparaiso,1
UNKNOWN,mcdonalds_latin_america,Rancagua,2
UNKNOWN,mcdonalds_latin_america,Rancahua,1
UNKNOWN,mcdonalds_latin_america,Melipilla,1
UNKNOWN,mcdonalds_latin_america,Talca,1
UNKNOWN,mcdonalds_latin_america,TALCA,1
UNKNOWN,mcdonalds_latin_america,Los Angeles,1
UNKNOWN,mcdonalds_latin_america,CONCEPCION,1
UNKNOWN,mcdonalds_latin_america,Concepción,3
UNKNOWN,mcdonalds_latin_america,Temuco,2
UNKNOWN,mcdonalds_latin_america,Valdivia,1
UNKNOWN,mcdonalds_latin_america,Puerto Montt,1
REGIÓNMETROPOLITANA,mercedes_benz,Las Condes,1
LOSLAGOS,mercedes_benz,Castro,1
VALPARAÍSO,mercedes_benz,Viña Del Mar,1
REGIÓNMETROPOLITANA,mercedes_benz,Lo Barnechea,2
REGIÓNMETROPOLITANA,mercedes_benz,Santiago,2
LOSLAGOS,mercedes_benz,Llanquihue,1
ANTOFAGASTA,mercedes_benz,Antofagasta,1
LOSLAGOS,mercedes_benz,Osorno,1
TARAPACÁ,mercedes_benz,Iquique,1
ARAUCANÍA,mercedes_benz,"Temuco, Padre las Casas",1
MAULE,mercedes_benz,Talca,1
ARICAYPARINACOTA,mercedes_benz,Arica,1
MAGALLANESYLAANTÁRTICACHILENA,mercedes_benz,Punta Arenas,1
ATACAMA,mercedes_benz,Copiapó,1
VALPARAÍSO,mercedes_benz,Placilla,1
LOSRÍOS,mercedes_benz,Valdivia,1
OHIGGINS,mercedes_benz,Rancagua,1
REGIÓNMETROPOLITANA,mercedes_benz,Lampa,1
MAULE,mercedes_benz,Curicó,1
ANTOFAGASTA,mercedes_benz,Calama,1
COQUIMBO,mercedes_benz,La Serena,1
BÍOBÍO,mercedes_benz,Concepción,1
ÑUBLE,mercedes_benz,Chillán,1
BÍOBÍO,mercedes_benz,Los Angeles,1
AYSÉN,mercedes_benz,Coyhaique,1
REGIÓNMETROPOLITANA,mercedes_benz,"Vitacura, Las Condes",1
REGIÓNMETROPOLITANA,mercedes_benz,San Bernardo,1
REGIÓNMETROPOLITANA,michaelkors,Quilicura,2
UNKNOWN,michaelkors,Metropolitana Las Condes,1
CHILE,michaelkors,Santiago de Chile,2
UNKNOWN,moneygram,SANTIAGO,42
UNKNOWN,moneygram,ANTOFAGASTA,9
UNKNOWN,moneygram,RANCAGUA PLAZA AMERICA,1
UNKNOWN,moneygram,PUNTA ARENAS,3
UNKNOWN,moneygram,NUNOA,4
UNKNOWN,moneygram,ESTACION CENTRAL,2
UNKNOWN,moneygram,IQUIQUE,3
UNKNOWN,moneygram,PENAFLOR,1
UNKNOWN,moneygram,LA REINA,2
UNKNOWN,moneygram,LA GRANJA,1
UNKNOWN,moneygram,TOCOPILLA,1
UNKNOWN,moneygram,TALAGANTE,1
UNKNOWN,moneygram,SAN BERNARDO,2
UNKNOWN,moneygram,HUECHURABA,2
UNKNOWN,moneygram,RECOLETA,1
UNKNOWN,moneygram,LA CISTERNA,1
UNKNOWN,moneygram,PAINE,1
UNKNOWN,moneygram,LO BARNECHEA,1
UNKNOWN,moneygram,LA FLORIDA,1
UNKNOWN,moneygram,SAN MIGUEL,1
UNKNOWN,moneygram,PUENTE ALTO,3
UNKNOWN,moneygram,VITACURA,2
UNKNOWN,moneygram,MACUL,1
UNKNOWN,moneygram,COLINA,1
UNKNOWN,moneygram,LAS CONDES,8
UNKNOWN,moneygram,CERRILLOS,2
UNKNOWN,moneygram,CALAMA,3
UNKNOWN,moneygram,CURICO,2
UNKNOWN,moneygram,MELIPILLA,2
UNKNOWN,moneygram,RANCAGUA CENTRO,1
UNKNOWN,moneygram,OVALLE,1
UNKNOWN,moneygram,VINA DEL MAR,7
UNKNOWN,moneygram,QUINTA NORMAL,1
UNKNOWN,moneygram,VALPARAISO,5
UNKNOWN,moneygram,LINARES,1
UNKNOWN,moneygram,NACIMIENTO,1
UNKNOWN,moneygram,LOS ANDES,2
UNKNOWN,moneygram,CON-CON,1
UNKNOWN,moneygram,COQUIMBO,2
UNKNOWN,moneygram,LA SERENA,6
UNKNOWN,moneygram,SAN ANTONIO,3
UNKNOWN,moneygram,TALCAHUANO,2
UNKNOWN,moneygram,LA LIGUA,1
UNKNOWN,moneygram,BULNES,1
UNKNOWN,moneygram,CORONEL,1
UNKNOWN,moneygram,VILLA ALEMANA,1
UNKNOWN,moneygram,ILLAPEL,1
UNKNOWN,moneygram,TALCA,2
UNKNOWN,moneygram,PENALOLEN,1
UNKNOWN,moneygram,MULCHEN,1
UNKNOWN,moneygram,QUILPUE,3
UNKNOWN,moneygram,ANGOL,2
UNKNOWN,moneygram,PROVIDENCIA,5
UNKNOWN,moneygram,CHILLAN,3
UNKNOWN,moneygram,CURACAVI,1
UNKNOWN,moneygram,SAN FELIPE,1
UNKNOWN,moneygram,SALAMANCA,1
UNKNOWN,moneygram,COPIAPO,2
UNKNOWN,moneygram,LAJA,1
UNKNOWN,moneygram,BUIN,1
UNKNOWN,moneygram,NUEVA IMPERIAL,1
UNKNOWN,moneygram,CHIGUAYANTE,1
UNKNOWN,moneygram,CARTAGENA,1
UNKNOWN,moneygram,LA CALERA,1
UNKNOWN,moneygram,OSORNO,1
UNKNOWN,moneygram,CONCEPCION,6
UNKNOWN,moneygram,PARRAL,1
UNKNOWN,moneygram,VALDIVIA,2
UNKNOWN,moneygram,LOS ANGELES,2
UNKNOWN,moneygram,SAN FERNANDO,1
UNKNOWN,moneygram,TOME,1
UNKNOWN,moneygram,CABILDO,1
UNKNOWN,moneygram,CALDERA,1
UNKNOWN,moneygram,PIRQUE,1
UNKNOWN,moneygram,QUILLOTA,2
UNKNOWN,moneygram,PUERTO VARAS,2
UNKNOWN,moneygram,CONSTITUCION,1
UNKNOWN,moneygram,SAN PEDRO DE LA PAZ,1
UNKNOWN,moneygram,QUILICURA,1
UNKNOWN,moneygram,LOS VILOS,1
UNKNOWN,moneygram,COYHAIQUE,1
UNKNOWN,moneygram,PICHILEMU,1
UNKNOWN,moneygram,PUERTO NATALES,1
UNKNOWN,moneygram,VICUNA,1
UNKNOWN,moneygram,LOTA,1
UNKNOWN,moneygram,CAUQUENES,1
UNKNOWN,moneygram,CASTRO,1
UNKNOWN,moneygram,ARAUCO,1
UNKNOWN,moneygram,SAN CARLOS,1
UNKNOWN,moneygram,COLLIPULLI,1
UNKNOWN,moneygram,PENCO,1
UNKNOWN,moneygram,PUCON,1
UNKNOWN,moneygram,SAN JOSE DE LA MARIQUINA,1
UNKNOWN,moneygram,CABRERO,1
UNKNOWN,moneygram,LAUTARO,1
UNKNOWN,moneygram,QUINTERO,1
UNKNOWN,moneygram,VILLARRICA,1
UNKNOWN,moneygram,VICTORIA,1
UNKNOWN,moneygram,LA UNION,1
UNKNOWN,moneygram,LEBU,1
UNKNOWN,moneygram,LOS LAGOS,1
UNKNOWN,moneygram,PORVENIR,1
UNKNOWN,moneygram,ANCUD,1
UNKNOWN,moneygram,LIMACHE,1
UNKNOWN,moneygram,RENGO,1
UNKNOWN,moneygram,CHIMBARONGO,1
UNKNOWN,moneygram,CASABLANCA,1
UNKNOWN,moneygram,SANTA CRUZ,1
UNKNOWN,moneygram,CURACAUTIN,1
UNKNOWN,moneygram,ALTO HOSPICIO,1
UNKNOWN,moneygram,PANGUIPULLI,1
UNKNOWN,moneygram,RIO BUENO,1
UNKNOWN,moneygram,SAN VICENTE TAGUA-TAGUA,1
UNKNOWN,moneygram,PITRUFQUEN,1
UNKNOWN,moneygram,INDEPENDENCIA,1
UNKNOWN,moneygram,LANCO,1
UNKNOWN,moneygram,TRAIGUEN,1
UNKNOWN,moneygram,VALLENAR,1
UNKNOWN,moneygram,ALGARROBO,1
UNKNOWN,moneygram,MOLINA,1
UNKNOWN,moneygram,QUIRIHUE,1
UNKNOWN,moneygram,EL SALVADOR,1
UNKNOWN,moneygram,JUAN FERNANDEZ,1
UNKNOWN,moneygram,CURANILAHUE,1
UNKNOWN,moneygram,HUASCO,1
UNKNOWN,moneygram,GRANEROS,1
UNKNOWN,moneygram,QUELLON,1
UNKNOWN,moneygram,LLAY-LLAY,1
UNKNOWN,moneygram,SAN JAVIER,1
UNKNOWN,moneygram,CHANARAL,1
UNKNOWN,moneygram,PAILLACO,1
UNKNOWN,moneygram,CABO DE HORNOS,1
UNKNOWN,moneygram,YUNGAY,1
UNKNOWN,moneygram,PUERTO MONTT,6
UNKNOWN,moneygram,LAMPA,1
UNKNOWN,moneygram,PURRANQUE,1
UNKNOWN,moneygram,CALBUCO,1
UNKNOWN,moneygram,SAN PEDRO DE ATACAMA,1
UNKNOWN,moneygram,PUERTO AYSEN,1
UNKNOWN,moneygram,GORBEA,1
UNKNOWN,moneygram,RENCA,1
UNKNOWN,moneygram,SAN JOAQUIN,1
UNKNOWN,moneygram,CANETE,1
UNKNOWN,moneygram,COELEMU,1
UNKNOWN,moneygram,TEMUCO,2
UNKNOWN,moneygram,RANCAGUA,2
UNKNOWN,moneygram,ARICA,2
UNKNOWN,moneygram,MAIPU,2
UNKNOWN,moneygram,CUNCO,1
UNKNOWN,moneygram,FRUTILLAR,1
UNKNOWN,moneygram,ISLA DE PASCUA,1
UNKNOWN,national,Santiago,3
UNKNOWN,national,Talca,1
REGIÓNDELBÍOBÍO,next,Concepción,1
UNKNOWN,next,VII Región,1
UNKNOWN,next,Santiago,3
UNKNOWN,next,Región de Valparaíso,1
UNKNOWN,next,Región Metropolitana,2
REGIÓNMETROPOLITANA,nike,Los Cerrillos,1
REGIÓNMETROPOLITANA,nike,Puente Alto,1
REGIONDELBIO,nike,Concepcion,1
REGIÓNMETROPOLITANA,nike,Santiago,5
ARAUCANÍA,nike,Temuco,1
COQUIMBO,nike,La Serena,1
LOSLAGOS,nike,Puerto Montt,1
REGIÓNDEVALPARAÍSO,nike,Valparaiso,1
ANTOFAGASTA,nike,Antofagasta,1
REGIÓNDECOQUIMBO,nissan_europe,OVALLE,2
REGIÓNDELMAULE,nissan_europe,CURICO,1
REGIÓNDELLIBERTADORGENERALBERNARDOOHIGGINS,nissan_europe,MACHALI,1
REGIÓNDELLIBERTADORGENERALBERNARDOOHIGGINS,nissan_europe,RANCAGUA,1
REGIÓNDELLIBERTADORGENERALBERNARDOOHIGGINS,nissan_europe,SAN FERNANDO,1
REGIÓNMETROPOLITANA,nissan_europe,LO BARNECHEA,1
REGIÓNMETROPOLITANA,nissan_europe,LA REINA,2
REGIÓNMETROPOLITANA,nissan_europe,VITACURA,1
REGIÓNMETROPOLITANA,nissan_europe,LA FLORIDA,4
REGIÓNDECOQUIMBO,nissan_europe,LA SERENA,2
REGIÓNDELBIOBIO,nissan_europe,SAN PEDRO DE LA PAZ,1
REGIÓNDELBIOBIO,nissan_europe,LOS ANGELES,1
REGIÓNDELBIOBIO,nissan_europe,TALCAHUANO,1
REGIÓNDELOSLAGOS,nissan_europe,PUERTO MONTT,1
REGIÓNDELBIOBIO,nissan_europe,CONCEPCION,1
REGIÓNDELOSLAGOS,nissan_europe,CASTRO,1
REGIÓNDELOSLAGOS,nissan_europe,OSORNO,1
REGIÓNDEVALPARAISO,nissan_europe,LA CALERA,1
REGIÓNDEVALPARAISO,nissan_europe,QUILLOTA,1
REGIÓNDEVALPARAISO,nissan_europe,QUILPUÉ,1
REGIÓNDEVALPARAISO,nissan_europe,VALPARAISO,1
REGIÓNDEVALPARAISO,nissan_europe,VIÑA DEL MAR,1
REGIÓNMETROPOLITANA,nissan_europe,CERRILLOS,1
REGIÓNMETROPOLITANA,nissan_europe,MAIPU,1
REGIÓNDEMAGALLANES,nissan_europe,PUNTA ARENAS,2
REGIÓNMETROPOLITANA,nissan_europe,ÑUÑOA,2
REGIÓNMETROPOLITANA,nissan_europe,SAN MIGUEL,1
REGIÓNMETROPOLITANA,nissan_europe,SAN BERNARDO,1
REGIÓNMETROPOLITANA,nissan_europe,Peñalolen,1
REGIÓNDEARAUCANIA,nissan_europe,TEMUCO,1
REGIÓNMETROPOLITANA,nissan_europe,ESTACION CENTRAL,1
REGIÓNMETROPOLITANA,nissan_europe,MACUL,1
REGIÓNMETROPOLITANA,nissan_europe,PROVIDENCIA,2
REGIÓNDEÑUBLE,nissan_europe,CHILLAN,1
REGIÓNDELMAULE,nissan_europe,LINARES,1
REGIÓNMETROPOLITANA,nissan_europe,HUECHURABA,1
REGIÓNMETROPOLITANA,nissan_europe,SAN FELIPE,1
REGIÓNDELMAULE,nissan_europe,TALCA,1
REGIÓNMETROPOLITANA,nissan_europe,COLINA,1
REGIÓNMETROPOLITANA,nissan_europe,Huechuraba,1
REGIÓNDEANTOFAGASTA,nissan_europe,ANTOFAGASTA,3
REGIÓNDETARAPACÁ,nissan_europe,IQUIQUE,1
REGIÓN15,nissan_europe,Arica,1
REGIÓNDELOSLAGOS,nissan_europe,VALDIVIA,2
UNKNOWN,pandora,Vina del Mar,3
UNKNOWN,pandora,Iquique,1
UNKNOWN,pandora,Santiago,11
UNKNOWN,pandora,Providencia,1
UNKNOWN,pandora,La Florida,1
UNKNOWN,pandora,Lo Barnechea,1
UNKNOWN,pandora,DeHesa,1
UNKNOWN,pandora,Pudahuel,1
UNKNOWN,pandora,Osorno,1
UNKNOWN,pandora,Rancagua,1
UNKNOWN,pandora,La Serena,1
UNKNOWN,pandora,Concepcion,2
UNKNOWN,pandora,Los Angeles,1
UNKNOWN,pandora,Antofagasta,1
UNKNOWN,pandora,Temuco,1
UNKNOWN,pizza_hut_cl,unknown,67
RM,reebok,santiago,3
AR,reebok,Temuco,1
CO,reebok,coquimbo,1
UNKNOWN,scania,1240000,1
UNKNOWN,scania,3820572,1
UNKNOWN,scania,1530000,1
UNKNOWN,scania,Iquique,1
UNKNOWN,scania,5480000,1
UNKNOWN,scania,6200000,1
UNKNOWN,scania,8320000,1
UNKNOWN,scania,3480094,1
UNKNOWN,scania,Valparaiso,1
XVI,shell,Yungay,1
VIII,shell,Tucapel,1
XVI,shell,El Carmen,1
VIII,shell,Cabrero,1
VIII,shell,Los Angeles,8
XVI,shell,Pinto,1
XVI,shell,Chillán,9
VIII,shell,Santa Barbara,1
VIII,shell,Laja,1
VIII,shell,Mulchen,1
VIII,shell,Nacimiento,2
VIII,shell,Concepción,11
VIII,shell,Chiguayante,1
IX,shell,Angol,1
VIII,shell,Tomé,1
VIII,shell,Lota,1
VIII,shell,San Pedro de la Paz,2
VIII,shell,Talcahuano,4
VIII,shell,Coronel,2
XVI,shell,Quirihue,1
VII,shell,Parral,2
VI,shell,Las Cabras,1
VI,shell,San Vicente De Tagua Tagua,1
VI,shell,Marchigue,1
VI,shell,Santa Cruz,1
VI,shell,Rengo,2
VI,shell,San Fernando,2
VI,shell,Requínoa,1
VI,shell,Rancagua,8
XIII,shell,Melipilla,3
VI,shell,San Francisco de Mostazal,1
VII,shell,Teno,1
VII,shell,Romeral,1
XIII,shell,Paine,3
XIII,shell,El Monte,1
VII,shell,Curicó,7
XIII,shell,Talagante,2
XIII,shell,Buin,2
V,shell,San Antonio,3
VII,shell,Lontue,1
XIII,shell,Peñaflor,1
XIII,shell,San Bernardo,13
V,shell,Cartagena,1
VII,shell,Hualañe,1
XIII,shell,Calera de Tango,1
VII,shell,Molina,1
XIII,shell,Santiago,13
XIII,shell,San Joaquin,6
XIII,shell,San Miguel,3
XIII,shell,Estación Central,5
XIII,shell,Macul,3
XIII,shell,Pedro Aguirre Cerda,2
XIII,shell,Nuñoa,7
XIII,shell,Cerrillos,3
XIII,shell,Recoleta,2
XIII,shell,Providencia,7
XIII,shell,Quinta Normal,5
XIII,shell,La Cisterna,1
XIII,shell,Peñalolen,3
XIII,shell,La Florida,5
XIII,shell,San Ramón,1
XIII,shell,Independencia,4
XIII,shell,Vitacura,5
XIII,shell,Las Condes,8
XIII,shell,Huechuraba,3
XIII,shell,La Reina,2
XIII,shell,Conchalí,3
XIII,shell,Lo Barnechea,4
XIII,shell,Renca,1
XIII,shell,Cerro Navia,1
XIII,shell,Lo Prado,1
XIII,shell,Quilicura,4
XIII,shell,Maipú,9
I,shell,Iquique,5
XV,shell,Arica,3
II,shell,Tocopilla,1
II,shell,Calama,2
II,shell,Antofagasta,7
III,shell,Chañaral,1
III,shell,Copiapó,6
V,shell,Los Andes,4
V,shell,San Esteban,1
VIII,shell,Arauco,1
VIII,shell,Curanilahue,1
VIII,shell,Lebu,1
VIII,shell,Cañete,2
IX,shell,Traiguén,1
IX,shell,Galvarino,1
IX,shell,Victoria,2
IX,shell,Temuco,10
IX,shell,Padre Las Casas,1
IX,shell,Carahue,1
IX,shell,Freire,1
IX,shell,Gorbea,1
IX,shell,Villarrica,2
IX,shell,Loncoche,2
IX,shell,Pucón,1
XIV,shell,San José de la Mariquina,1
XIV,shell,Los Lagos,1
XIV,shell,Paillaco,2
XIV,shell,Valdivia,5
XIV,shell,Rio Bueno,1
XIV,shell,La Union,1
X,shell,Osorno,7
X,shell,Purranque,1
IX,shell,Curarrehue,1
X,shell,Puerto Octay,1
X,shell,Frutillar,1
X,shell,Fresia,1
X,shell,Llanquihue,1
X,shell,Puerto Varas,4
X,shell,Puerto Montt,8
X,shell,Quellon,1
X,shell,Achao,1
X,shell,Castro,1
X,shell,Ancud,1
X,shell,Calbuco,1
X,shell,Los Muermos,1
XI,shell,Aysen,1
XI,shell,Coyhaique,2
XIII,shell,Puente Alto,6
XIII,shell,La Pintana,1
XIII,shell,Pirque,1
XIII,shell,El Bosque,1
VII,shell,Talca,8
VII,shell,San Javier,2
VII,shell,Linares,3
VII,shell,Longavi,1
VIII,shell,Constitución,1
VII,shell,Cauquenes,1
XII,shell,Puerto Natales,1
XII,shell,Punta Arenas,4
IV,shell,Coquimbo,8
IV,shell,La Serena,7
IV,shell,la Serena,1
IV,shell,Vicuña,1
IV,shell,Ovalle,4
IV,shell,Punitaqui,1
III,shell,Vallenar,3
III,shell,Huasco,1
IV,shell,Canela,1
IV,shell,Illapel,1
IV,shell,Salamanca,1
V,shell,La Ligua,1
V,shell,Nogales,1
V,shell,Puchuncaví,1
V,shell,La Calera,1
V,shell,Quintero,1
V,shell,San Felipe,6
V,shell,Panquehue,1
V,shell,Hijuelas,1
V,shell,Llay Llay,1
V,shell,Quillota,4
XIII,shell,Colina,6
XIII,shell,Lampa,1
XIII,shell,Pudahuel,1
XIII,shell,Lo Espejo,1
V,shell,Concón,3
V,shell,Viña Del Mar,8
V,shell,Viña del Mar,1
V,shell,Valparaíso,5
V,shell,Quilpué,3
V,shell,Villa Alemana,2
0,shell,0,1
V,shell,Limache,4
V,shell,Olmué,1
V,shell,Casablanca,1
XIII,shell,Curacaví,1
UNKNOWN,sixt,Concepcion,1
UNKNOWN,sixt,Santiago de Chile,3
UNKNOWN,sixt,Puerto Montt,1
UNKNOWN,sixt,Antofagasta,2
UNKNOWN,sixt,Temuco,1
