State,Place Name,City,Establishments
KEMEROVO,coffee_like,Кемерово,16
KIROV,coffee_like,Киров,31
KIROV,coffee_like,Кирово-Чепецк,2
KHABAROVSKKRAI,coffee_like,Комсомольск-на-Амуре,11
KOSTROMA,coffee_like,Кострома,14
ARKHANGELSKAYA,coffee_like,Котлас,1
MOSKOVSKAYA,coffee_like,Красногорск,1
KRASNODARSKIY,coffee_like,Краснодар,7
ADYGEYA,coffee_like,Краснодар,1
NIZJNIJNOVGOROD,coffee_like,Кстово,2
LENINGRAD,coffee_like,Кудрово,3
KURSK,coffee_like,Курск,5
PERM,coffee_like,Лысьва,2
MAGADAN,coffee_like,Магадан,4
CHELYABINSK,coffee_like,Магнитогорск,1
DAGESTAN,coffee_like,Махачкала,5
KEMEROVO,coffee_like,Междуреченск,2
TATARSTAN,coffee_like,Менделеевск,1
VOLGOGRAD,coffee_like,Михайловка,4
MOSCOW,coffee_like,Москва,3
MOSKOVSKAYA,coffee_like,Москва,5
KRASNODARSKIY,coffee_like,Мостовской,1
LENINGRAD,coffee_like,Мурино,2
MURMANSK,coffee_like,Мурманск,10
VLADIMIR,coffee_like,Муром,3
TATARSTAN,coffee_like,Набережные Челны,23
PERM,coffee_like,Набережные Челны,1
BASHKORTOSTAN,coffee_like,Нефтекамск,5
KHANTYMANSIYSKIYAVTONOMNYYOKRUG,coffee_like,Нефтеюганск,2
TATARSTAN,coffee_like,Нижнекамск,4
NIZJNIJNOVGOROD,coffee_like,Нижний Новгород,53
VLADIMIR,coffee_like,Нижний Новгород,1
SVERDLOVSK,coffee_like,Нижний Тагил,10
ARKHANGELSKAYA,coffee_like,Новодвинск,1
KEMEROVO,coffee_like,Новокузнецк,14
ALTAIKRAI,coffee_like,Новокузнецк,1
SAMARA,coffee_like,Новокуйбышевск,1
KRASNODARSKIY,coffee_like,Новороссийск,2
NOVOSIBIRSK,coffee_like,Новосибирск,7
ORENBURG,coffee_like,Новотроицк,3
YAMALONENETSKIYAVTONOMNYYOKRUG,coffee_like,Ноябрьск,2
BASHKORTOSTAN,coffee_like,Октябрьский,1
MURMANSK,coffee_like,Оленегорск,1
OMSK,coffee_like,Омск,2
ORENBURG,coffee_like,Оренбург,32
ORENBURG,coffee_like,Орск,6
KEMEROVO,coffee_like,Осинники,1
IRKUTSK,coffee_like,п. Листвянка,1
PENZA,coffee_like,Пенза,12
PERM,coffee_like,Пермь,34
TATARSTAN,coffee_like,Пермь,1
KAMTSJATKA,coffee_like,Петропавловск-Камчатский,5
KOMIREPUBLIC,coffee_like,Печора,3
KEMEROVO,coffee_like,Прокопьевск,2
MOSKOVSKAYA,coffee_like,Пушкино,2
ROSTOV,coffee_like,Ростов-на-Дону,29
MORDOVIYA,coffee_like,Рузаевка,1
RJAZAN,coffee_like,Рязань,15
BASHKORTOSTAN,coffee_like,Салават,2
YAMALONENETSKIYAVTONOMNYYOKRUG,coffee_like,Салехард,1
SAMARA,coffee_like,Самара,4
ROSTOV,coffee_like,Санкт-Петербур,1
STPETERSBURG,coffee_like,Санкт-Петербург,63
LENINGRAD,coffee_like,Санкт-Петербург,12
MORDOVIYA,coffee_like,Саранск,21
SARATOV,coffee_like,Саратов,38
KHAKASIYA,coffee_like,Саяногорск,1
ARKHANGELSKAYA,coffee_like,Северодвинск,6
MURMANSK,coffee_like,Североморск,1
NIZJNIJNOVGOROD,coffee_like,Семенов,1
KIROV,coffee_like,Слободской,1
SMOLENSK,coffee_like,Смоленск,8
STAVROPOLSKIY,coffee_like,Ставрополь,3
BASHKORTOSTAN,coffee_like,Стерлитамак,3
KHANTYMANSIYSKIYAVTONOMNYYOKRUG,coffee_like,Сургут,4
KOMIREPUBLIC,coffee_like,Сыктывкар,5
ROSTOV,coffee_like,Таганрог,3
TAMBOV,coffee_like,Тамбов,10
TVERSKAYA,coffee_like,Тверь,3
TJUMEN,coffee_like,Тобольск,3
SAMARA,coffee_like,Тольятти,19
TOMSK,coffee_like,Томск,14
JAROSLAVL,coffee_like,Тутаев,2
TJUMEN,coffee_like,Тюмень,14
RESPUBLIKABURYATIYA,coffee_like,Улан-Удэ,6
VOLGOGRAD,coffee_like,Урюпинск,2
BASHKORTOSTAN,coffee_like,Уфа,31
KOMIREPUBLIC,coffee_like,Ухта,3
VOLGOGRAD,coffee_like,Фролово,1
KHABAROVSKKRAI,coffee_like,Хабаровск,2
CHUVASHIA,coffee_like,Чебоксары,20
CHELYABINSK,coffee_like,Челябинск,14
VOLOGDA,coffee_like,Череповец,15
MOSKOVSKAYA,coffee_like,Чехов,1
TRANSBAIKALTERRITORY,coffee_like,Чита,4
STPETERSBURG,coffee_like,Шушары,1
KALMYKIYA,coffee_like,Элиста,1
SARATOV,coffee_like,Энгельс,2
TJUMEN,coffee_like,Ялуторовск,1
JAROSLAVL,coffee_like,Ярославль,13
UNKNOWN,dan_john,Moskva,1
UNKNOWN,dixy_ru,2-й Западный,1
UNKNOWN,dixy_ru,Авсюнино,2
UNKNOWN,dixy_ru,Агрогородок,1
UNKNOWN,dixy_ru,Александров,1
UNKNOWN,dixy_ru,Алексин,6
UNKNOWN,dixy_ru,Ангелово,1
UNKNOWN,dixy_ru,Андреевка,2
UNKNOWN,dixy_ru,Аничково,1
UNKNOWN,dixy_ru,Антелево,1
UNKNOWN,dixy_ru,Апрелевка,4
UNKNOWN,dixy_ru,Астапово,1
UNKNOWN,dixy_ru,Афанасово,1
UNKNOWN,dixy_ru,Ашукино,1
UNKNOWN,dixy_ru,Бакшеево,1
UNKNOWN,dixy_ru,Балабаново-1,1
UNKNOWN,dixy_ru,Балабаново,1
UNKNOWN,dixy_ru,Балакирево,1
UNKNOWN,dixy_ru,Балашиха,26
UNKNOWN,dixy_ru,Барановское,1
UNKNOWN,dixy_ru,Безобразово,1
UNKNOWN,dixy_ru,Белоозерский,5
UNKNOWN,dixy_ru,Белоусово,1
UNKNOWN,dixy_ru,Березняки,1
UNKNOWN,dixy_ru,Богатищево,1
UNKNOWN,dixy_ru,Богородицк,1
UNKNOWN,dixy_ru,Богородское,2
UNKNOWN,dixy_ru,Бокситогорск,2
UNKNOWN,dixy_ru,Бологое,1
UNKNOWN,dixy_ru,Болохово,1
UNKNOWN,dixy_ru,Большевик,2
UNKNOWN,dixy_ru,Большие Вяземы,2
UNKNOWN,dixy_ru,Большое Буньково,1
UNKNOWN,dixy_ru,Большое Руново,1
UNKNOWN,dixy_ru,Большое Село,1
UNKNOWN,dixy_ru,Боровичи,6
UNKNOWN,dixy_ru,Бронницы,3
UNKNOWN,dixy_ru,Брянск,7
UNKNOWN,dixy_ru,Бугры,1
UNKNOWN,dixy_ru,Будогощь,1
UNKNOWN,dixy_ru,Бурмакино,1
UNKNOWN,dixy_ru,Быково,4
UNKNOWN,dixy_ru,Былово,1
UNKNOWN,dixy_ru,Валдай,2
UNKNOWN,dixy_ru,Вартемяги,1
UNKNOWN,dixy_ru,Васильчиново,1
UNKNOWN,dixy_ru,Васькино,1
UNKNOWN,dixy_ru,Ватутинки,1
UNKNOWN,dixy_ru,Велигонты,1
UNKNOWN,dixy_ru,Великий Новгород,6
UNKNOWN,dixy_ru,Великооктябрьский,1
UNKNOWN,dixy_ru,Вельяминово,1
UNKNOWN,dixy_ru,Венев,1
UNKNOWN,dixy_ru,Вербилки,1
UNKNOWN,dixy_ru,Верея,2
UNKNOWN,dixy_ru,Видное,9
UNKNOWN,dixy_ru,Виноградово,1
UNKNOWN,dixy_ru,Вишняково,1
UNKNOWN,dixy_ru,Владимир,15
UNKNOWN,dixy_ru,Власово,1
UNKNOWN,dixy_ru,Внуково,2
UNKNOWN,dixy_ru,Внуковское,1
UNKNOWN,dixy_ru,Волово,1
UNKNOWN,dixy_ru,Володарского,3
UNKNOWN,dixy_ru,Волоколамск,6
UNKNOWN,dixy_ru,Волченки,1
UNKNOWN,dixy_ru,Вороново,1
UNKNOWN,dixy_ru,Воротынск,1
UNKNOWN,dixy_ru,Воскресенск,10
UNKNOWN,dixy_ru,Воскресенское,2
UNKNOWN,dixy_ru,Всеволожск,7
UNKNOWN,dixy_ru,Выборг,5
UNKNOWN,dixy_ru,Выползово,1
UNKNOWN,dixy_ru,Вырица,1
UNKNOWN,dixy_ru,Высоковск,1
UNKNOWN,dixy_ru,Вязники,1
UNKNOWN,dixy_ru,Вязьма,1
UNKNOWN,dixy_ru,Гарболово,1
UNKNOWN,dixy_ru,Гатчина,7
UNKNOWN,dixy_ru,Глебовский,1
UNKNOWN,dixy_ru,Голиково,1
UNKNOWN,dixy_ru,Голицыно,4
UNKNOWN,dixy_ru,Головино,1
UNKNOWN,dixy_ru,Голубое,1
UNKNOWN,dixy_ru,Голынки,1
UNKNOWN,dixy_ru,Горетово,1
UNKNOWN,dixy_ru,Горки Ленинские,1
UNKNOWN,dixy_ru,Горки,1
UNKNOWN,dixy_ru,Городищи,1
UNKNOWN,dixy_ru,Горшково,1
UNKNOWN,dixy_ru,Григорово,1
UNKNOWN,dixy_ru,Грицовский,1
UNKNOWN,dixy_ru,Гусь-Хрустальный,2
UNKNOWN,dixy_ru,Данилов,2
UNKNOWN,dixy_ru,Дедовск,3
UNKNOWN,dixy_ru,Демидов,1
UNKNOWN,dixy_ru,Денежниково,1
UNKNOWN,dixy_ru,Деньково,1
UNKNOWN,dixy_ru,Дергаево,1
UNKNOWN,dixy_ru,Десеновское,1
UNKNOWN,dixy_ru,Детчино,1
UNKNOWN,dixy_ru,Деулино,1
UNKNOWN,dixy_ru,Дзержинский,4
UNKNOWN,dixy_ru,Дмитров,7
UNKNOWN,dixy_ru,Дмитровский Погост,1
UNKNOWN,dixy_ru,Долгопрудный,8
UNKNOWN,dixy_ru,Домодедово,18
UNKNOWN,dixy_ru,Донской,1
UNKNOWN,dixy_ru,Дорохово,3
UNKNOWN,dixy_ru,Дроздово-2,1
UNKNOWN,dixy_ru,Дружба,1
UNKNOWN,dixy_ru,Дубки,2
UNKNOWN,dixy_ru,Дубна,5
UNKNOWN,dixy_ru,Дубовая Роща,1
UNKNOWN,dixy_ru,Дубровка,1
UNKNOWN,dixy_ru,Думиничи,1
UNKNOWN,dixy_ru,Духанино,1
UNKNOWN,dixy_ru,Духовщина,1
UNKNOWN,dixy_ru,Дятьково,1
UNKNOWN,dixy_ru,Егорьевск,8
UNKNOWN,dixy_ru,Епифань,1
UNKNOWN,dixy_ru,Ерино,1
UNKNOWN,dixy_ru,Ермолино,2
UNKNOWN,dixy_ru,Ефремов,2
UNKNOWN,dixy_ru,Жаворонки,2
UNKNOWN,dixy_ru,Жарковский,1
UNKNOWN,dixy_ru,Железнодорожный,7
UNKNOWN,dixy_ru,Жестылево,1
UNKNOWN,dixy_ru,Жилино,1
UNKNOWN,dixy_ru,Жирово,1
UNKNOWN,dixy_ru,Жуков,1
UNKNOWN,dixy_ru,Жуковка,1
UNKNOWN,dixy_ru,Жуковский,7
UNKNOWN,dixy_ru,Заборье,1
UNKNOWN,dixy_ru,Заволжский,1
UNKNOWN,dixy_ru,Загорские Дали,1
UNKNOWN,dixy_ru,Заокский,2
UNKNOWN,dixy_ru,Запрудня,2
UNKNOWN,dixy_ru,Зарайск,2
UNKNOWN,dixy_ru,Заря,2
UNKNOWN,dixy_ru,Звенигород,7
UNKNOWN,dixy_ru,Зверосовхоза,1
UNKNOWN,dixy_ru,Зеленоград,3
UNKNOWN,dixy_ru,Зеленоградский,2
UNKNOWN,dixy_ru,Злынка,1
UNKNOWN,dixy_ru,Знаменка,1
UNKNOWN,dixy_ru,Знамя Октября,1
UNKNOWN,dixy_ru,Золотилово,1
UNKNOWN,dixy_ru,Зубцов,1
UNKNOWN,dixy_ru,Иваново,5
UNKNOWN,dixy_ru,Ивантеевка,6
UNKNOWN,dixy_ru,Ивино,1
UNKNOWN,dixy_ru,Ивот,1
UNKNOWN,dixy_ru,Икша,1
UNKNOWN,dixy_ru,Ильинская Слобода,1
UNKNOWN,dixy_ru,Ильинский,1
UNKNOWN,dixy_ru,Ильинское-Хованское,1
UNKNOWN,dixy_ru,им. Воровского,1
UNKNOWN,dixy_ru,им. Морозова,1
UNKNOWN,dixy_ru,им. Цюрупы,1
UNKNOWN,dixy_ru,Искра,1
UNKNOWN,dixy_ru,Истра,12
UNKNOWN,dixy_ru,Иудино,1
UNKNOWN,dixy_ru,Калининец,3
UNKNOWN,dixy_ru,Калуга,16
UNKNOWN,dixy_ru,Каменногорск,1
UNKNOWN,dixy_ru,Каменское,1
UNKNOWN,dixy_ru,Карабаново,3
UNKNOWN,dixy_ru,Карачев,1
UNKNOWN,dixy_ru,Карьер-Мяглово,1
UNKNOWN,dixy_ru,Касимов,2
UNKNOWN,dixy_ru,Кашира,3
UNKNOWN,dixy_ru,Кесова Гора,1
UNKNOWN,dixy_ru,Киевский,1
UNKNOWN,dixy_ru,Кимовск,1
UNKNOWN,dixy_ru,Кингисепп,4
UNKNOWN,dixy_ru,Кирицы,1
UNKNOWN,dixy_ru,Кириши,6
UNKNOWN,dixy_ru,Киров,1
UNKNOWN,dixy_ru,Кировск,2
UNKNOWN,dixy_ru,Кировский,1
UNKNOWN,dixy_ru,Клементьево,1
UNKNOWN,dixy_ru,Клетня,1
UNKNOWN,dixy_ru,Климово,1
UNKNOWN,dixy_ru,Климовск,4
UNKNOWN,dixy_ru,Клин,8
UNKNOWN,dixy_ru,Клинцы,3
UNKNOWN,dixy_ru,Кобралово,1
UNKNOWN,dixy_ru,Кобяково,1
UNKNOWN,dixy_ru,Ковров,5
UNKNOWN,dixy_ru,Козельск,2
UNKNOWN,dixy_ru,Кокошкино,1
UNKNOWN,dixy_ru,Коломна,14
UNKNOWN,dixy_ru,Колпино,5
UNKNOWN,dixy_ru,Колпна,1
UNKNOWN,dixy_ru,Кольчугино,5
UNKNOWN,dixy_ru,Колюбакино,2
UNKNOWN,dixy_ru,Комбината стройматериалов-1,1
UNKNOWN,dixy_ru,Коммунар,1
UNKNOWN,dixy_ru,Коммунарка,6
UNKNOWN,dixy_ru,Кондрово,1
UNKNOWN,dixy_ru,Конобеево,1
UNKNOWN,dixy_ru,Константиново,1
UNKNOWN,dixy_ru,Константиновский,1
UNKNOWN,dixy_ru,Кораблино,1
UNKNOWN,dixy_ru,Коренево,1
UNKNOWN,dixy_ru,Королев,17
UNKNOWN,dixy_ru,Косая Гора,2
UNKNOWN,dixy_ru,Кострово,1
UNKNOWN,dixy_ru,Кострома,7
UNKNOWN,dixy_ru,Котельники,5
UNKNOWN,dixy_ru,Кохма,1
UNKNOWN,dixy_ru,Красково,5
UNKNOWN,dixy_ru,Красная Горбатка,1
UNKNOWN,dixy_ru,Красная Горка,1
UNKNOWN,dixy_ru,Красная Пахра,2
UNKNOWN,dixy_ru,Красная Сторожка,1
UNKNOWN,dixy_ru,Красноармейск,5
UNKNOWN,dixy_ru,Красногорск,11
UNKNOWN,dixy_ru,Красное Село,3
UNKNOWN,dixy_ru,Красное-на-Волге,1
UNKNOWN,dixy_ru,Красное,1
UNKNOWN,dixy_ru,Краснозаводск,2
UNKNOWN,dixy_ru,Краснознаменск,4
UNKNOWN,dixy_ru,Крекшино,2
UNKNOWN,dixy_ru,Кременки,2
UNKNOWN,dixy_ru,Кресты,1
UNKNOWN,dixy_ru,Кронштадт,2
UNKNOWN,dixy_ru,Крюково,1
UNKNOWN,dixy_ru,Крючково,1
UNKNOWN,dixy_ru,Кубинка-10,1
UNKNOWN,dixy_ru,Кубинка,1
UNKNOWN,dixy_ru,Кудиново,1
UNKNOWN,dixy_ru,Кудрово,6
UNKNOWN,dixy_ru,Кузьмоловский,1
UNKNOWN,dixy_ru,Кукарино,1
UNKNOWN,dixy_ru,Кулотино,1
UNKNOWN,dixy_ru,Курлово,1
UNKNOWN,dixy_ru,Куровское,1
UNKNOWN,dixy_ru,Кучино,1
UNKNOWN,dixy_ru,Лакинск,1
UNKNOWN,dixy_ru,Левково,1
UNKNOWN,dixy_ru,Лежнево,1
UNKNOWN,dixy_ru,Ленино,1
UNKNOWN,dixy_ru,Ленинский,1
UNKNOWN,dixy_ru,Лесной городок,1
UNKNOWN,dixy_ru,Лесной,2
UNKNOWN,dixy_ru,Лесные Поляны,1
UNKNOWN,dixy_ru,Лесогорский,1
UNKNOWN,dixy_ru,Лешково,1
UNKNOWN,dixy_ru,Ликино-Дулево,3
UNKNOWN,dixy_ru,Липицы,2
UNKNOWN,dixy_ru,Липки,1
UNKNOWN,dixy_ru,ЛМС,1
UNKNOWN,dixy_ru,Лобня,8
UNKNOWN,dixy_ru,Лодейное Поле,1
UNKNOWN,dixy_ru,Ложки,1
UNKNOWN,dixy_ru,Локоть,1
UNKNOWN,dixy_ru,Ломоносов,3
UNKNOWN,dixy_ru,Лосино-Петровский,1
UNKNOWN,dixy_ru,Лосиный Остров-1,1
UNKNOWN,dixy_ru,Лотошино,1
UNKNOWN,dixy_ru,Луга,6
UNKNOWN,dixy_ru,Лужники,1
UNKNOWN,dixy_ru,Лунёво,1
UNKNOWN,dixy_ru,Лупполово,1
UNKNOWN,dixy_ru,Луховицы,3
UNKNOWN,dixy_ru,Лыткарино,3
UNKNOWN,dixy_ru,Лыткино,1
UNKNOWN,dixy_ru,Льва Толстого,1
UNKNOWN,dixy_ru,Львовский,1
UNKNOWN,dixy_ru,Любань,1
UNKNOWN,dixy_ru,Люберцы,26
UNKNOWN,dixy_ru,Людиново,1
UNKNOWN,dixy_ru,Малаховка,5
UNKNOWN,dixy_ru,Малоярославец,1
UNKNOWN,dixy_ru,Малые Вяземы,1
UNKNOWN,dixy_ru,Малышево,1
UNKNOWN,dixy_ru,Манушкино,1
UNKNOWN,dixy_ru,Маринки,1
UNKNOWN,dixy_ru,Марусино,1
UNKNOWN,dixy_ru,Марфино,1
UNKNOWN,dixy_ru,Маслово,1
UNKNOWN,dixy_ru,Матыра,1
UNKNOWN,dixy_ru,Мга,1
UNKNOWN,dixy_ru,Мебельной Фабрики,1
UNKNOWN,dixy_ru,Медвежьи Озера,1
UNKNOWN,dixy_ru,Медынь,1
UNKNOWN,dixy_ru,Мелехово,1
UNKNOWN,dixy_ru,Металлострой,1
UNKNOWN,dixy_ru,Мечниково,1
UNKNOWN,dixy_ru,Михайлов,2
