State,Place Name,City,Establishments
GAVLE,avis,Gavle,1
BOX6,avis,Gallivare,1
MATSARVSVAGEN16,avis,Falun,1
ARVIKA,avis,Arvika,1
UNKNOWN,bishops_arms_se,Kiruna,2
UNKNOWN,bishops_arms_se,Kristianstad,2
UNKNOWN,bishops_arms_se,Köping,2
UNKNOWN,bishops_arms_se,Lund,2
UNKNOWN,bishops_arms_se,Mora,2
UNKNOWN,bishops_arms_se,Piteå,2
UNKNOWN,bishops_arms_se,Strängnäs,2
UNKNOWN,bishops_arms_se,Borlänge,1
UNKNOWN,bishops_arms_se,Eskilstuna,1
UNKNOWN,bishops_arms_se,Falun,1
UNKNOWN,bishops_arms_se,Gothenburg,3
UNKNOWN,bishops_arms_se,Helsingborg,2
UNKNOWN,bishops_arms_se,Hässleholm,1
UNKNOWN,bishops_arms_se,Östersund,1
UNKNOWN,bishops_arms_se,Örnsköldsvik,1
UNKNOWN,bishops_arms_se,Örebro,1
UNKNOWN,bishops_arms_se,Växjö,1
UNKNOWN,bishops_arms_se,Västerås,1
UNKNOWN,bishops_arms_se,Uppsala,1
UNKNOWN,bishops_arms_se,Umeå,1
UNKNOWN,bishops_arms_se,Trollhättan,1
UNKNOWN,bishops_arms_se,Sundsvall,1
UNKNOWN,bishops_arms_se,Stockholm,5
UNKNOWN,bishops_arms_se,Sundyberg,1
UNKNOWN,bishops_arms_se,Skellefteå,1
UNKNOWN,bishops_arms_se,Norrköping,1
UNKNOWN,bishops_arms_se,Malmö,2
UNKNOWN,bishops_arms_se,Luleå,1
UNKNOWN,bishops_arms_se,Linköping,1
UNKNOWN,bishops_arms_se,Karlstad,1
UNKNOWN,bishops_arms_se,Jönköping,1
UNKNOWN,bmw_group,Karlstad,1
UNKNOWN,bmw_group,Vimmerby,2
UNKNOWN,bmw_group,Kristianstad,1
UNKNOWN,bmw_group,Kungsbacka,1
UNKNOWN,bmw_group,Kista,1
UNKNOWN,bmw_group,Danderyd,3
UNKNOWN,bmw_group,Enköping,1
UNKNOWN,bmw_group,Trollhättan,2
SWEDEN,bmw_group,Lund,1
UNKNOWN,bmw_group,Karlskrona,1
UNKNOWN,bmw_group,Värnamo,1
UNKNOWN,bmw_group,Linköping,3
UNKNOWN,bmw_group,Sävsjö,1
UNKNOWN,bmw_group,Västerås,1
UNKNOWN,bmw_group,Helsingborg,1
UNKNOWN,bmw_group,Bromölla,1
UNKNOWN,bmw_group,Skellefteå,1
UNKNOWN,bmw_group,Gävle,1
UNKNOWN,bmw_group,Solna,2
UNKNOWN,bmw_group,Malmö,2
UNKNOWN,bmw_group,Nyköping,1
UNKNOWN,bmw_group,Upplands Väsby,1
UNKNOWN,bmw_group,Åkersberga,1
UNKNOWN,bmw_group,Handen,1
UNKNOWN,bmw_group,Ängelholm,2
UNKNOWN,bmw_group,Hoting,1
UNKNOWN,bmw_group,Segeltorp,1
UNKNOWN,bmw_group,Sundsvall,2
UNKNOWN,bmw_group,Östersund,1
UNKNOWN,bmw_group,Åby,1
UNKNOWN,bmw_group,Kalmar,2
UNKNOWN,bmw_group,Borås,1
UNKNOWN,bmw_group,Kumla,1
UNKNOWN,bmw_group,Örebro,1
SWEDEN,bmw_group,Färnäs,1
UNKNOWN,bmw_group,Hisnings Kärra,1
UNKNOWN,bmw_group,Mölndal,2
UNKNOWN,bmw_group,Hisings Backa,2
UNKNOWN,bmw_group,Vällingby,1
UNKNOWN,bmw_group,Luleå,1
UNKNOWN,bmw_group,Norrtälje,1
UNKNOWN,bmw_group,Skövde,1
UNKNOWN,bmw_group,Umeå,2
UNKNOWN,bmw_group,Varberg,1
UNKNOWN,bmw_group,Lund,1
UNKNOWN,bmw_group,Uddevalla,1
UNKNOWN,bmw_group,Lidingö,1
UNKNOWN,bmw_group,Jönköping,1
UNKNOWN,bmw_group,Vetlanda,1
UNKNOWN,bmw_group,Nacka,1
SWEDEN,bmw_group,Partille,1
UNKNOWN,bmw_group,Hisings Kärra,1
UNKNOWN,bmw_group,Löddeköpinge,1
UNKNOWN,bmw_group,Örnsköldsvik,1
UNKNOWN,bmw_group,Borlänge,1
UNKNOWN,bmw_group,Växjö,1
SWEDEN,bmw_group,Eskilstuna,1
UNKNOWN,bmw_group,Uppsala,1
UNKNOWN,bmw_group,Avesta,1
UNKNOWN,bmw_group,Södertälje,2
UNKNOWN,bmw_group,Halmstad,1
SWEDEN,bmw_group,Karlstad,1
UNKNOWN,bmw_group,Tyresö,1
UNKNOWN,bmw_group,Hisings-Kärra,1
STOCKHOLM,botteg_aveneta,Stockholm,1
VAESTRAGOETALAND,brewdog,Goteborg,1
STOCKHOLM,brewdog,Stockholms Kommun,2
SKANE,brewdog,Malmo,1
UNKNOWN,burger_king_se,unknown,118
UNKNOWN,calvin_klein,Malmö,1
UNKNOWN,calvin_klein,Kungsbacka,1
UNKNOWN,calvin_klein,Barkarby,1
UNKNOWN,church_of_england_gb,unknown,7
UNKNOWN,circle_k_se,Handen,2
UNKNOWN,circle_k_se,Borås,4
UNKNOWN,circle_k_se,Askim,1
UNKNOWN,circle_k_se,Arlandastad,1
UNKNOWN,circle_k_se,Arboga,1
UNKNOWN,circle_k_se,Alingsås,2
UNKNOWN,circle_k_se,Jönköping,8
UNKNOWN,circle_k_se,Mölndal,3
UNKNOWN,circle_k_se,Kungsbacka,2
UNKNOWN,circle_k_se,Hisings Backa,3
UNKNOWN,circle_k_se,Göteborg,8
UNKNOWN,circle_k_se,Arvidsjaur,1
UNKNOWN,circle_k_se,Kristianstad,3
UNKNOWN,circle_k_se,Bjärred,1
UNKNOWN,circle_k_se,Ulricehamn,1
UNKNOWN,circle_k_se,Årjäng,2
UNKNOWN,circle_k_se,Tösse,1
UNKNOWN,circle_k_se,Vaxholm,1
UNKNOWN,circle_k_se,Borlänge,3
UNKNOWN,circle_k_se,Stockholm,3
UNKNOWN,circle_k_se,Vellinge,1
UNKNOWN,circle_k_se,Bjuv,1
UNKNOWN,circle_k_se,Visby,2
UNKNOWN,circle_k_se,Bollnäs,3
UNKNOWN,circle_k_se,Hofors,2
UNKNOWN,circle_k_se,Mora,4
UNKNOWN,circle_k_se,Sandviken,3
UNKNOWN,circle_k_se,Ludvika,2
UNKNOWN,circle_k_se,Falun,3
UNKNOWN,circle_k_se,Skellefteå,3
UNKNOWN,circle_k_se,Kiruna,3
UNKNOWN,circle_k_se,Luleå,7
UNKNOWN,circle_k_se,Jokkmokk,1
UNKNOWN,circle_k_se,Umeå,9
UNKNOWN,circle_k_se,Gällivare,1
UNKNOWN,circle_k_se,Holmsund,1
UNKNOWN,circle_k_se,Piteå,2
UNKNOWN,circle_k_se,Örnsköldsvik,2
UNKNOWN,circle_k_se,Gammelstad,1
UNKNOWN,circle_k_se,Alnö,1
UNKNOWN,circle_k_se,Söråker,1
UNKNOWN,circle_k_se,Frösön,1
UNKNOWN,circle_k_se,Matfors,1
UNKNOWN,circle_k_se,Sundsvall,7
UNKNOWN,circle_k_se,Hudiksvall,2
UNKNOWN,circle_k_se,Norrfjärden,1
UNKNOWN,circle_k_se,Boden,2
UNKNOWN,circle_k_se,Vännäsby,1
UNKNOWN,circle_k_se,Nordmaling,1
UNKNOWN,circle_k_se,Lycksele,1
UNKNOWN,circle_k_se,Nälden,1
UNKNOWN,circle_k_se,Härnösand,1
UNKNOWN,circle_k_se,Gnarp,1
UNKNOWN,circle_k_se,Sälen,1
UNKNOWN,circle_k_se,Ljusdal,2
UNKNOWN,circle_k_se,Orsa,1
UNKNOWN,circle_k_se,Fagersta,1
UNKNOWN,circle_k_se,Söderhamn,2
UNKNOWN,circle_k_se,Sveg,1
UNKNOWN,circle_k_se,Rättvik,2
UNKNOWN,circle_k_se,Hedemora,1
UNKNOWN,circle_k_se,Gävle,8
UNKNOWN,circle_k_se,Sollefteå,2
UNKNOWN,circle_k_se,Edsbyn,2
UNKNOWN,circle_k_se,Nora,1
UNKNOWN,circle_k_se,Hallstahammar,1
UNKNOWN,circle_k_se,Eskilstuna,3
UNKNOWN,circle_k_se,Filipstad,1
UNKNOWN,circle_k_se,Örebro,6
UNKNOWN,circle_k_se,Lindesberg,1
UNKNOWN,circle_k_se,Charlottenberg,1
UNKNOWN,circle_k_se,Karlstad,4
UNKNOWN,circle_k_se,Kumla,3
UNKNOWN,circle_k_se,Kista,1
UNKNOWN,circle_k_se,Norrtälje,1
UNKNOWN,circle_k_se,Strängnäs,2
UNKNOWN,circle_k_se,Knivsta,1
UNKNOWN,circle_k_se,Rönninge,1
UNKNOWN,circle_k_se,Märsta,1
UNKNOWN,circle_k_se,Mariefred,1
UNKNOWN,circle_k_se,Järna,1
UNKNOWN,circle_k_se,Enköping,2
UNKNOWN,circle_k_se,Åkersberga,2
UNKNOWN,circle_k_se,Hässelby,1
UNKNOWN,circle_k_se,Vallentuna,1
UNKNOWN,circle_k_se,Sollentuna,2
UNKNOWN,circle_k_se,Nacka,1
UNKNOWN,circle_k_se,Järfälla,2
UNKNOWN,circle_k_se,Farsta,1
UNKNOWN,circle_k_se,Ekerö,1
UNKNOWN,circle_k_se,Nyköping,3
UNKNOWN,circle_k_se,Stavsjö,1
UNKNOWN,circle_k_se,Mantorp,1
UNKNOWN,circle_k_se,Norrköping,5
UNKNOWN,circle_k_se,Linköping,6
UNKNOWN,circle_k_se,Bottnaryd,1
UNKNOWN,circle_k_se,Skövde,2
UNKNOWN,circle_k_se,Vårgårda,1
UNKNOWN,circle_k_se,Trollhättan,1
UNKNOWN,circle_k_se,Tidaholm,1
UNKNOWN,circle_k_se,Mariestad,3
UNKNOWN,circle_k_se,Lidköping,1
UNKNOWN,circle_k_se,Falköping,2
UNKNOWN,circle_k_se,Kungälv,1
UNKNOWN,circle_k_se,Stenungsund,1
UNKNOWN,circle_k_se,Spekeröd,1
UNKNOWN,circle_k_se,Uddevalla,3
UNKNOWN,circle_k_se,Varberg,3
UNKNOWN,circle_k_se,Kållekärr,1
UNKNOWN,circle_k_se,Älvängen,1
UNKNOWN,circle_k_se,Västra Frölunda,2
UNKNOWN,circle_k_se,Stora Höga,1
UNKNOWN,circle_k_se,Falkenberg,1
UNKNOWN,circle_k_se,Kode,1
UNKNOWN,circle_k_se,Mölnlycke,1
UNKNOWN,circle_k_se,Strömstad,2
UNKNOWN,circle_k_se,Floda,1
UNKNOWN,circle_k_se,Örkelljunga,2
UNKNOWN,circle_k_se,Nässjö,2
UNKNOWN,circle_k_se,Halmstad,4
UNKNOWN,circle_k_se,Vetlanda,2
UNKNOWN,circle_k_se,Skillingaryd,1
UNKNOWN,circle_k_se,Nybro,2
UNKNOWN,circle_k_se,Karlshamn,3
UNKNOWN,circle_k_se,Kalmar,2
UNKNOWN,circle_k_se,Båstad,1
UNKNOWN,circle_k_se,Osby,1
UNKNOWN,circle_k_se,Simrishamn,1
UNKNOWN,circle_k_se,Svedala,1
UNKNOWN,circle_k_se,Staffanstorp,1
UNKNOWN,circle_k_se,Ystad,2
UNKNOWN,circle_k_se,Helsingborg,6
UNKNOWN,circle_k_se,Malmö,7
UNKNOWN,circle_k_se,Lomma,1
UNKNOWN,circle_k_se,Höganäs,1
UNKNOWN,circle_k_se,Hässleholm,2
UNKNOWN,circle_k_se,Arlöv,2
UNKNOWN,circle_k_se,Eslöv,1
UNKNOWN,circle_k_se,Götene,1
UNKNOWN,circle_k_se,Spånga,2
UNKNOWN,circle_k_se,Haninge,1
UNKNOWN,circle_k_se,Västerås,6
UNKNOWN,circle_k_se,Trelleborg,3
UNKNOWN,circle_k_se,Vara,2
UNKNOWN,circle_k_se,Växjö,5
UNKNOWN,circle_k_se,Rundvik,1
UNKNOWN,circle_k_se,Kristinehamn,2
UNKNOWN,circle_k_se,Ljungby,2
UNKNOWN,circle_k_se,Storuman,1
UNKNOWN,circle_k_se,Vallvik,1
UNKNOWN,circle_k_se,Överkalix,1
UNKNOWN,circle_k_se,Långsele,1
UNKNOWN,circle_k_se,ÖSTERSUND,1
UNKNOWN,circle_k_se,Östersund,2
UNKNOWN,circle_k_se,Tranås,2
UNKNOWN,circle_k_se,Vimmerby,2
UNKNOWN,circle_k_se,Hultsfred,1
UNKNOWN,circle_k_se,Hova,1
UNKNOWN,circle_k_se,Docksta,1
UNKNOWN,circle_k_se,Bollstabruk,1
UNKNOWN,circle_k_se,Uppsala,8
UNKNOWN,circle_k_se,Mjölby,1
UNKNOWN,circle_k_se,Lima,1
UNKNOWN,circle_k_se,Bålsta,2
UNKNOWN,circle_k_se,Åby,1
UNKNOWN,circle_k_se,Äppelbo,1
UNKNOWN,circle_k_se,Gustafs,1
UNKNOWN,circle_k_se,HÖRNEFORS,1
UNKNOWN,circle_k_se,Rosersberg,1
UNKNOWN,circle_k_se,Karlsborgsverken,1
UNKNOWN,circle_k_se,Kungsgården,1
UNKNOWN,circle_k_se,Transtrand,1
UNKNOWN,circle_k_se,FURUDAL,1
UNKNOWN,circle_k_se,Öjebyn,1
UNKNOWN,circle_k_se,Mockfjärd,1
UNKNOWN,circle_k_se,Grycksbo,1
UNKNOWN,circle_k_se,Ljusne,1
UNKNOWN,circle_k_se,Ängelholm,2
UNKNOWN,circle_k_se,Smålandsstenar,1
UNKNOWN,circle_k_se,Avesta,1
UNKNOWN,circle_k_se,Heby,1
UNKNOWN,circle_k_se,Sunne,1
UNKNOWN,circle_k_se,Skara,2
UNKNOWN,circle_k_se,Tanumshede,1
UNKNOWN,circle_k_se,Västervik,1
UNKNOWN,circle_k_se,Kalix,1
UNKNOWN,circle_k_se,Östavall,1
UNKNOWN,circle_k_se,Fränsta,1
UNKNOWN,circle_k_se,Ånge,1
UNKNOWN,circle_k_se,Motala,1
UNKNOWN,circle_k_se,Åsarna,1
UNKNOWN,circle_k_se,ÖRNSKÖLDSVIK,1
UNKNOWN,circle_k_se,Gagnef,1
UNKNOWN,circle_k_se,Svärdsjö,1
UNKNOWN,circle_k_se,Timrå,1
UNKNOWN,circle_k_se,Karlskrona,2
UNKNOWN,circle_k_se,Södertälje,3
UNKNOWN,circle_k_se,Hägersten,2
UNKNOWN,circle_k_se,Hagfors,1
UNKNOWN,circle_k_se,Katrineholm,2
UNKNOWN,circle_k_se,Finspång,2
UNKNOWN,circle_k_se,Landskrona,2
UNKNOWN,circle_k_se,Åmål,1
UNKNOWN,circle_k_se,Skutskär,1
UNKNOWN,circle_k_se,Iggesund,1
UNKNOWN,circle_k_se,Grängesberg,1
UNKNOWN,circle_k_se,Skene,1
UNKNOWN,circle_k_se,Älvdalen,1
UNKNOWN,circle_k_se,Malung,1
UNKNOWN,circle_k_se,Hedesunda,1
UNKNOWN,circle_k_se,Ockelbo,1
UNKNOWN,circle_k_se,Vansbro,1
UNKNOWN,circle_k_se,Särna,1
UNKNOWN,circle_k_se,Karlskoga,2
UNKNOWN,circle_k_se,Ed,1
UNKNOWN,circle_k_se,BILLINGSFORS,1
UNKNOWN,circle_k_se,Vintrie,1
UNKNOWN,circle_k_se,Söderköping,1
UNKNOWN,circle_k_se,Norsholm,1
UNKNOWN,circle_k_se,Leksand,1
UNKNOWN,circle_k_se,Tyresö,1
UNKNOWN,circle_k_se,Kungens Kurva,1
UNKNOWN,circle_k_se,Upplands Väsby,1
UNKNOWN,circle_k_se,Solna,2
UNKNOWN,circle_k_se,Sköndal,1
UNKNOWN,circle_k_se,Bromma,3
UNKNOWN,circle_k_se,Bandhagen,1
UNKNOWN,circle_k_se,Täby,3
UNKNOWN,circle_k_se,Tumba,1
UNKNOWN,circle_k_se,Sävedalen,1
UNKNOWN,circle_k_se,Huddinge,2
UNKNOWN,circle_k_se,Saltsjöbaden,1
UNKNOWN,circle_k_se,Sundbyberg,1
UNKNOWN,circle_k_se,Oskarshamn,1
UNKNOWN,circle_k_se,Mönsterås,1
UNKNOWN,circle_k_se,Lidingö,1
UNKNOWN,circle_k_se,Ingarö,1
UNKNOWN,circle_k_se,Henån,1
UNKNOWN,circle_k_se,Gnesta,1
UNKNOWN,circle_k_se,GETINGE,1
UNKNOWN,circle_k_se,Förslöv,1
UNKNOWN,circle_k_se,Flen,1
UNKNOWN,circle_k_se,Danderyd,1
UNKNOWN,circle_k_se,Stockholm-Arlanda,1
UNKNOWN,circle_k_se,Älvsjö,1
UNKNOWN,circle_k_se,Vårby,1
UNKNOWN,circle_k_se,Värnamo,1
UNKNOWN,circle_k_se,Skogås,1
UNKNOWN,circle_k_se,Gränna,1
UNKNOWN,circle_k_se,Bollebygd,1
UNKNOWN,circle_k_se,Vrigstad,1
UNKNOWN,circle_k_se,Lund,2
UNKNOWN,circle_k_se,Laholm,2
UNKNOWN,citroen,Bandhagen,1
UNKNOWN,citroen,Skärholmen,1
UNKNOWN,citroen,Vällingby,1
UNKNOWN,citroen,Saltsjö-Boo,1
UNKNOWN,citroen,Täby,1
UNKNOWN,citroen,Haninge,1
UNKNOWN,citroen,Handen,1
UNKNOWN,citroen,Sollentuna,1
UNKNOWN,citroen,Upplands Väsby,1
UNKNOWN,citroen,Södertälje,1
UNKNOWN,citroen,Norrtälje,1
UNKNOWN,citroen,Uppsala,1
UNKNOWN,citroen,ESKILSTUNA,1
UNKNOWN,citroen,Nyköping,1
UNKNOWN,citroen,Västerås,2
UNKNOWN,citroen,Köping,1
UNKNOWN,citroen,Norrköping,1
UNKNOWN,citroen,Avesta,1
UNKNOWN,citroen,Gävle,1
UNKNOWN,citroen,Örebro,1
UNKNOWN,citroen,ÅTVIDABERG,1
UNKNOWN,citroen,Linköping,1
UNKNOWN,citroen,Visby,1
UNKNOWN,citroen,Borlänge,1
UNKNOWN,citroen,Karlskoga,1
UNKNOWN,citroen,Vadstena,1
UNKNOWN,citroen,Söderhamn,1
UNKNOWN,citroen,Oskarshamn,1
UNKNOWN,citroen,Skövde,1
UNKNOWN,citroen,Karlstad,1
UNKNOWN,citroen,Hudiksvall,2
UNKNOWN,citroen,Vetlanda,1
UNKNOWN,citroen,Jönköping,1
UNKNOWN,citroen,Lidköping,1
UNKNOWN,citroen,Ljusdal,1
UNKNOWN,citroen,TORSBY,1
UNKNOWN,citroen,Kalmar,1
UNKNOWN,citroen,Arvika,1
UNKNOWN,citroen,Ulricehamn,1
UNKNOWN,citroen,Växjö,1
UNKNOWN,citroen,Sundsvall,2
UNKNOWN,citroen,Borås,1
UNKNOWN,citroen,Vänersborg,2
UNKNOWN,citroen,Alingsås,1
UNKNOWN,citroen,Stöde,1
UNKNOWN,citroen,Uddevalla,1
UNKNOWN,citroen,Ljungby,1
UNKNOWN,citroen,Kinna,1
UNKNOWN,citroen,Karlskrona,1
UNKNOWN,citroen,Kungälv,1
UNKNOWN,citroen,Hisings Kärra,1
UNKNOWN,citroen,Göteborg,1
UNKNOWN,citroen,Västra Frölunda,1
UNKNOWN,citroen,Hönö,1
UNKNOWN,citroen,Varberg,1
UNKNOWN,citroen,Halmstad,1
UNKNOWN,citroen,Falkenberg,1
UNKNOWN,citroen,Sollefteå,1
UNKNOWN,citroen,Kristianstad,2
UNKNOWN,citroen,Hässleholm,1
UNKNOWN,citroen,Örnsköldsvik,1
UNKNOWN,citroen,Ängelholm,1
UNKNOWN,citroen,Östersund,1
UNKNOWN,citroen,Helsingborg,2
UNKNOWN,citroen,Lund,2
UNKNOWN,citroen,Ystad,1
UNKNOWN,citroen,Malmö,3
UNKNOWN,citroen,Umeå,1
UNKNOWN,citroen,Skellefteå,1
UNKNOWN,citroen,Luleå,1
UNKNOWN,coop_se,Farsta,2
UNKNOWN,coop_se,Bromma,5
UNKNOWN,coop_se,Stockholm,33
UNKNOWN,coop_se,Johanneshov,3
UNKNOWN,coop_se,Hägersten,8
UNKNOWN,coop_se,Skarpnäck,1
UNKNOWN,coop_se,Solna,5
UNKNOWN,coop_se,Årsta,1
UNKNOWN,coop_se,Tyresö,3
UNKNOWN,coop_se,Huddinge,2
UNKNOWN,coop_se,Järna,1
UNKNOWN,coop_se,Västerhaninge,2
UNKNOWN,coop_se,Eskilstuna,4
UNKNOWN,coop_se,Boden,3
UNKNOWN,coop_se,Skellefteå,5
UNKNOWN,coop_se,Vemdalen,1
UNKNOWN,coop_se,Lima,1
UNKNOWN,coop_se,Västerås,9
UNKNOWN,coop_se,Flen,1
UNKNOWN,coop_se,Katrineholm,4
UNKNOWN,coop_se,Karlstad,11
UNKNOWN,coop_se,Skövde,4
UNKNOWN,coop_se,Skara,2
UNKNOWN,coop_se,Hisings Backa,2
