State,Place Name,City,Establishments
SANPEDRO,western_union,Mbuyapey,1
PARAGUARI,western_union,Caapucu,1
CENTRAL,western_union,Fernando De La Mora,29
PARAGUARI,western_union,Ybicui,1
ALTOPARANA,western_union,Ybycui,1
GUAIRA,western_union,Numi,2
PARAGUAR,western_union,Carapegu�,1
GUAIRA,western_union,Mbocayaty,1
CORDILLERA,western_union,Mbocajaty,1
ALTOPARANA,western_union,Santa Rita,4
GUAIRA,western_union,Mauricio Jose Troche,3
SANPEDRO,western_union,San Estanislao,14
CAAGUAZU,western_union,Toledo,1
CAAGUAZU,western_union,J E Estigarribia,1
CAAGUAZU,western_union,Dr Juan Eulogio Estigarribia,1
ALTOPARANA,western_union,Campo 9,1
CAAGUAZU,western_union,Campo 9,6
CAAGUAZU,western_union,Repatriacion,4
ITAPUA,western_union,Yataity,1
GUAIRA,western_union,Yataity,3
SANPEDRO,western_union,Yataity,1
CAAGUAZU,western_union,Caaguazu,30
PARAGUARI,western_union,Gral Bernardino Caballero,1
CANINDEYU,western_union,Nueva Esperanza,1
ALTOPARAGUAY,western_union,Gral. Bernardino Caballero,1
CANINDEYU,western_union,"Francisco Caballero Alvarez,",1
CANINDEYU,western_union,Francisco Caballero Alvarez,1
GUAIRA,western_union,Jose Mauricio Troche,1
CANINDEYU,western_union,Mauricio J. Troche,1
CANINDEYU,western_union,Katuete,3
CAAGUAZU,western_union,Juan Manuel Frutos,3
CENTRAL,western_union,Nueva Italia,1
CAAGUAZU,western_union,Caaguaz�,2
CENTRAL,western_union,Caaguazu,1
CANINDEYU,western_union,Curuguaty,7
CAAGUAZU,western_union,Cnel Oviedo,3
CAAGUAZU,western_union,Raul Arsenio Oviedo,1
CAAGUAZU,western_union,Raul Arsernio Oviedo,1
PARAGUARI,western_union,Escobar,1
GUAIRA,western_union,Natalicio Talavera,2
CENTRAL,western_union,�emby,9
CARAPEGUA,western_union,Paraguari,1
CENTRAL,western_union,Carapegua,1
CAAGUAZU,western_union,3 De Febrero,7
CENTRAL,western_union,Yaguaron,2
CORDILLERA,western_union,Valenzuela,2
CENTRAL,western_union,Ita,10
CENTRAL,western_union,Guarambare,2
CENTRAL,western_union,Ypane,8
PARAGUARI,western_union,Pirayu,2
CENTRAL,western_union,It�,1
CENTRAL,western_union,J.augusto Saldivar,1
CENTRAL,western_union,Villeta,6
CAAGUAZU,western_union,San Jose De Los Arroyos,1
PARAGUARI,western_union,Yaguaron,8
CAAGUAZU,western_union,Yhu,4
CAAGUAZU,western_union,Dr Juan Manuel Frutos,2
CAAGUAZU,western_union,Juan M Frutos,1
CENTRAL,western_union,Capiata,46
CANINDEYU,western_union,Corpus Christi,1
CENTRAL,western_union,Asuncion,97
CENTRAL,western_union,J. Augusto Saldivar,9
CENTRAL,western_union,Julian Augusto Saldivar,2
CORDILLERA,western_union,Piribebui,1
CORDILLERA,western_union,Piribebuy,3
CENTRAL,western_union,Ypan�,1
CENTRAL,western_union,J  A  Saldivar,1
CORDILLERA,western_union,Tacurubi De La Cordillera,1
CENTRAL,western_union,San Antonio,8
CENTRAL,western_union,Itagua,1
CENTRAL,western_union,Nemby,19
CENTRAL,western_union,J A  Saldivar,1
ALTOPARANA,western_union,Julian Augusto Saldivar,1
CENTRAL,western_union,Acceso Sur,1
CENTRAL,western_union,Villa Elisa,17
CENTRAL,western_union,Lambare,20
CENTRAL,western_union,J Augusto Saldivar,2
CENTRAL,western_union,Ipane,1
CANINDEYU,western_union,Ybyrarobana,1
CORDILLERA,western_union,Santa Elena,3
CENTRAL,western_union,Itaugua,19
CORDILLERA,western_union,Santa Elea,1
CENTRAL,western_union,Capiat�,4
CENTRAL,western_union,Ypacarai,7
CORDILLERA,western_union,San Lorenzo,1
CENTRAL,western_union,Limpio,23
CORDILLERA,western_union,Isla Pucu,4
CORDILLERA,western_union,Caacupe,10
CENTRAL,western_union,Asunci�n,7
CORDILLERA,western_union,Eusebio Ayala,7
CENTRAL,western_union,Pedrozo,1
CORDILLERA,western_union,Caacuoe,1
ITAPUA,western_union,Caacupe,1
CENTRAL,western_union,Caacupe,1
CENTRAL,western_union,Aragua,1
DISTRITOCAPITAL,western_union,Asuncion,11
CENTRAL,western_union,Luque,22
PRESIDENTEHAYES,western_union,Nanawa,1
CORDILLERA,western_union,Mbocayaty Del Yhaguy,1
PRESIDENTEHAYES,western_union,Jose Falcon,1
PTEHAYES,western_union,Jose Falcon,1
PRESIDENTHAYES,western_union,Jose Falcon,1
CAPITAL,western_union,Asuncion,6
AREGUA,western_union,Central,2
ASUNCION,western_union,Asuncion,1
CAAGUAZU,western_union,Vaqueria,2
CENTRAL,western_union,San Bernardino,2
CENTRAL,western_union,Gran Asuncion,2
CORDILLERA,western_union,San Bernardino,4
CORDILLERA,western_union,Altos,2
CENTRAL,western_union,Mariano Roque Alonso,23
CORDILLERA,western_union,Atyra,3
CAAGUAZU,western_union,Carayao,1
CORDILLERA,western_union,Tobati,5
GUAIRA,western_union,Luque,1
CENTRAL,western_union,Mariano Roque Allonso,1
CAAGUAZU,western_union,San Joaquin,3
SANPEDRO,western_union,Capiibary,4
CORDILLERA,western_union,Arrollos Y Estero,1
CORDILLERA,western_union,Cordillera,1
PRESIDENTHAYES,western_union,Benjamin Aceval,1
CAAGUAZU,western_union,Santa Rosa Del Mbutuy,1
CORDILLERA,western_union,Emboscada,3
PRESIDENTHAYES,western_union,Villa Hayes,6
CAAGUAZU,western_union,Cecilio Baez,1
CORDILLERA,western_union,Caraguatay,2
CANINDEYU,western_union,Yby Pyta,1
CONCEPCION,western_union,Vallemi (san Lazaro),1
CANINDEYU,western_union,Yasy Cany,1
CANINDEYU,western_union,Yasy Ka�y,1
CANINDEYU,western_union,Jasy Kany,1
CORDILLERA,western_union,Juan De Mena,3
SANPEDRO,western_union,Yataity Del Norte,3
CAPIIBARY,western_union,San Pedro,1
SANPEDRO,western_union,Kapiibary,1
CORDILLERA,western_union,San Jose Obrero,1
CAAGUAZU,western_union,Simon Bolivar,2
CANINDEYU,western_union,Ybypyta,1
CORDILLERA,western_union,Loma Grande,1
CANINDEYU,western_union,Yvy Pyta,1
SANPEDRO,western_union,Guayayvi,1
SANPEDRO,western_union,Guayaib�,1
GUAYAIB,western_union,San Pedro,1
SANPEDRO,western_union,Guayaibi,12
SANPEDRO,western_union,Guajayvi,3
SANPEDRO,western_union,San Vicente Pancholo,2
SANPEDRO,western_union,Guayaivy,2
SANPEDRO,western_union,Santani,2
SANPEDRO,western_union,San Pedro,3
SANPEDRO,western_union,Yrybucua,2
SANPEDRO,western_union,Yrybycua,1
ITAPUA,western_union,Itacurubi Del Rosario,1
