State,Place Name,City,Establishments
UNKNOWN,moneygram,BHIRIA,1
UNKNOWN,moneygram,WAN,18
UNKNOWN,moneygram,PAI KHEL,1
UNKNOWN,moneygram,BOHRIAN,1
UNKNOWN,moneygram,CHITKAN,1
UNKNOWN,moneygram,PASNI,3
UNKNOWN,moneygram,MALIR,6
UNKNOWN,moneygram,TALAGANG,10
UNKNOWN,moneygram,HALLA,5
UNKNOWN,moneygram,ANGA,2
UNKNOWN,moneygram,KHANEWAL,38
UNKNOWN,moneygram,WAZIRA,6
UNKNOWN,moneygram,BESHAM,1
UNKNOWN,moneygram,DASHT,1
UNKNOWN,moneygram,BUCHE KI,1
UNKNOWN,moneygram,MIANWAL,4
UNKNOWN,moneygram,BHERA,2
UNKNOWN,moneygram,SADDA,21
UNKNOWN,moneygram,PIND DADEN KHAN,1
UNKNOWN,moneygram,KHAI,3
UNKNOWN,moneygram,MANGLA CANTT.,1
UNKNOWN,moneygram,BHALWAL,13
UNKNOWN,moneygram,QUAIDABAD,3
UNKNOWN,moneygram,KANDIARO,4
UNKNOWN,moneygram,KHUZDAR,10
UNKNOWN,moneygram,SHER SHAH,2
UNKNOWN,moneygram,PIND DADAN KHAN,5
UNKNOWN,moneygram,JAND,6
UNKNOWN,moneygram,PINDI SAIDPUR,1
UNKNOWN,moneygram,TRUG,1
UNKNOWN,moneygram,SURRAKHI,1
UNKNOWN,moneygram,SERAI,2
UNKNOWN,moneygram,RANI PUR,1
UNKNOWN,moneygram,GHARMALA,1
UNKNOWN,moneygram,JATOI,5
UNKNOWN,moneygram,PEER ABDUL REHMAN,1
UNKNOWN,moneygram,KALAT,7
UNKNOWN,moneygram,WADHI,1
UNKNOWN,moneygram,KHIPRO,3
UNKNOWN,moneygram,PUNJAR,1
UNKNOWN,moneygram,MAHRA,1
UNKNOWN,moneygram,DARYA KHAN,2
UNKNOWN,moneygram,GAHKUCH,1
UNKNOWN,moneygram,TANDO GHULAM ALI,2
UNKNOWN,moneygram,MAILSI,11
UNKNOWN,moneygram,KUNRI,7
UNKNOWN,moneygram,BHEDIAN KALAN,1
UNKNOWN,moneygram,HAFIZ ABAD,12
UNKNOWN,moneygram,KARRIALA,1
UNKNOWN,moneygram,DOWAL,1
UNKNOWN,moneygram,DAB,8
UNKNOWN,moneygram,PANO AKIL,2
UNKNOWN,moneygram,THALL,4
UNKNOWN,moneygram,SEHNSA,1
UNKNOWN,moneygram,SHIKAR PUR,4
UNKNOWN,moneygram,DULLAH,1
UNKNOWN,moneygram,BADDOMALHI,1
UNKNOWN,moneygram,HATTAR,3
UNKNOWN,moneygram,SAFDARABAD,2
UNKNOWN,moneygram,NASIR ABAD,1
UNKNOWN,moneygram,DINA,14
UNKNOWN,moneygram,PINDI BHATTIAN,2
UNKNOWN,moneygram,PALLANDRI,4
UNKNOWN,moneygram,KARAK,8
UNKNOWN,moneygram,NAWABSHAH,24
UNKNOWN,moneygram,YAR HUSSAIN,1
UNKNOWN,moneygram,DAULTALA,1
UNKNOWN,moneygram,OCHALI,1
UNKNOWN,moneygram,SHARIF ABAD,1
UNKNOWN,moneygram,CHORE,1
UNKNOWN,moneygram,TAUNSA SHARIF,5
UNKNOWN,moneygram,MURREE,8
UNKNOWN,moneygram,MIRAN,2
UNKNOWN,moneygram,CADET COLLEGE RAZMAK,1
UNKNOWN,moneygram,PHULERWAN,1
UNKNOWN,moneygram,MOUZA SHEIKHAN,1
UNKNOWN,moneygram,ADDA AKRIANWALA,1
UNKNOWN,moneygram,HANGU,13
UNKNOWN,moneygram,HARICHAND,1
UNKNOWN,moneygram,SHUJABAD,7
UNKNOWN,moneygram,KARYALA,1
UNKNOWN,moneygram,POONA,1
UNKNOWN,moneygram,THOA BAHADUR,1
UNKNOWN,moneygram,DEVE,1
UNKNOWN,moneygram,SITA ROAD,1
UNKNOWN,moneygram,USTA MUHAMMAD,3
UNKNOWN,moneygram,WAGOWAL,1
UNKNOWN,moneygram,MITHA KHEL,1
UNKNOWN,moneygram,DHOONG,1
UNKNOWN,moneygram,MITHA TIWANA,1
UNKNOWN,moneygram,SAMUNDRI,10
UNKNOWN,moneygram,RANG PUR,1
UNKNOWN,moneygram,KUNJAH,4
UNKNOWN,moneygram,MUSA,3
UNKNOWN,moneygram,DUNGA BUNGA,1
UNKNOWN,moneygram,SHOR KOT,6
UNKNOWN,moneygram,KAMAR MASHANI,1
UNKNOWN,moneygram,KORANGI,7
UNKNOWN,moneygram,PATTOKI,12
UNKNOWN,moneygram,TANDO JAM,2
UNKNOWN,moneygram,KOTLI KALAN,1
UNKNOWN,moneygram,KOTRI,5
UNKNOWN,moneygram,DOABA,1
UNKNOWN,moneygram,PARACHINAR,5
UNKNOWN,moneygram,NUSHKI,1
UNKNOWN,moneygram,RAJAN PUR,10
UNKNOWN,moneygram,KALASKE,1
UNKNOWN,moneygram,FAROOKA,1
UNKNOWN,moneygram,BANNU,15
UNKNOWN,moneygram,PANJERA,1
UNKNOWN,moneygram,TATTAPANI,1
UNKNOWN,moneygram,DIR,3
UNKNOWN,moneygram,KALAYA ORAKZAI,1
UNKNOWN,moneygram,CHISHTIAN,7
UNKNOWN,moneygram,SAMAHNI,1
UNKNOWN,moneygram,ATMUKAM,1
UNKNOWN,moneygram,SARHARI,1
UNKNOWN,moneygram,KAMOKE,2
UNKNOWN,moneygram,MATIARI,10
UNKNOWN,moneygram,SERI,1
UNKNOWN,moneygram,ZAFAR WAL,6
UNKNOWN,moneygram,MIR ALI,1
UNKNOWN,moneygram,GHILJO ORAKZAI,1
UNKNOWN,moneygram,HUB,6
UNKNOWN,moneygram,JARA WAH,1
UNKNOWN,moneygram,SAGHAR,1
UNKNOWN,moneygram,HASSAN ABDAL,1
UNKNOWN,moneygram,DHONGI,1
UNKNOWN,moneygram,NATHIAN ADDA,1
UNKNOWN,moneygram,HALA,9
UNKNOWN,moneygram,KANDAR,1
UNKNOWN,moneygram,BANGIAL,1
UNKNOWN,moneygram,DHARNAKA,1
UNKNOWN,moneygram,KHAD GUJRAN,1
UNKNOWN,moneygram,PINDI GHEB,6
UNKNOWN,moneygram,NARI,1
UNKNOWN,moneygram,DILAWAR,1
UNKNOWN,moneygram,MANKIALA,1
UNKNOWN,moneygram,SANG KALAN,1
UNKNOWN,moneygram,GAHI CHOWK,1
UNKNOWN,moneygram,CHOTALA,1
UNKNOWN,moneygram,PARHIAL,1
UNKNOWN,moneygram,BASIA,1
UNKNOWN,moneygram,JALALA,1
UNKNOWN,moneygram,KOT CHANDNA,1
UNKNOWN,moneygram,PATTAN,2
UNKNOWN,moneygram,TASP,1
UNKNOWN,moneygram,TOPI,5
UNKNOWN,moneygram,ARA JATTAN DADYAL,1
UNKNOWN,moneygram,JEHANGIRA,1
UNKNOWN,moneygram,FAROOQA,1
UNKNOWN,moneygram,ISSA KHEL,1
UNKNOWN,moneygram,SHAHPUR SADDAR,1
UNKNOWN,moneygram,JARANWALA,17
UNKNOWN,moneygram,CHASHMA BARRAGE COLONY,1
UNKNOWN,moneygram,GULISTAN,4
UNKNOWN,moneygram,KASSOWAL,1
UNKNOWN,moneygram,CHINNARI,1
UNKNOWN,moneygram,MIANI,1
UNKNOWN,moneygram,KAMALIA,11
UNKNOWN,moneygram,LIAQUAT BAZAR,1
UNKNOWN,moneygram,HARNAI,2
UNKNOWN,moneygram,RAIWIND,4
UNKNOWN,moneygram,KHAPLU,2
UNKNOWN,moneygram,FEROZ WALA,2
UNKNOWN,moneygram,JABI,1
UNKNOWN,moneygram,ALIABAD,1
UNKNOWN,moneygram,PABBI,2
UNKNOWN,moneygram,NAAR,2
UNKNOWN,moneygram,WARAH,1
UNKNOWN,moneygram,KAHROR PACCA,1
UNKNOWN,moneygram,SAMINA,1
UNKNOWN,moneygram,DIPLO,1
UNKNOWN,moneygram,ATHMAQAM,1
UNKNOWN,moneygram,FEROZEWALA,2
UNKNOWN,moneygram,MITHI,1
UNKNOWN,moneygram,NALA,1
UNKNOWN,moneygram,KABIRWALA,8
UNKNOWN,moneygram,MUZAFFARABD,1
UNKNOWN,moneygram,TORDHER,1
UNKNOWN,moneygram,FATEH JANG,7
UNKNOWN,moneygram,UTHAL,2
UNKNOWN,moneygram,DEVI,1
UNKNOWN,moneygram,GWADAR,7
UNKNOWN,moneygram,KOHLU,3
UNKNOWN,moneygram,KULL,1
UNKNOWN,moneygram,TERI,1
UNKNOWN,moneygram,ORMARA,1
UNKNOWN,moneygram,KATHAR,1
UNKNOWN,moneygram,SHAKARGARH,4
UNKNOWN,moneygram,TANDLIAN WALA,2
UNKNOWN,moneygram,EMIN ABAD,3
UNKNOWN,moneygram,SANGOT,2
UNKNOWN,moneygram,HERNOLI,1
UNKNOWN,moneygram,KHANPUR,3
UNKNOWN,moneygram,QADIRABAD,1
UNKNOWN,moneygram,KOT JAMEL,1
UNKNOWN,moneygram,TEHSIL KOT ADU,1
UNKNOWN,moneygram,SHEWA ADDA,1
UNKNOWN,moneygram,GARELLO,1
UNKNOWN,moneygram,CHAMAN,6
UNKNOWN,moneygram,GHARIB ABAD,2
UNKNOWN,moneygram,RODU SULTAN,1
UNKNOWN,moneygram,LAKKARMAR,1
UNKNOWN,moneygram,THOA MEHRAM KHAN,1
UNKNOWN,moneygram,LAKKI MARWAT,1
UNKNOWN,moneygram,KAGHAN,1
UNKNOWN,moneygram,LATAMBER,1
UNKNOWN,moneygram,SADDA KURRAM,1
UNKNOWN,moneygram,SHINKA,1
UNKNOWN,moneygram,MOTA GHARBI,1
UNKNOWN,moneygram,PADDIDAN SHAHAR,1
UNKNOWN,moneygram,MAMYAN,1
UNKNOWN,moneygram,JALAL PUR JATTAN,7
UNKNOWN,moneygram,MOUZA JANGPUR,1
UNKNOWN,moneygram,KHADIMABAD,1
UNKNOWN,moneygram,BHAKAR,1
UNKNOWN,moneygram,RATTA,1
UNKNOWN,moneygram,JHAWARIAN,1
UNKNOWN,moneygram,SHAHPUR CHAKAR,1
UNKNOWN,moneygram,SIBI,8
UNKNOWN,moneygram,KASHMORE,10
UNKNOWN,moneygram,MAMOON KANJAN,1
UNKNOWN,moneygram,MADYAN,1
UNKNOWN,moneygram,SANGLA HILL,4
UNKNOWN,moneygram,GARH MAHA RAJA,1
UNKNOWN,moneygram,BEWAL,2
UNKNOWN,moneygram,YAZMAN,4
UNKNOWN,moneygram,DAHARKI,5
UNKNOWN,moneygram,ARRA,2
UNKNOWN,moneygram,GAWADER,1
UNKNOWN,moneygram,KHUKHA,1
UNKNOWN,moneygram,THARU SHAH,1
UNKNOWN,moneygram,JADA,1
UNKNOWN,moneygram,BATKHELA,4
UNKNOWN,moneygram,MEHAR,5
UNKNOWN,moneygram,PULLANDRI,2
UNKNOWN,moneygram,PETARO,1
UNKNOWN,moneygram,SUI,1
UNKNOWN,moneygram,RAHWALI,1
UNKNOWN,moneygram,JANI WALA,1
UNKNOWN,moneygram,MARI,4
UNKNOWN,moneygram,LAWRENCEPUR,1
UNKNOWN,moneygram,KOT GHULAM MUHAMMAD,1
UNKNOWN,moneygram,JAMRAO,1
UNKNOWN,moneygram,CHITTERPARI,1
UNKNOWN,moneygram,WAN BHACHRAN,1
UNKNOWN,moneygram,KOTHA,1
UNKNOWN,moneygram,DAULAT PUR,1
UNKNOWN,moneygram,KAKRA,1
UNKNOWN,moneygram,RADHAN,1
UNKNOWN,moneygram,HADDA,1
UNKNOWN,moneygram,KHUIRATTA,1
UNKNOWN,moneygram,BALAKOT,3
UNKNOWN,moneygram,SILANWALI,1
UNKNOWN,moneygram,JALALPUR BHATTIAN,2
UNKNOWN,moneygram,NAHANG,1
UNKNOWN,moneygram,SULTAN PUR,1
UNKNOWN,moneygram,RAJDHANI,1
UNKNOWN,moneygram,THARA,1
UNKNOWN,moneygram,PIND KHURD,1
UNKNOWN,moneygram,BEHARI,1
UNKNOWN,moneygram,PLAZA CHIROI,1
UNKNOWN,moneygram,NOORPUR THAL,1
UNKNOWN,moneygram,JHUNGAL,1
UNKNOWN,moneygram,NAUSHERO FEROZE,12
UNKNOWN,moneygram,KHUDIAN,1
UNKNOWN,moneygram,ISLAMPUR JABBAR,1
UNKNOWN,moneygram,DHORO NARO,1
UNKNOWN,moneygram,HAVELIAN,3
UNKNOWN,moneygram,RAJOA SADAT,1
UNKNOWN,moneygram,SAKRAND,2
UNKNOWN,moneygram,BANDHI,1
UNKNOWN,moneygram,JACOBABAD,14
UNKNOWN,moneygram,JAMSHORO,14
UNKNOWN,moneygram,SHAHDAD KOT,8
UNKNOWN,moneygram,SHAHDADPUR,2
UNKNOWN,moneygram,BUCHAL KALAN,1
UNKNOWN,moneygram,PADSHAHAN,1
UNKNOWN,moneygram,ALOCH,1
UNKNOWN,moneygram,WARYAM,1
UNKNOWN,moneygram,KHANQAH SHARIF,1
UNKNOWN,moneygram,JALIANWALA MORE,1
UNKNOWN,moneygram,MEHRAB PUR,1
UNKNOWN,moneygram,CHOWK AZAM,2
UNKNOWN,moneygram,TANDO MUHAMMAD KHAN,8
UNKNOWN,moneygram,DHANGRI,1
UNKNOWN,moneygram,SAMLOTHA,1
UNKNOWN,moneygram,SAMHANI,1
UNKNOWN,moneygram,MOHRA KANYAL,1
UNKNOWN,moneygram,TANDO ADAM,9
UNKNOWN,moneygram,DARBELLO,1
UNKNOWN,moneygram,KHAUR,1
UNKNOWN,moneygram,TORU,1
UNKNOWN,moneygram,HAVELI BAHADUR SHAH,1
UNKNOWN,moneygram,KOT SAMABA,1
UNKNOWN,moneygram,AMIN PUR,1
UNKNOWN,moneygram,RABWAH,2
UNKNOWN,moneygram,MIRGALA MANGRAL,1
UNKNOWN,moneygram,KANGANPUR,1
UNKNOWN,moneygram,GARH,1
UNKNOWN,moneygram,BASAL,1
UNKNOWN,moneygram,MAIRA,1
UNKNOWN,moneygram,MALKA,1
UNKNOWN,moneygram,THUL,1
UNKNOWN,moneygram,SHAHPUR,1
UNKNOWN,moneygram,KAKAR,1
UNKNOWN,moneygram,DARYALA JALAP,1
UNKNOWN,moneygram,SANGHOI,1
UNKNOWN,moneygram,RENALA KHURD,5
UNKNOWN,moneygram,SHARAQ PUR,2
UNKNOWN,moneygram,DROSH,1
UNKNOWN,moneygram,PHOOL NAGAR,2
UNKNOWN,moneygram,UCH SHARIF,2
UNKNOWN,moneygram,MIAN WALI,6
UNKNOWN,moneygram,WAH,1
UNKNOWN,moneygram,KHAWAZA KHELA,3
UNKNOWN,moneygram,FAZIL PUR,2
UNKNOWN,moneygram,QUTBA,1
UNKNOWN,moneygram,SAKARGARH,1
UNKNOWN,moneygram,FAROOQABAD,1
UNKNOWN,moneygram,MANDI BHAUDDIN,2
UNKNOWN,moneygram,SHAHEED BENAZIRABAD,6
UNKNOWN,moneygram,GAMBAT,3
UNKNOWN,moneygram,HAROONABAD,6
UNKNOWN,moneygram,LASBELA,5
UNKNOWN,moneygram,MOORO,2
UNKNOWN,moneygram,BHAWALPUR,5
UNKNOWN,moneygram,THARPARKAR,7
UNKNOWN,moneygram,LODHARAN,1
UNKNOWN,moneygram,SHAHDADKOT,3
UNKNOWN,moneygram,ISLAMGARH,2
UNKNOWN,moneygram,MEHRABPUR,3
UNKNOWN,moneygram,JAFFARABAD,2
UNKNOWN,moneygram,JAHANGIRA,1
UNKNOWN,moneygram,LARJAM,1
UNKNOWN,moneygram,RALWALPINDI,1
UNKNOWN,moneygram,ARIFWALA,3
UNKNOWN,moneygram,DEPALPUR,6
UNKNOWN,moneygram,MINGORA,12
UNKNOWN,moneygram,KAMOKI,6
UNKNOWN,moneygram,PAKPATTAN,8
UNKNOWN,moneygram,CHARSADDA,9
UNKNOWN,moneygram,NORTH WAZIRISTAN,4
UNKNOWN,moneygram,ARZANIPUR,1
UNKNOWN,moneygram,LALAMUSA,3
UNKNOWN,moneygram,SARAI ALAMGIR,9
UNKNOWN,moneygram,SADIQABAD,11
UNKNOWN,moneygram,GUJJAR KHAN,4
UNKNOWN,moneygram,KALLAR SYEDAN,5
UNKNOWN,moneygram,NAUSHAHRO FEROZE,3
UNKNOWN,moneygram,DABU,1
UNKNOWN,moneygram,KARAGENTCONNECTHI,2
UNKNOWN,moneygram,BAHAWALANGAR,2
UNKNOWN,moneygram,SHAKAR GARH,2
UNKNOWN,moneygram,ELLAHABAD,1
UNKNOWN,moneygram,AHMED PUR,3
UNKNOWN,moneygram,KHYBER AGENCY,3
UNKNOWN,moneygram,SOWARI,1
UNKNOWN,moneygram,MATTA,3
UNKNOWN,moneygram,BAJAUR AGENCY,1
UNKNOWN,moneygram,MALAKAND AGENCY,1
UNKNOWN,moneygram,CHILLASS,1
UNKNOWN,moneygram,KALAKOT,1
UNKNOWN,moneygram,KACHA PAKKA,1
UNKNOWN,moneygram,SAKHAKOT,1
UNKNOWN,moneygram,RANGPUR ADDA,2
UNKNOWN,moneygram,DAULAT NAGAR,2
UNKNOWN,moneygram,RAWALAPINDI,1
UNKNOWN,moneygram,SHEIKHWAHAN,1
UNKNOWN,moneygram,FORT ABBAS,2
UNKNOWN,moneygram,KAMRA,2
UNKNOWN,moneygram,DHUDIAL,2
UNKNOWN,moneygram,DHAMTHAL,1
UNKNOWN,moneygram,CHIWANDA,1
UNKNOWN,moneygram,CHOA SAIDEN SHAH,1
UNKNOWN,moneygram,MAROOT,1
UNKNOWN,moneygram,DELHRA,1
UNKNOWN,moneygram,KAMAR MUSHANI,2
UNKNOWN,moneygram,RAJA RAM,2
UNKNOWN,moneygram,LORALAI,5
UNKNOWN,moneygram,PANJGUR,4
UNKNOWN,moneygram,GAWADAR,8
UNKNOWN,moneygram,MUSLIM BAGH,3
UNKNOWN,moneygram,KHARAN,1
UNKNOWN,moneygram,DUREJI,1
UNKNOWN,moneygram,D.G KHAN,2
UNKNOWN,moneygram,KAMO KE,4
UNKNOWN,moneygram,SARA E ALAMGIR,1
UNKNOWN,moneygram,QAZI AHMED,1
