State,Place Name,City,Establishments
UNKNOWN,carrefour_ro,Falticeni,1
UNKNOWN,carrefour_ro,Filiasi,1
UNKNOWN,carrefour_ro,Gilau,1
UNKNOWN,carrefour_ro,Giroc,1
UNKNOWN,carrefour_ro,Giurgiu,1
UNKNOWN,carrefour_ro,Harlau,1
UNKNOWN,carrefour_ro,Hateg,1
UNKNOWN,carrefour_ro,Lugoj,3
UNKNOWN,carrefour_ro,Mangalia,1
UNKNOWN,carrefour_ro,Marghita,1
UNKNOWN,carrefour_ro,Medias,1
UNKNOWN,carrefour_ro,Mioveni,1
UNKNOWN,carrefour_ro,Moinesti,1
UNKNOWN,carrefour_ro,Nadlac,1
UNKNOWN,carrefour_ro,Navodari,2
UNKNOWN,carrefour_ro,Nojorid,1
UNKNOWN,carrefour_ro,Oltenita,1
UNKNOWN,carrefour_ro,Onesti,1
UNKNOWN,carrefour_ro,Orsova,1
UNKNOWN,carrefour_ro,Pascani,1
UNKNOWN,carrefour_ro,Petrosani,2
UNKNOWN,carrefour_ro,Predeal,1
UNKNOWN,carrefour_ro,Rasnov,1
UNKNOWN,carrefour_ro,Resita,3
UNKNOWN,carrefour_ro,Sanmartin,1
UNKNOWN,carrefour_ro,Sannicolau,1
UNKNOWN,carrefour_ro,Sebes,1
UNKNOWN,carrefour_ro,Sighetu Marmatiei,1
UNKNOWN,carrefour_ro,Simeria,1
UNKNOWN,carrefour_ro,Sinaia,1
UNKNOWN,carrefour_ro,Siria,1
UNKNOWN,carrefour_ro,Stefanestii de Arges,1
UNKNOWN,carrefour_ro,Targu Frumos,1
UNKNOWN,carrefour_ro,Cisnadie,1
UNKNOWN,carrefour_ro,Tulcea,1
UNKNOWN,carrefour_ro,Turda,1
UNKNOWN,carrefour_ro,Valea Calugareasca,1
UNKNOWN,carrefour_ro,Valea Lupului,1
UNKNOWN,carrefour_ro,Vaslui,2
UNKNOWN,ccc,Piatra Neamt,2
UNKNOWN,ccc,Bacau,1
UNKNOWN,ccc,Iasi,1
UNKNOWN,ccc,Buzău,1
UNKNOWN,ccc,Târgu Mures,1
UNKNOWN,ccc,Botosani,1
UNKNOWN,ccc,Constanta,4
UNKNOWN,ccc,Timisoara,2
UNKNOWN,ccc,București,13
UNKNOWN,ccc,Galati,1
UNKNOWN,ccc,Ploiesti,3
UNKNOWN,ccc,Suceava,1
UNKNOWN,ccc,Sibiu,2
UNKNOWN,ccc,Targu Jiu,1
UNKNOWN,ccc,Cluj Napoca,2
UNKNOWN,ccc,Baia Mare,2
UNKNOWN,ccc,Brasov,2
UNKNOWN,ccc,Arad,2
UNKNOWN,ccc,Drobeta Turnu Severin,2
UNKNOWN,ccc,Deva,1
UNKNOWN,ccc,Braila,2
UNKNOWN,ccc,Craiova,2
UNKNOWN,ccc,Oradea,3
UNKNOWN,ccc,Pitesti,1
UNKNOWN,ccc,Bistrita,1
UNKNOWN,ccc,Ramnicu Valcea,1
UNKNOWN,ccc,Vaslui,1
UNKNOWN,ccc,Slatina,1
UNKNOWN,ccc,Focsani,2
UNKNOWN,ccc,Roman,1
UNKNOWN,ccc,Satu Mare,1
UNKNOWN,ccc,Fagaras,1
UNKNOWN,ccc,Slobozia,1
UNKNOWN,ccc,Sighișoara,1
UNKNOWN,ccc,Zalău,1
UNKNOWN,ccc,Bucuresti,1
UNKNOWN,ccc,Huși,1
UNKNOWN,ccc,Bacău,1
UNKNOWN,ccc,Miercurea Ciuc,1
UNKNOWN,ccc,Targu Mures,1
UNKNOWN,ccc,Târgoviște,1
UNKNOWN,ccc,Braşov,1
UNKNOWN,ccc,Medias,1
UNKNOWN,ccc,Sfantu Gheorghe,1
UNKNOWN,ccc,Barlad,1
UNKNOWN,ccc,Bukareszt,1
UNKNOWN,ccc,Timișoara,1
UNKNOWN,ccc,Turda,1
UNKNOWN,ccc,Giurgiu,1
UNKNOWN,ccc,Alba Iulia,1
UNKNOWN,church_of_england_gb,unknown,1
UNKNOWN,c_and_a,"sat Varsatura, Braila",1
UNKNOWN,c_and_a,Zalau,1
UNKNOWN,c_and_a,Vaslui,2
UNKNOWN,c_and_a,Timisoara Jud. Timis,1
UNKNOWN,c_and_a,Timisoara,2
UNKNOWN,c_and_a,Targu Mures,1
UNKNOWN,c_and_a,Targu Jiu,1
UNKNOWN,c_and_a,Targoviste,1
UNKNOWN,c_and_a,Suceava,1
UNKNOWN,c_and_a,Slobozia,1
UNKNOWN,c_and_a,Slatina,1
UNKNOWN,c_and_a,Sibiu Romania,1
UNKNOWN,c_and_a,Sibiu,1
UNKNOWN,c_and_a,Roman,1
UNKNOWN,c_and_a,Ramnicu Valcea,1
UNKNOWN,c_and_a,Ploiesti Prahova Romania,1
UNKNOWN,c_and_a,Pitesti,1
UNKNOWN,c_and_a,Piatra Neamt,1
UNKNOWN,c_and_a,Oradea Rumaenien,1
UNKNOWN,c_and_a,Oradea,1
UNKNOWN,c_and_a,Medias,1
UNKNOWN,c_and_a,Iasi,1
UNKNOWN,c_and_a,Giurgiu,1
UNKNOWN,c_and_a,Galati,1
UNKNOWN,c_and_a,Focsani,1
UNKNOWN,c_and_a,Floresti Cluj Napoca,1
UNKNOWN,c_and_a,Deva Hunedoara country,1
UNKNOWN,c_and_a,Craiova,1
UNKNOWN,c_and_a,Constanta,1
UNKNOWN,c_and_a,"Communa Bradu, Sat Geamana",1
UNKNOWN,c_and_a,Calafat,1
UNKNOWN,c_and_a,Buzau,1
UNKNOWN,c_and_a,Bucuresti Romania,1
UNKNOWN,c_and_a,"Bucharest, Sector 6",2
UNKNOWN,c_and_a,"Bucharest, Sector 5",1
UNKNOWN,c_and_a,"Bucharest, Sector 4",1
UNKNOWN,c_and_a,"Bucharest, Sector 3",1
UNKNOWN,c_and_a,"Bucharest, Sector 1",1
UNKNOWN,c_and_a,"Bucharest, Disstrict 2",1
UNKNOWN,c_and_a,Bucharest,1
UNKNOWN,c_and_a,Brasov,1
UNKNOWN,c_and_a,Braila,1
UNKNOWN,c_and_a,Botosani,1
UNKNOWN,c_and_a,Balotesti,1
UNKNOWN,c_and_a,Baia Mare,2
UNKNOWN,c_and_a,Bacau,1
UNKNOWN,c_and_a,Arad,1
UNKNOWN,c_and_a,Alba Iulia,1
UNKNOWN,decathlon_ro,Bucureşti,3
UNKNOWN,decathlon_ro,Bucuresti,1
UNKNOWN,decathlon_ro,Braşov,1
UNKNOWN,decathlon_ro,Iasi,1
UNKNOWN,decathlon_ro,Cluj-Napoca,1
UNKNOWN,decathlon_ro,Piteşti,1
UNKNOWN,decathlon_ro,Timişoara,1
UNKNOWN,decathlon_ro,Craiova,1
UNKNOWN,decathlon_ro,Constanta,1
UNKNOWN,decathlon_ro,Ploiesti,1
UNKNOWN,decathlon_ro,Sibiu,1
UNKNOWN,decathlon_ro,Suceava,1
UNKNOWN,decathlon_ro,Targu Mures,1
UNKNOWN,decathlon_ro,Bacau,1
UNKNOWN,decathlon_ro,Focsani,1
UNKNOWN,decathlon_ro,Targu Jiu,1
UNKNOWN,decathlon_ro,Oradea,1
UNKNOWN,decathlon_ro,BUCUREŞTI,1
UNKNOWN,decathlon_ro,Botosani,1
UNKNOWN,decathlon_ro,Buzau,1
UNKNOWN,decathlon_ro,Piatra Neamt,1
UNKNOWN,decathlon_ro,Deva,1
UNKNOWN,decathlon_ro,Targoviste,1
UNKNOWN,decathlon_ro,Braila,1
UNKNOWN,decathlon_ro,Bistrita,1
UNKNOWN,decathlon_ro,Satu Mare,1
UNKNOWN,decathlon_ro,Stefanestii de Jos,1
UNKNOWN,decathlon_ro,CALEA AUREL VLAICU NR.14,1
UNKNOWN,decathlon_ro,Ramnicu Valcea,1
UNKNOWN,decathlon_ro,Alba Iulia,1
UNKNOWN,deichmann,Focsani,1
UNKNOWN,deichmann,Vaslui,1
UNKNOWN,deichmann,Husi,1
UNKNOWN,deichmann,Barlad,1
UNKNOWN,deichmann,Ramnicu Valcea,2
UNKNOWN,deichmann,Tulcea,1
UNKNOWN,deichmann,Timsoara,1
UNKNOWN,deichmann,Timisoara,2
UNKNOWN,deichmann,Turnu Magurele,1
UNKNOWN,deichmann,Rosiori de Vede,1
UNKNOWN,deichmann,Alexandria,1
UNKNOWN,deichmann,Vatra Dornei,1
UNKNOWN,deichmann,Suceava,2
UNKNOWN,deichmann,Sibiu,3
UNKNOWN,deichmann,Selimbar,1
UNKNOWN,deichmann,Medias,1
UNKNOWN,deichmann,Satu Mare,2
UNKNOWN,deichmann,Zalau,1
UNKNOWN,deichmann,Ploiesti,3
UNKNOWN,deichmann,Campina,1
UNKNOWN,deichmann,Blejoi,1
UNKNOWN,deichmann,Slatina,1
UNKNOWN,deichmann,Caracal,1
UNKNOWN,deichmann,Bals,1
UNKNOWN,deichmann,Roman,1
UNKNOWN,deichmann,Piatra Neamt,3
UNKNOWN,deichmann,Targu Mures,3
UNKNOWN,deichmann,Sighisoara,1
UNKNOWN,deichmann,Reghin,1
UNKNOWN,deichmann,Drobeta-Turnu Severin,1
UNKNOWN,deichmann,Sighetu Marmatiei,1
UNKNOWN,deichmann,Baia Mare,2
UNKNOWN,deichmann,Voluntari,1
UNKNOWN,deichmann,Balotesti,1
UNKNOWN,deichmann,Pascani,1
UNKNOWN,deichmann,Iasi,1
UNKNOWN,deichmann,Slobozia,1
UNKNOWN,deichmann,Petrosani,1
UNKNOWN,deichmann,Hunedoara,1
UNKNOWN,deichmann,Deva,1
UNKNOWN,deichmann,Odorheiu Secuiesc,1
UNKNOWN,deichmann,Miercurea Ciuc,1
UNKNOWN,deichmann,Gheorgheni,1
UNKNOWN,deichmann,Targu Jiu,1
UNKNOWN,deichmann,Giurgiu,1
UNKNOWN,deichmann,Tecuci,1
UNKNOWN,deichmann,Galati,2
UNKNOWN,deichmann,Craiova,2
UNKNOWN,deichmann,Targoviste,2
UNKNOWN,deichmann,Targu Secuiesc,1
UNKNOWN,deichmann,Sfantu Gheorghe,1
UNKNOWN,deichmann,Saturn,1
UNKNOWN,deichmann,Medgidia,1
UNKNOWN,deichmann,Constanta,2
UNKNOWN,deichmann,Turda,1
UNKNOWN,deichmann,Floresti,1
UNKNOWN,deichmann,Dej,1
UNKNOWN,deichmann,Cluj-Napoca,1
UNKNOWN,deichmann,Resita,1
UNKNOWN,deichmann,Caransebes,1
UNKNOWN,deichmann,Calarasi,1
UNKNOWN,deichmann,Ramnicu Sarat,1
UNKNOWN,deichmann,Buzau,2
UNKNOWN,deichmann,Bucuresti,12
UNKNOWN,deichmann,Fagaras,1
UNKNOWN,deichmann,Brasov,4
UNKNOWN,deichmann,"Com. Chiscani, Sat Varsatura",1
UNKNOWN,deichmann,Braila,1
UNKNOWN,deichmann,Dorohoi,1
UNKNOWN,deichmann,Botosani,1
UNKNOWN,deichmann,Bistrita,2
UNKNOWN,deichmann,Oradea,2
UNKNOWN,deichmann,Bacau,2
UNKNOWN,deichmann,Pitesti,2
UNKNOWN,deichmann,Mioveni,1
UNKNOWN,deichmann,Curtea de Arges,1
UNKNOWN,deichmann,Campulung,1
UNKNOWN,deichmann,Bradu,1
UNKNOWN,deichmann,Arad,2
UNKNOWN,deichmann,Sebes,1
UNKNOWN,deichmann,Alba Iulia,1
UNKNOWN,deichmann,Alba iulia,1
UNKNOWN,deloitte,unknown,3
UNKNOWN,dm,Oradea,4
UNKNOWN,dm,Timişoara,9
UNKNOWN,dm,Piatra-Neamţ,2
UNKNOWN,dm,Făgăraş,1
UNKNOWN,dm,Cluj-Napoca,5
UNKNOWN,dm,Bucureşti,27
UNKNOWN,dm,Sovata,1
UNKNOWN,dm,Craiova,3
UNKNOWN,dm,Braşov,6
UNKNOWN,dm,Turda,1
UNKNOWN,dm,Călărași,1
UNKNOWN,dm,București,2
UNKNOWN,dm,Arad,4
UNKNOWN,dm,Moşniţa Nouă,1
UNKNOWN,dm,Sibiu,4
UNKNOWN,dm,Constanţa,3
UNKNOWN,dm,Botoşani,2
UNKNOWN,dm,Reşiţa,1
UNKNOWN,dm,Buzău,2
UNKNOWN,dm,Lugoj,1
UNKNOWN,dm,Giurgiu,1
UNKNOWN,dm,Miercurea Ciuc,1
UNKNOWN,dm,Sfântu Gheorghe,2
UNKNOWN,dm,Bistriţa,1
UNKNOWN,dm,Ploieşti,4
UNKNOWN,dm,Şelimbăr,1
UNKNOWN,dm,Râmnicu Vâlcea,2
UNKNOWN,dm,Odorheiu Secuiesc,1
UNKNOWN,dm,Focşani,1
UNKNOWN,dm,Galaţi,3
UNKNOWN,dm,Floreşti,2
UNKNOWN,dm,Brăila,2
UNKNOWN,dm,Târgu Jiu,2
UNKNOWN,dm,Bacău,2
UNKNOWN,dm,Târgovişte,2
UNKNOWN,dm,Piteşti,2
UNKNOWN,dm,Alba Iulia,2
UNKNOWN,dm,Satu Mare,2
UNKNOWN,dm,Petroşani,1
UNKNOWN,dm,Sighişoara,1
UNKNOWN,dm,Voluntari,2
UNKNOWN,dm,Alexandria,1
UNKNOWN,dm,Târgu Mureş,3
UNKNOWN,dm,Dej,1
UNKNOWN,dm,Slobozia,1
UNKNOWN,dm,Vaslui,1
UNKNOWN,dm,Brașov,1
UNKNOWN,dm,Deva,1
UNKNOWN,dm,Iaşi,6
UNKNOWN,dm,Suceava,1
UNKNOWN,dm,Câmpina,1
UNKNOWN,dm,Tulcea,1
UNKNOWN,dm,Mediaş,1
UNKNOWN,dm,Slatina,1
UNKNOWN,dm,Bistrița,1
UNKNOWN,dm,Roman,1
UNKNOWN,dm,Popeşti Leordeni,1
UNKNOWN,dm,Baloteşti,1
UNKNOWN,dm,Baia Mare,2
UNKNOWN,dm,Zalău,1
UNKNOWN,dodo_pizza,Brașov,2
UNKNOWN,dodo_pizza,București,6
DOLJ,easypay,Comuna Ciupercenii Noi,1
OLT,easypay,Comuna Orlea,3
DOLJ,easypay,Comuna Desa,1
DOLJ,easypay,Comuna Bistretu,1
CONSTANTA,easypay,Comuna Limanu,1
OLT,easypay,Oras Corabia,2
GIURGIU,easypay,Comuna Gaujani,1
CONSTANTA,easypay,Comuna Cerchezu,1
DOLJ,easypay,Comuna Cetate,1
DOLJ,easypay,Comuna Negoiu,1
DOLJ,easypay,Comuna Rastu,1
GIURGIU,easypay,Comuna Oinacu,4
CALARASI,easypay,Comuna Cascioarele,2
GIURGIU,easypay,Comuna Vedea,1
DOLJ,easypay,Municipiul Calafat,1
GIURGIU,easypay,Comuna Slobozia,1
GIURGIU,easypay,Comuna Gostinu,2
UNKNOWN,ecco,Brașov,1
UNKNOWN,ecco,Bucharest,8
UNKNOWN,ecco,Brasov,2
UNKNOWN,ecco,Sibiu,1
UNKNOWN,ecco,Cluj-Napoca,3
UNKNOWN,ecco,Iasi,1
UNKNOWN,ecco,Constanta,3
UNKNOWN,ecco,Timisoara,1
UNKNOWN,ecco,Lasi,1
UNKNOWN,enterprise,Otopeni,1
UNKNOWN,enterprise,Cluj-Napoca,1
UNKNOWN,enterprise,Ghiroda-Timis O.p. 7 C.p. 1375,1
UNKNOWN,enterprise,Sibiu,1
UNKNOWN,enterprise,Salcea,1
UNKNOWN,enterprise,Bacau,1
UNKNOWN,enterprise,Craiova,1
UNKNOWN,enterprise,Constanta,2
UNKNOWN,enterprise,Ghimbav,1
UNKNOWN,enterprise,Iasi,1
UNKNOWN,enterprise,Targu Mures,1
UNKNOWN,ernst_young,Bucharest,1
UNKNOWN,ernst_young,Cluj-Napoca,1
UNKNOWN,ernst_young,Timisoara,1
UNKNOWN,ernst_young,Iasi,1
UNKNOWN,ford,Varsatura,1
UNKNOWN,ford,Baia Mare,1
UNKNOWN,ford,Corunca,1
UNKNOWN,ford,Bucuresti,4
UNKNOWN,ford,Deva,1
UNKNOWN,ford,Oradea,2
UNKNOWN,ford,Arad,1
UNKNOWN,ford,Brasov,2
UNKNOWN,ford,Constanta,1
UNKNOWN,ford,Nicolae Balcescu,1
UNKNOWN,ford,Timisoara,1
UNKNOWN,ford,Focsani,1
UNKNOWN,ford,Alexandria,1
UNKNOWN,ford,Malu Mare,1
UNKNOWN,ford,SLATINA,1
UNKNOWN,ford,PIELESTI,1
UNKNOWN,ford,Ramnicu Valcea,1
UNKNOWN,ford,Targu Jiu,1
UNKNOWN,ford,Blejoi,1
UNKNOWN,ford,Aninoasa,1
UNKNOWN,ford,Buzau,1
UNKNOWN,ford,Cluj Napoca,1
UNKNOWN,ford,Popesti Leordeni,1
UNKNOWN,ford,Bradu,1
UNKNOWN,ford,Sfantu Gheorghe,1
UNKNOWN,ford,Albota,1
UNKNOWN,ford,sat Sannicoara,1
UNKNOWN,ford,Iasi,1
UNKNOWN,ford,Bistrita,1
UNKNOWN,ford,GALATI,1
UNKNOWN,ford,Miercurea Ciuc,1
UNKNOWN,ford,GHIRODA,1
UNKNOWN,ford,CONSTANTA,1
UNKNOWN,ford,BRAILA,1
UNKNOWN,ford,Selimbar,1
UNKNOWN,ford,Alba Iulia,1
UNKNOWN,ford,SATU MARE,1
UNKNOWN,ford,SUCEAVA,1
UNKNOWN,gbfs,unknown,117
UNKNOWN,geox,BRASOV,1
UNKNOWN,geox,BUCHAREST,1
UNKNOWN,geox,CLUJ,1
BUCURESTI,google_offices,Municipiul Bucuresti,1
UNKNOWN,hardrock,Bucharest,1
UNKNOWN,hilton,unknown,3
UNKNOWN,hm,Bucharest,13
UNKNOWN,hm,Cluj-Napoca,3
UNKNOWN,hm,Timisoara,2
UNKNOWN,hm,Iasi,2
UNKNOWN,hm,Constanta,3
UNKNOWN,hm,Arad,1
UNKNOWN,hm,Craiova,2
UNKNOWN,hm,Oradea,2
UNKNOWN,hm,Braila,1
UNKNOWN,hm,Suceava,1
UNKNOWN,hm,Sibiu,2
UNKNOWN,hm,Ploiesti,3
UNKNOWN,hm,Bacau,1
UNKNOWN,hm,Baia Mare,1
UNKNOWN,hm,Targu Mures,1
UNKNOWN,hm,Botosani,1
UNKNOWN,hm,Buzau,1
UNKNOWN,hm,Galati,2
UNKNOWN,hm,Pitești,2
UNKNOWN,hm,Râmnicu Vâlcea,1
UNKNOWN,hm,Tulcea,1
UNKNOWN,hm,Targu Jiu,1
UNKNOWN,hm,Brasov,1
UNKNOWN,hm,Focsani,1
UNKNOWN,hm,Deva,1
UNKNOWN,hm,Satu Mare,1
UNKNOWN,hm,Piatra Neamt,1
UNKNOWN,hm,Bistrita,1
37,hugo_boss,Timisoara,1
10,hugo_boss,Bucharest,2
UNKNOWN,ikea,București,2
UNKNOWN,ikea,județul Timiș,1
UNKNOWN,interparking,unknown,5
ROMANIA,jll,Bucharest,1
UNKNOWN,jysk,Borsa,1
UNKNOWN,jysk,Ramnicu Valcea,2
UNKNOWN,jysk,Calafat,1
UNKNOWN,jysk,Dej,1
UNKNOWN,jysk,Targoviste,2
UNKNOWN,jysk,Radauti,1
UNKNOWN,jysk,Stefanestii de Jos,1
UNKNOWN,jysk,Ludus,1
UNKNOWN,jysk,Cluj-Napoca,2
UNKNOWN,jysk,Campulung Muscel,1
UNKNOWN,jysk,Domnesti,1
UNKNOWN,jysk,Motru,1
UNKNOWN,jysk,Moreni,1
UNKNOWN,jysk,Sovata,1
UNKNOWN,jysk,Deva,2
UNKNOWN,jysk,Bailesti,1
UNKNOWN,jysk,Sighetu Marmatiei,1
UNKNOWN,jysk,Blejoi,1
UNKNOWN,jysk,Timisoara,3
UNKNOWN,jysk,Brasov,4
UNKNOWN,jysk,Aiud,1
UNKNOWN,jysk,Floresti,1
UNKNOWN,jysk,Ploiesti,2
UNKNOWN,jysk,Rupea,1
UNKNOWN,jysk,Otopeni,1
UNKNOWN,jysk,Baia Mare,2
UNKNOWN,jysk,Pascani,1
UNKNOWN,jysk,Resita,1
UNKNOWN,jysk,Bucuresti,8
UNKNOWN,jysk,Slatina,1
UNKNOWN,jysk,Barlad,1
UNKNOWN,jysk,Pitesti,3
UNKNOWN,jysk,Constanta,3
UNKNOWN,jysk,Vaslui,2
UNKNOWN,jysk,Bacau,2
UNKNOWN,jysk,Rosiorii de Vede,1
UNKNOWN,jysk,Oravita,1
UNKNOWN,jysk,Campina,1
UNKNOWN,jysk,Sibiu,3
UNKNOWN,jysk,Targu Neamt,1
