State,Place Name,City,Establishments
UNKNOWN,moneygram,YALLAHS SQUARE,1
UNKNOWN,moneygram,HANOVER,1
UNKNOWN,moneygram,CHRISTIANA,6
UNKNOWN,moneygram,ST. ANN,1
UNKNOWN,moneygram,ANNOTTO BAY,3
UNKNOWN,moneygram,ST.ANN,1
UNKNOWN,moneygram,NEGRIL,3
UNKNOWN,moneygram,KINGSTON 2,1
UNKNOWN,moneygram,ST.ANN'S BAY,1
UNKNOWN,moneygram,ST JAMES,2
UNKNOWN,moneygram,KINGSTON 8,2
UNKNOWN,moneygram,HARBOUR VIEW,1
UNKNOWN,moneygram,GAYLE,2
UNKNOWN,moneygram,LAWRENCE TAVERN,1
UNKNOWN,moneygram,GOLDEN GROVE,1
UNKNOWN,moneygram,KINGSTON 5,2
UNKNOWN,moneygram,ST. ANNS BAY,1
UNKNOWN,moneygram,ALEXANDRIA,1
UNKNOWN,moneygram,TOLL GATE,1
UNKNOWN,moneygram,WAKEFIELD,1
UNKNOWN,moneygram,MONEAGUE,2
UNKNOWN,moneygram,CAMBRIDGE,1
UNKNOWN,moneygram,GUTTERS,1
UNKNOWN,moneygram,SAVANNA LA MAR,1
UNKNOWN,moneygram,WHITEHOUSE,1
UNKNOWN,moneygram,PAPINE,1
UNKNOWN,moneygram,NEW KINGSTON,1
UNKNOWN,moneygram,BLACK RIVER,1
UNKNOWN,moneygram,CLARENDON PARK,1
UNKNOWN,moneygram,ALBERT TOWN,1
UNKNOWN,moneygram,KINSTON 10,1
UNKNOWN,national,Montego Bay,2
UNKNOWN,national,Kingston,2
UNKNOWN,sixt,Jamaica,1
UNKNOWN,sixt,Montego Bay,1
UNKNOWN,totalenergies,"Montego Bay, St James",3
UNKNOWN,totalenergies,Kingston,22
UNKNOWN,totalenergies,Westmoreland,3
UNKNOWN,totalenergies,"Falmouth,Trelawny",1
UNKNOWN,totalenergies,St. Catherine,6
UNKNOWN,totalenergies,St. Andrew,1
UNKNOWN,totalenergies,Manchester,4
UNKNOWN,totalenergies,St. James,2
UNKNOWN,totalenergies,St. Elizabeth,1
UNKNOWN,totalenergies,Clarendon,4
UNKNOWN,totalenergies,St. Thomas,1
UNKNOWN,totalenergies,St Ann,2
UNKNOWN,totalenergies,Portland,1
UNKNOWN,totalenergies,ST.ELIZABETH,1
UNKNOWN,totalenergies,ST. CATHERINE,1
UNKNOWN,totalenergies,St. Ann,1
UNKNOWN,totalenergies,HANOVER,1
UNKNOWN,totalenergies,WESTMORELAND,2
UNKNOWN,totalenergies,OLD HARBOUR,1
UNKNOWN,totalenergies,KINGSTON,4
UNKNOWN,totalenergies,ST. ELIZABETH,1
UNKNOWN,totalenergies,PORTLAND,2
UNKNOWN,totalenergies,ST. MARY,2
UNKNOWN,totalenergies,BAMBOO,1
UNKNOWN,totalenergies,ST. ANN,3
UNKNOWN,totalenergies,ST. ANDREW,1
UNKNOWN,totalenergies,MANCHESTER,1
UNKNOWN,totalenergies,CLARENDON,1
SAINTANN,visa,GOLDEN GROVE,1
SAINTTHOMAS,visa,MORANT BAY,3
STTHOMAS,visa,MORANT BAY,1
SURREY,visa,ST THOMAS,1
SURREY,visa,PORTLAND,1
PORTLAND,visa,PORT ANTONIO,5
UNKNOWN,visa,PORTLAND,1
UNKNOWN,visa,PORT ANTONIO,1
STTHOMAS,visa,YALLAHS,1
UNKNOWN,visa,ST. THOMAS,1
STANN,visa,BROWNS TOWN,1
KINGSTON,visa,KINGSTON 17,1
STANN,visa,BROWN'S TOWN,1
KINGSTON,visa,KINGSTON,73
UNKNOWN,visa,KINGSTON 6,4
UNKNOWN,visa,KINGSTON 7,1
SAINTANDREW,visa,KINGSTON,10
STANN,visa,MONEAGUE,1
UNKNOWN,visa,KINGSTON,29
STCATHERINE,visa,GUY'S HILL,1
UNKNOWN,visa,KINGSTON 5,5
SAINTCATHERINE,visa,SPANISH TOWN,15
KINGSTON,visa,KINGSTON 6,9
KINGSTON,visa,KINGSTON 4,3
STMARYPARISH,visa,ST MARY PARISH,1
KINGSTON,visa,KINGSTON 10,14
STANDREW,visa,KINGSTON,3
SAINTANDREW,visa,HALF WAY TREE,1
UNKNOWN,visa,KINGSTON 10,5
SURREY,visa,KINGSTON,2
SAINTANN,visa,ST ANN'S BAY,4
KINGSTON,visa,KINGSTON 19,1
STMARY,visa,ANNOTTO BAY,2
STANDREW,visa,KINGTON,1
KINGSTON,visa,KINGSTON 8,1
KINGSTON,visa,KINGSTON 5,6
UNKNOWN,visa,KINGSTON 8,2
UNKNOWN,visa,KINGTON,1
UNKNOWN,visa,KINGSTON 20,2
KINGSTON,visa,KINGSTON 15,2
SAINTMARY,visa,ANNOTTO BAY,1
PERAVIA,visa,BANI,1
KINGSTON,visa,KINGSTON 20,4
KINGSTON,visa,KINGSTON 11,2
KIGNSTON,visa,KIGNSTON,1
KINGSTON,visa,NEWPORT WEST,1
STMARY,visa,GAYLE P.O.,1
SAINTCATHERINE,visa,PORTMORE,7
STCATHERINE,visa,PORTMORE,7
UNKNOWN,visa,PORTMORE,1
UNKNOWN,visa,ST. CATHERINE,9
STMARY,visa,HIGHGATE,2
STCATHERINE,visa,BRIDGEPORT,1
CLARENDON,visa,MAY PEN,8
STCATHERINE,visa,BREATON,1
SAINTMARY,visa,PORT MARIA,1
STMARY,visa,PORT MARIA,2
UNKNOWN,visa,ST CATHERINE,1
STCATHERINE,visa,SPANISH TOWN,6
STMARY,visa,ORACABESSA,1
STCATHERINE,visa,BOG WALK,1
SAINTCATHERINE,visa,LINSTEAD,3
STCATHERINE,visa,LINSTEAD,2
SAINTMARY,visa,RIO NUEVO,1
SAINTCATHERINE,visa,OLD HARBOUR,4
STCATHERINE,visa,OLD HARBOUR RD,1
STCATHERINE,visa,OLD HARBOUR,1
UNKNOWN,visa,SANT CATHERINE,1
JAMAICA,visa,OLD HARDBOUR,1
UNKNOWN,visa,OCHO RIOS,2
SAINTANN,visa,OCHO RIOS,5
UNKNOWN,visa,ST. ANN,3
SAINTCATHERINEPARISH,visa,OLD HARBOUR,1
STANN,visa,OCHO RIOS,6
OCHORIOS,visa,OCHO RIOS,1
CLARENDON,visa,CLARENDON,1
STANNPARISH,visa,ST ANN PARISH,1
STANN,visa,CLAREMONT,1
PORTLAND,visa,PORTLAND,1
CLARENDON,visa,LIONEL TOWN,1
SAINTANN,visa,SAINT ANN'S BAY,1
MAYPEN,visa,MAY PEN,1
CLARENDON,visa,HAYES,1
UNKNOWN,visa,CLARENDON,2
TRELAWNY,visa,ALBERT TOWN,1
STANN,visa,ST. ANN'S BAY,4
UNKNOWN,visa,MAY PEN,1
UNKNOWN,visa,KELLITS,1
CLARENDON,visa,CHAPELTON,2
SAINTANN,visa,PRIORY,1
STANN,visa,RUNAWAY BAY,2
MANCHESTER,visa,FRANKFIELD,1
UNKNOWN,visa,JAMAICA,1
STANN,visa,ALEXANDRIA,1
SAINTANN,visa,BROWNS TOWN,2
UNKNOWN,visa,BROWN'S TOWN,1
MANCHESTER,visa,MANCHESTER,2
STANN,visa,DISCOVERY BAY,1
SAINTANN,visa,DISCOVERY BAY,2
UNKNOWN,visa,MANCHESTER,2
CLARENDON,visa,SPALDING,1
CLARENDON,visa,SPALDINGS,1
MANCHESTER,visa,CHRISTIANA,3
MANDEVILLE,visa,MANDEVILLE,2
MANCHESTER,visa,MANDEVILLE,14
SAINTELIZABETH,visa,SANTA CRUZ,5
UNKNOWN,visa,MANDEVILLE,2
MANCHESTER,visa,SPUR TREE,1
TRELAWNY,visa,DUNCANS,1
SAINTELIZABETH,visa,JUNCTION,2
SAINTELIZABETH,visa,JUNTION,1
STELIZABETH,visa,JUNCTION,2
SAINTELIZABETH,visa,SOUTHFIELD,1
TRELAWNY,visa,FALMOUTH,6
UNKNOWN,visa,TRELAWNY,1
UNKNOWN,visa,FALMOUTH,1
SAINTELIZABETH,visa,BLACK RIVER,3
STELIZABETH,visa,SANTA CRUZ,1
UNKNOWN,visa,ST. ELIZABETH,3
STELIZABETH,visa,ST. ELIZABETH,2
SAINTJAMES,visa,MONTEGO BAY,18
UNKNOWN,visa,ST. JAMES,6
STELIZABETH,visa,BLACK RIVER,1
CORNWALL,visa,MONTEGO BAY,2
UNKNOWN,visa,MONTEGO BAY,3
STJAMES,visa,MONTEGO BAY,25
SAINTJAMESPARISH,visa,MONTEGO BAY,2
UNKNOWN,visa,SAINT JAMES PARISH,1
MONTEGOBAY,visa,MONTEGO BAY,1
SAINTJAMES,visa,BOGUES ESTATES,1
WESTMORELAND,visa,WHITEHOUSE,1
HANOVER,visa,HANOVER,1
HANOVER,visa,HOPEWELL,1
HANOVER,visa,LUCEA,5
WESTMORELAND,visa,SAVANNA LA MAR,1
WESTMORELAND,visa,SAVANNA-LA-MAR,7
SAVANNALAMAR,visa,SAVANNA-LA-MAR,1
UNKNOWN,visa,WESTMORELAND,3
PORTLAND,visa,BUFF BAY,1
HANOVERPARISH,visa,HANOVER,1
SAINTCATHERINE,visa,GRANGE HILL,1
STANDREW,visa,PAPINE,1
NEGRIL,visa,NEGRIL,1
WESTMORELAND,visa,NEGRIL,6
HANOVER,western_union,Lucea,2
STJAMES,western_union,Iron Shore,1
STJAMES,western_union,Montego Bay,12
STJAMES,western_union,Mount Salem,1
STELIZABETH,western_union,Southfield,1
STELIZABETH,western_union,Black River,3
STELIZABETH,western_union,Junction,2
WESTMORELAND,western_union,Westmoreland,1
WESTMORELAND,western_union,Savanna La Mar,3
WESTMORELAND,western_union,Sav La Mar,1
STELIZABETH,western_union,Santa Cruz,5
WESTMORELAND,western_union,Savannah La Mar,1
STANN,western_union,White River,1
STANN,western_union,Exchange,1
STMARY,western_union,Oracabessa,1
STTHOMAS,western_union,Morant Bay,3
STMARY,western_union,Bottom Bay,1
STMARY,western_union,Port Maria,2
STMARY,western_union,Annotto Bay,1
STELIZABETH,western_union,Seaforth,1
PORTLAND,western_union,Buff Bay,1
PORTLAND,western_union,Hope Bay,1
STTHOMAS,western_union,Golden Grove,1
PORTLAND,western_union,Port Antonio,1
STTHOMAS,western_union,Yallahs,3
STANN,western_union,Runaway Bay,3
STANN,western_union,St  Ann S Bay,1
STANN,western_union,St Ann S Bay,3
CLARENDON,western_union,Gayle,1
STANN,western_union,Ocho Rios,5
STMARY,western_union,Highgate,1
STANDREW,western_union,Kingston,31
KINGSTON,western_union,Kingston,12
STANDREW,western_union,St Andrew,2
STCATHERINE,western_union,Glengoffe,1
STANDREW,western_union,Papine,1
STCATHERINE,western_union,Guys Hill,1
STANDREW,western_union,Lawrence Tavern,1
STANDREW,western_union,Stony Hill,1
KINGSTON,western_union,Rollington,1
KINGSTON,western_union,St Andrew S,1
KINGSTON,western_union,St Andrew,2
STANN,western_union,Discovery Bay,1
STANN,western_union,Claremont,1
STANN,western_union,Moneague,1
STANN,western_union,Browns Town,3
STANN,western_union,Brown Town,1
TRELAWNY,western_union,Falmouth,2
STCATHERINE,western_union,Greater Portmore,1
STCATHERINE,western_union,Portmore,11
STCATHERINE,western_union,Linstead,5
STCATHERINE,western_union,Spanish Town,6
STANN,western_union,Alexandria Po,1
STCATHERINE,western_union,Central Village,1
TRELAWNY,western_union,Trelawny,1
STJAMES,western_union,Cambridge,1
CLARENDON,western_union,May Pen,9
CLARENDON,western_union,Spaldings,1
MANCHESTER,western_union,Longville Park,1
STCATHERINE,western_union,Old Harbour,3
MANCHESTER,western_union,Christiana,3
TRELAWNEY,western_union,Wakefield,1
CLARENDON,western_union,Crofts Hill,1
STCATHERINE,western_union,Kitson Town,1
CLARENDON,western_union,Kellits,1
CLARENDON,western_union,Spalding,1
STJAMES,western_union,Montpelier,1
STANDREW,western_union,Rock Hall,1
STCATHERINE,western_union,Bushy Park,1
TRELAWNY,western_union,Albert Town,1
CLARENDON,western_union,Lionel Town,2
WESTMORELAND,western_union,Darliston,1
MANCHESTER,western_union,Mandeville,8
CLARENDON,western_union,Toll Gate,1
STELIZABETH,western_union,Balaclava,1
MANCHESTER,western_union,Porus,2
CLARENDON,western_union,Four Paths,1
WESTMORELAND,western_union,Little London,2
STELIZABETH,western_union,Siloah,1
WESTMORELAND,western_union,Negril,2
MANCHESTER,western_union,Spur Tree,1
MANCHESTER,western_union,Gutters,1
HANOVER,western_union,Negril,1
WESTMORELAND,western_union,Strathbogie,1
MANCHESTER,western_union,Manchester,1
