State,Place Name,City,Establishments
SOUTHEAST,tops_at_spar,"Gabarone, Botswana",1
UNKNOWN,totalenergies,Molepolole,2
UNKNOWN,totalenergies,Palapye,2
UNKNOWN,totalenergies,Selebi-Phikwe,1
UNKNOWN,totalenergies,Sherwood,1
UNKNOWN,totalenergies,Francistown,1
UNKNOWN,totalenergies,Kanye,2
UNKNOWN,totalenergies,Gaborone,7
UNKNOWN,totalenergies,unknown,3
UNKNOWN,totalenergies,Letlhakeng,1
UNKNOWN,totalenergies,DIBETE,1
UNKNOWN,totalenergies,Sefhare,1
UNKNOWN,totalenergies,OODI,1
SOUTHEAST,truworths,Rustenburg,2
NORTHEAST,truworths,Eastern Cape,1
UNKNOWN,visa,GUMARE,1
UNKNOWN,visa,GHANZI,2
UNKNOWN,visa,GANTSI,1
UNKNOWN,visa,MAUN,5
UNKNOWN,visa,KASANE TOWNSHIP,1
UNKNOWN,visa,KASANE,3
UNKNOWN,visa,KAZUNGULA,1
UNKNOWN,visa,KANG,1
UNKNOWN,visa,ORAPA,1
UNKNOWN,visa,SOWA,1
UNKNOWN,visa,LETLHAKANE VILLAGE,1
UNKNOWN,visa,TURUME,1
UNKNOWN,visa,TSABONG,1
UNKNOWN,visa,MASUNGA,1
UNKNOWN,visa,FRANCISTOWN,6
UNKNOWN,visa,TONOTA VILLAGE,1
UNKNOWN,visa,SEROWE,3
UNKNOWN,visa,SEROWE VILLAGE,1
UNKNOWN,visa,JWANENG,3
UNKNOWN,visa,PHIKWE,2
UNKNOWN,visa,S/PHIKWE,1
UNKNOWN,visa,PALAPYE,7
UNKNOWN,visa,MOLEPOLOLE,4
UNKNOWN,visa,MOLEPOLOLE VILLAGE,2
UNKNOWN,visa,MAHALAPYE,3
UNKNOWN,visa,MAHALAPYE VILLAGE,1
UNKNOWN,visa,MAHALPYE,1
UNKNOWN,visa,THAMAGA VILLAGE,1
UNKNOWN,visa,SELIBE-PHIKWE,1
UNKNOWN,visa,SELEBI PHIKWE,1
UNKNOWN,visa,S/PHIKWE MALL,1
UNKNOWN,visa,KANYE,1
UNKNOWN,visa,KANYE VILLAGE,1
UNKNOWN,visa,MOGODITSHANE,4
UNKNOWN,visa,MOGODITSHANE VILLAGE,1
UNKNOWN,visa,GABORONE,58
UNKNOWN,visa,MOSHUPA,1
UNKNOWN,visa,MOCHUDI,2
UNKNOWN,visa,GLEN VALLEY,1
UNKNOWN,visa,F/ TOWN,6
UNKNOWN,visa,F/TOWN,1
UNKNOWN,visa,"GAME, GABORONE",1
UNKNOWN,visa,MOCHUDI VILLAGE,1
UNKNOWN,visa,MAUN VILLAGE,1
UNKNOWN,visa,NATA VILLAGE,1
UNKNOWN,visa,TLOKWENG,1
UNKNOWN,visa,RAMOTSWA VILLAGE,1
UNKNOWN,visa,RAMOTSWA,1
UNKNOWN,visa,OTSE,1
UNKNOWN,visa,LOBATSE,3
UNKNOWN,visa,LOBATSE TOWN,1
UNKNOWN,visa,PHITSHANE VILLAGE,1
NORTHEASTDISTRICT,western_union,Nata,1
NORTHEASTDISTRICT,western_union,Tsabong,1
KGALAGADI,western_union,Hukuntsi,1
NORTHEASTDISTRICT,western_union,Mabutsane,1
NORTHEASTDISTRICT,western_union,Kang,1
NORTHEASTDISTRICT,western_union,Maun,4
GABORONE,western_union,Maun,1
NGAMILAND,western_union,Maun,1
CENTRAL,western_union,Gweta,1
NORTHEASTDISTRICT,western_union,Orapa,1
NORTHEASTDISTRICT,western_union,Tonota,2
GHANZI,western_union,Ghanzi,1
NGAMILAND,western_union,Etsha,1
NORTHEASTDISTRICT,western_union,Sowa,1
CENTRAL,western_union,Nata,1
NORTHEASTDISTRICT,western_union,Gaborone,2
SOWA,western_union,Dukwi,1
CHOBE,western_union,Kazungula,2
NORTHEASTDISTRICT,western_union,Kasane,3
CHOBE,western_union,Kasane,1
NORTHEASTDISTRICT,western_union,Molepolole,4
KWENENG,western_union,Molepolole,1
NORTHEASTDISTRICT,western_union,Pijsane,1
NORTHEASTDISTRICT,western_union,Sefhare,1
NORTHEASTDISTRICT,western_union,Mahalapye,1
CENTRAL,western_union,Mahalapye,1
NORTHEASTDISTRICT,western_union,Madiba,1
CENTRAL,western_union,Lerala,1
NORTHEASTDISTRICT,western_union,Shoshong,1
CENTRAL,western_union,Serule,1
NORTHEASTDISTRICT,western_union,Maunatlala,1
CENTRAL,western_union,Lecheng,1
NORTHEASTDISTRICT,western_union,Jwaneng,1
JWANENG,western_union,Maokane,1
NORTHEASTDISTRICT,western_union,Tutume,1
NORTHEASTDISTRICT,western_union,Masunga,1
NORTHEASTDISTRICT,western_union,Francistown,2
FRANCISTOWN,western_union,Francistown,5
NORTHEASTDISTRICT,western_union,Tatitown,1
FRANCISTOWN,western_union,Tatisiding,1
NORTHEASTDISTRICT,western_union,Selibe Pikwe,1
NORTHEASTDISTRICT,western_union,Selebi Phikwe,1
NORTHEASTDISTRICT,western_union,Sebina,1
CENTRAL,western_union,Maitengwe,1
CENTRAL,western_union,Bobonong,1
NORTHEASTDISTRICT,western_union,Ramokgwebana,1
KWENENG,western_union,Lentsweletau,1
NORTHEASTDISTRICT,western_union,Thamaga,1
NORTHEASTDISTRICT,western_union,Moshupa,1
SOUTHERNDISTRICT,western_union,Kanye,1
NORTHEASTDISTRICT,western_union,Mmasekou,1
NORTHEASTDISTRICT,western_union,Kanye,1
SOUTH,western_union,Mmathethe,1
GABORONE,western_union,Gaborone,21
SOUTHEASTDISTRICT,western_union,Gaborone,1
NORTHEASTDISTRICT,western_union,Lobatse,2
NORTHEASTDISTRICT,western_union,Mogoditshana,1
KWENENG,western_union,Gaborone,1
NORTHEASTDISTRICT,western_union,Metsimotlhabe,1
NORTHEASTDISTRICT,western_union,Goodhope,1
NORTHEASTDISTRICT,western_union,Mochudi,4
NORTHEASTDISTRICT,western_union,Ramotswa,1
KGATLENG,western_union,Mochudi,1
SOUTHEASTDISTRICT,western_union,Ramotswa,1
NORTHEASTDISTRICT,western_union,Taung,1
