State,Place Name,City,Establishments
UNKNOWN,totalenergies,BOBO VILLE,6
UNKNOWN,totalenergies,Dano,2
UNKNOWN,totalenergies,Fada N'Gourma,2
UNKNOWN,totalenergies,Gaoua,4
UNKNOWN,totalenergies,Garango,2
UNKNOWN,totalenergies,OUAGADOUGOU,24
UNKNOWN,totalenergies,Kaya,4
UNKNOWN,totalenergies,Kongoussi,2
UNKNOWN,totalenergies,Koudougou,4
UNKNOWN,totalenergies,Koupela,2
UNKNOWN,totalenergies,OUAGA PROVINCE,21
UNKNOWN,totalenergies,Orodara,2
UNKNOWN,totalenergies,Ouahigouya,4
UNKNOWN,totalenergies,Ouaga Province,1
UNKNOWN,totalenergies,Tenkodogo,2
UNKNOWN,totalenergies,Toma,2
UNKNOWN,totalenergies,Tougan,4
UNKNOWN,totalenergies,Manni,2
UNKNOWN,totalenergies,Ziniare,2
UNKNOWN,totalenergies,Toussiana,2
UNKNOWN,totalenergies,BOBO-DIOULASSO,3
UNKNOWN,totalenergies,Boulsa,1
UNKNOWN,totalenergies,Manga,2
UNKNOWN,totalenergies,Zorgho,2
UNKNOWN,totalenergies,Bobo Dioulasso,14
UNKNOWN,totalenergies,BOBO-DIOULASSO VILLE,2
UNKNOWN,totalenergies,Hounde,3
UNKNOWN,totalenergies,OUAHIGOUYA,2
UNKNOWN,totalenergies,Pô,1
UNKNOWN,totalenergies,Tikare,2
UNKNOWN,totalenergies,OUAGADOUGOU PROVINCE,12
UNKNOWN,totalenergies,Boussé,1
UNKNOWN,totalenergies,Gourcy,2
UNKNOWN,totalenergies,Reo,2
UNKNOWN,totalenergies,Pouytenga,2
UNKNOWN,totalenergies,Djibo,2
UNKNOWN,totalenergies,Toécé,1
UNKNOWN,totalenergies,GUIE,1
UNKNOWN,totalenergies,BOBO-DIOULASSO PROVINCE,12
UNKNOWN,totalenergies,KOULBILA,1
UNKNOWN,totalenergies,KOUDOUGOU,2
UNKNOWN,totalenergies,OUAGADOGOU,1
UNKNOWN,totalenergies,BOUSSOUMA,1
UNKNOWN,totalenergies,Yako,2
UNKNOWN,totalenergies,Loaga,2
UNKNOWN,totalenergies,TENKODOGO,1
UNKNOWN,totalenergies,KOMBISSIRI,1
UNKNOWN,totalenergies,OUAGADOUGOUGOU,1
UNKNOWN,totalenergies,BOROMO,1
UNKNOWN,totalenergies,KANDATENGA,1
UNKNOWN,totalenergies,KOUPELA,1
UNKNOWN,totalenergies,ZINAIRE,1
UNKNOWN,totalenergies,YIMDI,1
UNKNOWN,totalenergies,Bousse,1
UNKNOWN,totalenergies,BOBO - DIOULASSO,1
UNKNOWN,totalenergies,Dedougou,1
UNKNOWN,totalenergies,Di,1
UNKNOWN,totalenergies,Zabre,1
UNKNOWN,totalenergies,Gassan,1
UNKNOWN,totalenergies,Po,1
UNKNOWN,totalenergies,Yaba,1
UNKNOWN,totalenergies,Fada,1
UNKNOWN,visa,GAOUA,1
UNKNOWN,visa,BANFORA,2
UNKNOWN,visa,TENKODOGO,1
UNKNOWN,visa,BOBO DIOULASSO_CENTRE DE CAL,1
UNKNOWN,visa,BOBO DIOULASSO_PRESTI,1
UNKNOWN,visa,DIAPAGA,1
UNKNOWN,visa,POUYTENGA,1
UNKNOWN,visa,BOBO DIOULASSO,5
UNKNOWN,visa,OUAGADOUGOU_CISSIN,1
UNKNOWN,visa,OUAGADOUGOU_PISSY,1
UNKNOWN,visa,OUAGADOUGOU,22
UNKNOWN,visa,GOUNGHIN,1
UNKNOWN,visa,DASSASGO,1
UNKNOWN,visa,YENNEGA,1
UNKNOWN,visa,FADA,2
UNKNOWN,visa,OUAGADOUGOU_SIAO,1
UNKNOWN,visa,OUAGADOUGOU_SIEG1,1
UNKNOWN,visa,OUAGADOUGOU_OUAHIGOUYA,1
UNKNOWN,visa,OUAGADOUGOU_TENKODO,1
UNKNOWN,visa,OUAGADOUGOU_TRAME,1
UNKNOWN,visa,OUAGADOUGOU_SANKARY,1
UNKNOWN,visa,OUAGADOUGOU_KONGOUS,1
UNKNOWN,visa,OUAGADOUGOU_SIEG2,1
UNKNOWN,visa,KOUDOUGOU_BENEBSOUKA,1
UNKNOWN,visa,OUAGADOUGOU_1200,1
UNKNOWN,visa,BENDOGO,1
UNKNOWN,visa,TAMPOUY,1
UNKNOWN,visa,KOUDOUGOU_UNIVERSITE,1
UNKNOWN,visa,KOUDOUGOU,1
UNKNOWN,visa,KAYA,1
UNKNOWN,visa,DEDOUGOU,1
UNKNOWN,visa,OUAHIGOUYA,1
UNKNOWN,visa,DORI,1
KENEDOUGOU,western_union,Orodara,2
KENEDOUGOU,western_union,Banzon,1
COMOE,western_union,Banfora,6
HOUET,western_union,Bobo Dioulasso,42
HOUET,western_union,Bobo-dioulasso,7
PASSORE,western_union,Samba,1
BOULKIEMDE,western_union,Koudougou,14
UNKNOWN,western_union,Boulkiemde,1
BOULKIEMDE,western_union,Sabou,1
YATENGA,western_union,Ouahigouya,4
SOUROU,western_union,Tougan,1
ZONDOMA,western_union,Gourcy,1
BAM,western_union,Kongoussi,1
YATENGA,western_union,Yako,1
KADIOGO,western_union,Ouagadougou,418
BOULGOU,western_union,Boussouma,4
SISSILI,western_union,Leo,3
SANGUIE,western_union,Tita,1
PONI,western_union,Kampti,1
IOBA,western_union,Dano,1
PONI,western_union,Gaoua,2
MOUHOUN,western_union,Tcheriba,1
MOUHOUN,western_union,Safane,1
BANWA,western_union,Dedougou,1
MOUHOUN,western_union,Dedougou,4
BALE,western_union,Boromo,3
BALES,western_union,Boromo,1
BOULGOU,western_union,Tenkodogo,11
TUY,western_union,Hounde,4
BURKINAFASO,western_union,Bobo Dioulasso,3
COMOE,western_union,Niangoloko,1
BOUGOURIBA,western_union,Diebougou,2
KADIOGO,western_union,Bobo Dioulasso,2
HOUET,western_union,Bobo- Dioulasso,1
BOULGOU,western_union,Garango,8
NAHOURI,western_union,Po,3
SANMATENGA,western_union,Kaya,3
BOULKIEMDE,western_union,Nanoro,1
UNKNOWN,western_union,Kaya,1
PASSORE,western_union,Ouagadougou,1
KOURWEOGO,western_union,Bousse,1
BOULKIEMDE,western_union,Kokologo,2
KADIOGO,western_union,Saaba,5
KOURWEOGO,western_union,Sourgoubila,1
KADIOGO,western_union,Kadiogo,1
KADIOGO,western_union,Tanghin Dassouri,1
UNKNOWN,western_union,Kadiogo,1
BURKINAFASO,western_union,Ouagadougou,2
UNKNOWN,western_union,Ouagadougou,5
KADIOGO,western_union,Ziniare,1
OUBRITENGA,western_union,Ziniare,2
SENO,western_union,Dori,2
KADIOGO,western_union,Ouagdougou,2
ZOUNDWEOGO,western_union,Manga,3
KADIAOGO,western_union,Ouagadougou,1
KADIOGO,western_union,00788698gou,1
BOULGOU,western_union,Beguedo,8
BAZEGA,western_union,Kombissiri,3
KADIOGO,western_union,Kombissiri,1
NAMENTENGA,western_union,Boulsa,1
BAZEGA,western_union,Sapone,1
GANZOURGOU,western_union,Mogtedo,1
GANZOURGOU,western_union,Tenkodogo,1
GANZOURGOU,western_union,Zorgho,1
KOURITENGA,western_union,Pouytenga,3
GANZOURGOU,western_union,Boudri,1
KOURITENGA,western_union,Koupela,3
GOURMA,western_union,Fada N Gourma,4
BOULGOU,western_union,Torla,1
BOULGOU,western_union,Komtoega,1
KADIOGO,western_union,Beguedo,1
BOULGOU,western_union,Niaogho,1
KADIOGO,western_union,Niaogho,1
GOURMA,western_union,Fada Ngourma,1
KOULPELOGO,western_union,Cinkanse,1
UNKNOWN,western_union,Tenkodogo,1
ZOUNDWEOGO,western_union,Komboussougou,1
ZOUNDWEOGO,western_union,Gomboussougou,1
BURKINAFASO,western_union,Manga,1
NAHOURI,western_union,Tiebele Corabie,1
KOULPELOGO,western_union,Ouargaye,1
BOULGOU,western_union,Zabre,1
BOULGOU,western_union,Bagre,1
