State,Place Name,City,Establishments
KOSOVO,western_union,Obiliq,1
PRISHTINA,western_union,Obiliq,1
KOSOVO,western_union,Shillove,1
KOSOVO,western_union,Kufce,1
SKENDERAJ,western_union,Skenderaj,1
KOSOVO,western_union,Gjilan,1
PRISHTINA,western_union,Prshtine,1
KOSOVO,western_union,Pasjan,1
ISTOG,western_union,Istog,2
KOSOVO,western_union,Lipjan,2
GJILAN,western_union,Zheger,1
LIPJAN,western_union,Lipjan,2
ISTOG,western_union,Vrelle,1
PRISHTINA,western_union,Drenas,2
PRISHTINA,western_union,Gllogoc,1
GJILAN,western_union,Viti,4
PRISHTINA,western_union,Kamaran,1
ISTOG,western_union,Banja E Pejes,1
GJILAN,western_union,Pozhoran,1
KOSOVO,western_union,Gllogoc,1
FERIZAJ,western_union,Ferizaj,12
KLINE,western_union,Kline,2
PRIZREN,western_union,Kijeve,2
PEJA,western_union,Peje,8
SHTIME,western_union,Shtime,1
KOSOVO,western_union,Ferizaj,3
KOSOVO,western_union,Peje,1
KOSOVO,western_union,Malisheve,2
MALISHEVE,western_union,Malisheve,4
HANIIELEZIT,western_union,Hani I Elezit,1
KOSOVO,western_union,Suhareke,1
PRIZREN,western_union,Suhareke,4
RAHOVEC,western_union,Rahovec,3
DECAN,western_union,Decan,1
KACANIK,western_union,Kacanik,1
GJAKOVA,western_union,Gjakove,10
KOSOVO,western_union,Mamushe,1
KOSOVO,western_union,Prizren,3
RAHOVEC,western_union,Xerxe,1
PRIZREN,western_union,Prizren,8
PRIZREN,western_union,Bresane,1
DRAGASH,western_union,Dragash,2
MITROVICA,western_union,Leposavic,1
