State,Place Name,City,Establishments
NUEVOLEÓN,american_eagle_outfitters,Monterrey Nuevo Leon Monterrey,1
NAYARIT,american_eagle_outfitters,Tepic Tepic,1
MORELOS,american_eagle_outfitters,Cuernavaca  Morelos Cuernavaca,1
JALISCO,american_eagle_outfitters,Zapopan Zapopan,4
JALISCO,american_eagle_outfitters,Tlajomulco De Zuniga Tlajomulco,1
JALISCO,american_eagle_outfitters,Puerto Vallarta Puerto Vallarta,1
JALISCO,american_eagle_outfitters,Nilo Tlaquepaque Guadalajara,1
JALISCO,american_eagle_outfitters,Guadalajara Zapopan,1
JALISCO,american_eagle_outfitters,Guadalajara Guadalajara,1
HIDALGO,american_eagle_outfitters,Pachuca De Soto Pachuca de Soto,1
GUANAJUATO,american_eagle_outfitters,Leon León,1
GUANAJUATO,american_eagle_outfitters,De Jerez  Leon León,1
ESTADODEMÉXICO,american_eagle_outfitters,Toluca De Lerdo Toluca de Lerdo,1
ESTADODEMÉXICO,american_eagle_outfitters,San Luis Potosí San Luis Potosí,1
ESTADODEMÉXICO,american_eagle_outfitters,Quintana Roo Cancún,1
ESTADODEMÉXICO,american_eagle_outfitters,Providencia Metepec,1
ESTADODEMÉXICO,american_eagle_outfitters,Pan De Juarez Naucalpan de Juárez,1
ESTADODEMÉXICO,american_eagle_outfitters,Nuevo Leon,1
ESTADODEMÉXICO,american_eagle_outfitters,Municipio  Naucalpan Juarez Naucalpan de Juárez,1
ESTADODEMÉXICO,american_eagle_outfitters,Mixcoac Benito Juárez,1
ESTADODEMÉXICO,american_eagle_outfitters,Mcpio  Lerma De Villada  C P Lerma de Villada,1
ESTADODEMÉXICO,american_eagle_outfitters,Lerma Lerma,1
ESTADODEMÉXICO,american_eagle_outfitters,Jalisco Guadalajara,1
ESTADODEMÉXICO,american_eagle_outfitters,Hda Del Parque  Cuautitlan Cuautitlan Izacalli,1
ESTADODEMÉXICO,american_eagle_outfitters,Estado de México Ciudad López Mateos,1
ESTADODEMÉXICO,american_eagle_outfitters,Cuautitlan Izcalli Cuatitlan Izcalli,1
ESTADODEMÉXICO,american_eagle_outfitters,Coahuila Torreón,1
CIUDADDEMÉXICO,american_eagle_outfitters,Tlalpan Tlalpan,2
CIUDADDEMÉXICO,american_eagle_outfitters,Tirado Iztapalapa Iztapalapa,1
CIUDADDEMÉXICO,american_eagle_outfitters,Terreros Coyoacan Coyoacán,1
CIUDADDEMÉXICO,american_eagle_outfitters,Miguel Hidalgo Miguel Hidalgo,1
CIUDADDEMÉXICO,american_eagle_outfitters,Cuauhtemoc Cuauhtémoc,1
CIUDADDEMÉXICO,american_eagle_outfitters,Cuauhtemoc Cuauhtemoc,1
CIUDADDEMÉXICO,american_eagle_outfitters,Cuajimalpa De Mor Cuajimalpa de Morelos,1
CIUDADDEMÉXICO,american_eagle_outfitters,Coyoacan Coyoacán,1
CIUDADDEMÉXICO,american_eagle_outfitters,Ciudad De Mx Cdmx Mx Cuajimalpa de Morelos,1
CIUDADDEMÉXICO,american_eagle_outfitters,Ciudad De Mexico Coyoacán,1
CIUDADDEMÉXICO,american_eagle_outfitters,Ciudad De Mexico  Cdmx Miguel Hidalgo,1
CIUDADDEMÉXICO,american_eagle_outfitters,Benito Juarez Ciudad de México,1
CIUDADDEMÉXICO,american_eagle_outfitters,Benito Juarez Benito Juárez,1
CIUDADDEMÉXICO,american_eagle_outfitters,Azcapotzalco Azcapotzalco,1
CHIHUAHUA,american_eagle_outfitters,Chihuahua Chihuahua,1
CHIAPAS,american_eagle_outfitters,Tuxtla Gutierrez Tuxtla Gutierrez,1
BAJACALIFORNIASUR,american_eagle_outfitters,B C Tijuana,1
AGUASCALIENTES,american_eagle_outfitters,Aguascalientes Aguascalientes,1
QUINTANAROO,anytime_fitness,Cancún,1
MEXICOSTATE,anytime_fitness,Valle de Chalco,1
GUANAJUATO,anytime_fitness,Irapuato,1
SONORA,anytime_fitness,Hermosillo,1
SANLUISPOTOSI,anytime_fitness,San Luis Potosí,1
JALISCO,anytime_fitness,Zapopan,8
CHIHUAHUA,anytime_fitness,Chihuahua,1
CHIAPAS,anytime_fitness,Tuxtla Gutiérrez,1
TLAXCALA,anytime_fitness,Tlaxcala,1
COLIMA,anytime_fitness,Colima,1
VERACRUZ,anytime_fitness,Cordoba,1
GUANAJUATO,anytime_fitness,Leon,1
CHIHUAHUA,anytime_fitness,Ciudad Juárez,1
JALISCO,anytime_fitness,Puerto Vallarta,1
QUERÉTARO,anytime_fitness,Querétaro,3
QUERÉTARO,anytime_fitness,El Marqués,2
PUEBLA,anytime_fitness,Puebla,3
SINALOA,anytime_fitness,Mazatlan,1
GUANAJUATO,anytime_fitness,León,3
COAHUILA,anytime_fitness,Saltillo,1
BAJACALIFORNIA,anytime_fitness,Mexicali,1
YUCATAN,anytime_fitness,Mérida,2
CDMX,anytime_fitness,Estado de México,1
CHIAPAS,anytime_fitness,Tapachula,1
JALISCO,anytime_fitness,Tepatitlán de Morelos,1
PUEBLA,anytime_fitness,Tehuacán,1
JALISCO,anytime_fitness,Guadalajara,5
MICHOACAN,anytime_fitness,Peribán de Ramos,1
HIDALGO,anytime_fitness,Pachuca,1
VERACRUZ,anytime_fitness,Orizaba,1
VERACRUZ,anytime_fitness,Boca del Río,2
NAYARIT,anytime_fitness,Tepic,1
CHIHUAHUA,anytime_fitness,Ciudad Juarez,1
CDMX,anytime_fitness,México,1
DURANGO,anytime_fitness,Durango,1
BAJACALIFORNIA,anytime_fitness,Playas de Rosarito,1
QUERÉTARO,anytime_fitness,San Juan del Rio,1
PUEBLA,anytime_fitness,Cholula,2
CDMX,anytime_fitness,Ciudad de México,4
YUCATAN,anytime_fitness,Merida,1
QUERÉTARO,anytime_fitness,Queretaro,2
CDMX,anytime_fitness,Iztapalapa,1
SINALOA,anytime_fitness,Culiacán,3
JALISCO,anytime_fitness,San Pedro Tlaquepaque,1
GUANAJUATO,anytime_fitness,Celaya,2
QUERÉTARO,anytime_fitness,Juriquilla,1
JALISCO,anytime_fitness,Tlajomulco de Zúñiga,1
COLIMA,anytime_fitness,Manzanillo,1
TABASCO,anytime_fitness,Villahermosa,2
CAMPECHE,anytime_fitness,Ciudad del Carmen,1
NAYARIT,anytime_fitness,Bahia de Banderas,1
QUINTANAROO,anytime_fitness,Playa del Carmen,1
MEXICOSTATE,anytime_fitness,Metepec,2
VERACRUZ,anytime_fitness,Xalapa,1
CDMX,anytime_fitness,Cuidad de México,1
MEXICOSTATE,anytime_fitness,NAUCALPAN DE JUAREZ,1
COAHUILA,anytime_fitness,Torreón,1
AGUASCALIENTES,anytime_fitness,Aguascalientes,1
CHIHUAHUA,anytime_fitness,Nuevo Casas Grandes,1
VERACRUZ,anytime_fitness,Veracruz,1
HIDALGO,anytime_fitness,Mineral de la Reforma,1
CIUDADDEMÉXICO,apple,Del. Cuajimalpa,1
CIUDADDEMÉXICO,apple,Ciudad de México,1
MEX,ashley_furniture,Saltillo,1
MEX,ashley_furniture,Guadalupe,1
NLE,ashley_furniture,San Pedro,1
NLE,ashley_furniture,San Nicol&#225;s de los Garza,1
BCN,ashley_furniture,Tijuana,1
CHH,ashley_furniture,Chihuahua,1
AGUASCALIENTES,audi,Aguascalientes,1
BAJACALIFORNIA,audi,Tijuana,1
BAJACALIFORNIA,audi,Mexicali,1
BAJACALIFORNIASUR,audi,San José del Cabo,1
COAHUILA,audi,Torreón,1
COAHUILA,audi,Saltillo,1
CHIAPAS,audi,Tuxtla Gutiérrez,1
CHIHUAHUA,audi,Chihuahua,1
DURANGO,audi,Durango,1
GUANAJUATO,audi,León,1
GUANAJUATO,audi,Celaya,1
GUANAJUATO,audi,Irapuato,1
GUERRERO,audi,Acapulco de Juárez,1
HIDALGO,audi,Pachuca,1
JALISCO,audi,Zapopan,2
JALISCO,audi,Guadalajara,1
MEXICO,audi,Huixquilucan,1
MORELOS,audi,Metepec,1
MEXICO,audi,Atizapán,1
MICHOACAN,audi,Morelia,1
MORELOS,audi,Cuernavaca,1
NUEVOLEON,audi,San Pedro Garza Garcia,3
NUEVOLEON,audi,Monterrey,1
OAXACA,audi,Oaxaca de Juárez,1
PUEBLA,audi,Puebla,2
PUEBLA,audi,San José Chiapa,1
QUERETARO,audi,Querétaro,2
QUINTANAROO,audi,Cancun,1
SANLUISPOTOSI,audi,San Luis Potosí,1
SINALOA,audi,Culiacán,1
SONORA,audi,Hermosillo,1
TABASCO,audi,Villahermosa,1
VERACRUZ,audi,Veracruz,1
YUCATAN,audi,Mérida,1
MEXICO,audi,Estado de México,1
MEXICOCITY,audi,Mexico D.F.,5
MEXICO,audi,Mexico D.F.,1
MEXICOCITY,audi,Ciudad de México,1
AGS,aveda,AGUASCALIENTES,1
CMX,aveda,CUAUHTEMOC,1
NL,aveda,MONTERREY,1
MEXICALI,avis,Mexicali,1
TIJUANA,avis,Tijuana,1
CIUDADJUAREZ,avis,Ciudad Juarez,1
GUADALAJARA,avis,Guadalajara,1
COLRINCONADADELBOSQUE,avis,Guadalajara,1
COLONIAPROVIDENCIA,avis,Guadalajara,1
VILLAHERMOSA,avis,Villahermosa,1
VERACRUZ,avis,Veracruz,1
COLFRANCISCOSARABIA,avis,Chiapa De Corzo,1
TULUM,avis,Tulum,3
FRANCISCOSARABIAINTLAIRPORT,avis,Torreon,1
SANPEDROTOTOLTERPEC,avis,Toluca De Lerdo,1
ADVENTURASAKUMALQR,avis,Tulum,1
TAMPICO,avis,Tampico,1
MONTERREY,avis,Monterrey,1
INSIDEHOTELREALDEMINAS,avis,San Luis Potosi,1
COLCENTER,avis,Cabo San Lucas,1
INTLAPOPLANDEGUADALUPE,avis,Saltillo,1
QUERETARO,avis,Queretaro,1
NO5BAHIADEBANDERAS,avis,Nayarit,1
HOTELZONE,avis,Cancun,1
ZONAHOTELERA,avis,Cancun,2
INFRONTOFWESTINLAGUNAMAR,avis,Cancun,1
CANCUN,avis,Cancun,2
ACROSSFROMEMPORIOHOTEL,avis,Cancun,1
CANCUNPTOMORELOSKM662150,avis,Cancun,1
INHOTELLOBBY,avis,Puerto Vallarta,1
PUERTOVALLARTA,avis,Puerto Vallarta,1
KM25,avis,Queretaro,1
BAHIAPETEMPICH,avis,Puerto Morelos,1
324FEDMARITIMASM11MZ9LT10,avis,Puerto Morelos,1
SM11MZ4LOTE1G1,avis,Puerto Morelos,1
PUERTOMORELOS,avis,Puerto Morelos,1
COZUMEL,avis,Cozumel,2
MUELLEFISCAL,avis,Cozumel,1
PLAYADELCARMEN,avis,Playa del Carmen,1
CORASOLINSIDESECRETSMOXCHE,avis,Playa del Carmen,1
LOCAL207,avis,Playa del Carmen,1
FEDMARITIMEMUELLEFISCAL,avis,Playa del Carmen,1
CARRETERAFEDERAL307,avis,Playa del Carmen,1
LOTE2COLGONZALOGUERRERO,avis,Playa del Carmen,1
BAJACALIFORNIA,avis,Cabo San Lucas,1
CABOSANLUCAS,avis,Cabo San Lucas,1
LOTE27COLLASVEREDAS,avis,San Jose Del Cabo,1
SANJOSEDELCABO,avis,San Jose Del Cabo,1
SNLAPLAYITA,avis,San Jose Del Cabo,1
COLZONAHOTELERA,avis,San Jose Del Cabo,1
SOLEDADDEGRACIANOSANCHEZ,avis,San Luis Potosi,1
BESIDECROWNEPLAZAHOTEL,avis,Monterrey,1
COLONIAVALLEORIENTE,avis,San Pedro,1
ESQSOLORIENTE,avis,Tulum,1
COLCENTRO,avis,Tuxtla Gutierrez,1
HUEJOTZINGO,avis,Puebla,1
COLSANRAFAELORIENTE,avis,Puebla,1
MEXICOCITY,avis,Mexico City,2
NORTESKYCITY,avis,Merida,1
COLAEROPUERTORAFAELBUELNA,avis,Mazatlan,1
SABALOCOUNTRYSABALOPLAZA,avis,Mazatlan,1
LEONDELBAJIO,avis,Leon,1
SNINTMID1306,avis,Merida,1
LAPAZ,avis,La Paz,1
COLCENTRO,avis,La Paz,1
HERMOSILLO,avis,Hermosillo,1
COLONIABACHIGUALATOSINALOA,avis,Culiacan,1
COLPITIC,avis,Hermosillo,1
CHIHUAHUA,avis,Chihuahua,2
MERIDA,avis,Merida,1
INFRONTOFHYATTHOTEL,avis,Mexico City,1
SECRETSPAYABALNCA,avis,Cancun,1
PMIISM3LT1MZ1,avis,Cancun,2
BENITOJUAREZINTLAIRPORT,avis,Mexico City,1
COLCENTRODELCUAUHTEMOCCTR,avis,Mexico City,1
INSIDEHOTEL,avis,Bahias De Huatulco,2
AGUASCALIENTES,avis,Aguascalientes,1
JARDINESDELACONCEPCION,avis,Aguascalientes,1
SALINACRUZKM237,avis,Bahias De Huatulco,1
UNKNOWN,banco_del_bienestar_mx,CUAUHTEMOC,3
UNKNOWN,banco_del_bienestar_mx,IZTAPALAPA,3
UNKNOWN,banco_del_bienestar_mx,NEZAHUALCOYOTL,1
UNKNOWN,banco_del_bienestar_mx,NAUCALPAN DE JUAREZ,2
UNKNOWN,banco_del_bienestar_mx,BENITO JUAREZ,3
UNKNOWN,banco_del_bienestar_mx,COYOACAN,1
UNKNOWN,banco_del_bienestar_mx,VENUSTIANO CARRANZA,3
UNKNOWN,banco_del_bienestar_mx,GUSTAVO A. MADERO,3
UNKNOWN,banco_del_bienestar_mx,XOCHIMILCO,2
UNKNOWN,banco_del_bienestar_mx,COACALCO DE BERRIOZABAL,1
UNKNOWN,banco_del_bienestar_mx,ECATEPEC,3
UNKNOWN,banco_del_bienestar_mx,LA PAZ,1
UNKNOWN,banco_del_bienestar_mx,VALLE DE CHALCO SOLIDARIDAD,1
UNKNOWN,banco_del_bienestar_mx,TLALPAN,1
UNKNOWN,banco_del_bienestar_mx,NICOLAS ROMERO,1
UNKNOWN,banco_del_bienestar_mx,CUAUTITLAN,1
UNKNOWN,banco_del_bienestar_mx,MIGUEL HIDALGO,1
UNKNOWN,banco_del_bienestar_mx,AZCAPOTZALCO,1
UNKNOWN,banco_del_bienestar_mx,ATIZAPAN DE ZARAGOZA,1
UNKNOWN,banco_del_bienestar_mx,CHALCO,1
UNKNOWN,banco_del_bienestar_mx,ALVARO OBREGON,4
UNKNOWN,banco_del_bienestar_mx,MILPA ALTA,1
UNKNOWN,banco_del_bienestar_mx,CUAUTITLAN IZCALLI,1
UNKNOWN,banco_del_bienestar_mx,TLALNEPANTLA DE BAZ,1
UNKNOWN,banco_del_bienestar_mx,IZTACALCO,1
UNKNOWN,banco_del_bienestar_mx,TLAHUAC,1
UNKNOWN,banco_del_bienestar_mx,IXTAPALUCA,1
UNKNOWN,banco_del_bienestar_mx,ACAPULCO DE JUAREZ,1
UNKNOWN,banco_del_bienestar_mx,CAMPECHE,1
UNKNOWN,banco_del_bienestar_mx,JUAREZ,2
UNKNOWN,banco_del_bienestar_mx,CAJEME,1
UNKNOWN,banco_del_bienestar_mx,CIUDAD VALLES,1
UNKNOWN,banco_del_bienestar_mx,COATZACOALCOS,1
UNKNOWN,banco_del_bienestar_mx,COLIMA,1
UNKNOWN,banco_del_bienestar_mx,CORDOBA,1
UNKNOWN,banco_del_bienestar_mx,CUERNAVACA,1
UNKNOWN,banco_del_bienestar_mx,CULIACAN,1
UNKNOWN,banco_del_bienestar_mx,CHIHUAHUA,1
UNKNOWN,banco_del_bienestar_mx,DURANGO,1
UNKNOWN,banco_del_bienestar_mx,MERIDA,1
UNKNOWN,banco_del_bienestar_mx,HERMOSILLO,1
UNKNOWN,banco_del_bienestar_mx,XALAPA,2
UNKNOWN,banco_del_bienestar_mx,"PAZ, LA",1
UNKNOWN,banco_del_bienestar_mx,AHOME,1
UNKNOWN,banco_del_bienestar_mx,MATAMOROS,2
UNKNOWN,banco_del_bienestar_mx,MAZATLAN,1
UNKNOWN,banco_del_bienestar_mx,MEXICALI,2
UNKNOWN,banco_del_bienestar_mx,MONTERREY,2
UNKNOWN,banco_del_bienestar_mx,MORELIA,1
UNKNOWN,banco_del_bienestar_mx,NOGALES,2
UNKNOWN,banco_del_bienestar_mx,OAXACA DE JUAREZ,2
UNKNOWN,banco_del_bienestar_mx,ORIZABA,1
UNKNOWN,banco_del_bienestar_mx,PACHUCA DE SOTO,2
UNKNOWN,banco_del_bienestar_mx,POZA RICA DE HIDALGO,1
UNKNOWN,banco_del_bienestar_mx,PUEBLA,4
UNKNOWN,banco_del_bienestar_mx,QUERETARO,2
UNKNOWN,banco_del_bienestar_mx,REYNOSA,2
UNKNOWN,banco_del_bienestar_mx,SALTILLO,1
UNKNOWN,banco_del_bienestar_mx,SAN LUIS POTOSI,2
UNKNOWN,banco_del_bienestar_mx,TAPACHULA,2
UNKNOWN,banco_del_bienestar_mx,TEPIC,1
UNKNOWN,banco_del_bienestar_mx,TEZIUTLAN,1
UNKNOWN,banco_del_bienestar_mx,TIJUANA,3
UNKNOWN,banco_del_bienestar_mx,TOLUCA,2
UNKNOWN,banco_del_bienestar_mx,TORREON,1
UNKNOWN,banco_del_bienestar_mx,TUXTLA GUTIERREZ,2
UNKNOWN,banco_del_bienestar_mx,URUAPAN,2
UNKNOWN,banco_del_bienestar_mx,VERACRUZ,3
UNKNOWN,banco_del_bienestar_mx,CENTRO,2
UNKNOWN,banco_del_bienestar_mx,VICTORIA,1
UNKNOWN,banco_del_bienestar_mx,IRAPUATO,2
UNKNOWN,banco_del_bienestar_mx,MINATITLAN,2
UNKNOWN,banco_del_bienestar_mx,IGUALA DE LA INDEPENDENCIA,1
UNKNOWN,banco_del_bienestar_mx,ZAMORA,1
UNKNOWN,banco_del_bienestar_mx,GUADALAJARA,3
UNKNOWN,banco_del_bienestar_mx,ZACATECAS,1
UNKNOWN,banco_del_bienestar_mx,JUCHITAN DE ZARAGOZA,1
UNKNOWN,banco_del_bienestar_mx,CIUDAD GUZMAN,1
UNKNOWN,banco_del_bienestar_mx,PUERTO VALLARTA,1
UNKNOWN,banco_del_bienestar_mx,MONCLOVA,1
UNKNOWN,banco_del_bienestar_mx,ENSENADA,1
UNKNOWN,banco_del_bienestar_mx,CELAYA,1
UNKNOWN,banco_del_bienestar_mx,TETELA DE OCAMPO,1
UNKNOWN,banco_del_bienestar_mx,TLAXCALA,1
UNKNOWN,banco_del_bienestar_mx,CUAUTLA,1
UNKNOWN,banco_del_bienestar_mx,SAN NICOLAS DE LOS GARZA,1
UNKNOWN,banco_del_bienestar_mx,GUADALUPE,2
UNKNOWN,banco_del_bienestar_mx,CARDENAS,1
UNKNOWN,banco_del_bienestar_mx,CHILPANCINGO DE LOS BRAVO,3
UNKNOWN,banco_del_bienestar_mx,COSAMALOAPAN,1
UNKNOWN,banco_del_bienestar_mx,ZAPOPAN,1
UNKNOWN,banco_del_bienestar_mx,TLAQUEPAQUE,2
UNKNOWN,banco_del_bienestar_mx,FRESNILLO,1
UNKNOWN,banco_del_bienestar_mx,JALPA,1
UNKNOWN,banco_del_bienestar_mx,JEREZ,1
UNKNOWN,banco_del_bienestar_mx,SOMBRERETE,1
UNKNOWN,banco_del_bienestar_mx,TLALTENANGO DE SANCHEZ ROMAN,1
UNKNOWN,banco_del_bienestar_mx,CINTALAPA,1
UNKNOWN,banco_del_bienestar_mx,SAN CRISTOBAL DE LAS CASAS,1
UNKNOWN,banco_del_bienestar_mx,CIUDAD IXTEPEC,1
UNKNOWN,banco_del_bienestar_mx,SANTA LUCIA DEL CAMINO,1
UNKNOWN,banco_del_bienestar_mx,ZIMATLAN DE ALVAREZ,1
UNKNOWN,banco_del_bienestar_mx,JALOSTOTITLAN,1
UNKNOWN,banco_del_bienestar_mx,LAGOS DE MORENO,1
UNKNOWN,banco_del_bienestar_mx,SAN JUAN DE LOS LAGOS,1
UNKNOWN,banco_del_bienestar_mx,TEPATITLAN DE MORELOS,1
UNKNOWN,banco_del_bienestar_mx,LEON,1
UNKNOWN,banco_del_bienestar_mx,AGUASCALIENTES,1
UNKNOWN,banco_del_bienestar_mx,ZITACUARO,1
UNKNOWN,banco_del_bienestar_mx,HIDALGO,1
UNKNOWN,banco_del_bienestar_mx,PATZCUARO,1
UNKNOWN,banco_del_bienestar_mx,LA PIEDAD,1
UNKNOWN,banco_del_bienestar_mx,LAZARO CARDENAS,2
UNKNOWN,banco_del_bienestar_mx,APATZINGAN,1
UNKNOWN,banco_del_bienestar_mx,JIQUILPAN,1
UNKNOWN,banco_del_bienestar_mx,"BARCA, LA",1
UNKNOWN,banco_del_bienestar_mx,IZUCAR DE MATAMOROS,1
UNKNOWN,banco_del_bienestar_mx,CHALCHICOMULA DE SESMA,1
UNKNOWN,banco_del_bienestar_mx,TULA DE ALLENDE,1
UNKNOWN,banco_del_bienestar_mx,TULANCINGO DE BRAVO,1
UNKNOWN,banco_del_bienestar_mx,SAN JUAN DEL RIO,1
UNKNOWN,banco_del_bienestar_mx,SAN ANDRES TUXTLA,1
UNKNOWN,banco_del_bienestar_mx,ACAYUCAN,1
UNKNOWN,banco_del_bienestar_mx,MARTINEZ DE LA TORRE,1
UNKNOWN,banco_del_bienestar_mx,YAUTEPEC,1
UNKNOWN,banco_del_bienestar_mx,ZACATEPEC DE HIDALGO,1
UNKNOWN,banco_del_bienestar_mx,JOJUTLA,1
UNKNOWN,banco_del_bienestar_mx,TEXCOCO,1
UNKNOWN,banco_del_bienestar_mx,"ORO, EL",1
UNKNOWN,banco_del_bienestar_mx,SAN FRANCISCO DEL RINCON,1
UNKNOWN,banco_del_bienestar_mx,ALLENDE,1
UNKNOWN,banco_del_bienestar_mx,DOLORES HIDALGO,1
UNKNOWN,banco_del_bienestar_mx,TECOMAN,1
UNKNOWN,banco_del_bienestar_mx,MANZANILLO,1
UNKNOWN,banco_del_bienestar_mx,SALVADOR ALVARADO,1
UNKNOWN,banco_del_bienestar_mx,GUASAVE,1
UNKNOWN,banco_del_bienestar_mx,HIDALGO DEL PARRAL,1
UNKNOWN,banco_del_bienestar_mx,DELICIAS,1
UNKNOWN,banco_del_bienestar_mx,NAVOJOA,1
UNKNOWN,banco_del_bienestar_mx,SAN LUIS RIO COLORADO,1
UNKNOWN,banco_del_bienestar_mx,CARMEN,1
UNKNOWN,banco_del_bienestar_mx,SAN JUAN BAUTISTA TUXTEPEC,1
UNKNOWN,banco_del_bienestar_mx,MATEHUALA,1
UNKNOWN,banco_del_bienestar_mx,NUEVO LAREDO,2
UNKNOWN,banco_del_bienestar_mx,RIO BRAVO,1
UNKNOWN,banco_del_bienestar_mx,"MANTE, EL",1
UNKNOWN,banco_del_bienestar_mx,TAMPICO,1
UNKNOWN,banco_del_bienestar_mx,CHETUMAL,1
UNKNOWN,banco_del_bienestar_mx,TEOTIHUACAN,1
