State,Place Name,City,Establishments
DUBLIN,allied_irish_banks_ie,Cornelscourt Dublin 18,1
DUBLIN,allied_irish_banks_ie,Ballymount Dublin 22,1
CLARE,allied_irish_banks_ie,unknown,5
CAVAN,allied_irish_banks_ie,unknown,1
CARLOW,allied_irish_banks_ie,unknown,2
UNKNOWN,alstom,unknown,2
DUBLIN,anytime_fitness,Clondalkin,1
DUBLIN,anytime_fitness,Kilmainham,1
DUBLIN,anytime_fitness,Co. Dublin,1
KILDARE,anytime_fitness,Maynooth,1
CORK,anytime_fitness,Ballincollig (Cork),1
COOFFALY,an_post_ie,Banagher,1
COOFFALY,an_post_ie,Cloghan,1
COGALWAY,an_post_ie,Ballinasloe,8
COOFFALY,an_post_ie,Shannonbridge,1
COOFFALY,an_post_ie,Birr,2
COOFFALY,an_post_ie,Crinkle,1
COOFFALY,an_post_ie,Ferbane,1
COOFFALY,an_post_ie,Kilcormac,1
COGALWAY,an_post_ie,Portumna,1
COWESTMEATH,an_post_ie,Ballinahowen,1
COGALWAY,an_post_ie,Creagh,1
COOFFALY,an_post_ie,Shinrone,1
COTIPPERARY,an_post_ie,Borriskane,1
COOFFALY,an_post_ie,Ballycumber,1
COOFFALY,an_post_ie,Tullamore,6
COWESTMEATH,an_post_ie,Athlone,4
COROSCOMMON,an_post_ie,Athlone,1
COTIPPERARY,an_post_ie,Cloughjordan,1
COTIPPERARY,an_post_ie,Roscrea,1
COWESTMEATH,an_post_ie,Moate,2
COGALWAY,an_post_ie,Loughrea,4
COOFFALY,an_post_ie,Clara,1
COOFFALY,an_post_ie,Dunkerrin,1
COLAOIS,an_post_ie,Clonaslee,1
COGALWAY,an_post_ie,Woodford,2
COWESTMEATH,an_post_ie,Glasson,1
COGALWAY,an_post_ie,Ahascragh,1
COROSCOMMON,an_post_ie,Curraghboy,1
COLAOIS,an_post_ie,Borris-In-Ossory,1
COROSCOMMON,an_post_ie,Ballinasloe,1
COWESTMEATH,an_post_ie,Kilbeggan,2
COTIPPERARY,an_post_ie,Nenagh,4
COWESTMEATH,an_post_ie,Ballymore,1
COWESTMEATH,an_post_ie,Streamstown,1
COLAOIS,an_post_ie,Mountrath,1
COTIPPERARY,an_post_ie,Newtown,1
COLAOIS,an_post_ie,Errill,1
COLAOIS,an_post_ie,Rathdowney,2
COWESTMEATH,an_post_ie,Castletown Geoghegan,1
COGALWAY,an_post_ie,Ballygar,1
COLAOIS,an_post_ie,Portlaoise,8
COROSCOMMON,an_post_ie,Knockcroghery,1
COLONGFORD,an_post_ie,Ballymahon,1
COTIPPERARY,an_post_ie,Templemore,1
COLAOIS,an_post_ie,Mountmellick,1
COWESTMEATH,an_post_ie,Tyrrellspass,1
COGALWAY,an_post_ie,Newbridge,1
COGALWAY,an_post_ie,Mountbellew,1
COOFFALY,an_post_ie,Daingean,1
COTIPPERARY,an_post_ie,Thurles,5
COCLARE,an_post_ie,Scarriff,1
COTIPPERARY,an_post_ie,Borrisoleigh,1
COLAOIS,an_post_ie,Abbeyleix,3
COLAOIS,an_post_ie,Ballacolla,1
COLONGFORD,an_post_ie,Keenagh,1
COGALWAY,an_post_ie,Craughwell,1
COROSCOMMON,an_post_ie,Roscommon,1
COROSCOMMON,an_post_ie,Castlecoote,1
COGALWAY,an_post_ie,Creggs,1
COWESTMEATH,an_post_ie,Mullingar,6
COWESTMEATH,an_post_ie,Rochfortbridge,1
COGALWAY,an_post_ie,Athenry,3
COGALWAY,an_post_ie,Monivea,1
COCLARE,an_post_ie,Feakle,1
COCLARE,an_post_ie,Killaloe,1
COLAOIS,an_post_ie,Portarlington,2
COWESTMEATH,an_post_ie,Ballynacargy,1
COLAOIS,an_post_ie,Cullahill,1
COLONGFORD,an_post_ie,Lenamore,1
COLONGFORD,an_post_ie,Lanesborough,1
COCLARE,an_post_ie,Caher,1
COLAOIS,an_post_ie,Durrow,1
COOFFALY,an_post_ie,Rhode,1
COGALWAY,an_post_ie,Labane,1
COKILKENNY,an_post_ie,Johnstown,1
COGALWAY,an_post_ie,Kilkerrin,1
COLONGFORD,an_post_ie,Ardagh Village,1
COGALWAY,an_post_ie,Gort,1
COLAOIS,an_post_ie,Attanagh,1
COGALWAY,an_post_ie,Abbeyknockmoy,1
COKILKENNY,an_post_ie,Urlingford,1
COLAOIS,an_post_ie,Stradbally,1
COGALWAY,an_post_ie,Tuam,7
COOFFALY,an_post_ie,Rathangan,1
COGALWAY,an_post_ie,Kilcolgan,1
COWESTMEATH,an_post_ie,Ballinalack,1
COGALWAY,an_post_ie,Clarinbridge,1
COOFFALY,an_post_ie,Clonbullogue,1
COTIPPERARY,an_post_ie,Newport,1
COGALWAY,an_post_ie,Glenamaddy,1
COCLARE,an_post_ie,Broadford,1
COLONGFORD,an_post_ie,Longford,2
COLONGFORD,an_post_ie,Edgeworthstown,1
COKILDARE,an_post_ie,Monasterevin,1
COTIPPERARY,an_post_ie,Hollyford,1
COCLARE,an_post_ie,Tulla,1
COLIMERICK,an_post_ie,Castleconnell,2
COTIPPERARY,an_post_ie,Rossmore,1
COGALWAY,an_post_ie,Oran More,1
COGALWAY,an_post_ie,Turloughmore,1
COOFFALY,an_post_ie,Edenderry,2
COKILKENNY,an_post_ie,Freshford,1
COTIPPERARY,an_post_ie,Clonoulty,1
COLONGFORD,an_post_ie,Newtownforbes,1
COROSCOMMON,an_post_ie,Ballintubber,1
COWESTMEATH,an_post_ie,Kinnegad,1
COLIMERICK,an_post_ie,Murroe,1
COKILDARE,an_post_ie,Rathangan,1
COWESTMEATH,an_post_ie,Killucan,1
COROSCOMMON,an_post_ie,Strokestown,1
COGALWAY,an_post_ie,Claregalway,1
COCLARE,an_post_ie,Kilkishen,1
COKILKENNY,an_post_ie,Castlecomer,2
COLIMERICK,an_post_ie,Doon,1
COGALWAY,an_post_ie,Williamstown,1
COCLARE,an_post_ie,Ardnacrusha,1
COGALWAY,an_post_ie,Briarhill,1
COLIMERICK,an_post_ie,Cappamore,1
COLAOIS,an_post_ie,Ballylinan,1
COTIPPERARY,an_post_ie,Cappawhite,1
COCARLOW,an_post_ie,Crettyard,2
COLONGFORD,an_post_ie,Ballinalee,1
COGALWAY,an_post_ie,Galway,13
COLIMERICK,an_post_ie,Limerick,11
COGALWAY,an_post_ie,Dunmore,1
COWESTMEATH,an_post_ie,Raharney,1
COWESTMEATH,an_post_ie,Coole,1
COROSCOMMON,an_post_ie,Castlerea,2
COKILDARE,an_post_ie,Athy,2
COTIPPERARY,an_post_ie,Dundrum,1
COWESTMEATH,an_post_ie,Castlepollard,1
COKILDARE,an_post_ie,Kildare,2
COKILDARE,an_post_ie,Carbury,1
COGALWAY,an_post_ie,Corrandulla,1
COLIMERICK,an_post_ie,Kileely Road,1
COLONGFORD,an_post_ie,Drumlish,1
COMEATH,an_post_ie,Hill Of Down,1
COTIPPERARY,an_post_ie,Killenaule,1
COCLARE,an_post_ie,Quin,1
COROSCOMMON,an_post_ie,Roosky,1
COCLARE,an_post_ie,Sixmilebridge,1
COLONGFORD,an_post_ie,Granard,1
COLIMERICK,an_post_ie,Pallasgreen,2
COLIMERICK,an_post_ie,Ennis Road,1
COKILKENNY,an_post_ie,Kilmanagh,1
COLIMERICK,an_post_ie,Caherconlish,1
COGALWAY,an_post_ie,Newcastle,1
COROSCOMMON,an_post_ie,Elphin,2
COTIPPERARY,an_post_ie,Cashel,1
COROSCOMMON,an_post_ie,Ballyhaunis,1
COWESTMEATH,an_post_ie,Delvin,1
COKILDARE,an_post_ie,Allenwood,1
COCLARE,an_post_ie,Cratloe,1
COLIMERICK,an_post_ie,Oola,1
COROSCOMMON,an_post_ie,Ballinlough,1
COLIMERICK,an_post_ie,Ballyneety,1
COMEATH,an_post_ie,Longwood,1
COLAOIS,an_post_ie,Carlow,1
COKILKENNY,an_post_ie,Kilkenny,6
COTIPPERARY,an_post_ie,Golden,1
COGALWAY,an_post_ie,Milltown,1
COKILDARE,an_post_ie,Curragh,1
COCLARE,an_post_ie,Ennis,6
COCLARE,an_post_ie,Corofin,1
COCLARE,an_post_ie,Newmarket-On-Fergus,1
COMEATH,an_post_ie,Ballivor,1
COCLARE,an_post_ie,Clarecastle,1
COKILDARE,an_post_ie,Newbridge,4
COGALWAY,an_post_ie,Barna,1
COKILDARE,an_post_ie,Robertstown,1
COCLARE,an_post_ie,Ballyvaughan,1
COKILDARE,an_post_ie,Coill Dubh,1
COMEATH,an_post_ie,Johnstownbridge,1
COTIPPERARY,an_post_ie,Drangan,1
COLAOIS,an_post_ie,Carlow Town,1
COROSCOMMON,an_post_ie,Frenchpark,2
COMAYO,an_post_ie,Claremorris,2
COCLARE,an_post_ie,Shannon,1
COTIPPERARY,an_post_ie,Tipperary,1
COKILDARE,an_post_ie,Ballitore,1
COCARLOW,an_post_ie,Carlow,4
COMEATH,an_post_ie,Enfield,1
COGALWAY,an_post_ie,Headford,1
COGALWAY,an_post_ie,Moycullen,1
COCARLOW,an_post_ie,Old Leighlin,1
COTIPPERARY,an_post_ie,Mullinahone,1
COCAVAN,an_post_ie,Loch Gowna,1
COLEITRIM,an_post_ie,Mohill,1
COLIMERICK,an_post_ie,Patrickswell,1
COKILKENNY,an_post_ie,Callan,1
COGALWAY,an_post_ie,Furbo,1
COMAYO,an_post_ie,Shrule,1
COLIMERICK,an_post_ie,Crecora,1
COKILDARE,an_post_ie,Castledermot,1
COMAYO,an_post_ie,Ballyhaunis,2
COKILDARE,an_post_ie,Prosperous,1
COTIPPERARY,an_post_ie,Fethard,2
COMEATH,an_post_ie,Kells,5
COKILDARE,an_post_ie,Kilcullen,1
COWESTMEATH,an_post_ie,Clonmellon,1
COCARLOW,an_post_ie,Leighlinbridge,1
COCAVAN,an_post_ie,Loughduff,1
COMAYO,an_post_ie,Ballindine,2
COLONGFORD,an_post_ie,Moyne,1
COTIPPERARY,an_post_ie,Emly,1
COMEATH,an_post_ie,Oldcastle,1
COLEITRIM,an_post_ie,Carrick-On-Shannon,4
COLIMERICK,an_post_ie,Pallaskenry,1
COCAVAN,an_post_ie,Mountnugent,1
COLIMERICK,an_post_ie,Hospital,1
COMEATH,an_post_ie,Rathmolyon,1
COKILKENNY,an_post_ie,Bennettsbridge,1
COMEATH,an_post_ie,Athboy,1
COCAVAN,an_post_ie,Arva,1
COWICKLOW,an_post_ie,Dunlavin,1
COKILDARE,an_post_ie,Clane,1
COCLARE,an_post_ie,Inagh,1
COCARLOW,an_post_ie,Muine Bheag,1
COKILKENNY,an_post_ie,Gowran,1
COLIMERICK,an_post_ie,Bruff,1
COKILDARE,an_post_ie,Naas,3
COLIMERICK,an_post_ie,Adare,1
COKILDARE,an_post_ie,Sallins,1
COGALWAY,an_post_ie,Spiddal,1
COMEATH,an_post_ie,Trim,1
COROSCOMMON,an_post_ie,Ballaghadereen,1
COCLARE,an_post_ie,Lisdoonvarna,1
COMEATH,an_post_ie,Summerhill,1
COLIMERICK,an_post_ie,Croom,1
COMEATH,an_post_ie,Fordstown,1
COLEITRIM,an_post_ie,Leitrim Village,1
COWICKLOW,an_post_ie,Baltinglass,1
COROSCOMMON,an_post_ie,Boyle,2
COLIMERICK,an_post_ie,Galbally,1
COKILKENNY,an_post_ie,Windgap,1
COTIPPERARY,an_post_ie,Cahir,2
COKILDARE,an_post_ie,Kilcock,1
COLEITRIM,an_post_ie,Carrigallen,1
COCAVAN,an_post_ie,Ballinagh,1
COKILKENNY,an_post_ie,Goresbridge,1
COCAVAN,an_post_ie,Ballyjamesduff,1
COMAYO,an_post_ie,Cross,1
COKILDARE,an_post_ie,Ballymore Eustace,1
COTIPPERARY,an_post_ie,Clonmel,4
COMAYO,an_post_ie,Knock,1
COCLARE,an_post_ie,Ennistymon,1
COKILKENNY,an_post_ie,Kilmoganny,1
COMEATH,an_post_ie,Carnaross,1
COKILDARE,an_post_ie,Straffan,1
COKILKENNY,an_post_ie,Thomastown,1
COKILDARE,an_post_ie,Kill,2
COCAVAN,an_post_ie,Lisduff,1
COCARLOW,an_post_ie,Rathvilly,1
COCARLOW,an_post_ie,Fenagh,1
COMEATH,an_post_ie,Dunderry,1
COGALWAY,an_post_ie,Oughterard,1
COLIMERICK,an_post_ie,Askeaton,1
COCAVAN,an_post_ie,Virginia,1
COKILKENNY,an_post_ie,Knocktopher,1
COCARLOW,an_post_ie,Tullow,1
COCLARE,an_post_ie,Lissacassey,1
COLIMERICK,an_post_ie,Ballylanders,1
COKILKENNY,an_post_ie,Ballyhale,1
COCLARE,an_post_ie,Kildysart,1
COMAYO,an_post_ie,Cong,1
COMAYO,an_post_ie,Kilkelly,1
COMAYO,an_post_ie,Ballinrobe,1
COKILDARE,an_post_ie,Maynooth,1
COCLARE,an_post_ie,Lehinch,1
COCARLOW,an_post_ie,Ballon,1
COLEITRIM,an_post_ie,Drumshanbo,1
COMEATH,an_post_ie,Kilcloon,1
COLIMERICK,an_post_ie,Kilmallock,2
COCARLOW,an_post_ie,Borris,1
COSLIGO,an_post_ie,Gurteen,1
COWICKLOW,an_post_ie,Blessington,1
COLEITRIM,an_post_ie,Ballinamore,2
COMEATH,an_post_ie,Kilmessan,1
COKILDARE,an_post_ie,Celbridge,3
COCAVAN,an_post_ie,Mullagh,1
COLIMERICK,an_post_ie,Rathkeale,1
COTIPPERARY,an_post_ie,Ardfinnan,1
COLIMERICK,an_post_ie,Kilfinane,1
COCARLOW,an_post_ie,Myshall,1
COCAVAN,an_post_ie,Cavan,1
COMEATH,an_post_ie,Navan,9
COMEATH,an_post_ie,Moynalty,1
COLIMERICK,an_post_ie,Foynes,1
COLIMERICK,an_post_ie,Ballingarry,1
COKILKENNY,an_post_ie,Inistioge,1
COROSCOMMON,an_post_ie,Carrick-On-Shannon,1
COMAYO,an_post_ie,Kiltamagh,1
COKILKENNY,an_post_ie,Graiguenamanagh,1
CODUBLIN,an_post_ie,Newcastle,1
COGALWAY,an_post_ie,Clonbur,1
COTIPPERARY,an_post_ie,Carrick-On-Suir,1
COKILDARE,an_post_ie,Leixlip,1
COMEATH,an_post_ie,Johnstown,1
COGALWAY,an_post_ie,Ballynahown,1
CODUBLIN,an_post_ie,Rathcoole,1
COLIMERICK,an_post_ie,Shanagolden,1
COCAVAN,an_post_ie,Stradone,1
COCARLOW,an_post_ie,Hacketstown,1
COMAYO,an_post_ie,Charlestown,1
COCLARE,an_post_ie,Miltown Malbay,1
COMEATH,an_post_ie,Dunshaughlin,1
COTIPPERARY,an_post_ie,Ballyporeen,1
COTIPPERARY,an_post_ie,Newcastle,1
COMAYO,an_post_ie,Balla,1
COKILKENNY,an_post_ie,Piltown,2
CODUBLIN,an_post_ie,Saggart,1
CODUBLIN,an_post_ie,Lucan,3
COMEATH,an_post_ie,Dunboyne,1
COCLARE,an_post_ie,Kilmihil,1
COGALWAY,an_post_ie,Inis Oirr,1
COMAYO,an_post_ie,Cornamona,1
COWATERFORD,an_post_ie,Ballymacarbry,1
COCORK,an_post_ie,Charleville,1
CODUBLIN,an_post_ie,Dublin 24,12
COCORK,an_post_ie,Mitchelstown,1
COCAVAN,an_post_ie,Bailieborough,2
COGALWAY,an_post_ie,Costelloe,1
COCAVAN,an_post_ie,Ballyhaise,1
COMEATH,an_post_ie,Clonee,1
COMAYO,an_post_ie,Toormakeady,1
COMAYO,an_post_ie,Swinford,1
CODUBLIN,an_post_ie,Dublin 22,7
COKILKENNY,an_post_ie,Listerlin,1
COCLARE,an_post_ie,Kilrush,4
COSLIGO,an_post_ie,Ballymote,1
CODUBLIN,an_post_ie,Dublin 15,9
COMAYO,an_post_ie,Bohola,1
COCAVAN,an_post_ie,Ballyconnell,1
COCLARE,an_post_ie,Kilmurry Mcmahon,1
COKILKENNY,an_post_ie,The Rower,1
COMEATH,an_post_ie,Ratoath,1
COCLARE,an_post_ie,Quilty,1
COWEXFORD,an_post_ie,Bunclody,1
COCAVAN,an_post_ie,Drung,1
COCAVAN,an_post_ie,Belturbet,2
COCAVAN,an_post_ie,Canningstown,1
COMEATH,an_post_ie,Nobber,1
COGALWAY,an_post_ie,Carraroe,1
CODUBLIN,an_post_ie,Dublin 20,2
COWICKLOW,an_post_ie,Shillelagh,1
COSLIGO,an_post_ie,Tubbercurry,1
COSLIGO,an_post_ie,Riverstown,1
COMEATH,an_post_ie,Rathkenny,1
CODUBLIN,an_post_ie,Dublin 10,4
COCORK,an_post_ie,Kildorrery,1
COWEXFORD,an_post_ie,Enniscorthy,7
COLIMERICK,an_post_ie,Newcastle West,1
COWATERFORD,an_post_ie,Portlaw,1
COLEITRIM,an_post_ie,Drumkeeran,1
COGALWAY,an_post_ie,Bealdangan,1
COLIMERICK,an_post_ie,Carrigkerry,1
COMAYO,an_post_ie,Breaghwy,1
COMAYO,an_post_ie,Ballyvary,1
COWICKLOW,an_post_ie,Tinahely,1
COMEATH,an_post_ie,Lobinstown,1
COKILKENNY,an_post_ie,Mooncoin,1
COGALWAY,an_post_ie,Rosmuck,1
CODUBLIN,an_post_ie,Dublin 12,9
COWATERFORD,an_post_ie,Ballinamult,1
COMEATH,an_post_ie,Ashbourne,1
COLIMERICK,an_post_ie,Glin,1
CODUBLIN,an_post_ie,Dublin 16,4
COCAVAN,an_post_ie,Kingscourt,2
CODUBLIN8,an_post_ie,Inchicore,1
COCAVAN,an_post_ie,Dowra,1
COKILKENNY,an_post_ie,Upper Kilmacow,1
COMEATH,an_post_ie,Slane,1
COCORK,an_post_ie,Dromina,1
CODUBLIN,an_post_ie,Dublin 8,8
COSLIGO,an_post_ie,Aclare,1
COWEXFORD,an_post_ie,New Ross,3
CODUBLIN,an_post_ie,Dublin 14,6
COGALWAY,an_post_ie,Lettermore,1
COWEXFORD,an_post_ie,Irishtown,1
COGALWAY,an_post_ie,Inishmore,1
CODUBLIN,an_post_ie,Dublin 6w,4
COKILKENNY,an_post_ie,Glenmore,1
CODUBLIN,an_post_ie,Dublin 7,8
COWICKLOW,an_post_ie,Carnew,1
COLIMERICK,an_post_ie,Dromcollogher,1
CODUBLIN,an_post_ie,Dublin 11,8
COCLARE,an_post_ie,Doonbeg,1
COMAYO,an_post_ie,Castlebar,3
CODUBLIN,an_post_ie,Dublin 6W,1
CODUBLIN,an_post_ie,Finglas,1
COWICKLOW,an_post_ie,Glendalough,1
COCORK,an_post_ie,Kilworth,1
CODUBLIN,an_post_ie,Garristown,1
COCORK,an_post_ie,Glanworth,1
COWEXFORD,an_post_ie,Caim,1
COMEATH,an_post_ie,Drumconrath,1
COCAVAN,an_post_ie,Shercock,1
COCAVAN,an_post_ie,Cootehill,1
COLIMERICK,an_post_ie,Broadford,1
CODUBLIN,an_post_ie,Dublin 6,2
COWATERFORD,an_post_ie,Kilmacthomas,1
COCORK,an_post_ie,Doneraile,1
CODUBLIN,an_post_ie,Dublin 9,10
COMONAGHAN,an_post_ie,Carrickmacross,3
COMAYO,an_post_ie,Foxford,1
COSLIGO,an_post_ie,Ballygawley,1
CODUBLIN,an_post_ie,Dublin 2,6
CODUBLIN,an_post_ie,Dublin 1,3
COSLIGO,an_post_ie,Collooney,1
COKERRY,an_post_ie,Tarbert,1
COKILKENNY,an_post_ie,Newrath,1
COCORK,an_post_ie,Buttevant,1
COWATERFORD,an_post_ie,Cappoquin,2
COMEATH,an_post_ie,Duleek,1
COWICKLOW,an_post_ie,Aughrim,1
CODUBLIN,an_post_ie,Dublin 4,3
COWATERFORD,an_post_ie,Lismore,1
COCORK,an_post_ie,Liscarroll,1
CODUBLIN,an_post_ie,Dublin 3,5
COMAYO,an_post_ie,Westport,5
COWATERFORD,an_post_ie,Kilmeaden,1
COCORK,an_post_ie,Castletownroche,1
COCORK,an_post_ie,Fermoy,3
COLEITRIM,an_post_ie,Dromahair,1
CODUBLIN,an_post_ie,Sandyford,1
CODUBLIN,an_post_ie,Dublin 18,4
COWICKLOW,an_post_ie,Roundwood,1
COWEXFORD,an_post_ie,Clonroche,1
COWATERFORD,an_post_ie,Waterford,8
COLOUTH,an_post_ie,Collon,1
CODUBLIN,an_post_ie,Blackrock,4
COSLIGO,an_post_ie,Ballisodare,1
COLIMERICK,an_post_ie,Templeglantine,1
CODUBLIN,an_post_ie,Swords,6
COLIMERICK,an_post_ie,Athea,1
CODUBLIN,an_post_ie,Dublin 5,7
COMONAGHAN,an_post_ie,Latton,1
COWATERFORD,an_post_ie,Ballybeg,1
CODUBLIN,an_post_ie,Ballyboughal,1
CODUBLIN,an_post_ie,Dublin 17,3
COWEXFORD,an_post_ie,Ferns,1
COWICKLOW,an_post_ie,Enniskerry,1
COLOUTH,an_post_ie,Drogheda,6
CODUBLIN,an_post_ie,Clonshaugh,1
COWICKLOW,an_post_ie,Rathdrum,1
COMONAGHAN,an_post_ie,Shantonagh,1
COKERRY,an_post_ie,Listowel,2
CODUBLIN,an_post_ie,Naul,1
COWATERFORD,an_post_ie,Kilcohan,1
COGALWAY,an_post_ie,Recess,1
COLOUTH,an_post_ie,Ardee,1
COMONAGHAN,an_post_ie,Clones,1
COMONAGHAN,an_post_ie,Newbliss,1
COWATERFORD,an_post_ie,Tallow,1
COWATERFORD,an_post_ie,Cheekpoint,1
COLEITRIM,an_post_ie,Glenfarne,1
COWEXFORD,an_post_ie,Tomsallagh,1
COCORK,an_post_ie,Conna,1
COWEXFORD,an_post_ie,Campile,1
COGALWAY,an_post_ie,Leenane,1
COSLIGO,an_post_ie,Beltra,1
COWEXFORD,an_post_ie,Adamstown,1
CODUBLIN,an_post_ie,Glenageary,9
COGALWAY,an_post_ie,Carna,1
CODUBLIN,an_post_ie,Dublin 13,5
COKERRY,an_post_ie,Ballylongford,1
CODUBLIN,an_post_ie,Dublin,1
COMAYO,an_post_ie,Ballina,9
COWEXFORD,an_post_ie,Newbawn,1
COWICKLOW,an_post_ie,Bray,6
COWICKLOW,an_post_ie,Avoca,1
COWEXFORD,an_post_ie,Ballyfad,1
COLOUTH,an_post_ie,Bryanstown,1
COMEATH,an_post_ie,Stamullin,1
COCORK,an_post_ie,Castlelyons,1
COWATERFORD,an_post_ie,Dungarvan,3
COWEXFORD,an_post_ie,Kilanerin,1
COWEXFORD,an_post_ie,Bree,1
COSLIGO,an_post_ie,Sligo,2
COLEITRIM,an_post_ie,Manorhamilton,1
COSLIGO,an_post_ie,Church Hill,1
COLOUTH,an_post_ie,Dundalk,10
CODUBLIN,an_post_ie,Malahide,1
COMONAGHAN,an_post_ie,Smithborough,1
COSLIGO,an_post_ie,Ballinode,1
COCORK,an_post_ie,Mallow,2
COCORK,an_post_ie,Rathcormac,1
COWICKLOW,an_post_ie,Newtownmountkennedy,1
CODUBLIN,an_post_ie,Portmarnock,2
COCLARE,an_post_ie,Kilkee,1
COWEXFORD,an_post_ie,Coolgreany,1
COLIMERICK,an_post_ie,Abbeyfeale,1
COWEXFORD,an_post_ie,Boolavogue,1
CODUBLIN,an_post_ie,Donabate,1
CODUBLIN,an_post_ie,Lusk,1
COWEXFORD,an_post_ie,GOREY,1
COMONAGHAN,an_post_ie,Ballybay,1
COWEXFORD,an_post_ie,Gorey,1
COWICKLOW,an_post_ie,Ashford,1
COSLIGO,an_post_ie,Strandhill,1
COWEXFORD,an_post_ie,Ramsgrange,1
COLOUTH,an_post_ie,Dunleer,1
COWATERFORD,an_post_ie,Tramore,1
COWEXFORD,an_post_ie,Ballycullane,1
COLOUTH,an_post_ie,Louth Village,1
COMEATH,an_post_ie,Laytown,1
COWEXFORD,an_post_ie,Foulksmills,2
COMAYO,an_post_ie,Kilmeena,1
COWICKLOW,an_post_ie,Greystones,1
CODUBLIN,an_post_ie,Balbriggan,3
COCORK,an_post_ie,Newmarket,1
COWICKLOW,an_post_ie,Kilcoole,1
COMEATH,an_post_ie,Bettystown,1
COWICKLOW,an_post_ie,Kilbride,1
COCORK,an_post_ie,Kanturk,1
COMEATH,an_post_ie,Mornington,1
COMAYO,an_post_ie,Newport,1
COWICKLOW,an_post_ie,Rathnew,1
COWATERFORD,an_post_ie,Dunmore East,2
COWICKLOW,an_post_ie,Arklow,2
COWEXFORD,an_post_ie,Oylegate,1
COMONAGHAN,an_post_ie,Inniskeen,1
COWEXFORD,an_post_ie,Ballycanew,1
COSLIGO,an_post_ie,Rosses Point,1
COLEITRIM,an_post_ie,Kiltyclogher,1
COMONAGHAN,an_post_ie,Three Mile House,1
COLOUTH,an_post_ie,Termonfeckin,1
COKERRY,an_post_ie,Brosna,1
COGALWAY,an_post_ie,Roundstone,1
CODUBLIN,an_post_ie,Rush,1
COWEXFORD,an_post_ie,The Ballagh,1
COWEXFORD,an_post_ie,Taghmon,1
COWEXFORD,an_post_ie,Wells,1
COWEXFORD,an_post_ie,Oulart,1
COWICKLOW,an_post_ie,Wicklow,1
