State,Place Name,City,Establishments
UNKNOWN,moneygram,BUTA,1
UNKNOWN,moneygram,MBANZA-NGUNGU,2
UNKNOWN,moneygram,KANZALA,1
UNKNOWN,moneygram,ISIRO,2
UNKNOWN,moneygram,LUFU,2
UNKNOWN,moneygram,GOMBE,1
UNKNOWN,moneygram,KINKOLE,1
UNKNOWN,moneygram,MWANDA,1
UNKNOWN,moneygram,MAHAGI,1
UNKNOWN,moneygram,MASISI,1
UNKNOWN,moneygram,KAKANDA,1
UNKNOWN,moneygram,KAMINA,1
UNKNOWN,moneygram,KIPUISHI,1
UNKNOWN,moneygram,MASI-MANIMBA,1
UNKNOWN,moneygram,BADUNDU,1
UNKNOWN,moneygram,BOTEMBO,1
UNKNOWN,moneygram,LISALA,1
UNKNOWN,moneygram,GBADOLITE,1
UNKNOWN,moneygram,TSHELA,1
UNKNOWN,totalenergies,KINSHASA,59
UNKNOWN,totalenergies,LUBUMBASHI,7
UNKNOWN,totalenergies,KOLWEZI,3
UNKNOWN,totalenergies,MATADI,4
UNKNOWN,totalenergies,BANDUNDU,2
UNKNOWN,totalenergies,KIMPESE,2
UNKNOWN,totalenergies,KINSAHSA,1
UNKNOWN,totalenergies,Matadi,2
UNKNOWN,totalenergies,Kinshasa,32
UNKNOWN,totalenergies,Lubumbashi,4
UNKNOWN,totalenergies,Kimpese,1
UNKNOWN,totalenergies,Kenge,1
UNKNOWN,totalenergies,Kolwezi,2
UNKNOWN,totalenergies,kinshasa,1
UNKNOWN,totalenergies,KIKWIT,1
BASCONGO,visa,BOMA,1
BASCONGO,visa,MATADI,1
KINSHASA,visa,KINSHASA,52
BASCONGO,visa,MBANZA-NGUNGU,1
KONGOCENTRAL,western_union,Kongo Central,11
EQUATEUR,western_union,Mbandaka,2
KONGOCENTRAL,western_union,Luozi,2
KONGOCENTRAL,western_union,Lufu,2
KONGOCENTRAL,western_union,00559687o,1
KINSHASA,western_union,Kinshasa,1056
KONGOCENTRAL,western_union,Kimpese,5
KONGOCENTRAL,western_union,Lukala,1
KONGOCENTRAL,western_union,Matadi,35
SUDUBANGI,western_union,Zongo,1
KONGOCENTRAL,western_union,Moanda,6
KONGOCENTRAL,western_union,Kongo Centrale,5
NORDKIVU,western_union,Nord Kivu,15
KWANGO,western_union,Kinshasa,1
HAUTKATANGA,western_union,Lubumbashi,116
HAUTLOMAMI,western_union,Kinshasa,2
KINSHASA,western_union,Kinkanda,1
KINSHASA,western_union,Ndjili,1
KINSHASA,western_union,Kin,1
KINSHASA,western_union,Lingwala,1
NORTHKIVU,western_union,Nord Kivu,25
KINSHASA,western_union,Kalamu,1
KINSHASA,western_union,Gombe,2
NORTHKIVU,western_union,Goma,39
KINSHASA,western_union,Limete,1
KINSHASA,western_union,Lemba,1
HAUTKATANGA,western_union,Kasumbalesa,3
SOUTHKIVU,western_union,Bukavu,34
LUALABA,western_union,Kolwezi,12
KINSHASA,western_union,Bandalungwa,2
KINSHASA,western_union,Ngaliema,4
KWILU,western_union,Idiofa,1
KWILU,western_union,Kikwit,4
KINSHASA,western_union,Mont Ngafula,2
KONGOCENTRAL,western_union,Mbanza Ngungu,2
KONGOCENTRAL,western_union,Boma,7
TANGANYIKA,western_union,Kalemie,7
KONGOCENTRAL,western_union,Kasangulu,2
KONGOCENTRAL,western_union,Inga,1
KONGOCENTRAL,western_union,Inkisi,1
KONGOCENTRALE,western_union,Matadi,2
KONGOCENTRAL,western_union,Mbanza-ngungu,1
KWILU,western_union,Bandundu,2
KASAICENTRAL,western_union,Tshikapa,1
KASAI,western_union,Kasai Occidental,1
KASAICENTRAL,western_union,Commune De Kananga,1
KASAI,western_union,Kasai,1
KASAICENTRAL,western_union,Kananga,4
TSHOPO,western_union,Tshopo,1
KASAIORIENTAL,western_union,Mbuji Mayi,6
KASAIORIENTAL,western_union,Mbuji-mayi,1
KASAIORIENTAL,western_union,Kasai Oriental,5
KASAICENTRAL,western_union,Mbuji Mayi,1
HAUTKATANGA,western_union,Haut Katanga,22
NORTHKIVU,western_union,Butembo,4
KONGOCENTRAL,western_union,Tanganyika,1
HAUTKATANGA,western_union,Kalemie,1
HAUTKATANGA,western_union,Likasi,7
ITURI,western_union,Ituri,2
HAUTUELE,western_union,Durba,1
HAUTUELE,western_union,Watsa,1
ITURI,western_union,Kisangani,1
ITURI,western_union,Aru,1
SOUTHKIVU,western_union,Uvira,12
LUALABA,western_union,Lualaba,8
HAUTKATANGA,western_union,Kolwezi,4
HAUTUELE,western_union,Kolwezi,2
HAUTKATANGA,western_union,Sakania,2
UNKNOWN,western_union,Kolwezi,2
KATANGA,western_union,Katanga,17
HAUTKATANGA,western_union,Kipushi,1
LUALABA,western_union,Fungurume,1
HAUTKATANGA,western_union,Kinshasa,1
HAUTLOMAMI,western_union,Kamina,1
EQUATEUR,western_union,Lubumbashi,2
KINSHASA,western_union,Lubumbashi,2
HAUTKATANGA,western_union,Katanga,4
UNKNOWN,western_union,Lubumbashi,1
ITURI,western_union,Bunia,7
NORTHKIVU,western_union,Kasindi,1
SOUTHKIVU,western_union,Ville D'uvira,1
SUDKIVU,western_union,Sud Kivu,11
SOUTHKIVU,western_union,Sud Kivu,17
SUDKIVU,western_union,Bukavu,1
SOUTHKIVU,western_union,Sud-kivu,2
HAUTUELE,western_union,Isiro,1
NORTHKIVU,western_union,Nord-kivu,10
NORDKIVU,western_union,Goma,2
SOUTHKIVU,western_union,Goma,1
TSHOPO,western_union,Kisangani,8
HAUTLOMAMI,western_union,Kisangani,2
NORTHKIVU,western_union,Nord Kivi,1
NORDKIVU,western_union,Bahunde,1
ITURI,western_union,Mahahi,1
NORTHKIVU,western_union,Beni,5
