State,Place Name,City,Establishments
HAMINA,avis,Hamina,1
KOUVOLA,avis,Kouvola,2
KITTILA,avis,Kittila,1
MEETGREET,avis,Kemi,1
MEGAAUTO,avis,Lahti,1
COITAJAKELUOY,avis,Joensuu,1
JOENSUU,avis,Joensuu,1
IVALO,avis,Ivalo,1
HEDINAUTOMOTIVE,avis,Joensuu,1
PALTANIEMI,avis,Paltaniemi,1
NISKANTIE7,avis,Kajaani,1
HEDINAUTOMOTIVE,avis,Lahti,1
HAMEENLINNA,avis,Hameenlinna,1
UNKNOWN,bmw_group,Hyllykallio,1
UNKNOWN,bmw_group,Oulu,3
UNKNOWN,bmw_group,Kerava,2
UNKNOWN,bmw_group,Rovaniemi,1
UNKNOWN,bmw_group,Raisio,1
UNKNOWN,bmw_group,Helsinki,2
UNKNOWN,bmw_group,Lahti,3
UNKNOWN,bmw_group,Joensuu,1
UNKNOWN,bmw_group,Vantaa,2
UNKNOWN,bmw_group,Lohja,1
UNKNOWN,bmw_group,Lappeenranta,1
UNKNOWN,bmw_group,Espoo,2
UNKNOWN,bmw_group,Kouvola,2
UNKNOWN,bmw_group,Vaasa,1
UNKNOWN,bmw_group,Kuopio,1
UNKNOWN,bmw_group,Mikkeli,1
UNKNOWN,bmw_group,Tampere,2
FINLAND,bmw_group,Pirkkala,1
UNKNOWN,bmw_group,Salo,1
UNKNOWN,bmw_group,Pori,1
FINLAND,bmw_group,Raisio,1
UNKNOWN,bmw_group,Jyväskylä,1
UNKNOWN,bmw_group,Seinäjoki,1
UNKNOWN,bmw_group,Kotka,1
UNKNOWN,bmw_group,Kemi,1
UNKNOWN,bmw_group,Hämeenlinna,1
UNKNOWN,bmw_group,Turku,1
FINLAND,bmw_group,Vantaa,1
FINLAND,bmw_group,Jyväskylä,1
UNKNOWN,bmw_group,Kokkola,1
UNKNOWN,bmw_group,Porvoo,1
UNKNOWN,bmw_group,Kajaani,1
UNKNOWN,burger_king_fi,Tampere,2
UNKNOWN,burger_king_fi,Tallinn,3
UNKNOWN,burger_king_fi,Rovaniemi,1
UNKNOWN,burger_king_fi,Espoo,7
UNKNOWN,burger_king_fi,Oulu,3
UNKNOWN,burger_king_fi,Seinäjoki,1
UNKNOWN,burger_king_fi,Vantaa,7
UNKNOWN,burger_king_fi,Lahti,2
UNKNOWN,burger_king_fi,Masku,1
UNKNOWN,burger_king_fi,Hyvinkää,1
UNKNOWN,burger_king_fi,Järvenpää,1
UNKNOWN,burger_king_fi,Helsinki,9
UNKNOWN,burger_king_fi,Tuusula,1
UNKNOWN,burger_king_fi,Turku,2
UNKNOWN,burger_king_fi,Raisio,1
UNKNOWN,burger_king_fi,Kempele,1
UNKNOWN,burger_king_fi,Pori,1
UNKNOWN,burger_king_fi,Lappeenranta,1
UNKNOWN,burger_king_fi,Pukaro,1
UNKNOWN,burger_king_fi,Siilinjärvi,1
UNKNOWN,burger_king_fi,Jämsä,1
UNKNOWN,burger_king_fi,Jyväskylä,2
UNKNOWN,burger_king_fi,Ylämylly,1
UNKNOWN,burger_king_fi,Joensuu,1
UNKNOWN,burger_king_fi,Mikkeli,1
UNKNOWN,burger_king_fi,Kuopio,1
UNKNOWN,burger_king_fi,Levi,1
UNKNOWN,burger_king_fi,Kuusankoski,1
UNKNOWN,burger_king_fi,Porvoo,1
UNKNOWN,burger_king_fi,Mäntsälä,1
UNKNOWN,burger_king_fi,Vaasa,1
UNKNOWN,burger_king_fi,Hämeenlinna,1
UNKNOWN,burger_king_fi,Pirkkala,1
UNKNOWN,burger_king_fi,Lempäälä,1
UNKNOWN,burger_king_fi,Imatra,1
UNKNOWN,calvin_klein,Helsinki,2
UNKNOWN,church_of_england_gb,unknown,6
UNKNOWN,deloitte,unknown,3
UNKNOWN,ecco,Tampere,1
UNKNOWN,ecco,Helsinki,2
UNKNOWN,ecco,Vantaa,1
UNKNOWN,ecco,Espoo,1
UNKNOWN,enterprise,Helsinki,2
UNKNOWN,enterprise,Tampere,2
UNKNOWN,enterprise,Rovaniemi,2
UNKNOWN,enterprise,Kuusamo,1
UNKNOWN,enterprise,Oulunsalo,1
UNKNOWN,enterprise,Kittila,1
UNKNOWN,enterprise,Espoo,1
UNKNOWN,enterprise,Hameenlinna,1
UNKNOWN,enterprise,Hyvinkaa,1
UNKNOWN,enterprise,Lahti,1
UNKNOWN,enterprise,Raisio,1
UNKNOWN,enterprise,Vantaa,1
UNKNOWN,enterprise,Pori,1
UNKNOWN,enterprise,Turku,2
UNKNOWN,enterprise,Jyvaskyla,1
UNKNOWN,enterprise,Kuopio,1
UNKNOWN,enterprise,Oulu,1
UNKNOWN,enterprise,Joensuu,1
UNKNOWN,enterprise,Ivalo,1
UNKNOWN,ernst_young,Hämeenlinna,1
UNKNOWN,ernst_young,Helsinki,2
UNKNOWN,ernst_young,Joensuu,1
UNKNOWN,ernst_young,Jyväskylä,1
UNKNOWN,ernst_young,Kokkola,1
UNKNOWN,ernst_young,Kouvola,1
UNKNOWN,ernst_young,Kuopio,1
UNKNOWN,ernst_young,Lahti,1
UNKNOWN,ernst_young,Lappeenranta,1
UNKNOWN,ernst_young,Oulu,1
UNKNOWN,ernst_young,Pietarsaari,1
UNKNOWN,ernst_young,Rauma,1
UNKNOWN,ernst_young,Rovaniemi,1
UNKNOWN,ernst_young,Seinäjoki,1
UNKNOWN,ernst_young,Tampere,1
UNKNOWN,ernst_young,Turku,1
UNKNOWN,ernst_young,Vaasa,1
UNKNOWN,ernst_young,Varkaus,1
UNKNOWN,espresso_house,Vantaa,6
UNKNOWN,espresso_house,Rauma,1
UNKNOWN,espresso_house,Helsinki,22
UNKNOWN,espresso_house,Pori,2
UNKNOWN,espresso_house,Oulu,3
UNKNOWN,espresso_house,Tornio,1
UNKNOWN,espresso_house,Tampere,4
UNKNOWN,espresso_house,Lohja,1
UNKNOWN,espresso_house,Seinäjoki,2
UNKNOWN,espresso_house,Espoo,6
UNKNOWN,espresso_house,Lappeenranta,1
UNKNOWN,espresso_house,Kuopio,2
UNKNOWN,espresso_house,Hämeenlinna,1
UNKNOWN,espresso_house,Lahti,3
UNKNOWN,espresso_house,Turku,3
UNKNOWN,espresso_house,Vaasa,2
UNKNOWN,espresso_house,Mikkeli,1
UNKNOWN,espresso_house,Rovaniemi,1
UNKNOWN,espresso_house,Järvenpää,1
UNKNOWN,espresso_house,Kokkola,1
UNKNOWN,espresso_house,Kempele,1
UNKNOWN,espresso_house,Porvoo,1
UNKNOWN,espresso_house,Kuusankoski,1
UNKNOWN,espresso_house,Salo,1
UNKNOWN,espresso_house,Lempäälä,1
UNKNOWN,espresso_house,Hyvinkää,1
UNKNOWN,espresso_house,Raisio,1
UNKNOWN,espresso_house,Kotka,1
UNKNOWN,espresso_house,TURKU,1
UNKNOWN,espresso_house,HELSINKI,2
UNKNOWN,espresso_house,Jyväskylä,2
UNKNOWN,espresso_house,ESPOO,1
UNKNOWN,esprit,Helsinki,1
UNKNOWN,esprit,Vantaa,1
UNKNOWN,esprit,Espoo,1
UNKNOWN,esprit,Lahti,1
UNKNOWN,esprit,Raisio,1
UNKNOWN,esprit,Lempäälä,1
UNKNOWN,ford,SALO,1
UNKNOWN,ford,MARIEHAMN,1
UNKNOWN,ford,SASTAMALA,1
UNKNOWN,ford,JÄMSÄ,1
UNKNOWN,ford,NÄRPES,1
UNKNOWN,ford,PORI,1
UNKNOWN,ford,unknown,2
UNKNOWN,ford,SEINÄJOKI,2
UNKNOWN,ford,LOHJA,1
UNKNOWN,ford,KOUVOLA,1
UNKNOWN,ford,KAJAANI,1
UNKNOWN,ford,KUUSAMO,1
UNKNOWN,ford,KEMI,1
UNKNOWN,ford,ROVANIEMI,1
UNKNOWN,ford,JYVÄSKYLÄ,1
UNKNOWN,ford,JÄRVENPÄÄ,2
UNKNOWN,ford,KEURUU,1
UNKNOWN,ford,RAUMA,2
UNKNOWN,ford,IMATRA,1
UNKNOWN,ford,LAPPEENRANTA,1
UNKNOWN,ford,PIISPANRISTI,1
UNKNOWN,ford,OULU,3
UNKNOWN,ford,PIRKKALA,1
UNKNOWN,ford,KUOPIO,1
UNKNOWN,ford,RIIHIMÄKI,1
UNKNOWN,ford,VAASA,1
UNKNOWN,ford,LAHTI,1
UNKNOWN,ford,HELSINKI,3
UNKNOWN,ford,TAMPERE,1
UNKNOWN,ford,VALKEAKOSKI,1
UNKNOWN,ford,MIKKELI,1
UNKNOWN,ford,SAVONLINNA,1
UNKNOWN,ford,KOTKA,1
UNKNOWN,ford,ESPOO,1
UNKNOWN,ford,HYVINKÄÄ,1
UNKNOWN,ford,HÄMEENLINNA,1
UNKNOWN,ford,Espoo,1
UNKNOWN,ford,Ylivieska,1
UNKNOWN,ford,KOKKOLA,1
UNKNOWN,ford,Forssa,1
UNKNOWN,ford,VARKAUS,1
UNKNOWN,ford,Joensuu,1
UNKNOWN,ford,IISALMI,1
UNKNOWN,ford,Vantaa,1
UNKNOWN,gbfs,unknown,483
UNKNOWN,hilton,unknown,1
UNKNOWN,hm,Helsinki,4
UNKNOWN,hm,Lahti,2
UNKNOWN,hm,Kuopio,2
UNKNOWN,hm,Vantaa,1
UNKNOWN,hm,Raisio,1
UNKNOWN,hm,Turku,2
UNKNOWN,hm,Espoo,3
UNKNOWN,hm,Oulu,2
UNKNOWN,hm,Kotka,1
UNKNOWN,hm,Joensuu,1
UNKNOWN,hm,Salo,1
UNKNOWN,hm,Kokkola,1
UNKNOWN,hm,Lempäälä,1
UNKNOWN,hm,Tornio,1
UNKNOWN,hm,Kajaani,1
UNKNOWN,hm,Lappeenranta,1
UNKNOWN,hm,Hyvinkää,1
UNKNOWN,hm,Kempele,1
UNKNOWN,hm,Rovaniemi,1
UNKNOWN,hm,Kouvola,1
UNKNOWN,hm,Mikkeli,1
UNKNOWN,hm,Porvoo,1
UNKNOWN,hm,Vaasa,1
UNKNOWN,hm,Maarianhamina,1
UNKNOWN,hm,Tampere,2
UNKNOWN,hm,Hämeenlinna,1
UNKNOWN,hm,Pori,1
UNKNOWN,hm,Jyväskylä,2
UNKNOWN,hm,Pietarsaari,1
UNKNOWN,hm,Tammisaari,1
UNKNOWN,hm,Seinäjoki,1
UNKNOWN,hm,Lohja,1
002,hugo_boss,Turku,1
001,hugo_boss,Tampere,1
002,hugo_boss,Espoo,1
002,hugo_boss,Helsinki,1
006,hugo_boss,Vantaa,1
002,hugo_boss,Vantaa,1
SOUTHERNOSTROBOTHNIA,ich_tanke_strom,Seinaejoki,4
UNKNOWN,ikea,Espoo,1
UNKNOWN,ikea,Kuopio,1
UNKNOWN,ikea,Raisio,1
UNKNOWN,ikea,Tampere,1
UNKNOWN,ikea,Vantaa,1
LAPLAND,ionity,Pohjois-Lappi,1
CENTRALOSTROBOTHNIA,ionity,Kokkola,1
NORTHERNOSTROBOTHNIA,ionity,Pyhäjärvi,1
KAINUU,ionity,Kajaani,1
LAPLAND,ionity,Keminmaa,1
LAPLAND,ionity,Rovaniemi,1
SATAKUNTA,ionity,Pori,1
KYMENLAAKSO,ionity,Kotka-Hamina,1
NORTHERNSAVO,ionity,Kuopio,1
NORTHERNOSTROBOTHNIA,ionity,Oulu,1
VARSINAISSUOMI,ionity,Paimio,1
SOUTHERNOSTROBOTHNIA,ionity,Seinaejoki,1
SOUTHERNSAVONIA,ionity,Mikkeli,1
CENTRALFINLAND,ionity,Jyvaeskylae,1
OSTROBOTHNIA,ionity,Vaasa,1
NORTHERNOSTROBOTHNIA,ionity,Oulunkaari,1
PAIJANNETAVASTIA,ionity,Lahti,1
HAEME,ionity,Hämeenlinna,1
UNKNOWN,jack_and_jones,Forssa,1
UNKNOWN,jack_and_jones,Hyvinkää,1
UNKNOWN,jack_and_jones,Hämeenlinna,1
UNKNOWN,jack_and_jones,Turku,2
UNKNOWN,jack_and_jones,Raisio,1
UNKNOWN,jack_and_jones,Joensuu,1
UNKNOWN,jack_and_jones,Tornio,1
UNKNOWN,jack_and_jones,Pirkkala,1
UNKNOWN,jack_and_jones,Espoo,2
UNKNOWN,jack_and_jones,Lempäälä,1
UNKNOWN,jack_and_jones,Järvenpää,1
UNKNOWN,jack_and_jones,Lahti,1
UNKNOWN,jack_and_jones,Vaasa,2
UNKNOWN,jack_and_jones,Rovaniemi,1
UNKNOWN,jack_and_jones,Porvoo,1
UNKNOWN,jack_and_jones,Helsinki,5
UNKNOWN,jack_and_jones,Tampere,1
UNKNOWN,jack_and_jones,Vantaa,1
UNKNOWN,jack_and_jones,Jyväskylä,2
UNKNOWN,jack_and_jones,Pori,1
UNKNOWN,jack_and_jones,Kouvola,1
UNKNOWN,jack_and_jones,Lappeenranta,1
UNKNOWN,jack_and_jones,Kuopio,1
UNKNOWN,jack_and_jones,Kempele,1
UNKNOWN,jack_and_jones,Oulu,1
UNKNOWN,jack_and_jones,Seinäjoki,1
UNKNOWN,jack_and_jones,Kotka,1
UNKNOWN,jack_and_jones,Kokkola,1
UNKNOWN,jack_and_jones,Pietarsaari,1
FINLAND,jll,Helsinki,1
UNKNOWN,jysk,Nastola,1
UNKNOWN,jysk,Nurmijärvi,1
UNKNOWN,jysk,Helsinki,8
UNKNOWN,jysk,Jyväskylä,2
UNKNOWN,jysk,Espoo,5
UNKNOWN,jysk,Kempele,1
UNKNOWN,jysk,Vantaa,5
UNKNOWN,jysk,Ylöjärvi,1
UNKNOWN,jysk,Tampere,3
UNKNOWN,jysk,Kalajoki,1
UNKNOWN,jysk,Pieksämäki,1
UNKNOWN,jysk,Littoinen,1
UNKNOWN,jysk,Kuopio,1
UNKNOWN,jysk,Kuusankoski,1
UNKNOWN,jysk,Porvoo,1
UNKNOWN,jysk,Forssa,1
UNKNOWN,jysk,Varkaus,1
UNKNOWN,jysk,Lahti,2
UNKNOWN,jysk,"Raisio, Kuninkoja",1
UNKNOWN,jysk,Hämeenlinna,1
UNKNOWN,jysk,Raahe,1
UNKNOWN,jysk,Karjaa,1
UNKNOWN,jysk,Savonlinna,1
UNKNOWN,jysk,Pietarsaari,1
UNKNOWN,jysk,Iisalmi,1
UNKNOWN,jysk,Seinäjoki,1
UNKNOWN,jysk,Pori,1
UNKNOWN,jysk,Salo,1
UNKNOWN,jysk,Imatra,1
UNKNOWN,jysk,Valkeakoski,1
UNKNOWN,jysk,Rovaniemi,1
UNKNOWN,jysk,Joensuu,1
UNKNOWN,jysk,Mikkeli,1
UNKNOWN,jysk,Kokkola,1
UNKNOWN,jysk,Vaasa,1
UNKNOWN,jysk,Rauma,1
UNKNOWN,jysk,Lappeenranta,1
UNKNOWN,jysk,Kajaani,1
UNKNOWN,jysk,Hyvinkää,1
UNKNOWN,jysk,Hamina,1
UNKNOWN,jysk,Kuusamo,1
UNKNOWN,jysk,Palokka,1
UNKNOWN,jysk,Kemi,1
UNKNOWN,jysk,Pirkkala,1
UNKNOWN,jysk,Oulu,3
UNKNOWN,jysk,Järvenpää,1
UNKNOWN,jysk,Ylivieska,1
UNKNOWN,jysk,Kaarina,1
UNKNOWN,jysk,Uusikaupunki,1
UNKNOWN,jysk,Lohja,1
UNKNOWN,jysk,Kangasala,1
UNKNOWN,jysk,Riihimäki,1
UNKNOWN,jysk,Loimaa,1
UNKNOWN,jysk,Jämsä,1
UNKNOWN,jysk,Tuusula,1
UNKNOWN,jysk,Sodankylä,1
UNKNOWN,jysk,Kotka,1
UNKNOWN,jysk,Huittinen,1
UNKNOWN,jysk,Äänekoski,1
UNKNOWN,jysk,Nummela,1
UNKNOWN,jysk,Kauhajoki,1
UNKNOWN,jysk,Kerava,1
UNKNOWN,jysk,Mäntsälä,1
UNKNOWN,jysk,Nokia,1
UNKNOWN,jysk,Heinola,1
UNKNOWN,jysk,Lapua,1
UNKNOWN,jysk,Jomala,1
UNKNOWN,jysk,Kankaanpää,1
UNKNOWN,jysk,Kirkkonummi,1
UNKNOWN,jysk,Sastamala,1
UNKNOWN,jysk,Turku,1
UNKNOWN,jysk,Siilinjärvi,1
UNKNOWN,leonidas,Espoo,1
UNKNOWN,lhw,Helsinki,1
UNKNOWN,lidl_fi,Jyväskylä,5
UNKNOWN,lidl_fi,Forssa,1
UNKNOWN,lidl_fi,Kaarina,2
UNKNOWN,lidl_fi,Kempele,1
UNKNOWN,lidl_fi,Lappeenranta,3
UNKNOWN,lidl_fi,Pirkkala,1
UNKNOWN,lidl_fi,Äänekoski,1
UNKNOWN,lidl_fi,Kemi,1
UNKNOWN,lidl_fi,Kouvola,4
UNKNOWN,lidl_fi,Riihimäki,2
UNKNOWN,lidl_fi,Kuopio,3
UNKNOWN,lidl_fi,Nokia,1
UNKNOWN,lidl_fi,Lahti,4
UNKNOWN,lidl_fi,Pori,2
UNKNOWN,lidl_fi,Espoo,14
UNKNOWN,lidl_fi,Raahe,1
UNKNOWN,lidl_fi,Rauma,1
UNKNOWN,lidl_fi,Hollola,1
UNKNOWN,lidl_fi,Kauhajoki,1
UNKNOWN,lidl_fi,Helsinki,27
UNKNOWN,lidl_fi,Tampere,9
UNKNOWN,lidl_fi,Kokkola,2
UNKNOWN,lidl_fi,Uusikaupunki,1
UNKNOWN,lidl_fi,Raasepori,1
UNKNOWN,lidl_fi,Siilinjärvi,1
UNKNOWN,lidl_fi,Sastamala,1
UNKNOWN,lidl_fi,Heinola,1
UNKNOWN,lidl_fi,Kerava,1
UNKNOWN,lidl_fi,Kangasala,1
UNKNOWN,lidl_fi,Huittinen,1
UNKNOWN,lidl_fi,Hamina,1
UNKNOWN,lidl_fi,Porvoo,2
UNKNOWN,lidl_fi,Laukaa,1
UNKNOWN,lidl_fi,Kuusamo,1
UNKNOWN,lidl_fi,Lapua,1
UNKNOWN,lidl_fi,Närpes,1
UNKNOWN,lidl_fi,Mäntsälä,1
UNKNOWN,lidl_fi,Jämsä,1
UNKNOWN,lidl_fi,Hanko,1
UNKNOWN,lidl_fi,Turku,7
UNKNOWN,lidl_fi,Rovaniemi,2
UNKNOWN,lidl_fi,Kankaanpää,1
UNKNOWN,lidl_fi,Alajärvi,1
UNKNOWN,lidl_fi,Leppävirta,1
UNKNOWN,lidl_fi,Raisio,1
UNKNOWN,lidl_fi,Vaasa,3
UNKNOWN,lidl_fi,Järvenpää,2
UNKNOWN,lidl_fi,Harjavalta,1
UNKNOWN,lidl_fi,Kauhava,1
UNKNOWN,lidl_fi,Kokemäki,1
UNKNOWN,lidl_fi,Viitasaari,1
UNKNOWN,lidl_fi,Mikkeli,2
UNKNOWN,lidl_fi,Vantaa,9
UNKNOWN,lidl_fi,Varkaus,1
UNKNOWN,lidl_fi,Kirkkonummi,1
UNKNOWN,lidl_fi,Ikaalinen,1
UNKNOWN,lidl_fi,Joensuu,2
UNKNOWN,lidl_fi,Seinäjoki,2
UNKNOWN,lidl_fi,Nurmijärvi,2
UNKNOWN,lidl_fi,Oulu,7
UNKNOWN,lidl_fi,Kajaani,1
UNKNOWN,lidl_fi,Lohja,1
UNKNOWN,lidl_fi,Karkkila,1
UNKNOWN,lidl_fi,Raseborg,1
UNKNOWN,lidl_fi,Parkano,1
UNKNOWN,lidl_fi,Vihti,1
UNKNOWN,lidl_fi,Imatra,2
UNKNOWN,lidl_fi,Somero,1
UNKNOWN,lidl_fi,Ulvila,1
UNKNOWN,lidl_fi,Sotkamo,1
UNKNOWN,lidl_fi,Sodankylä,1
UNKNOWN,lidl_fi,Lempäälä,2
UNKNOWN,lidl_fi,Kotka,2
UNKNOWN,lidl_fi,Janakkala,1
UNKNOWN,lidl_fi,Orivesi,1
UNKNOWN,lidl_fi,Tuusula,1
UNKNOWN,lidl_fi,Hyvinkää,2
UNKNOWN,lidl_fi,Lieto,1
UNKNOWN,lidl_fi,Ylöjärvi,1
UNKNOWN,lidl_fi,Hämeenlinna,3
UNKNOWN,lidl_fi,Tornio,1
UNKNOWN,lidl_fi,Valkeakoski,1
UNKNOWN,lidl_fi,Naantali,1
UNKNOWN,lidl_fi,Pietarsaari,1
UNKNOWN,lidl_fi,Lieksa,1
UNKNOWN,lidl_fi,Kemijärvi,1
UNKNOWN,lidl_fi,Savonlinna,1
UNKNOWN,lidl_fi,Nivala,1
UNKNOWN,lidl_fi,Loviisa,1
UNKNOWN,lidl_fi,Salo,2
UNKNOWN,lidl_fi,Keuruu,1
UNKNOWN,lidl_fi,Orimattila,1
UNKNOWN,lidl_fi,Saarijärvi,1
UNKNOWN,lidl_fi,Pieksämäki,1
UNKNOWN,lidl_fi,Ylivieska,1
UNKNOWN,lidl_fi,Loimaa,1
UNKNOWN,lidl_fi,Muurame,1
UNKNOWN,lidl_fi,Sipoo,1
UNKNOWN,lidl_fi,Paimio,1
UNKNOWN,lidl_fi,Parainen,1
UNKNOWN,lidl_fi,Virolahti,1
UNKNOWN,lidl_fi,Iisalmi,1
UNKNOWN,lidl_fi,Akaa,1
UNKNOWN,longchamp,HELSINKI,2
UNKNOWN,longchamp,VANTAA,1
UNKNOWN,longchamp,PORI,1
NORTHERNOSTROBOTHNIA,lukoil,Oulu,6
PIRKANMAA,lukoil,Sastamala,1
UUSIMAA,lukoil,Espoo,9
OSTROBOTHNIA,lukoil,Mustasaari,2
UUSIMAA,lukoil,Yarvenpyaya,1
OSTROBOTHNIA,lukoil,Khelsingbyu,1
SOUTHERNOSTROBOTHNIA,lukoil,Alayarvi,1
VARSINAISSUOMI,lukoil,Turku,11
UUSIMAA,lukoil,Nummela,1
PIRKANMAA,lukoil,Ylöjärvi,1
PIRKANMAA,lukoil,Orivesi,1
UUSIMAA,lukoil,Helsinki,13
PIRKANMAA,lukoil,Pirkkala,2
VARSINAISSUOMI,lukoil,Lieto,1
KYMENLAAKSO,lukoil,Pyhtaa,1
KYMENLAAKSO,lukoil,Kotka,5
OSTROBOTHNIA,lukoil,Vaasa,3
PIRKANMAA,lukoil,Akaa,1
LAPLAND,lukoil,Tervola,3
LAPLAND,lukoil,Pohjois-Lappi,1
NORTHERNSAVO,lukoil,Kuopio,5
KYMENLAAKSO,lukoil,Hamina,2
NORTHERNOSTROBOTHNIA,lukoil,Karsamaki,2
VARSINAISSUOMI,lukoil,Raisio,2
HAEME,lukoil,Loppi,1
UUSIMAA,lukoil,Klaukkala,2
SOUTHERNSAVONIA,lukoil,Ristiina,2
CENTRALFINLAND,lukoil,Laukka,1
NORTHKARELIA,lukoil,Kitee,1
HAEME,lukoil,Forssa,3
UUSIMAA,lukoil,Vantaa,9
LAPLAND,lukoil,TERVOLA,1
LAPLAND,lukoil,KITTILa,1
LAPLAND,lukoil,SODANKYLa,1
SOUTHKARELIA,lukoil,Lappeenranta,6
SOUTHERNOSTROBOTHNIA,lukoil,Alavus,1
NORTHERNOSTROBOTHNIA,lukoil,Pattijoki,1
SOUTHKARELIA,lukoil,Taavetti,1
CENTRALFINLAND,lukoil,Muurame,1
CENTRALFINLAND,lukoil,Joutsa,1
SOUTHERNOSTROBOTHNIA,lukoil,Seinajoki,4
HAEME,lukoil,Tammela,1
NORTHERNSAVO,lukoil,Varkaus,3
UUSIMAA,lukoil,Tuusula,2
KAINUU,lukoil,Sotkamo,2
OSTROBOTHNIA,lukoil,Kolppi,1
PIRKANMAA,lukoil,Tampere,8
VARSINAISSUOMI,lukoil,Laitila,2
NORTHERNOSTROBOTHNIA,lukoil,Ylivieska,1
HAEME,lukoil,Renko,1
CENTRALFINLAND,lukoil,Jyvaskyla,2
SOUTHERNOSTROBOTHNIA,lukoil,Lapua,2
PIRKANMAA,lukoil,Parkano,2
CENTRALOSTROBOTHNIA,lukoil,Kokkola,3
NORTHERNSAVO,lukoil,Suonenjoki,2
LAPLAND,lukoil,Rovaniemi,3
SOUTHERNSAVONIA,lukoil,Joroinen,1
HAEME,lukoil,Hameenlinna,5
NORTHKARELIA,lukoil,Uimaharju,1
VARSINAISSUOMI,lukoil,Salo,5
SATAKUNTA,lukoil,Sakyla,1
SATAKUNTA,lukoil,Huittinen,2
SATAKUNTA,lukoil,Rauma,4
PIRKANMAA,lukoil,Kangasala,2
LAPLAND,lukoil,Pello,1
UUSIMAA,lukoil,Lapinjarvi,1
HAEME,lukoil,Riihimaki,2
PIRKANMAA,lukoil,Vammala,3
SOUTHERNSAVONIA,lukoil,Mikkeli,3
LAPLAND,lukoil,Kolari,1
UUSIMAA,lukoil,Nurmijarvi,3
LAPLAND,lukoil,Kemi,2
HAEME,lukoil,Iittala,1
PIRKANMAA,lukoil,Nokia,2
CENTRALOSTROBOTHNIA,lukoil,Kaustinen,1
KAINUU,lukoil,Puolanka,1
CENTRALFINLAND,lukoil,Lievestuore,1
PIRKANMAA,lukoil,Toijala,1
LAPLAND,lukoil,Posio,1
PAIJANNETAVASTIA,lukoil,Hameenkoski,1
LAPLAND,lukoil,Tornio,2
NORTHERNOSTROBOTHNIA,lukoil,Pudasjarvi,2
NORTHERNSAVO,lukoil,Maaninka,1
LAPLAND,lukoil,Keminmaa,1
SATAKUNTA,lukoil,Kankaanpaa,2
UUSIMAA,lukoil,Jarvenpaa,2
NORTHERNSAVO,lukoil,Siilinjarvi,3
